#t    a    aDot    H
155.500000000004    137.163841965076    0.872066375467877    0.00635784447981504
156.000000000003    137.599868447005    0.872225369054622    0.00633885321911156
156.500000000003    138.036233837841    0.873347481681241    0.00632694371180262
157.000000000002    138.473212217065    0.874444014577668    0.00631489658235795
157.500000000002    138.910503629619    0.874541540276802    0.00629571931154044
158.000000000001    139.347615519271    0.873815705312673    0.00627076180712853
158.500000000001    139.784276316311    0.872838852774036    0.00624418479514055
159    140.220505851238    0.872158073912949    0.00621990391931857
159.5    140.656566919985    0.872258541309832    0.00620133535468723
159.999999999999    141.092923642852    0.873281770630951    0.00618940871082583
160.499999999999    141.529859888546    0.874359189591906    0.00617791319994564
160.999999999999    141.967120224865    0.874510508806237    0.00615995103247202
161.499999999998    142.404234619317    0.873857036614776    0.00613645401030961
161.999999999998    142.840931463633    0.872931147341382    0.00611121153017424
162.499999999997    143.277209616696    0.872254820349824    0.00608788252286134
162.999999999997    143.713303588699    0.872285381661505    0.00606962166952858
163.499999999996    144.149646860994    0.873204259693293    0.00605762330125815
163.999999999996    144.586532326478    0.874257566276071    0.00604660442579804
164.499999999995    145.023758366072    0.874481561118786    0.00602991931095458
164.999999999995    145.460879006237    0.873908133401194    0.00600785681601528
165.499999999994    145.897616568525    0.873035296890153    0.00598389005539448
165.999999999994    146.333948982626    0.872359558452554    0.00596142976060958
166.499999999994    146.770078631742    0.872310293427801    0.00594337961497247
166.999999999993    147.206404750464    0.873114283197771    0.00593122483140477
167.499999999993    147.643231848705    0.874140785896764    0.00592062890354856
167.999999999992    148.080418988938    0.874452394151892    0.00590525337598629
168.499999999992    148.517547981138    0.873966304046584    0.0058845996040655
168.999999999991    148.954330091881    0.873146200518335    0.00586183832306013
169.499999999991    149.390720278992    0.872470775639214    0.00584019391572545
169.99999999999    149.826889933314    0.872339546898799    0.00582231632310504
170.49999999999    150.263199112677    0.873020377375916    0.00580994137307876
170.999999999989    150.69996692933    0.874018777005519    0.0057997277293059
171.499999999989    151.137110492288    0.874409460520064    0.0057855377654893
171.999999999989    151.574244379298    0.874022608661369    0.00576630028564896
172.499999999988    152.011070563821    0.87325826066966    0.00574470173409526
172.999999999988    152.447518662688    0.872585683199325    0.00572384313535495
173.499999999987    152.883730344963    0.872372879865092    0.00570611979375888
173.999999999987    153.320025308237    0.872930898680159    0.00569352174919882
174.499999999986    153.756732736399    0.873889952976865    0.00568358820732138
174.999999999986    154.193829726635    0.87436283613401    0.00567054361179133
175.499999999985    154.630966524937    0.874078692877168    0.00565267560903595
175.999999999985    155.06783873624    0.873377430040052    0.00563222804391829
176.499999999984    155.504348581017    0.872703370728552    0.00561208338346809
176.999999999984    155.940605456819    0.872417932729821    0.00559455268353053
177.499999999984    156.376890256037    0.872843979069778    0.00558166860615187
177.999999999983    156.813534402863    0.87374954853358    0.00557190137867096
178.499999999983    157.250577744066    0.874306267710465    0.00555995583770413
178.999999999982    157.68771422224    0.874129396959467    0.005543421066574
179.499999999982    158.124631364287    0.873497903996125    0.0055241102948962
179.999999999981    158.56120636379    0.872829284678948    0.00550468367827877
180.499999999981    158.99751170936    0.872472073247071    0.00548733161838348
180.99999999998    159.433790074107    0.872763053624796    0.00547414104136347
181.49999999998    159.870369669072    0.873595914121134    0.00546440166448265
181.999999999979    160.307352398107    0.874236478134023    0.0054535020699671
182.499999999979    160.744485012828    0.874179980517705    0.00543832020394319
182.999999999979    161.181447520183    0.873620388617882    0.00542010511791991
183.499999999978    161.618088760455    0.872959367983907    0.00540137168233552
183.999999999978    162.054449560892    0.872544989825964    0.00538427048556976
184.499999999977    162.490731226035    0.872699243765819    0.00537076322557648
184.999999999977    162.927249983336    0.873437514076004    0.00536090503071365
185.499999999976    163.364163591423    0.87414030644357    0.005350869414848
185.999999999976    163.801279826944    0.874209151648598    0.00533701050792888
186.499999999975    164.238282261827    0.873741402990138    0.00531996189291134
186.999999999975    164.674992444016    0.873102529852894    0.00530197400889344
187.499999999974    165.111414963593    0.872638835881796    0.00528515146014714
187.999999999974    165.547711581572    0.872657092617861    0.00527133286398748
188.499999999974    165.984175139855    0.873279600531407    0.00526122203996615
188.999999999973    166.421011071876    0.874017462430467    0.00525184564617857
189.499999999973    166.858099280204    0.874220710572086    0.00523930641870737
189.999999999972    167.295135124491    0.873855872299199    0.00522343863525336
190.499999999972    167.731914058145    0.873250434007708    0.00520622708511507
190.999999999971    168.168404386026    0.872752969017881    0.00518975590096281
191.499999999971    168.60472922727    0.872640404146615    0.00517565793169622
191.99999999997    169.041147993184    0.873126780607096    0.00516517304202349
192.49999999997    169.47790109406    0.873871623209194    0.00515625705515549
192.999999999969    169.914946316274    0.874204691462626    0.00514495464004332
193.499999999969    170.352006209985    0.873956324262955    0.00513029663522525
193.999999999969    170.788852070757    0.873404097108178    0.00511394090725741
194.499999999968    171.225414686418    0.872877128956984    0.00509782458728786
194.999999999968    171.661778855456    0.872654932633534    0.00508357153497946
195.499999999967    172.098166156139    0.872991777594132    0.0050726384661304
195.999999999967    172.53483638747    0.873705088275039    0.00506393437156607
196.499999999966    172.97182584344    0.874160672833074    0.00505377490565598
196.999999999966    173.408898019696    0.874040083465056    0.00504034160557193
197.499999999965    173.845804948654    0.873552401951642    0.00502486903385243
197.999999999965    174.282442294021    0.873013924989784    0.0050091903320759
198.499999999964    174.718857042329    0.8727014755376    0.00499489002109354
198.999999999964    175.155229255206    0.872884704035866    0.00498349211580802
199.499999999964    175.591822125687    0.873529324879569    0.00497477225479387
199.999999999963    176.028742045088    0.874080130395135    0.00496555346723574
200.499999999963    176.465810644765    0.874100087789562    0.00495336793340197
200.999999999962    176.902771375466    0.873696123486663    0.00493884927123212
201.499999999962    177.339484516514    0.873162103100153    0.00492367565790936
201.999999999961    177.77596001583    0.872783527961122    0.00490945754354754
202.499999999961    178.212336476924    0.872814069159556    0.00489760746317677
202.99999999996    178.648860621563    0.87334821738102    0.00488863021203957
203.49999999996    179.085699509894    0.873964814867398    0.00488014853927023
203.999999999959    179.522746655978    0.874131202118262    0.00486919467533199
204.499999999959    179.959749852435    0.873825455207433    0.00485567164837672
204.999999999959    180.396538645026    0.873319231356216    0.00484110858177099
205.499999999958    180.833083420394    0.872893673245304    0.00482706845857421
205.999999999958    181.26948345751    0.872785146883074    0.00481484875576233
206.499999999957    181.705954399718    0.873179847721173    0.00480545533362296
206.999999999957    182.142704690465    0.873813026937809    0.00479740886917636
207.499999999956    182.579710781669    0.874124831902176    0.00478763400467572
207.999999999956    183.016743785157    0.873940010198213    0.00477519155965384
208.499999999955    183.453604250408    0.873479879417334    0.00476131217473962
208.999999999955    183.890223588948    0.873021162251063    0.00474751264755942
209.499999999954    184.326663448991    0.872797996835367    0.00473506100801797
209.999999999954    184.763100716246    0.873033143761719    0.00472514880069316
210.499999999954    185.199761125256    0.873633843872266    0.00471725146168738
210.999999999953    185.636704682405    0.874070932011928    0.00470850273660763
211.499999999953    186.073749853504    0.874030286615782    0.00469722509114751
211.999999999952    186.510677053369    0.873641107812717    0.00468413455795202
212.499999999952    186.947377788948    0.873170020115934    0.00467067273391599
212.999999999951    187.383873921239    0.87285340011635    0.00465810307926084
213.499999999951    187.820298561158    0.8729257206844    0.00464766442909342
213.99999999995    188.256875221067    0.873434096254844    0.00463958670953815
214.49999999995    188.693737509521    0.873972232053912    0.00463169707478932
214.999999999949    189.130772357419    0.874085642952285    0.00462159400110966
215.499999999949    189.567754320653    0.873794385454762    0.00460940410770887
215.999999999949    190.004539137432    0.873337412571633    0.00459640288877488
