#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
163.499999999996    1.40192804427782e-10    1.37656163014652e-10    2.68869178669696e-10    1.35056747821024e-10    1.52220627630602e-10    1.33322699478752e-10    9.67318221042508e-10
163.999999999996    2.05538103817942e-10    1.3346645653651e-10    2.54513929406637e-10    1.38524623143273e-10    1.09966027399198e-10    1.15994486441055e-10    9.58003626744615e-10
164.499999999995    3.481595260939e-10    1.25371220075594e-10    2.21332055436063e-10    1.5034646950626e-10    3.15739155265495e-11    7.02467040473324e-11    9.470298906857e-10
164.999999999995    4.35335563779215e-10    1.20750738053167e-10    1.8766135883363e-10    1.66198084072009e-10    2.52023097469711e-12    2.20356271855824e-11    9.345016028983e-10
165.499999999994    4.40864422798381e-10    1.17205603801798e-10    1.77204003596056e-10    1.70030242934e-10    7.33334518880519e-13    1.54814093530074e-11    9.21519017002124e-10
165.999999999994    3.60282277358745e-10    1.21857678538253e-10    2.08267831143501e-10    1.50148459790257e-10    1.48527190762411e-11    5.37319964984711e-11    9.09140962405469e-10
166.499999999994    2.30774513712865e-10    1.27609430030871e-10    2.32280141307837e-10    1.35408815824187e-10    7.19926652634257e-11    1.00171633925766e-10    8.98237200064951e-10
166.999999999993    1.34335124422665e-10    1.27265829105555e-10    2.46999339396031e-10    1.28399807963825e-10    1.3195821920136e-10    1.20280460805353e-10    8.89238780894789e-10
167.499999999993    1.77132850925379e-10    1.24475548549355e-10    2.36998901888012e-10    1.30534598768067e-10    1.04553178280057e-10    1.07143573941809e-10    8.8083865235268e-10
167.999999999992    3.03079214149451e-10    1.17494420651739e-10    2.08463752613266e-10    1.40512180925038e-10    3.41132355102179e-11    6.74777332832776e-11    8.71140537132989e-10
168.499999999992    3.88305177835635e-10    1.12599626516042e-10    1.7764802956387e-10    1.54664226148472e-10    3.34224498783582e-12    2.34427912989319e-11    8.60002096350787e-10
168.999999999991    4.0085499737588e-10    1.09493519913845e-10    1.66102531960193e-10    1.59031967978383e-10    4.94313458278633e-13    1.23898854794075e-11    8.48367216165987e-10
169.499999999991    3.35413262795673e-10    1.13184237230837e-10    1.89892299628288e-10    1.42683527416555e-10    1.05558539454919e-11    4.54512788405625e-11    8.37180459857408e-10
169.99999999999    2.24753075800397e-10    1.18123191535343e-10    2.12767270657254e-10    1.27902729717875e-10    5.65002604253806e-11    8.71399230782519e-11    8.27186451214502e-10
170.49999999999    1.29358849421129e-10    1.19355161993597e-10    2.28834086316906e-10    1.21176290278158e-10    1.1382890461188e-10    1.06310082651724e-10    8.18863375273394e-10
170.999999999989    1.53667150242163e-10    1.16188145938343e-10    2.2062976180798e-10    1.2272966882774e-10    9.94396294222282e-11    9.86155547637493e-11    8.11269911002204e-10
171.499999999989    2.62427030394909e-10    1.10737780847616e-10    1.96170487606923e-10    1.31395053151258e-10    3.67535671649403e-11    6.51900736840837e-11    8.0267399284973e-10
171.999999999989    3.45367949768507e-10    1.05662073591553e-10    1.68690797311451e-10    1.43380148420466e-10    4.45691473457104e-12    2.52225351678311e-11    7.92780418994379e-10
172.499999999988    3.64834527275686e-10    1.02303707813134e-10    1.55882877198107e-10    1.48995866870583e-10    3.70206888122435e-13    9.95404703572786e-12    7.82341233081361e-10
172.999999999988    3.13428029258866e-10    1.05808779775274e-10    1.72087798682699e-10    1.36779495661265e-10    7.33734404344707e-12    3.67727291962719e-11    7.72214176617823e-10
173.499999999987    2.20211816168423e-10    1.09501587501048e-10    1.94921103516793e-10    1.22109072701526e-10    4.35465754361954e-11    7.27403685175451e-11    7.63030523841531e-10
173.999999999987    1.27141882388395e-10    1.11775184732194e-10    2.10008766850496e-10    1.15350475855608e-10    9.72363847235646e-11    9.38043230140749e-11    7.55317017564332e-10
174.499999999986    1.32843338443243e-10    1.09420878864829e-10    2.05893781270154e-10    1.15951241825383e-10    9.44811059496135e-11    8.98235634065158e-11    7.48413909759738e-10
174.999999999986    2.26554858365791e-10    1.03848169206466e-10    1.85700972240223e-10    1.22862858440314e-10    3.9559675485668e-11    6.22651055664398e-11    7.40791639304902e-10
175.499999999985    3.05501572801564e-10    9.98586955209251e-11    1.61248313563859e-10    1.32854275470366e-10    5.84042646167517e-12    2.66973887022843e-11    7.32000672520674e-10
175.999999999985    3.31644887265305e-10    9.56796712910654e-11    1.46451526821976e-10    1.40161450064193e-10    3.01390630702781e-13    8.39431237336624e-12    7.22633238446609e-10
176.499999999984    2.93217670696749e-10    9.84725857216651e-11    1.56603257778158e-10    1.31697870136818e-10    4.6859041803584e-12    2.87630598788307e-11    7.1344034839258e-10
176.999999999984    2.14133565174262e-10    1.01860712677831e-10    1.78654349538968e-10    1.17656020101072e-10    3.21552712242114e-11    6.0537513841483e-11    7.04997432557828e-10
177.499999999984    1.26443945914919e-10    1.04207246032276e-10    1.92755924920554e-10    1.10209664118334e-10    8.11256172733494e-11    8.30732256438862e-11    6.97815623903319e-10
177.999999999983    1.160269707336e-10    1.02535918007411e-10    1.9115406439606e-10    1.09846410596677e-10    8.89908476552825e-11    8.29490833450897e-11    6.9150329473412e-10
178.499999999983    1.92620842776867e-10    9.84132792341993e-11    1.75949473114107e-10    1.14366589944081e-10    4.26377832797236e-11    6.07520710611651e-11    6.84740039410142e-10
178.999999999982    2.70270193501106e-10    9.31501536755875e-11    1.53223812256838e-10    1.2357209988624e-10    7.53865602398931e-12    2.91748325207279e-11    6.76929747864489e-10
179.499999999982    3.00223053007386e-10    9.05841607253136e-11    1.38149669345729e-10    1.3100307842119e-10    3.3537997644734e-13    8.22700422003894e-12    6.68522345696104e-10
179.999999999981    2.76155951055457e-10    9.09315178237679e-11    1.43651065394996e-10    1.25313912772393e-10    2.68904654559646e-12    2.14283731092963e-11    6.60169866701507e-10
180.499999999981    2.0893140725947e-10    9.52553504931006e-11    1.64167056660289e-10    1.11984390876067e-10    2.27389956002303e-11    4.93166936566096e-11    6.52393894545767e-10
180.99999999998    1.273790129618e-10    9.73670208013366e-11    1.7763473226097e-10    1.04949744603999e-10    6.62823295509606e-11    7.20714254854182e-11    6.45684265664484e-10
181.49999999998    1.02293564123128e-10    9.62932370231234e-11    1.77954716583372e-10    1.03453827950636e-10    8.32939970960247e-11    7.65834231085389e-11    6.39872765884823e-10
181.999999999979    1.62658469138408e-10    9.27344383622029e-11    1.66256790294465e-10    1.06986742800875e-10    4.60385858264979e-11    5.91923047201247e-11    6.33867331142573e-10
182.499999999979    2.37249585662652e-10    8.78197346235059e-11    1.45927236136096e-10    1.14739097113162e-10    9.7878878720734e-12    3.14201538463622e-11    6.26943695253851e-10
182.999999999979    2.72405347288323e-10    8.49391811805161e-11    1.29814980502534e-10    1.23046754248183e-10    4.87010662923986e-13    8.6976510365878e-12    6.19390924919067e-10
183.499999999978    2.59059283675615e-10    8.50691080826233e-11    1.30997181862717e-10    1.19750651966668e-10    1.43540000287756e-12    1.54808574613501e-11    6.11792483051852e-10
183.999999999978    2.04198716922792e-10    8.79766404074166e-11    1.50770616864987e-10    1.07399310698718e-10    1.50159808400953e-11    3.9273008922651e-11    6.0463427465666e-10
184.499999999977    1.298196450822e-10    9.03446783647536e-11    1.63702408886051e-10    9.96347807715932e-11    5.18486809166933e-11    6.30008457671728e-11    5.98351039788464e-10
184.999999999977    9.25964062313555e-11    9.02347928114924e-11    1.6717451138811e-10    9.68773882564062e-11    7.57312983689962e-11    7.03403961143638e-11    5.92954793170724e-10
185.499999999976    1.36158328297903e-10    8.72306028607522e-11    1.57453050283981e-10    9.96402827729002e-11    4.87574472050673e-11    5.8352933078836e-11    5.8759264449944e-10
185.999999999976    2.05950286558781e-10    8.29932434336149e-11    1.39877242664262e-10    1.06474677842433e-10    1.25836159625825e-11    3.35802020184569e-11    5.81459268480131e-10
186.499999999975    2.45239603037959e-10    7.99786994088126e-11    1.23888774074136e-10    1.14075646088861e-10    8.42131972106385e-13    1.06683758425186e-11    5.74693230424394e-10
186.999999999975    2.41895573949384e-10    7.96235753226821e-11    1.20935402706649e-10    1.14054623773479e-10    7.16066802045505e-13    1.05635708130196e-11    5.67788813367259e-10
187.499999999974    1.98506662934649e-10    8.17612799800741e-11    1.37469449151469e-10    1.03159762847064e-10    9.13216279185687e-12    3.11668355038068e-11    5.61196153208919e-10
187.999999999974    1.32852714734548e-10    8.43818400189028e-11    1.49993346645721e-10    9.48950332247971e-11    3.88302557991087e-11    5.43488320666255e-11    5.55302022489703e-10
188.499999999974    8.74578886949128e-11    8.42207163237042e-11    1.55160738259019e-10    9.23199808216877e-11    6.70487580017051e-11    6.40462199721646e-11    5.50254302073193e-10
188.999999999973    1.12763944391418e-10    8.23658396016088e-11    1.49843267882303e-10    9.3216885259401e-11    5.12475269026486e-11    5.59879129515539e-11    5.45425376988933e-10
189.499999999973    1.76824468897796e-10    7.83514851111431e-11    1.35340358342468e-10    9.81641252441515e-11    1.62307552012115e-11    3.50918966447146e-11    5.40003089441485e-10
189.999999999972    2.19206561863911e-10    7.57440720533792e-11    1.18699829893918e-10    1.05561714738407e-10    1.52867609404305e-12    1.32114080680498e-11    5.33952262711708e-10
190.499999999972    2.25394895798051e-10    7.42053853764931e-11    1.12535122725224e-10    1.07946825792507e-10    3.66649838501413e-13    7.2323130355847e-12    5.27681192566361e-10
190.999999999971    1.92813903352553e-10    7.58323934464473e-11    1.24001649237671e-10    9.95638546711321e-11    5.18290916855518e-12    2.42231885979607e-11    5.2161789847432e-10
191.499999999971    1.36845079133824e-10    7.83559265468144e-11    1.36271461228707e-10    9.08654387548469e-11    2.76550151446992e-11    4.60920521020501e-11    5.16084972910941e-10
191.99999999997    8.59335585193292e-11    7.9160383967033e-11    1.45531627782366e-10    8.64833022807421e-11    5.74925556891799e-11    5.67251153846544e-11    5.11326543623304e-10
192.49999999997    9.43543913646299e-11    7.77856146300692e-11    1.41652177089884e-10    8.70449188573363e-11    5.23864815980743e-11    5.3717604909363e-11    5.06941188449357e-10
192.999999999969    1.49745418250518e-10    7.43571205166237e-11    1.28346232773362e-10    9.15481164102941e-11    2.03882859359126e-11    3.77611749676455e-11    5.02146348854356e-10
193.499999999969    1.94312326116581e-10    7.17318338373674e-11    1.13915792542888e-10    9.76057669561562e-11    2.70036327771369e-12    1.64795846722415e-11    4.96745667402947e-10
193.999999999969    2.08284633445263e-10    6.99685389613293e-11    1.05288382472067e-10    1.01818084953458e-10    2.16964630998654e-13    5.4891895703814e-12    4.91065794033497e-10
194.499999999968    1.8668171371063e-10    7.04986591267649e-11    1.11935363055447e-10    9.57062983517147e-11    2.69469675007086e-12    1.79657341857942e-11    4.85482465180422e-10
194.999999999968    1.39420415893939e-10    7.29717997114533e-11    1.25063750465385e-10    8.67321121820603e-11    1.86007128725532e-11    3.75128061502291e-11    4.80301597275621e-10
195.499999999967    8.78351085414984e-11    7.39843116070254e-11    1.3400520075733e-10    8.23562518153646e-11    4.69168335127472e-11    5.06991774215304e-11    4.75796883655495e-10
195.999999999967    8.02496952002844e-11    7.34267620470904e-11    1.33202888189827e-10    8.16880829597419e-11    5.17279237240028e-11    5.14698968891843e-11    4.71765249010131e-10
196.499999999966    1.24965207068163e-10    7.06183131751373e-11    1.23570313159155e-10    8.46683365673303e-11    2.49547014248997e-11    3.87392153678147e-11    4.675160867625e-10
196.999999999966    1.7137534565615e-10    6.75056791781097e-11    1.094575003734e-10    9.02703023892825e-11    4.49208632457969e-12    1.96078492452787e-11    4.62708763166801e-10
197.499999999965    1.90818469843501e-10    6.60876648514636e-11    9.97423843722707e-11    9.51559979087094e-11    2.2174153739934e-13    5.54400515467402e-12    4.57570263668018e-10
197.999999999965    1.79094508345355e-10    6.59369205130871e-11    1.0182819713649e-10    9.20443197935795e-11    1.24302504152816e-12    1.22923447771609e-11    4.52439315607201e-10
198.499999999964    1.41070324030385e-10    6.77716595233914e-11    1.14821171356034e-10    8.33979645297121e-11    1.15770684330381e-11    2.89609360342095e-11    4.4759912390677e-10
198.999999999964    9.13898445627979e-11    6.93987567145002e-11    1.23021086505216e-10    7.87562316154099e-11    3.66447223042801e-11    4.41131651236856e-11    4.43323806825889e-10
199.499999999964    7.11999727709633e-11    6.91341041477967e-11    1.24483729949685e-10    7.73150874988535e-11    4.9396987416308e-11    4.80434503071135e-11    4.3957333209072e-10
199.999999999963    1.02980485413571e-10    6.72652250092577e-11    1.1815768635452e-10    7.9055684444442e-11    2.96904070248639e-11    3.86328714102492e-11    4.35782359656904e-10
200.499999999963    1.48487782774326e-10    6.43666982100785e-11    1.05959751480689e-10    8.36011341245264e-11    7.18859782263923e-12    2.19118995249129e-11    4.31515863937172e-10
200.999999999962    1.73430492031093e-10    6.2290638738751e-11    9.54347779329504e-11    8.8453689389657e-11    4.63897489277301e-13    6.80839840881951e-12    4.26881893990549e-10
201.499999999962    1.70192948461026e-10    6.18388946781723e-11    9.3572944578485e-11    8.83608018208478e-11    5.17447825417384e-13    7.69163614302513e-12    4.22174673506974e-10
201.999999999961    1.40515640029357e-10    6.33078371900337e-11    1.05219286342202e-10    8.05704689685301e-11    6.61238312800798e-12    2.14434355896169e-11    4.17669051247747e-10
202.499999999961    9.63546686311818e-11    6.48120178778177e-11    1.13464455323564e-10    7.54374740787038e-11    2.67823994598294e-11    3.6754154505043e-11    4.1360516987614e-10
202.99999999996    6.6412419806793e-11    6.52313104099595e-11    1.17247199260125e-10    7.29187005129248e-11    4.49197781736115e-11    4.33388541549683e-11    4.10068262318382e-10
203.49999999996    8.49228931510152e-11    6.32764404472438e-11    1.12331419792531e-10    7.38087149616048e-11    3.36757295519962e-11    3.86454391390363e-11    4.06660637043428e-10
203.999999999959    1.27043980571845e-10    6.10356026334953e-11    1.02119647836547e-10    7.76689737391787e-11    1.07141759948029e-11    2.42997186797629e-11    4.02882099455632e-10
204.499999999959    1.55596053786229e-10    5.91001787774297e-11    9.08467524725733e-11    8.28939641297402e-11    1.04517593896041e-12    9.23260427450332e-12    3.98714729379436e-10
204.999999999959    1.60368810545849e-10    5.79915301275015e-11    8.69591208599844e-11    8.41765108408634e-11    2.07849963632679e-13    4.70644084696116e-12    3.94410263184792e-10
205.499999999958    1.39059533921786e-10    5.89712104720791e-11    9.44448721386674e-11    7.85159562583167e-11    3.3324741969126e-12    1.59033408553747e-11    3.90227387843136e-10
205.999999999958    1.01415195900338e-10    6.05494603261431e-11    1.02997232102175e-10    7.23220539246114e-11    1.80889988564188e-11    3.09990739683875e-11    3.86372015078074e-10
206.499999999957    6.64619917161928e-11    6.10066593963746e-11    1.08886155079309e-10    6.92601467015103e-11    3.83354826627733e-11    3.90554010061196e-11    3.8300583656228e-10
206.999999999957    6.99314582102797e-11    6.02086115405005e-11    1.07024395959636e-10    6.91564046953722e-11    3.61509132008833e-11    3.7424368492934e-11    3.79896152099606e-10
207.499999999956    1.06651964589485e-10    5.80458042679861e-11    9.84553128979475e-11    7.19791257323592e-11    1.48832151032608e-11    2.65368491900648e-11    3.76552271781103e-10
207.999999999956    1.38089445471423e-10    5.60672507539263e-11    8.84513566523977e-11    7.61362804197273e-11    2.15574766220305e-12    1.192134329042e-11    3.72821424250097e-10
208.499999999955    1.49148330570538e-10    5.45829088777563e-11    8.21743797433757e-11    7.93330283912082e-11    1.02798895580886e-13    3.55620122225186e-12    3.68897647700711e-10
208.999999999955    1.36020995505005e-10    5.51892325349352e-11    8.55682282591947e-11    7.57676747187483e-11    1.41265512045542e-12    1.10596881436249e-11    3.65018474281963e-10
209.499999999954    1.05857038733076e-10    5.6463651348415e-11    9.34471596961231e-11    7.01574267135774e-11    1.10399695363094e-11    2.4411366861128e-11    3.61376612888629e-10
209.999999999954    6.96468260047474e-11    5.73237276678512e-11    9.99395234713664e-11    6.60925008749452e-11    3.04593298291627e-11    3.46921308874963e-11    3.58154038735569e-10
210.499999999954    5.98312743473871e-11    5.71028307538453e-11    1.00901198982046e-10    6.51075115554382e-11    3.66799918211475e-11    3.56488399139712e-11    3.55271647373835e-10
210.999999999953    8.75190603369459e-11    5.53113992124052e-11    9.47077995430404e-11    6.69696393386982e-11    1.96309509779285e-11    2.81602574570715e-11    3.5229910686609e-10
211.499999999953    1.20298392215547e-10    5.33878103597767e-11    8.54927186076501e-11    7.06553965388634e-11    4.05912033754639e-12    1.50863996803129e-11    3.48979837739696e-10
211.999999999952    1.36541630372871e-10    5.20034445116506e-11    7.84238753205308e-11    7.40547848595819e-11    1.87569151859391e-13    4.20772610900753e-12    3.45419030325501e-10
212.499999999952    1.32144781153169e-10    5.16427655777403e-11    7.77739078825022e-11    7.32623464733789e-11    4.43524166962541e-13    6.5644713505883e-12    3.41831796604341e-10
212.999999999951    1.08832031247498e-10    5.25896051959788e-11    8.657432182418e-11    6.72917612407874e-11    5.80739288672943e-12    1.73068748203789e-11    3.38401987215553e-10
213.499999999951    7.47441669603869e-11    5.36354589542721e-11    9.29655575225614e-11    6.32655221281817e-11    2.20843095931009e-11    2.86149830863988e-11    3.35309998244902e-10
213.99999999995    5.40609993115844e-11    5.40187361084424e-11    9.52658543650268e-11    6.13962746374731e-11    3.46092939314955e-11    3.32396266457548e-11    3.32590784999777e-10
214.49999999995    7.05593652660979e-11    5.27605936036565e-11    9.14795747034483e-11    6.24718911075336e-11    2.4119823012973e-11    2.85403570049458e-11    3.29931604698655e-10
214.999999999949    1.02832418696334e-10    5.07372784505786e-11    8.3613932816617e-11    6.50501188687986e-11    6.95012599617662e-12    1.78040304330256e-11    3.26987905261531e-10
215.499999999949    1.2336121547495e-10    4.93004464421993e-11    7.53134157401254e-11    6.89501230765138e-11    5.58266831544392e-13    6.29208199177151e-12    3.23775549557104e-10
215.999999999949    1.26420719587779e-10    4.82858419675683e-11    7.23486399322978e-11    6.99234951065822e-11    9.61075219955724e-14    3.39839079709842e-12    3.20473194913322e-10
216.499999999948    1.09426941908618e-10    4.91760813352468e-11    7.8314472344798e-11    6.55047196082169e-11    2.4881613666913e-12    1.23542911433916e-11    3.17264667706963e-10
216.999999999948    8.0312659094065e-11    5.03413141590218e-11    8.46433442306492e-11    6.08669304741804e-11    1.40549946961147e-11    2.408053899651e-11    3.14299781650541e-10
217.499999999947    5.35118154463057e-11    5.09675150145525e-11    8.91998404235621e-11    5.84051181485993e-11    2.94553280469339e-11    3.01519614775448e-11    3.11691578557498e-10
217.999999999947    5.69492673090497e-11    5.02542457793428e-11    8.73920463421414e-11    5.81510276434418e-11    2.71337908603555e-11    2.93872017259659e-11    3.09267579660297e-10
218.499999999946    8.51362530166149e-11    4.84614976066816e-11    8.10780004159455e-11    6.02335180629726e-11    1.08294029034729e-11    2.09260662629701e-11    3.06664738268658e-10
218.999999999946    1.09432179533915e-10    4.6629400314581e-11    7.30443520041224e-11    6.36920779709382e-11    1.46044607011737e-12    9.52757986313486e-12    3.03786035756809e-10
219.499999999945    1.18283742532263e-10    4.57181138173153e-11    6.79961684385812e-11    6.62902132822582e-11    4.27631244454968e-14    2.43330436979156e-12    3.00764305564655e-10
219.999999999945    1.08748969483935e-10    4.59167340412299e-11    7.03814818412912e-11    6.373012911317e-11    8.41075544691708e-13    8.15572620471454e-12    2.97774116229033e-10
220.499999999944    8.54824085782872e-11    4.70762175848147e-11    7.72977388269184e-11    5.88190791336799e-11    7.7867514049921e-12    1.84858007285429e-11    2.94947996257235e-10
220.999999999944    5.70706242688139e-11    4.77443456355757e-11    8.24622145842437e-11    5.57960349355594e-11    2.24662892156534e-11    2.68911412418327e-11    2.92430649881679e-10
221.499999999944    4.8405038775283e-11    4.75066977203853e-11    8.34924979646313e-11    5.46561133021051e-11    2.76848824622733e-11    2.8423324983114e-11    2.90168555207792e-10
221.999999999943    6.86238125612506e-11    4.63482079348243e-11    7.92278266802894e-11    5.56665190674853e-11    1.51870733032618e-11    2.28024890444266e-11    2.87855928591538e-10
222.499999999943    9.45715218552707e-11    4.45095894249093e-11    7.16522009205324e-11    5.85946249674643e-11    3.2332533021253e-12    1.27314061049141e-11    2.85292596575216e-10
222.999999999942    1.08582129497175e-10    4.32527481567135e-11    6.51438171183677e-11    6.19441316286266e-11    1.48074357411622e-13    3.47694561615925e-12    2.82547846374453e-10
223.499999999942    1.06142462630654e-10    4.31773557819342e-11    6.42581545575352e-11    6.15372761691051e-11    2.09377773428421e-13    4.44624190410218e-12    2.79770868816759e-10
223.999999999941    8.85092255048742e-11    4.39212679204999e-11    7.14179273745702e-11    5.67944845010858e-11    3.6159119660277e-12    1.28444233079037e-11    2.77103240574961e-10
224.499999999941    6.22975967670681e-11    4.48859753442825e-11    7.62525308472177e-11    5.34043731633255e-11    1.51397474600189e-11    2.26885908252385e-11    2.74668814407151e-10
224.99999999994    4.49796618671902e-11    4.50530466654484e-11    7.82176573229817e-11    5.18960113673018e-11    2.52889465201596e-11    2.70787504281941e-11    2.72514074171276e-10
225.49999999994    5.50519296094101e-11    4.42739255549584e-11    7.63499329968391e-11    5.18741437407266e-11    1.88990474150459e-11    2.39789054460776e-11    2.70427884763058e-10
225.999999999939    7.98869580922541e-11    4.24665779122924e-11    7.01886863020587e-11    5.41019209811008e-11    5.99225132504932e-12    1.55174740890904e-11    2.68153868701846e-10
226.499999999939    9.73451906273904e-11    4.12496697759724e-11    6.3010999299863e-11    5.75709359488929e-11    5.68734124786428e-13    5.93232825687995e-12    2.65677858033785e-10
226.999999999939    1.01339021623179e-10    4.05511720524898e-11    5.99413257458646e-11    5.89880248324798e-11    4.2116916637763e-14    2.25810927853587e-12    2.63119770449186e-10
227.499999999938    8.97322635617668e-11    4.0989474230991e-11    6.43812813184634e-11    5.53441545417851e-11    1.35384855768313e-12    8.81346143883219e-12    2.60614483649522e-10
227.999999999938    6.78669561811638e-11    4.21944686541872e-11    6.94640577322069e-11    5.14644336027133e-11    8.90714961424944e-12    1.83752925103809e-11    2.58272358294901e-10
228.499999999937    4.62092767269153e-11    4.25207537112109e-11    7.32467439769023e-11    4.92323111291935e-11    2.06297608345026e-11    2.43510525860645e-11    2.56189898964789e-10
228.999999999937    4.52844156004913e-11    4.20532696516537e-11    7.29324392602704e-11    4.89255791326591e-11    2.11299884138707e-11    2.39415622164983e-11    2.54267254275443e-10
229.499999999936    6.51214365931092e-11    4.10027105813897e-11    6.79800538910946e-11    5.04013759639585e-11    9.66344681179631e-12    1.80834662058426e-11    2.52252490047191e-10
229.999999999936    8.53290640318244e-11    3.95525674453027e-11    6.17543250953737e-11    5.28903837472784e-11    1.61378741580186e-12    8.89310342300145e-12    2.50033231158583e-10
230.499999999935    9.43540592261628e-11    3.8652352547288e-11    5.72294517895988e-11    5.5249333234019e-11    5.2629301007069e-14    2.1519237544288e-12    2.47689749852504e-10
230.999999999935    8.91338116098255e-11    3.85531771491673e-11    5.78702150201066e-11    5.39339201219116e-11    3.77184161854111e-13    5.4815053203466e-12    2.45349813383212e-10
231.499999999934    7.22053058795253e-11    3.94203515871143e-11    6.38525846363755e-11    4.99397338849564e-11    4.40598944541598e-12    1.32936764066761e-11    2.43117641840063e-10
231.999999999934    5.0207534828817e-11    4.00403255346863e-11    6.84275229577781e-11    4.70381666230013e-11    1.47213833378817e-11    2.06621212449545e-11    2.41097054527119e-10
232.499999999934    3.98256570099677e-11    4.01228441983949e-11    6.92112844674508e-11    4.61891309757519e-11    2.07899709090061e-11    2.31431239766684e-11    2.3928201153724e-10
232.999999999933    5.25264572207687e-11    3.90823144035307e-11    6.63792801305555e-11    4.6770793341164e-11    1.32943623559774e-11    1.94208846327592e-11    2.37474092084756e-10
233.499999999933    7.28743711283976e-11    3.79440723904214e-11    6.05611460491632e-11    4.90452076853723e-11    3.515656962994e-12    1.15566165358785e-11    2.35497070752227e-10
233.999999999932    8.59509647596268e-11    3.66380184348687e-11    5.50299346529964e-11    5.1790275489818e-11    2.37998356250266e-13    3.7212055791427e-12    2.33368397272703e-10
234.499999999932    8.65380057134185e-11    3.62540909234557e-11    5.37209077764161e-11    5.19163933774058e-11    7.52053641422753e-14    2.69015610926295e-12    2.31194759264101e-10
234.999999999931    7.42645247129983e-11    3.6828299633302e-11    5.86433196718915e-11    4.84746072119832e-11    1.81369218376518e-12    9.06407527742622e-12    2.29088518691366e-10
235.499999999931    5.47801006341218e-11    3.78005022653233e-11    6.25263659845921e-11    4.55511406564544e-11    9.19585001928445e-12    1.72806840889824e-11    2.27134643648759e-10
235.99999999993    3.89114376929585e-11    3.80499945157969e-11    6.53050189605806e-11    4.38400748681712e-11    1.79853812252489e-11    2.12960451459785e-11    2.25387952408735e-10
236.49999999993    4.25488390947964e-11    3.74584959199831e-11    6.38597427322539e-11    4.40034274940401e-11    1.5807204480361e-11    2.00575902924189e-11    2.23735300013853e-10
236.999999999929    6.06821997804758e-11    3.63929584374745e-11    5.94638626879151e-11    4.53468833530108e-11    6.10268733913763e-12    1.39848418913478e-11    2.21973433489362e-10
237.499999999929    7.62829691716539e-11    3.51398974477281e-11    5.39518180687992e-11    4.7880099201043e-11    7.97544799725823e-13    5.99960292134595e-12    2.20051931610296e-10
237.999999999929    8.16709998343257e-11    3.44978147408515e-11    5.05966336275534e-11    4.95833414341289e-11    2.59608367077609e-14    1.67661076022435e-12    2.18051361233792e-10
238.499999999928    7.47796733661399e-11    3.45120082797239e-11    5.26867511162891e-11    4.7472796993357e-11    5.94097076696513e-13    6.02635908099082e-12    2.16071685913197e-10
238.999999999928    5.89902002964412e-11    3.555773560605e-11    5.71923804950525e-11    4.40722376885687e-11    5.0396682819071e-12    1.33444305529583e-11    2.14196652920978e-10
239.499999999927    4.13121434454422e-11    3.59110635338149e-11    6.06748839517298e-11    4.20922023007226e-11    1.38115838293024e-11    1.87038383836127e-11    2.12505715444624e-10
239.999999999927    3.63542778092044e-11    3.58838078150006e-11    6.07808908961928e-11    4.16296188972142e-11    1.6650907377235e-11    1.96584717012704e-11    2.10957974496117e-10
240.499999999926    4.96618038732881e-11    3.49324448126354e-11    5.80053701590156e-11    4.22672653108635e-11    9.07973944294343e-12    1.54329258537151e-11    2.09379549452461e-10
240.999999999926    6.62592817000239e-11    3.37919870174e-11    5.28547743716057e-11    4.44236491864414e-11    1.97313635606858e-12    8.35281169390329e-12    2.07655640325443e-10
241.499999999925    7.53887847786542e-11    3.27569586923634e-11    4.85909119116682e-11    4.66349858998497e-11    9.87172730764985e-14    2.35352707762203e-12    2.05823885633234e-10
241.999999999925    7.34783693733483e-11    3.26859529556224e-11    4.80734580916627e-11    4.62879583897917e-11    1.45566828927664e-13    3.30422173951464e-12    2.03975527378867e-10
242.499999999924    6.17466530700001e-11    3.33525784570721e-11    5.28208952216165e-11    4.29570014727497e-11    2.30851208672391e-12    9.00833903916228e-12    2.02193979347325e-10
242.999999999924    4.50332451670287e-11    3.38903540812086e-11    5.64664087782391e-11    4.03413081167733e-11    9.31529439536868e-12    1.55067715338539e-11    2.00553382072472e-10
243.499999999924    3.40695068157037e-11    3.40689111655242e-11    5.78984148627264e-11    3.92602822179164e-11    1.54639660920163e-11    1.83141646865751e-11    1.99075245840462e-10
243.999999999923    4.05431403523107e-11    3.33247065988235e-11    5.60116205693082e-11    3.96412652270075e-11    1.17379185942434e-11    1.63811325531388e-11    1.97639783894832e-10
244.499999999923    5.61444266975225e-11    3.23885848804204e-11    5.17217308611086e-11    4.12478920304157e-11    3.88764748772104e-12    1.07085158137132e-11    1.96098797770901e-10
244.999999999922    6.77233078721183e-11    3.1525831488644e-11    4.73842198749725e-11    4.32944560173252e-11    4.10073557021244e-13    4.09820978599789e-12    1.94436098596079e-10
245.499999999922    7.04886328875385e-11    3.09337467209736e-11    4.5229232560561e-11    4.42954463665814e-11    3.15455281202277e-14    1.74263020869451e-12    1.92721234272469e-10
245.999999999921    6.27775873699489e-11    3.12968678218675e-11    4.79757510828849e-11    4.19900445730181e-11    8.41135270646443e-13    6.15925276943974e-12    1.91040638887805e-10
