#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
118.000000000023    0.000209996976392808    0.758064299673247    0.75774598409687
118.500000000024    0.000220939201927252    0.762325986297754    0.761989205315834
119.000000000024    0.000210804389255295    0.766822390183949    0.766499159271184
119.500000000024    0.000177367963513178    0.76699665791833    0.7667246248978
120.000000000024    0.000161739361582552    0.764056609555958    0.763809493467871
120.500000000025    0.000164120486362063    0.760478242830778    0.760228663673668
121.000000000025    0.000191856090551024    0.758102542767717    0.757811705386456
121.500000000025    0.000220613678271163    0.759105206737477    0.758770342629374
122.000000000026    0.000237686157782687    0.763566364504688    0.763203472448325
122.500000000026    0.000211990966994105    0.766872614820334    0.766547543598143
123.000000000026    0.000184380463978457    0.76618559770742    0.765903110480548
123.500000000026    0.000173868825961681    0.763180739877828    0.762915399333799
124.000000000027    0.000178968532564482    0.760035009309305    0.759763013287406
124.500000000027    0.000205663211051283    0.758331815920943    0.758019958146005
125.000000000027    0.000236083851152831    0.760092175563877    0.759733369296166
125.500000000027    0.000244158948369957    0.764364957175075    0.763991795197681
126.000000000028    0.000218469520925864    0.766687311710212    0.76635238926118
126.500000000028    0.000193344267679477    0.765477302543427    0.765181358465547
127.000000000028    0.000186754183080046    0.762551127359562    0.762266361315118
127.500000000028    0.000194942790429284    0.759815382040191    0.759519198717422
128.000000000029    0.000220651648299053    0.758723603414261    0.758388850050749
128.500000000028    0.000253691109273319    0.760923755656823    0.760537774393548
129.000000000028    0.000250748685276036    0.764810816807114    0.764427362344218
129.500000000027    0.000226077756886237    0.766386770272993    0.766040322593247
130.000000000027    0.000203047477644754    0.764901609555954    0.764591049929369
130.500000000026    0.000199324881019141    0.762117609440042    0.761813851982812
131.000000000026    0.000211997710566728    0.759741506561323    0.759419447916992
131.500000000025    0.00024036337131941    0.759143895781081    0.758779042706183
132.000000000025    0.000268898195358483    0.761545925876046    0.761136479325183
132.500000000024    0.000260251757546967    0.765053120133045    0.764655010903408
133.000000000024    0.000234619767653767    0.766070395727605    0.765711009530207
133.500000000024    0.000214105189364808    0.764449135716898    0.764121860734246
134.000000000023    0.000212493113408051    0.76182605007988    0.761502353284706
134.500000000023    0.000228380839048694    0.759751200740931    0.759404254743362
135.000000000022    0.00025795871076818    0.759514118692917    0.759122373181347
135.500000000022    0.000280122644840634    0.762027685669206    0.76160088280485
136.000000000021    0.000270354291792975    0.765156956144644    0.764743341033286
136.500000000021    0.000244028023813592    0.765779485021327    0.765405832894103
137.00000000002    0.000225867670922405    0.764108271596314    0.763763174831241
137.50000000002    0.000226279726580611    0.761656995493824    0.761312378400309
138.000000000019    0.000244261191034921    0.759823044205764    0.759451944287565
138.500000000019    0.000273137862847261    0.759839411067564    0.759424442585477
139.000000000019    0.000289826980068938    0.762357674532066    0.761915898925472
139.500000000018    0.000281186865358294    0.76514832873061    0.764718150370934
140.000000000018    0.000254447822899034    0.765531860809589    0.765142384080409
140.500000000017    0.000238138945644845    0.763864040716787    0.763500315779315
141.000000000017    0.000239199340330574    0.761577096375332    0.761212846025648
141.500000000016    0.000258218443248907    0.759934926124176    0.759542569010831
142.000000000016    0.000287245729529682    0.760120484646342    0.759683927319285
142.500000000015    0.000302807322172037    0.762578574107604    0.762116885158456
143.000000000015    0.000289499275509908    0.765085837295808    0.764642981910921
143.500000000014    0.000265581737552169    0.765315196719318    0.764908797172177
144.000000000014    0.000250786711593842    0.763691032769851    0.76330808168333
144.500000000014    0.000252384960137946    0.761556408785778    0.761172095013046
145.000000000013    0.000271884000800983    0.760067253922197    0.759654066009632
145.500000000013    0.00029958478388648    0.760356895909989    0.759901449642085
146.000000000012    0.000315441333496461    0.762717464773817    0.762236431283324
146.500000000012    0.000302901381384231    0.765009253074616    0.764545948691098
147.000000000011    0.000277326904727791    0.76514035837173    0.764716088018775
147.500000000011    0.000263397918505801    0.763575624480558    0.763173481943845
148.00000000001    0.000265145041858375    0.761570625517245    0.761166879217812
148.50000000001    0.0002853882317893    0.760204067694206    0.759770284901354
149.000000000009    0.000313219721550134    0.760548076051027    0.76007178792065
149.500000000009    0.000326740332934663    0.762797470650992    0.762299160070113
150.000000000009    0.000314250375100809    0.764898363346098    0.76441777517592
150.500000000008    0.00028949962676491    0.764994812893736    0.764552009659488
151.000000000008    0.00027596468028838    0.763516279642905    0.763094988852271
151.500000000007    0.000278039284178939    0.761621046024214    0.761197642606093
152.000000000007    0.000298013919137152    0.760348315601358    0.759895261854797
152.500000000006    0.000325554527662672    0.760682621408247    0.76018749525578
153.000000000006    0.000339027364318336    0.762788216492786    0.762271179625291
153.500000000005    0.000326775175470625    0.764794221493376    0.764294553240702
154.000000000005    0.000302498081049254    0.764899497871171    0.764436876552629
