#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
95.0000000000117    -3.27318458602333e-06    5.61346617857441e-05    8.47035439151439e-08    1.56048536981713e-05    0.000291020326056119    0.00394989906173785
95.500000000012    -5.86037435320679e-06    2.52034502508378e-06    1.03211045281556e-07    1.3100440163939e-05    0.000321211303185296    0.00361945214249339
96.0000000000122    -2.02908373066552e-06    -4.19569861752667e-05    1.58989820275123e-07    8.05287695402165e-06    0.000398730113102003    0.0028374489537845
96.5000000000125    8.34980811238014e-07    1.65571495278765e-05    2.71210267517921e-07    4.88705954450724e-06    0.0005207778512235    0.00221060747427189
97.0000000000127    5.2992220086733e-06    6.96031938384285e-06    4.76181931470716e-07    3.19850410415475e-06    0.000690039020430598    0.001788422673226
97.500000000013    6.02813100955496e-06    -1.41872515024212e-05    2.08311184019365e-07    9.81908990482026e-06    0.000456371390049701    0.00313351059144772
98.0000000000132    -3.47324887950792e-06    1.33815552880183e-05    1.31450795021409e-07    1.48964039776406e-05    0.000362544799388476    0.00385956278762488
98.5000000000135    1.12576190044347e-06    1.51808318221791e-05    1.38031568364115e-07    1.34484560016248e-05    0.000371524293989315    0.00366718223490053
99.0000000000137    -5.1256202881849e-06    8.9794312005778e-07    1.55744206000946e-07    1.13239349791456e-05    0.000394611117453129    0.00336510537321549
99.500000000014    4.83272037386978e-06    1.85542717868303e-06    1.79605120873332e-07    9.70758881454925e-06    0.000423770888201537    0.00311569982057631
100.000000000014    -1.93239600198534e-06    -2.02153113416193e-05    3.73838820709145e-07    4.99730001752932e-06    0.000611420548031252    0.00223537275610058
100.500000000015    -1.09318705834523e-05    -7.47436149637944e-06    6.2260013764528e-07    3.93112964032901e-06    0.000788974417741683    0.0019826935653926
101.000000000015    4.46530935132666e-06    4.15247035935119e-05    1.94580900372597e-07    1.15926943894914e-05    0.000441090649849885    0.00340455137844663
101.500000000015    -5.39701892011483e-06    3.89015778018014e-05    1.86874684996247e-07    1.32018188613575e-05    0.000432256355861915    0.0036332224716637
102.000000000015    -3.64469973876304e-06    -1.4920553073598e-06    1.73839483894875e-07    1.44353924126954e-05    0.000416924693510338    0.00379939339717097
102.500000000016    -4.23857380650415e-06    -5.24719899724338e-05    1.81951616139928e-07    1.36637951345678e-05    0.000426536810406809    0.00369608466148113
103.000000000016    6.8329803678814e-06    2.68172015177809e-05    2.80378631850893e-07    8.55421387729868e-06    0.000529463825232834    0.00292463582604765
103.500000000016    4.81569254531128e-06    -1.5631780748806e-05    5.5600016012059e-07    5.28871823386389e-06    0.000745638631795523    0.00229966821113275
104.000000000016    -5.37627735524034e-06    -2.36911933728117e-05    4.8035438094152e-07    8.49119492928543e-06    0.000693055175713535    0.00291386919003616
104.500000000017    6.11720551849071e-06    6.62386774359906e-05    2.85372241308224e-07    1.17482424860106e-05    0.00053416740925001    0.0034269308314616
105.000000000017    -1.14166867466095e-05    -7.51070024176561e-07    1.88212221582417e-07    1.74583584726433e-05    0.000433684079539643    0.00417831998637457
105.500000000017    -4.20918104679397e-06    -8.08265044102368e-05    1.96527231095703e-07    1.66804232103978e-05    0.00044329393622135    0.00408336751794186
106.000000000017    1.25377236867068e-05    -9.62439327298494e-06    2.60066885755142e-07    1.21051037249246e-05    0.000509813388643234    0.00347922564602797
106.500000000018    -1.26153355261883e-05    -3.31166323221896e-05    4.04439468472219e-07    7.85676422995611e-06    0.000635830419044088    0.00280279637480495
107.000000000018    -2.49908897640212e-05    -1.76433860973252e-05    7.29417930289216e-07    5.83112325324268e-06    0.000853693964906639    0.00241470742827567
107.500000000018    -9.18372213520009e-06    8.78970138718956e-05    2.58010631409746e-07    1.48658582133518e-05    0.000507864441221759    0.00385462479734465
108.000000000018    2.01829164015557e-06    -4.35664496506375e-05    2.43603999850459e-07    1.74839267391164e-05    0.000493558432558207    0.00418115160016725
108.500000000019    5.28665766472871e-06    -7.17608877843799e-05    2.28791255290167e-07    1.81658326101453e-05    0.000478292072421133    0.00426153528498001
109.000000000019    5.32035288302772e-06    1.77598247917018e-06    2.42257789701554e-07    1.63194809988277e-05    0.000492168145603466    0.0040397373484812
109.500000000019    -1.24106447480187e-05    3.12920744050257e-05    3.25759226614337e-07    1.17435183754125e-05    0.000570618263387421    0.00342673885516419
110.000000000019    1.15079882434751e-05    3.79627767722326e-05    5.62049391082203e-07    7.6932297469136e-06    0.000749611204084351    0.0027734073942523
110.50000000002    2.72362317759152e-05    1.46497088404087e-05    7.25527677644947e-07    7.61412926737989e-06    0.000851343564798369    0.00275933228397937
111.00000000002    -1.77303025300351e-06    -0.000110534564760332    3.09615346436224e-07    1.38645604864667e-05    0.000556428075136352    0.00372187353310936
111.50000000002    6.24493702731036e-06    3.39101609020474e-05    2.74803819023487e-07    1.70287016359111e-05    0.000524180140586242    0.0041264454118404
112.00000000002    -5.42858650953127e-06    9.10915519767878e-05    2.56186055587928e-07    1.84521877342689e-05    0.000506119142135957    0.00429463503262237
112.500000000021    3.58281972644103e-06    -5.25938049135674e-05    2.94864360259639e-07    1.53846794313263e-05    0.000543002323809436    0.00392197824101702
113.000000000021    -1.69254443025539e-06    1.64186807065065e-05    4.28774822909707e-07    1.05220501448886e-05    0.000654806809832533    0.0032437294233355
113.500000000021    3.576296125246e-06    6.49702208417344e-06    6.87415970990389e-07    7.67244581371912e-06    0.000829097811537585    0.00276991039610005
114.000000000021    5.45409878852324e-06    -8.11812678508449e-06    5.17413219528249e-07    1.14932981347237e-05    0.000719293731610844    0.00339016699157154
114.500000000022    -4.99966096677049e-06    6.70298074560637e-06    3.52892307182399e-07    1.4327795806897e-05    0.000594026355116182    0.00378520156358233
115.000000000022    6.98580904759982e-06    -3.5326096731595e-05    2.65069301899339e-07    1.88710162711118e-05    0.000514801418385079    0.0043439346608808
115.500000000022    -3.26687767744248e-06    -3.31863052727979e-05    2.78614525422648e-07    1.7605324649518e-05    0.000527829378618592    0.00419573870953141
116.000000000022    -3.40561313500092e-07    5.41599596657642e-05    3.41202838904794e-07    1.40956524135433e-05    0.000584125605433271    0.00375402705268786
116.500000000023    3.60098321886429e-06    -2.9723890503219e-05    4.99339040952977e-07    9.73310332450374e-06    0.000706630082768087    0.00311965059178702
117.000000000023    -1.14872953943351e-05    -2.46610845777423e-05    7.15306473753255e-07    8.17589609537792e-06    0.000845679913322871    0.00285924604157903
117.500000000023    -4.77677450084199e-06    7.11297000737896e-05    3.74773645701227e-07    1.41778806730152e-05    0.000612168953906187    0.00376468076186848
118.000000000023    8.49681756253647e-06    -9.95129709715924e-05    3.09774730938025e-07    1.70361552313947e-05    0.00055650924074029    0.00412628796862302
118.500000000024    -2.76186773401448e-06    9.22358816404526e-05    2.87468982117574e-07    1.79556143586812e-05    0.000536154226136653    0.00423640258955865
119.000000000024    -1.16723372264808e-06    -3.88814566425489e-05    2.93612320598605e-07    1.67454025485549e-05    0.000541858799101797    0.00409192995796413
119.500000000024    1.7098367367449e-06    1.21336193466701e-05    3.93355912190313e-07    1.25946746976346e-05    0.000627178593901806    0.00354887693121586
120.000000000024    8.88757199464442e-07    -3.71438471048395e-06    5.51824610305214e-07    9.33002984251602e-06    0.000742848450503771    0.00305450749644885
120.500000000025    -8.50006809352739e-07    -5.6189206884874e-06    6.83282171180846e-07    8.93612640517605e-06    0.000826608401039616    0.00298933016458643
121.000000000025    -6.41735383826734e-06    -8.40864945679647e-06    3.38621756122049e-07    1.43191702633849e-05    0.000581876768475735    0.00378405860921831
121.500000000025    3.47668516491474e-06    6.27739166511402e-06    3.07016127066253e-07    1.66511501169686e-05    0.000554079452539541    0.00408057725221843
122.000000000026    -5.07905354829407e-06    9.13568230373892e-06    2.90877079321412e-07    1.76324752957813e-05    0.000539306297512337    0.00419909416839991
122.500000000026    2.87032340831024e-06    3.3955217048548e-05    3.21355272566627e-07    1.52722788568942e-05    0.000566874795532628    0.0039078287961641
123.000000000026    5.11484954602002e-06    -2.94647218433995e-05    4.14883480355144e-07    1.17214910240317e-05    0.000644094184626181    0.00342353952134314
123.500000000026    -6.15551576539507e-06    -1.3743681116048e-05    5.84673940433776e-07    9.02686927690108e-06    0.000764614968503389    0.00300444344066093
124.000000000027    -1.17269713933115e-05    -8.91853376380366e-06    5.84966587690515e-07    1.005504901364e-05    0.000764741175714016    0.00317095718567683
124.500000000027    -4.13464655720251e-06    4.76174422356571e-05    3.46736291615276e-07    1.37359834655974e-05    0.000588828664649678    0.00370590286499692
125.000000000027    7.75138035365907e-06    -4.21992857628198e-05    2.99798906138162e-07    1.63951972377018e-05    0.000547484084006809    0.0040488784197581
125.500000000027    -2.37270288211422e-06    3.94587571116239e-05    2.97162362905278e-07    1.66772310049612e-05    0.000545120842737013    0.00408358592556204
126.000000000028    -5.07654943514119e-06    -2.18398374171239e-05    3.30990316396745e-07    1.42622310576724e-05    0.000575295180792067    0.00377647376254277
126.500000000028    1.15835501139496e-05    3.65566803715102e-05    4.3117767517719e-07    1.10193269290856e-05    0.000656539028957112    0.00331933585800019
127.000000000028    1.7942004930074e-05    5.66733066602824e-07    5.89161180799156e-07    8.92991713314935e-06    0.000767358628841981    0.00298829664055679
127.500000000028    7.84945080576303e-06    -5.20242135993694e-05    4.96419342539573e-07    1.09799630549293e-05    0.000704526598973822    0.00331319431004713
128.000000000029    -1.06788533591528e-05    2.10834844947874e-05    3.44236742576317e-07    1.35515487528032e-05    0.000586619727478756    0.00368118245126274
128.500000000028    -5.29039482554375e-06    -4.51917878204415e-07    2.97558476686058e-07    1.60646520707147e-05    0.000545463553694147    0.00400807333596641
129.000000000028    -8.89204928011607e-07    -2.54976907207743e-05    2.96905243109157e-07    1.56903903634035e-05    0.000544889394669921    0.00396102767361848
129.500000000027    6.43486404123992e-06    -2.7637217187952e-05    3.44927848611736e-07    1.33473315960785e-05    0.00058727033054336    0.00365329546851943
130.000000000027    -8.53574659528214e-06    3.92578894109543e-06    4.39981184647532e-07    1.03683338316324e-05    0.000663255852350805    0.00321998733224427
130.500000000026    -7.98625694358218e-07    1.75613799014541e-05    5.84212525298636e-07    8.79175476952852e-06    0.000764337548139326    0.0029650373298602
131.000000000026    6.01039845305053e-06    3.19801400243294e-06    4.24180339899572e-07    1.1705476907251e-05    0.000651263552649776    0.00342132528122619
131.500000000025    -4.77313021776622e-06    -1.58131899581376e-05    3.2808301741315e-07    1.37987163440046e-05    0.000572765427239699    0.00371462868763863
132.000000000025    2.93950997254043e-06    -1.31698704509081e-05    2.89131415875099e-07    1.57268824365637e-05    0.000537701381025026    0.00396569148964919
132.500000000024    -1.88714464801485e-06    -2.75264014100139e-07    2.97140944293142e-07    1.49605966253447e-05    0.000545103093898961    0.00386789303750432
133.000000000024    -1.85659021975289e-06    2.65184903309255e-05    3.441620451486e-07    1.26229611678328e-05    0.000586650320226074    0.00355278171824606
133.500000000024    1.28198817675289e-05    1.9586517252926e-05    4.42896610657375e-07    9.93413070245477e-06    0.000665381290155383    0.00315178474372802
134.000000000023    1.86419015983752e-05    5.38717772967861e-06    5.59442147840884e-07    8.81241190302635e-06    0.000747726305104803    0.00296856579535345
134.500000000023    1.3346743413493e-05    -4.02403221723393e-05    3.8335079779819e-07    1.18665505345848e-05    0.000619009420153235    0.00344455095056762
135.000000000022    -1.08394274070504e-05    2.81906343951625e-06    3.1008275909889e-07    1.38202043566128e-05    0.000556745243277729    0.00371755247568802
135.500000000022    1.38876952041978e-06    -3.58819778795308e-05    2.84210141836403e-07    1.51643192977547e-05    0.000533111820498873    0.00389397377770038
136.000000000021    -1.07880317300618e-06    6.45343554609498e-05    2.96812281124815e-07    1.42578951267144e-05    0.000544803742010395    0.00377541129463792
136.500000000021    8.43343047739097e-06    -2.58311952262727e-05    3.39097109204962e-07    1.20064512071402e-05    0.000582259380736236    0.00346493635677387
137.00000000002    -2.81893802615921e-06    -1.17895337825357e-05    4.46667415289988e-07    9.49045091244632e-06    0.000668325870274668    0.00308063498638503
137.50000000002    -6.27549590673842e-06    -3.9312307009865e-06    5.26116096089321e-07    8.90141426495935e-06    0.000725311460160699    0.00298352120997732
138.000000000019    -8.19176721870758e-06    9.17904669408804e-07    3.53178564483656e-07    1.18271864650203e-05    0.000594231822972727    0.0034390675513097
138.500000000019    6.66247574221764e-06    3.8329395410953e-05    3.00116107677206e-07    1.34891179116702e-05    0.000547788023868896    0.00367255343992673
139.000000000019    2.49021545871452e-06    -2.06337133122959e-05    2.8470891362313e-07    1.43616603403676e-05    0.000533575404652519    0.00378962195875031
139.500000000018    5.27096087760245e-06    -1.59062064799742e-05    2.89144986448714e-07    1.36535192330925e-05    0.000537696199930909    0.0036950326420328
140.000000000018    -5.07948804747559e-06    -5.24000424018489e-06    3.33902774040749e-07    1.14446014255415e-05    0.00057782088300954    0.00338298299846408
140.500000000017    -8.95219309590966e-06    -1.14744234771908e-05    4.36203994445089e-07    9.1888042651373e-06    0.000660396738850111    0.00303128233636248
141.000000000017    -1.36581291629243e-05    -5.82329153630911e-06    4.94935739995668e-07    8.81561393501448e-06    0.000703384102396007    0.00296910424611366
141.500000000016    -8.66978590137314e-06    3.03974202574979e-05    3.4120434922889e-07    1.14973606627253e-05    0.000584062654208702    0.00339063956497399
142.000000000016    5.71710486439807e-06    7.22061056285661e-06    2.86370058049114e-07    1.32109741608711e-05    0.00053510501096615    0.00363468320815641
142.500000000015    5.55032309100564e-06    -8.51874062168947e-06    2.72490887354189e-07    1.39098998503033e-05    0.00052197708883415    0.00372958808467659
143.000000000015    -1.19222892101689e-06    -1.58010216325453e-05    2.87729936759085e-07    1.28932988152329e-05    0.000536403314073734    0.00359068922951406
143.500000000014    -8.15176282615896e-07    2.90070507505272e-05    3.33303233421053e-07    1.09274579190595e-05    0.000577323625801579    0.00330554330028608
144.000000000014    1.4787375230329e-05    2.57597622584259e-05    4.20825859402198e-07    8.99311131161274e-06    0.000648542360170864    0.00299874102687463
144.500000000014    2.39465579694765e-05    4.92473769598954e-06    4.70960230019526e-07    8.70534951163211e-06    0.000685847499361877    0.00295047881852942
145.000000000013    1.04109609654368e-05    -5.97631443401128e-05    3.2321619964771e-07    1.12138344734264e-05    0.000568425730891456    0.00334817306004408
145.500000000013    -9.81852526082947e-06    1.46600368511092e-05    2.7940053365645e-07    1.27648451908962e-05    0.000528492318031353    0.00357276227507733
146.000000000012    -5.37292864137118e-06    -1.67329993229701e-05    2.70015551591641e-07    1.33882913617785e-05    0.000519602428044227    0.00365896315484485
146.500000000012    -3.71987964358408e-06    -2.86150567793984e-05    2.74723281608236e-07    1.2549268244217e-05    0.000524127316692875    0.00354237906254293
147.000000000011    -7.94152241439403e-06    3.5751721891079e-05    3.24327342575125e-07    1.05427378260271e-05    0.000569442073258437    0.00324676140798934
147.500000000011    1.00621365690291e-05    2.71004082435003e-05    4.06501376032675e-07    8.80304504842805e-06    0.000637495199542978    0.00296686882357496
148.00000000001    2.24176559657407e-05    2.05960090041498e-05    4.55487502831319e-07    8.57738423871306e-06    0.000674525723402986    0.00292864474512122
148.50000000001    2.15270085467172e-05    -2.85811937029511e-05    3.12693828697215e-07    1.09225056645489e-05    0.000558775819627375    0.00330479784251857
149.000000000009    4.43986114735084e-06    -3.55948861587416e-05    2.73355676908107e-07    1.2368495440472e-05    0.000522815421101079    0.00351670704559697
149.500000000009    -2.61479800883303e-06    -1.9566773303648e-06    2.62481746830549e-07    1.29153097625936e-05    0.000512323052050093    0.00359378712975706
150.000000000009    -8.09941843333971e-06    -2.53341564524341e-06    2.68865830697082e-07    1.20931387058776e-05    0.000518459477797565    0.00347751812183384
150.500000000008    -9.40600922032232e-06    -4.88771145601118e-07    3.1511707162273e-07    1.02040033484522e-05    0.000561274085107515    0.0031943705341671
151.000000000008    -2.08807906344678e-06    2.39598833566414e-05    3.88577146332379e-07    8.59037168737586e-06    0.00062335606699398    0.00293083565069169
151.500000000007    1.01075467527535e-05    2.25163028890284e-05    4.3244142087156e-07    8.39159115135084e-06    0.000657525100943075    0.00289673681363272
152.000000000007    1.32659779028723e-05    -1.94390509180639e-05    3.00655667029368e-07    1.05769183824309e-05    0.00054816026931879    0.00325215936044504
152.500000000006    7.14013831189034e-08    -7.29371519148069e-06    2.63948817737203e-07    1.19032614653495e-05    0.000513759489098785    0.0034501026458742
153.000000000006    5.80983406661535e-06    -7.21799703085438e-06    2.50077336062192e-07    1.24671571796389e-05    0.000500043579991094    0.0035308787971492
153.500000000005    6.25970987209132e-06    1.26044223598928e-05    2.612495665346e-07    1.16923668389844e-05    0.0005110874509973    0.00341938707483101
154.000000000005    4.75276520247455e-06    6.99730305012494e-06    3.01503834193992e-07    9.93081506023814e-06    0.000549073078393871    0.00315131180589737
154.500000000004    9.55015710081468e-06    4.66449257643785e-08    3.7359946672109e-07    8.34795456872865e-06    0.000611153222375895    0.00288928270796627
155.000000000004    6.98004839558509e-06    -1.02427357832102e-05    4.06139059148448e-07    8.22746583871184e-06    0.000637252177770185    0.00286833765883229
155.500000000004    -3.18946428832115e-06    -2.1974909582441e-05    2.90889417322599e-07    1.01880731313197e-05    0.000539332221029073    0.00319180046911904
156.000000000003    -3.65402361132787e-06    5.71690196327206e-06    2.560638089654e-07    1.14283905492804e-05    0.000506014285447405    0.00338058543248242
156.500000000003    -3.11765767644634e-06    1.48366159486829e-05    2.42873116204166e-07    1.19386931912666e-05    0.000492811725119014    0.00345520955458476
157.000000000002    -7.26134675952648e-06    -1.71071808091115e-05    2.53169993727482e-07    1.13162316853333e-05    0.000503107609334942    0.00336391721504826
157.500000000002    -7.36899835334958e-07    1.35530902361872e-05    2.88614331139085e-07    9.70246761706716e-06    0.000537227873548756    0.00311484894189304
158.000000000001    1.26987335592611e-06    1.96846464408912e-06    3.45912304197113e-07    8.23101952342747e-06    0.000588141727493274    0.0028689746685139
158.500000000001    2.05170200922995e-06    1.79823007659186e-06    3.86419775626192e-07    7.96340254124104e-06    0.000621623331403397    0.00282194955794919
159    8.2644364800203e-06    2.31577382843509e-05    2.84385841492282e-07    9.80145989710017e-06    0.00053321434768951    0.0031306426842196
159.5    4.59330707403371e-06    -4.1635404918538e-05    2.43249072501651e-07    1.1099496045897e-05    0.000493181481841902    0.00333133044577602
159.999999999999    2.1465657113063e-06    1.62495166967134e-05    2.34105638899194e-07    1.16072293148423e-05    0.000483839881732419    0.00340689965629302
160.499999999999    -8.45731797715105e-06    -5.00005718211218e-06    2.41836853601235e-07    1.10027792615158e-05    0.00049169637722264    0.00331703998482743
160.999999999999    2.9512487822363e-06    1.15685272097551e-05    2.72548936259246e-07    9.49038411759387e-06    0.000522053853917267    0.00308062498314418
161.499999999998    8.35194790225143e-08    -1.36355748779626e-05    3.30876960022903e-07    8.08191993580085e-06    0.000575219047882978    0.00284283907509704
161.999999999998    -6.9503193866987e-06    -1.22540784835444e-05    3.73390669448365e-07    7.7643051321454e-06    0.000611017481344673    0.00278642332923515
162.499999999997    -2.93570427099764e-06    3.45756823145043e-05    2.79075201462642e-07    9.40729866364534e-06    0.000528267529858759    0.00306693710170878
162.999999999997    -6.16973372607491e-07    -5.54939408184945e-05    2.43841067098007e-07    1.05551560627239e-05    0.000493802274642254    0.00324839598652263
163.499999999996    -6.14152010880392e-06    5.14853248648456e-05    2.28431694163456e-07    1.11737302268779e-05    0.000477905823247854    0.00334231648534388
163.999999999996    -3.08232994891182e-06    -4.05508908695172e-06    2.347252700203e-07    1.06413624489528e-05    0.000484474735422174    0.0032621076017209
164.499999999995    5.26142864379878e-06    2.63126638853652e-06    2.64705960541643e-07    9.31006310399055e-06    0.000514468928031878    0.00305123846666034
164.999999999995    -7.183327401654e-07    -1.58100076466858e-05    3.15927003838285e-07    7.94140358577896e-06    0.00056207338296379    0.0028180052571699
165.499999999994    -9.48438267224424e-06    -1.61042102830366e-05    3.57156333136799e-07    7.54396942802968e-06    0.000597550315556878    0.00274658152663285
165.999999999994    -4.73229493427097e-06    4.47702622877876e-05    2.82128100359201e-07    8.91953831507707e-06    0.000531136240284784    0.00298622402687604
166.499999999994    6.83204259504097e-06    -2.78315078194068e-05    2.4136536290516e-07    1.00073048787502e-05    0.000491241983241599    0.00316331002052007
166.999999999993    4.0690905789141e-06    5.82721661402151e-06    2.22652540861688e-07    1.07048158159678e-05    0.000471843176663125    0.00327181629366845
167.499999999993    -8.65384072277519e-07    -1.04864534595935e-05    2.30075429304076e-07    1.03324524592454e-05    0.000479661005726423    0.00321439613201909
167.999999999992    -3.55792328661363e-06    1.23702577321515e-05    2.56343264583104e-07    9.14230732181665e-06    0.000506291028722602    0.00302359955988558
168.499999999992    -3.15983472272705e-06    -1.39848842631564e-05    3.03608964255637e-07    7.83692934368415e-06    0.000550998166694012    0.00279941668329248
168.999999999991    -1.06790149748294e-05    -1.48691228750626e-05    3.42381457142258e-07    7.37076412811574e-06    0.000585036251681403    0.00271487440543769
169.499999999991    -1.73689595896466e-05    1.27700261237572e-06    2.83181504458963e-07    8.47587595118395e-06    0.000531864478698978    0.00291133548744357
169.99999999999    2.17362434462007e-06    3.88989569727143e-05    2.35935716407461e-07    9.55244063776345e-06    0.000485727281264568    0.00309045749184646
170.49999999999    -5.14321651708321e-06    -2.79257877343816e-06    2.18764284792967e-07    1.03337029457432e-05    0.000467694165151572    0.00321460653070434
170.999999999989    1.18294757298794e-05    -1.29267289446761e-06    2.26247826950816e-07    1.00212156002314e-05    0.000475508034059123    0.00316563009987398
171.499999999989    1.53178654339151e-05    4.63728584006982e-05    2.45617345406678e-07    8.96201975898698e-06    0.000495361189845578    0.00299330408027496
171.999999999989    2.2364497848552e-05    -1.56595457062759e-05    2.82879442954643e-07    7.75125831709279e-06    0.000531393707330662    0.0027840641328319
172.499999999988    1.2705918983883e-05    -2.33976427212817e-05    3.24352083624343e-07    7.20408526027446e-06    0.000569377417226147    0.00268394072411996
172.999999999988    -1.63018149293545e-06    -2.47532734253408e-05    2.87273602288611e-07    7.99872553152475e-06    0.000535976627099458    0.00282809349332363
173.499999999987    -4.19766627484372e-06    -2.39074829925973e-07    2.33306702892235e-07    9.11195148799002e-06    0.00048300008539345    0.00301860090618704
173.999999999987    -1.59563139469537e-05    -3.38878709281039e-05    2.16068774988808e-07    9.87336483265566e-06    0.000464558038391366    0.00314200834576543
174.499999999986    -1.67284990131778e-05    2.02928666446649e-06    2.18951748112783e-07    9.73512447684088e-06    0.00046762367929089    0.0031201154399856
174.999999999986    -1.8312686592258e-05    1.85621463432311e-05    2.38270881594047e-07    8.83035499996565e-06    0.000487786353954086    0.00297153334941555
175.499999999985    -1.1153274821891e-05    6.5400252468761e-06    2.7133853867385e-07    7.71113165036265e-06    0.000520782241569927    0.00277688474345487
175.999999999985    -6.87069498335486e-06    1.29459958923277e-05    3.09899555176768e-07    7.04315696539344e-06    0.000556643825733488    0.00265386310245721
176.499999999984    4.41643378684164e-06    3.64891612225176e-05    2.88004206886165e-07    7.57383543691883e-06    0.00053664206133956    0.00275181830396414
176.999999999984    2.38657116720418e-05    2.15061202130598e-05    2.33255295640748e-07    8.68884443891231e-06    0.00048237508584828    0.00294760613476524
177.499999999984    1.66424313630616e-05    -1.42047959076737e-05    2.15174462665509e-07    9.42720338410664e-06    0.000463570374532104    0.00307034226233491
177.999999999983    1.33461030971921e-05    -4.61516005446509e-05    2.15959397877901e-07    9.40114214278142e-06    0.000464522636057728    0.00306578084222415
178.499999999983    -2.2912986805352e-06    -9.15752269502292e-06    2.26348622521568e-07    8.70166712687739e-06    0.000475755580599875    0.00294984461737487
178.999999999982    -5.88134534634645e-06    -7.3578025028178e-06    2.5794354575112e-07    7.619947425684e-06    0.000507847374245489    0.00276041541953858
179.499999999982    -1.01793332387376e-05    -9.22080634979753e-06    2.92902046957493e-07    6.90842262092121e-06    0.000541108517889256    0.00262837166276984
179.999999999981    -1.48508662411305e-05    -7.72182878821062e-06    2.87763760825085e-07    7.22325138737453e-06    0.00053623055917858    0.00268759962805748
180.499999999981    -1.412489791149e-05    1.18583412543205e-05    2.31592572885812e-07    8.30035491784755e-06    0.000481033325399397    0.00288100924982726
180.99999999998    -8.976564453055e-06    1.32227400533518e-05    2.10779219035014e-07    9.03064191780934e-06    0.000459019215638773    0.00300507355599739
181.49999999998    2.43920331107991e-06    3.68787064921218e-05    2.06993889387422e-07    9.09652373934613e-06    0.000454959272544949    0.00301581891040453
181.999999999979    7.27577718796579e-06    -2.70199483425107e-05    2.17361206534259e-07    8.5450827049842e-06    0.000466163350769417    0.00292307246358618
182.499999999979    8.37241876601775e-06    2.25483390649791e-05    2.4143343787346e-07    7.54116626259572e-06    0.000491287431629862    0.0027460258256253
182.999999999979    1.18329367361212e-05    -5.00109762621588e-06    2.78859412250476e-07    6.74504593351606e-06    0.000527938816397009    0.00259711781067756
183.499999999978    8.97331785428893e-06    -7.59522300912074e-06    2.88969248341242e-07    6.84339931123707e-06    0.000537483700132318    0.00261597813901885
183.999999999978    3.4335345079404e-06    -7.5047502446312e-06    2.29101812089667e-07    7.91896871924184e-06    0.000478633495412147    0.00281405621798243
184.499999999977    2.32855015209483e-06    -2.43167863070104e-05    2.07680687617783e-07    8.64454723901537e-06    0.000455714017199353    0.00294006053218621
184.999999999977    1.78164771587782e-06    3.83097426774727e-05    1.9929509133355e-07    8.87539136529018e-06    0.000446421232766729    0.00297891317914876
185.499999999976    -7.23228727831934e-06    -2.8049471521054e-05    2.08575457728946e-07    8.40416675901407e-06    0.000456643352902097    0.00289885839360281
185.999999999976    -1.30195364705192e-06    1.60151568194656e-05    2.29603795941874e-07    7.50605322682474e-06    0.000479168134226991    0.00273967091848214
186.499999999975    -2.68351629783055e-06    -1.03045635415214e-05    2.63516462650415e-07    6.6836044496474e-06    0.000513331531654441    0.00258524626788583
186.999999999975    -7.60427041188387e-06    -1.17990744797198e-05    2.82122617559158e-07    6.55901697918945e-06    0.000531097724181399    0.00256103060525072
187.499999999974    -1.03859536843688e-05    1.0490414860905e-05    2.34112529174141e-07    7.49532358061873e-06    0.000483740282734658    0.00273773876252187
187.999999999974    -1.66205702728414e-06    2.74785911932808e-06    2.05435284725439e-07    8.22144875871763e-06    0.000453246646200363    0.00286730556585584
188.499999999974    2.96202103145007e-06    1.74967097338877e-05    1.94532999736668e-07    8.54958830104695e-06    0.00044104900653791    0.00292391555387556
188.999999999973    4.97045476698484e-07    8.32493631033868e-06    1.99075720363093e-07    8.30010418714809e-06    0.000446178745917919    0.00288097811213197
189.499999999973    7.44116715678646e-06    -1.01589534139258e-07    2.18043362864239e-07    7.53619108863292e-06    0.000466891841753081    0.00274521239220438
189.999999999972    2.61101315086629e-06    -1.3151663016935e-05    2.49269057214769e-07    6.64426149315963e-06    0.000499261694730424    0.00257761295134074
190.499999999972    -3.41314937258208e-06    -1.18570139461888e-05    2.72941665405518e-07    6.33212515871318e-06    0.000522427043535151    0.00251634349204028
190.999999999971    -1.77854655258787e-06    3.09034758511745e-05    2.37780724189244e-07    7.01368511687017e-06    0.000487624405625277    0.00264815597955454
191.499999999971    1.18511697475084e-05    -1.7990038388519e-05    2.0157452323296e-07    7.74772884110756e-06    0.000448814073986741    0.00278341610249462
191.99999999997    -1.34994764043734e-06    8.94698017765696e-06    1.85590079007288e-07    8.31710624907351e-06    0.000430799555070169    0.0028839254845816
192.49999999997    -1.24808684476579e-05    -3.08031516605168e-05    1.92447714731884e-07    8.13728267721096e-06    0.000438511051918508    0.00285242595750683
192.999999999969    -8.99568799274638e-06    -1.71429498979161e-06    2.11000006800499e-07    7.41099101372169e-06    0.000459259277966201    0.0027223130009083
193.499999999969    -1.59803522662347e-05    -8.08912247052147e-06    2.33985236263236e-07    6.61162840436522e-06    0.000483456166166782    0.00257129597099651
193.999999999969    -1.51023343235255e-05    9.56458325345871e-06    2.60061926813946e-07    6.14227827799992e-06    0.00050973899822549    0.00247834355906261
