1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
33.234 2.777653524576718e-11 7.84415675265049e-12 1868
33.9411 5.790419491952685e-12 1.706051201403277e-12 1358
34.6482 1.102396641564781e-12 3.576618393822099e-13 1062
35.3554 2.089386841219409e-13 6.232921382717751e-14 776
36.0625 3.286519547821409e-14 9.650826128729946e-15 432
36.7696 7.025176047059182e-15 2.214272055625429e-15 200
37.4767 1.712075751751767e-15 7.003750633934262e-16 168
38.1838 3.001798596204991e-16 6.814014852480004e-17 56
38.8909 2.844914937085475e-17 4.061466340870569e-18 7

0.707107 3466515826.866138 461204519.1685855 18
1.41421 169222933142.1807 27578736636.63087 62
2.12132 208502265367.8771 200283416055.388 98
2.82843 1309039601822.631 272143507372.0733 210
3.53554 502482758595.0468 44136731343.38084 350
4.24264 161930279584.9418 46478923912.14662 450
4.94975 64399171563.6035 26280508561.29762 602
5.65686 19266711018.10816 13157135884.61166 762
6.36396 6699318778.515865 10226931657.82559 1142
7.07107 3277730987.833208 4978526499.367368 1250
7.77818 2289685870.885681 2315424904.658449 1458
8.48528 1121118051.777687 773487886.1495107 1814
9.19239 258993421.8407435 290298834.8403429 2178
9.8995 94045364.75115189 78447280.18420044 2498
10.6066 27202112.84511761 32746954.98172752 2622
11.3137 11335324.5390312 16866655.65737739 3338
12.0208 5898261.352818018 5064052.870884193 3722
12.7279 2282736.93604912 1849760.577603068 4170
13.435 700549.4994571535 681378.9074640046 4358
14.1421 285401.4529847748 245472.6968442227 5034
14.8492 118455.1082555664 87776.56011747094 5714
15.5564 42994.97141272223 35128.21970446352 5982
16.2635 16664.75138957125 13231.59442864098 6602
16.9706 6203.741159222201 5195.800921689386 7130
17.6777 2452.916495329636 2030.895326719573 8034
18.3848 943.8080153858282 736.9358828756333 8606
19.0919 327.9194443243476 286.8873089097397 9066
19.799 130.1775099034315 109.5142100784958 9962
20.5061 52.16846170794821 38.64638010814819 10550
21.2132 19.36692858116594 15.72598130519782 11226
21.9203 7.790758112472965 6.837386463972658 12146
22.6274 3.100721281063725 2.85671027612179 12303
23.3345 1.0932721202383 0.9357944865654941 12584
24.0416 0.3075941362578663 0.274767105768111 12120
24.7487 0.08892472705829704 0.08690912882662666 11180
25.4559 0.02924397724307752 0.0271130086841922 11096
26.163 0.009076645275609783 0.008481879269923472 10056
26.8701 0.003331508649731095 0.002747907112662767 9716
27.5772 0.001009299279693681 0.001052644471592324 8604
28.2843 0.000396126477368698 0.0003766900034958406 8060
28.9914 0.0001575063044076826 0.0001117259049309616 7320
29.6985 5.110324086454858e-05 3.45188489984728e-05 6356
30.4056 1.630626989666664e-05 1.301256889440742e-05 5348
31.1127 4.615860984920481e-06 3.976136399090936e-06 4308
31.8198 1.705294660733664e-06 1.281421821146134e-06 3563
32.5269 3.5523336505658e-07 2.602512916045306e-07 2448
33.234 1.017835267669635e-07 6.980440648711791e-08 1868
33.9411 2.505731440514961e-08 2.171891592200289e-08 1358
34.6482 7.456931792020333e-09 5.837249383238434e-09 1062
35.3554 2.656413775082744e-09 1.532334887776278e-09 776
36.0625 6.114590325697e-10 3.743374549803335e-10 432
36.7696 1.364348972765404e-10 1.065903877795239e-10 200
37.4767 4.396749445012455e-11 4.358282664163999e-11 168
38.1838 8.012791031669757e-12 7.271834451034477e-12 56
38.8909 9.819423168462431e-13 4.749137838243374e-13 7

0.707107 135629611283.4873 27797993.12719197 18
1.41421 1211364122316.812 3164283730.543365 62
2.12132 2024465320312.511 20382113168.64258 98
2.82843 13174648804521.21 62691254962.47479 210
3.53554 2724903702333.97 96138343506.60703 350
4.24264 961320279703.7065 33081988249.93431 450
4.94975 567748002920.9801 20548137674.46387 602
5.65686 254243121871.2997 13020809928.1911 762
6.36396 125315071988.7032 10043290731.82913 1142
7.07107 45276046978.41286 5190446133.515294 1250
7.77818 25705767814.15597 3091965071.561349 1458
8.48528 11893904549.71823 2411179604.574146 1814
9.19239 5242151277.959112 668621826.8861953 2178
9.8995 1654309294.189837 269260688.8402665 2498
10.6066 659135978.6214612 110342031.329769 2622
11.3137 311297086.2714749 59936351.95701845 3338
12.0208 119875874.5259334 27651079.87091647 3722
12.7279 49756500.70452366 11209815.01040065 4170
13.435 19791123.09950038 4634547.379326768 4358
14.1421 8181260.148186216 2010798.683758043 5034
14.8492 3291870.352228092 730943.3145155006 5714
15.5564 1134219.136724384 271187.2493999829 5982
16.2635 441159.0834628894 114832.6718688994 6602
16.9706 171419.1098433043 46332.69984811988 7130
17.6777 74008.40374941463 19919.62104889611 8034
18.3848 27242.42778805985 7295.461463182726 8606
19.0919 10044.98486518631 2687.402386611464 9066
19.799 4059.800726795975 1062.480226263476 9962
20.5061 1678.082391885523 455.8149260845013 10550
21.2132 714.2119454956847 191.4493974222691 11226
21.9203 337.1355322960519 84.23623695266302 12146
22.6274 156.4838150303383 39.47816876133048 12303
23.3345 55.6818980109846 15.68854685766288 12584
24.0416 17.45304139686774 4.907723785722533 12120
24.7487 6.38181091467401 1.421253312537053 11180
25.4559 2.277062329143219 0.5200150624237949 11096
26.163 0.731237740955744 0.1882374547626353 10056
26.8701 0.284549279524447 0.07344513300160499 9716
27.5772 0.1034345751706051 0.026149351021848 8604
28.2843 0.03872583709509269 0.00982739724853561 8060
28.9914 0.01390462056256704 0.0036192514945593 7320
29.6985 0.004871899973011971 0.00121027887204044 6356
30.4056 0.001834150104633712 0.000445017695722294 5348
31.1127 0.0006148975095022948 0.0001548471314118977 4308
31.8198 0.000214079722492422 5.723648718664843e-05 3563
32.5269 5.182625105870224e-05 1.468480263698004e-05 2448
33.234 1.859886806723363e-05 4.369685804572375e-06 1868
33.9411 7.445802166253236e-06 1.289194072725522e-06 1358
34.6482 2.875516460809986e-06 3.652109787052974e-07 1062
35.3554 1.012161582924437e-06 1.293138704320333e-07 776
36.0625 2.26663507424494e-07 3.466957733530108e-08 432
36.7696 5.304163758082661e-08 9.793786508210811e-09 200
37.4767 1.450108745589286e-08 4.918122835581649e-09 168
38.1838 1.643510718007724e-09 9.031656760963609e-10 56
38.8909 1.267884805943955e-10 1.049395139843256e-10 7

0.707107 15653035630.10315 1308226787.391428 18
1.41421 91285312483.91376 49521649911.36566 62
2.12132 250183625893.538 185496593864.1821 98
2.82843 1227986313446.216 750169364031.769 210
3.53554 1587399053314.899 283037669230.101 350
4.24264 306691218311.9323 273808342592.3936 450
4.94975 198198528565.0945 182028097888.7755 602
5.65686 102686456970.9886 105723846943.83 762
6.36396 55694037518.17338 74569409060.42953 1142
7.07107 36230934186.46507 37143070212.06198 1250
7.77818 23658929615.16177 22263052976.39997 1458
8.48528 15071060147.43279 10633732302.07689 1814
9.19239 4377281289.167986 5080779504.232445 2178
9.8995 1693663285.846888 1566220766.75603 2498
10.6066 694866016.2041765 637225021.7068098 2622
11.3137 393663649.4062783 323711601.6870374 3338
12.0208 171467242.1344911 141385364.3775416 3722
12.7279 68723049.36922085 57957062.27021611 4170
13.435 26624335.67666124 24125726.04502446 4358
14.1421 11360219.8486255 10067806.1944768 5034
14.8492 5064124.408236163 4323064.899911173 5714
15.5564 2124547.676202129 1912523.792589956 5982
16.2635 961023.0347530838 899545.0732658106 6602
16.9706 438613.3631611755 409982.5585562127 7130
17.6777 209461.8287126912 205103.777426782 8034
18.3848 93970.71883615252 92882.23405127919 8606
19.0919 48410.86774535548 46067.76697269207 9066
19.799 24430.33301967787 24112.01015264607 9962
20.5061 13272.31998826658 13878.52062346525 10550
21.2132 7197.823356331376 7185.740513838554 11226
21.9203 4120.676296383846 4189.329574999841 12146
22.6274 2253.461296693324 2368.012687544051 12303
23.3345 1063.058083462441 1053.338180671462 12584
24.0416 357.9955786520813 341.4498974027823 12120
24.7487 128.9646772253855 110.653832902538 11180
25.4559 50.47502353699859 44.02848309974081 11096
26.163 20.30623836015499 17.45885083005946 10056
26.8701 9.636897979510296 8.208550230246848 9716
27.5772 4.292546152206544 3.700109884571347 8604
28.2843 2.145424776585807 1.880100734902055 8060
28.9914 1.043745115707852 0.9017166092393509 7320
29.6985 0.4772159519539712 0.4193225709490686 6356
30.4056 0.2180811819792382 0.2099672744519325 5348
31.1127 0.08977319756149693 0.09111742018940355 4308
31.8198 0.04199321426007942 0.0436697789585293 3563
32.5269 0.01424464761765834 0.01304252728454594 2448
33.234 0.006251417783635756 0.005711093628684403 1868
33.9411 0.002664159848221817 0.002499150419542287 1358
34.6482 0.001088537768102088 0.001161381719893262 1062
35.3554 0.0004252477161323548 0.0004890175172815804 776
36.0625 0.0001259812753807741 0.000152699546785441 432
36.7696 3.958689047648339e-05 5.014551730949945e-05 200
37.4767 2.096405054676626e-05 2.39616659369175e-05 168
38.1838 4.738899512798874e-06 5.270310431099802e-06 56
38.8909 5.055571671478721e-07 4.49114751708601e-07 7

0.707107 150380088738.4647 909792664.5185168 18
1.41421 1006946927161.696 12013656544.10841 62
2.12132 2084903782498.624 35171732945.57793 98
2.82843 4771634891105.382 114322376967.4742 210
3.53554 8234871827138.441 160490168260.3739 350
4.24264 3403229358579.161 131265511560.2685 450
4.94975 2190589223844.428 148608373867.3341 602
5.65686 1543993205572.845 126686158924.2245 762
6.36396 1135809557605.895 118908497936.3378 1142
7.07107 599037396242.6309 88928711746.51624 1250
7.77818 389288652035.7639 65314655042.30431 1458
8.48528 230937283782.4323 50333155483.53086 1814
9.19239 127866845990.5323 43644130913.54971 2178
9.8995 88661922451.68825 30504439422.86586 2498
10.6066 66551722888.32236 17394609011.14878 2622
11.3137 51327708420.73534 13138975970.15789 3338
12.0208 29964386503.19912 9872376410.841026 3722
12.7279 18195812194.11641 7628749068.082914 4170
13.435 11983358920.32726 5152964490.806087 4358
14.1421 9162141661.367661 3953191360.578351 5034
14.8492 7240880037.710186 2939711569.370039 5714
15.5564 5615733100.217325 2100403890.241694 5982
16.2635 4639278891.124792 1582037093.518003 6602
16.9706 3878066028.36749 1310839328.4359 7130
17.6777 3414875798.101149 1184958231.604207 8034
18.3848 2919790500.799301 1020847474.277916 8606
19.0919 2599059737.406024 873647113.7827911 9066
19.799 2432452137.687179 763375254.5796709 9962
20.5061 2172747727.617144 708846125.0746 10550
21.2132 1869751768.753685 666256983.2941191 11226
21.9203 1721689476.478853 646276496.5591671 12146
22.6274 1383387209.70372 577885671.6311383 12303
23.3345 975772262.3696277 421102112.0265032 12584
24.0416 691443619.6756421 255580858.5357819 12120
24.7487 448254084.4771128 188245370.6803225 11180
25.4559 321599173.9133517 167152955.2570912 11096
26.163 242655304.6704052 128822953.1918179 10056
26.8701 208335898.8410313 105118328.3348881 9716
27.5772 158247937.7537783 82885406.82048699 8604
28.2843 123660106.4511329 73962872.08279382 8060
28.9914 92734396.88961345 62348515.40838954 7320
29.6985 68989330.90723927 44934371.45996585 6356
30.4056 51154860.18766754 31168011.56415386 5348
31.1127 34768894.92701749 19957766.93008264 4308
31.8198 21510084.43823859 14858732.89894684 3563
32.5269 10273031.09678803 8712537.011166008 2448
33.234 5671952.429642603 5676456.022727381 1868
33.9411 2944653.199652673 3570344.680767466 1358
34.6482 1770921.857822583 2225057.130525993 1062
35.3554 1091069.130590549 1337130.761395212 776
36.0625 491790.237403202 662239.1230987632 432
36.7696 202316.236490769 302727.1995124656 200
37.4767 139588.1462934909 262956.2279642941 168
38.1838 42328.4731801478 92481.16486341009 56
38.8909 5158.817232675341 11984.9580301643 7

0.707107 57802331073.34412 3593720617.071784 18
1.41421 214767722600.1735 62731386492.5795 62
2.12132 381370626372.6891 155562785357.2552 98
2.82843 787876428240.6211 658666953518.1874 210
3.53554 1434399796885.982 973842123321.2721 350
4.24264 1136497160573.684 1178656964486.063 450
4.94975 1066728052539.275 1296311120720.806 602
5.65686 1063357725424.355 1124319395619.079 762
6.36396 1158233351081.756 1139998913153.222 1142
7.07107 849933391038.9694 863446485880.8616 1250
7.77818 787665108970.4734 743363305154.6766 1458
8.48528 674195365405.5577 611943439727.1665 1814
9.19239 544591504474.8682 485595603080.3347 2178
9.8995 415448666229.4758 363663666179.9564 2498
10.6066 296615988071.9156 265587809826.4857 2622
11.3137 222624533054.9923 239065537534.021 3338
12.0208 160005225751.1018 177571897719.0041 3722
12.7279 119051549533.0564 134210579208.4215 4170
13.435 78752909646.59683 96611662041.77924 4358
14.1421 59872415934.3849 70089024730.53912 5034
14.8492 49056443797.47029 52560497514.18169 5714
15.5564 37711568149.02826 34728599469.99217 5982
16.2635 29384368000.07828 24574973292.92033 6602
16.9706 21496595124.52719 18188603475.89164 7130
17.6777 17901634068.6034 14355364303.20204 8034
18.3848 13712859468.39589 11213886472.76727 8606
19.0919 10439571792.20967 8672140677.396717 9066
19.799 8450360331.791134 7289463200.675967 9962
20.5061 6940018472.324999 6074785783.588424 10550
21.2132 5812224991.986782 5099052015.101305 11226
21.9203 5202418237.378147 4541129965.469293 12146
22.6274 4114405555.089688 3675189981.16769 12303
23.3345 2902538147.793549 2840522773.020029 12584
24.0416 1885752987.422565 1890743986.141988 12120
24.7487 1319345398.506655 1319691380.77694 11180
25.4559 1011631849.039632 955579421.5940895 11096
26.163 722189793.149419 697734865.4853141 10056
26.8701 551211684.0769061 510560140.2795409 9716
27.5772 386223631.0863 379838654.8037018 8604
28.2843 295044430.3870745 300869694.2991924 8060
28.9914 222719648.1658687 210196101.9122191 7320
29.6985 161813128.5616856 157619397.8708564 6356
30.4056 125578728.4952392 112159053.6707356 5348
31.1127 83589424.74527395 72203833.18710923 4308
31.8198 56063557.44027385 52469923.86120957 3563
32.5269 27322585.18486312 27994875.66892651 2448
33.234 17052136.72141339 19066063.41210613 1868
33.9411 11450341.95165014 10688984.34704108 1358
34.6482 8838985.883319184 5951571.057498837 1062
35.3554 6247778.488408859 3272225.004136003 776
36.0625 2627623.077480686 1764736.689065339 432
36.7696 1146849.912956947 923775.0396664846 200
37.4767 746381.0625807602 824289.0837531401 168
38.1838 179788.0159169032 316716.5504250432 56
38.8909 27432.83396784537 46087.37877511101 7

0.707107 643974981912.0564 527473538.7548629 18
1.41421 1946173255604.894 10098937402.68553 62
2.12132 2257281328126.752 34069204572.92204 98
2.82843 3765259180546.53 151630416044.4168 210
3.53554 4897495148778.695 332652738789.2477 350
4.24264 4933531836739.827 459182080971.2765 450
4.94975 5060028015450.674 678470911354.4805 602
5.65686 4837634498929.654 845666120096.6262 762
6.36396 5482613832258.619 1306487579184.717 1142
7.07107 4136276989695.746 1166933967192.097 1250
7.77818 3614719593078.459 1071882935769.893 1458
8.48528 2854282761074.385 1061938631195.454 1814
9.19239 2230753389234.278 877354536476.1946 2178
9.8995 1450113399590.31 671619447205.4604 2498
10.6066 916970882265.9487 442892249199.8661 2622
11.3137 710652143244.1893 379402877654.793 3338
12.0208 503058772227.5695 255633950346.4369 3722
12.7279 346641039597.0361 187543119443.2867 4170
13.435 232040873794.4431 128802421366.0258 4358
14.1421 178148886731.609 101048888994.4229 5034
14.8492 135445497449.035 77535400404.2164 5714
15.5564 99685589305.05426 54823231114.65076 5982
16.2635 74313354049.24033 42180720092.97454 6602
16.9706 57586650786.30379 32843208041.91641 7130
17.6777 46097473989.37909 27006542358.94208 8034
18.3848 36612120757.77521 20760081036.40891 8606
19.0919 27747749303.19109 16491486929.13167 9066
19.799 22475202963.51092 13699518883.14545 9962
20.5061 18540189120.93486 11297541460.46112 10550
21.2132 15549428726.92867 9354509553.256855 11226
21.9203 14083361715.81856 8106878500.137344 12146
22.6274 11248605359.61858 6285047647.918364 12303
23.3345 7888552611.855838 4461389311.076375 12584
24.0416 5102860846.828558 2886300073.842326 12120
24.7487 3354855517.928806 1883526721.178605 11180
25.4559 2380016544.500836 1400904175.105882 11096
26.163 1608930207.13716 982947623.4355196 10056
26.8701 1181926855.430354 695534643.625072 9716
27.5772 836548856.2076111 466590169.893885 8604
28.2843 634578334.2644616 353711316.118724 8060
28.9914 442091812.0553856 258006117.557384 7320
29.6985 310556593.4271755 190974290.1901791 6356
30.4056 212033337.6797048 135353511.3979171 5348
31.1127 133060198.025039 86294300.56359443 4308
31.8198 83920104.714191 53463370.13072587 3563
32.5269 40939932.35310918 26341935.28236064 2448
33.234 22750974.50908875 16072293.29163238 1868
33.9411 12429419.81081366 9765500.818260752 1358
34.6482 7937929.706519261 5534883.983309475 1062
35.3554 5521093.171096662 3147576.728541877 776
36.0625 2955078.933225948 1392125.395582794 432
36.7696 1319834.813173143 652885.1687114633 200
37.4767 1149645.738783797 431156.9202314306 168
38.1838 305955.0535631148 162834.7874418228 56
38.8909 48917.09853266255 15715.01078615496 7

0.707107 34496226848.33986 4489372860.877861 18
1.41421 169267102671.7301 67268562773.3662 62
2.12132 256701152393.2286 223648961858.3135 98
2.82843 601316137925.9592 626833448801.235 210
3.53554 1092075246187.689 1084289226158.159 350
4.24264 1608136171173.77 1257571573199.838 450
4.94975 2159912859768.783 1621044318851.95 602
5.65686 2438598477827.503 1904129509061.68 762
6.36396 3259471847375.615 2519076442777.061 1142
7.07107 3274820408509.08 2510370034004.229 1250
7.77818 3206450850103.666 2460173165722.489 1458
8.48528 3084068745331.625 2523804756858.372 1814
9.19239 2812526325217.663 2464879313095.175 2178
9.8995 2143228770762.641 2051225596315.409 2498
10.6066 1422659303997.08 1329676622716.604 2622
11.3137 1108590588710.746 1079631938355.113 3338
12.0208 791218030465.5977 700450251570.8213 3722
12.7279 563031597572.3289 515875368881.4891 4170
13.435 385955070672.6041 334365808994.676 4358
14.1421 281527064254.8759 246010145252.5197 5034
14.8492 212883638849.9628 197233721421.3501 5714
15.5564 150030883857.4664 134760049317.7839 5982
16.2635 113275349430.5375 104194733289.1923 6602
16.9706 83964611351.69635 79189152354.64009 7130
17.6777 68401140248.85005 64310162678.57571 8034
18.3848 53986367886.78393 50478367174.40848 8606
19.0919 42747635323.27866 37310515976.65384 9066
19.799 35271268584.4753 30776295753.56503 9962
20.5061 28615633562.80985 25069985789.54297 10550
21.2132 23590225624.29251 21438318190.13486 11226
21.9203 21100075683.4849 18619114033.40275 12146
22.6274 16285471361.54273 14834550411.1109 12303
23.3345 11387286633.03472 10322751763.08985 12584
24.0416 7375047181.758915 6390499239.463174 12120
24.7487 4729844782.048318 4257810882.208516 11180
25.4559 3416879228.044073 3060281828.467072 11096
26.163 2251948935.420106 2022873637.72928 10056
26.8701 1650285826.683349 1487150358.030827 9716
27.5772 1111079103.002401 1019100768.284091 8604
28.2843 833080117.2211976 770534018.4354146 8060
28.9914 582612410.7487816 555398475.5854899 7320
29.6985 393173096.6190134 391954173.2273103 6356
30.4056 275992495.1625989 273367024.6458765 5348
31.1127 179877247.0679441 176687896.5932438 4308
31.8198 117110795.2351232 117716456.3915487 3563
32.5269 60157037.23168733 57685616.07198307 2448
33.234 40826567.66363745 32991391.81993256 1868
33.9411 24995963.41194399 18176204.18892194 1358
34.6482 18689394.93553462 11258978.15637682 1062
35.3554 12597309.42398136 6776933.483753754 776
36.0625 6800040.327410121 3990063.28208653 432
36.7696 2894007.868421838 1822845.455966141 200
37.4767 2117771.411579731 1726393.904909629 168
38.1838 688207.3213352956 513454.0116141096 56
38.8909 126034.3393554473 38313.48035882452 7

0.707107 182913208822.86 849290153.7122536 18
1.41421 855134742555.4738 12090583138.78835 62
2.12132 1294996993202.563 49598059451.0423 98
2.82843 3137207311383.376 178585359425.6902 210
3.53554 4461284329452.225 377444005320.0952 350
4.24264 5210975006081.472 620104538843.0286 450
4.94975 5997813885524.125 995101798502.4351 602
5.65686 6433940522708.822 1283448329353.908 762
6.36396 7463024347220.275 1847045481068.062 1142
7.07107 6728723125529.811 1865328936507.82 1250
7.77818 5912639150822.363 2032718083417.759 1458
8.48528 5324600321226.076 2214646280053.073 1814
9.19239 4527851428851.588 1997250377470.945 2178
9.8995 3516264101182.817 1681733895785.966 2498
10.6066 2477470839074.467 1170405129173.267 2622
11.3137 2094238737158.408 983246762987.3335 3338
12.0208 1533271632399.385 770946402031.1328 3722
12.7279 1141492911363.046 562527126546.3973 4170
13.435 790965235670.8704 405855799702.4777 4358
14.1421 612542524178.9631 305480448455.6674 5034
14.8492 482866973452.7882 239027916918.4551 5714
15.5564 334990361928.0006 169047311112.8443 5982
16.2635 258407642015.5981 126555969412.9627 6602
16.9706 193587901685.708 95347519851.57957 7130
17.6777 154171863477.8595 76909834317.21262 8034
18.3848 116218559531.4315 58624833232.29214 8606
19.0919 88262584647.63754 45096246616.96922 9066
19.799 70360796635.90961 37105118709.89448 9962
20.5061 56627918479.12119 30255548372.38346 10550
21.2132 45833198422.88836 25457019230.47812 11226
21.9203 39882756743.67075 21980367508.01283 12146
22.6274 31310839827.58818 17163471507.18617 12303
23.3345 21769903908.83813 11816624945.24432 12584
24.0416 13456199338.9865 7272197089.959261 12120
24.7487 8446249976.280447 4573260376.518132 11180
25.4559 5940285511.50123 3301718672.841338 11096
26.163 3962872831.595947 2203995085.848479 10056
26.8701 2781833840.328834 1562828544.22732 9716
27.5772 1848393829.733212 1068551275.053042 8604
28.2843 1389439524.336015 776099371.4229724 8060
28.9914 954535988.3288553 549950754.4274038 7320
29.6985 641188690.375303 386010698.892923 6356
30.4056 442278760.5480648 265442224.5484243 5348
31.1127 291354857.1864568 167231849.4211677 4308
31.8198 192133536.3391746 107989784.7077466 3563
32.5269 95507515.66076499 56643133.15151339 2448
33.234 61525390.94118229 36606377.38580699 1868
33.9411 34157554.04806624 24287865.85438735 1358
34.6482 21376911.80889999 15571751.34463414 1062
35.3554 12216818.35757693 10302989.9485954 776
36.0625 6075181.195377486 4913285.611773823 432
36.7696 2568924.273171383 2482391.358470488 200
37.4767 2284172.182521723 1889755.368370373 168
38.1838 591280.6134013499 607056.1708857659 56
38.8909 89505.03390465741 44056.53416159935 7

0.707107 13714308943.45347 2288422710.69673 18
1.41421 92049130164.8425 71120729198.76805 62
2.12132 252524765209.7973 179443229303.3623 98
2.82843 664467585983.0847 572868462384.28 210
3.53554 1351927691073.43 899471007642.4653 350
4.24264 2005934142149.653 1175979071679.6 450
4.94975 2740344460751.333 1691100366656.901 602
5.65686 3269679008725.5 2325492972294.725 762
6.36396 4304544692966.463 3319837156614.055 1142
7.07107 3951622881240.937 3306719123389.187 1250
7.77818 3884484357519.759 3185336264273.929 1458
8.48528 4156428067481.401 3422931531872.341 1814
9.19239 3821219402383.15 3122087228529.802 2178
9.8995 3004160610043.885 2533896841426.341 2498
10.6066 2175582998123.821 1906446936484.877 2622
11.3137 1877631696484.76 1731522811131.39 3338
12.0208 1388949270390.222 1246864427345.507 3722
12.7279 1043614756542.205 890327582200.594 4170
13.435 737881225045.7849 655398468552.4781 4358
14.1421 599241115511.1071 522592823158.8394 5034
14.8492 454536470762.6899 419724750850.792 5714
15.5564 328553849844.3725 285574981721.7402 5982
16.2635 245844850133.5609 216417709239.4741 6602
16.9706 187800093462.3833 169151457481.2469 7130
17.6777 148750234453.8625 135045538704.8262 8034
18.3848 119091198280.918 101942704706.9119 8606
19.0919 90160637487.66901 77252576148.32739 9066
19.799 70779528702.38081 63643767669.85031 9962
20.5061 57549496958.1552 50917599533.13274 10550
21.2132 47541060653.27783 41716000404.89862 11226
21.9203 38262872071.90456 33966194791.74228 12146
22.6274 29969244685.03355 27188764594.04678 12303
23.3345 20958750288.6457 18443566659.33308 12584
24.0416 12800584944.62911 11232545539.30847 12120
24.7487 8122832791.750843 7100842497.635776 11180
25.4559 5624865096.24751 4823272392.886683 11096
26.163 3707271983.987464 3202880622.462404 10056
26.8701 2587739104.16282 2271268413.64789 9716
27.5772 1744023791.473582 1507051576.415561 8604
28.2843 1283836649.43891 1114377683.806718 8060
28.9914 876157872.4505559 784969898.5147679 7320
29.6985 611939139.6845771 533606860.4635811 6356
30.4056 423375867.4581556 374855568.195232 5348
31.1127 258518650.5987555 228457190.5132061 4308
31.8198 162747835.3479086 147243020.8259175 3563
32.5269 80389956.38614786 72363579.43772468 2448
33.234 48228313.05921272 42901470.50797968 1868
33.9411 27873594.43630499 25552301.60576946 1358
34.6482 16199065.76858499 15266902.40888219 1062
35.3554 10696871.99289231 9277642.709496325 776
36.0625 5431571.24769755 4651769.714751733 432
36.7696 2361379.631426915 1766578.508032113 200
37.4767 1832126.003890537 1108380.780789482 168
38.1838 496093.6911257947 300967.5560782562 56
38.8909 44527.20073974327 50955.61910572866 7

0.707107 89038407384.40845 453466397.0124124 18
1.41421 456445500152.5233 9892105886.139654 62
2.12132 1081015281980.48 45536383116.23418 98
2.82843 2096642199279.672 183443905785.7246 210
3.53554 3482842855735.359 445512027031.0164 350
4.24264 4013158658667.068 737723639716.0717 450
4.94975 5292715773965.45 1090670174911.639 602
5.65686 5840630146876.719 1515931730141.367 762
6.36396 7796901303904.368 2414155428239.256 1142
7.07107 6720149485956.979 2650970481602.728 1250
7.77818 6848084417920.84 2884774499249.668 1458
8.48528 6918918788663.807 3087432125106.452 1814
9.19239 6310786531509.904 3037527774291.975 2178
9.8995 5065022685934.315 2642744360353.273 2498
10.6066 3834908192651.333 1991146783208.951 2622
11.3137 3547551299033.921 1899847610237.494 3338
12.0208 2737425917842.62 1528193493981.129 3722
12.7279 2149329458638.448 1165126753176.815 4170
13.435 1602725414302.741 868245927066.5406 4358
14.1421 1295864080806.8 687809679258.5129 5034
14.8492 995830780663.9757 539794145891.2277 5714
15.5564 720140326698.2349 399208963036.0792 5982
16.2635 566726988686.4932 299834848504.6433 6602
16.9706 425124946627.9918 229187908128.1512 7130
17.6777 333819613314.046 181439335481.4827 8034
18.3848 250278407536.8939 135931135390.885 8606
19.0919 188659748591.2887 102230130827.6717 9066
19.799 149612649153.4917 80176550935.61696 9962
20.5061 116473478564.1569 63821195890.39059 10550
21.2132 94365937399.02029 53335088161.91505 11226
21.9203 78440409328.61002 46749063822.00271 12146
22.6274 60864896668.42896 35840481773.43002 12303
23.3345 40781771721.52608 23932801936.75529 12584
24.0416 24969278282.39339 14214706435.12279 12120
24.7487 15587391384.18804 8900091199.224306 11180
25.4559 10476483497.55015 6008110671.661095 11096
26.163 6774881188.928371 3887398965.938066 10056
26.8701 4787823659.044533 2789120576.273594 9716
27.5772 3164879109.953943 1833218057.961102 8604
28.2843 2257805893.073064 1319003758.44284 8060
28.9914 1552260259.531884 890140136.4884629 7320
29.6985 1033383314.770779 610924439.1382782 6356
30.4056 690454902.9745991 421721064.3196172 5348
31.1127 437212561.5650786 256816667.621059 4308
31.8198 288047060.5577444 180865898.6882122 3563
32.5269 143308089.0726929 87529816.13525137 2448
33.234 83445942.30071376 54438758.28951959 1868
33.9411 45964311.02755668 31395368.88519077 1358
34.6482 27551591.65894448 19048785.49787978 1062
35.3554 15772054.73899682 10243405.87232667 776
36.0625 6708271.876052834 4851397.384759648 432
36.7696 2491310.125508539 1720443.310980956 200
37.4767 1913308.601362561 1369078.094782126 168
38.1838 394858.6018800355 357715.6733354406 56
38.8909 39750.27559586478 53544.93357108946 7

0.707107 16851996256.02622 4173903063.948185 18
1.41421 95740629575.27167 35465827325.31156 62
2.12132 221814526508.4689 135672972390.8014 98
2.82843 477640326083.876 439010811307.0082 210
3.53554 1010586707478.74 945087926361.085 350
4.24264 1680377412845.585 1233042950362.586 450
4.94975 2141406226889.354 1728838323382.811 602
5.65686 3068994480148.034 2335908079431.533 762
6.36396 4049382922279.581 3378676437966.621 1142
7.07107 4178254263375.375 3677888290193.597 1250
7.77818 4404820886621.101 3803000089232.121 1458
8.48528 4696641184137.596 4364004372307.13 1814
9.19239 4765887371441.002 4525480656540.828 2178
9.8995 4238935395473.014 3903814981382.044 2498
10.6066 3172684211083.284 3007286119071.911 2622
11.3137 3130340080782.474 2902638191909.423 3338
12.0208 2452359763504.297 2352288890208.46 3722
12.7279 1849578378499.337 1853803682948.268 4170
13.435 1411375183729.039 1351109203234.577 4358
14.1421 1173866703641.097 1072682356029.248 5034
