#t    a    aDot    H
80.2566444999949    100.486294881323    1.23259502097498    0.0122662998215897
80.6101979999946    100.921573596622    1.23006252397487    0.0121883010751631
80.9637514999944    101.356554893598    1.23136892477556    0.0121488829811572
81.3173049999941    101.792775104123    1.23649930980656    0.0121472207486411
81.6708584999939    102.23063965948    1.23963764636585    0.012125891518384
82.0244119999936    102.668773973129    1.2382475984862    0.0120606056794862
82.3779654999934    103.105974725445    1.23478687061448    0.0119759002705956
82.7315189999931    103.541929135357    1.23159735761716    0.0118946726983146
83.0850724999928    103.977092421107    1.23063433361689    0.0118356294156872
83.4386259999926    104.412600416624    1.23360932499241    0.0118147553079811
83.7921794999923    104.849568396387    1.23799276553931    0.0118073234298786
84.1457329999921    105.287555224038    1.23892873329658    0.0117670956520958
84.4992864999918    105.725246036876    1.2366870126016    0.0116971779112272
84.8528399999916    106.161907405484    1.23344009862713    0.0116184809483125
85.2063934999913    106.597557270998    1.23126699908085    0.0115506117644953
85.5599469999911    107.032864382931    1.23180419561377    0.0115086539327468
85.9135004999908    107.468962854027    1.23544855435003    0.011495863750245
86.2670539999906    107.90636953592    1.23838976356657    0.0114765214406952
86.6206074999903    108.344215435395    1.23791321331909    0.0114257434819605
86.9741609999901    108.781466457075    1.23536035402041    0.0113563495166512
87.3277144999898    109.217720705503    1.23261281716249    0.0112858317240124
87.6812679999896    109.653247958955    1.23146294494331    0.0112305195501757
88.0348214999893    110.088857842639    1.2332161486835    0.0112020069319481
88.3883749999891    110.525481071007    1.23667938898958    0.0111890884980186
88.7419284999888    110.963074062108    1.23818450587018    0.011158527432082
89.0954819999886    111.400667819105    1.23686743849987    0.0111028727449671
89.4490354999883    111.837519636013    1.2342720357483    0.0110362965824472
89.8025889999881    112.273495190198    1.23221576415002    0.0109751260710515
90.1561424999878    112.709044585217    1.23207041090101    0.0109314244960125
90.5096959999876    113.145018078366    1.23452958273646    0.0109110379202149
90.8632494999873    113.582033034784    1.23733508641616    0.0108937571670092
91.2168029999871    114.019637394725    1.23767327900421    0.0108549133051485
91.5703564999868    114.456945990438    1.23588543234237    0.010797819404037
91.9239099999865    114.893471632856    1.23352174669571    0.0107362213811195
92.2774634999863    115.329302285575    1.23214855788199    0.0106837424094614
92.631016999986    115.764985015266    1.23286872762074    0.0106497549967994
92.9845704999858    116.201319490102    1.23556531158639    0.0106329714413582
93.3381239999855    116.638562185314    1.23748852273408    0.0106096002861213
93.6916774999853    117.076065567782    1.23703646592694    0.0105660918816131
94.045230999985    117.513101487258    1.2350808298642    0.0105101543081825
