#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
60.8112020000055    0.0118380483324937    0.0118234824997906    0.000140182340817729    0.000140422862413263    0.000207249837809426    0.000792542737275216
61.1647555000056    0.00677600028930676    0.0158333617433919    4.59560221297329e-05    0.000251261317962503    0.000204553682556901    0.000752312345636389
61.5183090000057    0.00100379141535083    0.0165181642161937    1.05679530421777e-06    0.000273397603530151    0.000221806444193476    0.000740171910442544
61.8718625000058    0.00477903273948722    0.0159508016547006    2.28926780305184e-05    0.00025504017194808    0.000231352772682063    0.000782367254222556
62.2254160000059    0.0100507205025747    0.013236139320234    0.000101069453033059    0.000175961887253222    0.000229064209739025    0.000875501655382857
62.578969500006    0.0134546509843509    0.00498830286403886    0.000181090026985971    2.56276639762285e-05    0.00024978766037501    0.000862843272472023
62.9325230000061    0.0131202843800794    0.00669743395077284    0.00017219088941949    4.56544765583255e-05    0.000221420878271405    0.000893786906013333
63.2860765000062    0.00928390265162144    0.0139197401801562    8.62377444702332e-05    0.000194455943058154    0.000216554901698292    0.000834731319108242
63.6396300000063    0.00394912775070227    0.0157891124825498    1.56496139974681e-05    0.000249894999426492    0.000232387620370089    0.000773903378906616
63.9931835000064    0.00166112804561648    0.0157798233028417    2.81367333340308e-06    0.000249622640476561    0.000233081422403082    0.000787284578570496
64.3467370000062    0.00703648359121011    0.0143966351928928    4.95696519031756e-05    0.000208016616609804    0.000239897006664312    0.000868050535721034
64.7002905000059    0.011446262825662    0.00964461140252186    0.000131087275395601    9.3857644038084e-05    0.000265222022970732    0.00091603216779177
65.0538440000057    0.0131551762465158    0.000938567711436654    0.000173127647087206    1.21630384476238e-06    0.000262649976800629    0.000579132537344385
65.4073975000054    0.0111043341098907    0.0103250236725258    0.000123356994419524    0.000107467541635423    0.000225296239295739    0.000928131346957671
65.7609510000052    0.00657485956442358    0.0144010174695903    4.32871718624108e-05    0.000208036837845595    0.00024164761641386    0.000804694778254766
66.1145045000049    0.0012753067821618    0.015293071832201    1.68716443865068e-06    0.000234589542902489    0.000246489452153205    0.000843502719395962
66.4680580000047    0.0040830091801701    0.014743584568719    1.67391573779341e-05    0.000218104722452963    0.000261138684573671    0.000855240619938787
66.8216115000044    0.00895314009814391    0.0123259685507395    8.02232232385266e-05    0.000152915716101099    0.000253979569127568    0.000993083776567315
67.1751650000042    0.0121976540255296    0.00514787720858306    0.000148863152917117    2.73383188043228e-05    0.000283529876023908    0.000915248080945157
67.5287185000039    0.0121405143971941    0.00543724957967343    0.000147449461160063    3.05983737651464e-05    0.000239523133719691    0.00101719750957596
67.8822720000037    0.00882922624792506    0.0123895391271279    7.80175022700849e-05    0.00015431125586114    0.000249531827701548    0.000900319986730311
68.2358255000034    0.00399447496699246    0.0144917357855501    1.6021514582905e-05    0.00021083991296499    0.000256289525684483    0.000910772686677468
68.5893790000032    0.00120485131471363    0.0146653776160692    1.53079224671961e-06    0.000215781751346034    0.000281292652147964    0.000841695149165967
68.9429325000029    0.00619270739495587    0.0133394331909596    3.84189852546068e-05    0.000179011800618791    0.000263363579611383    0.00103504722728842
69.2964860000027    0.0103228857825989    0.00924324665208485    0.000106656740632879    8.6448736822359e-05    0.000307846962460944    0.00100554868160681
69.6500395000024    0.012091511189579    0.000981622144736785    0.000146299010685974    1.33045745026297e-06    0.000307193486683824    0.000605702414742858
70.0035930000022    0.0104463566436174    0.00895836268793655    0.000109204207372424    8.13114492222151e-05    0.000278998650132284    0.00102916819500082
70.3571465000019    0.00639821451294404    0.0131454363898198    4.10097427632693e-05    0.000173733316459177    0.000269432384136773    0.000964789396903941
70.7107000000017    0.00153068322772308    0.014207557432253    2.42375267638076e-06    0.000202767948311545    0.000284185736355654    0.00095564644130439
71.0642535000014    0.00345801933221488    0.0137016755780912    1.20491984581981e-05    0.000188859864418301    0.000302160149964008    0.0010601654451259
71.4178070000012    0.00798454749373976    0.0115606432033653    6.38665383936892e-05    0.000135242678716368    0.000336956546016361    0.00126261927787072
71.7713605000009    0.0110920854394561    0.00525319400916322    0.000123259967852077    2.87983159992786e-05    0.000474982584821876    0.00109648014180387
72.1249140000007    0.0112706107587038    0.004368700163218    0.000127214130156467    2.05381964724394e-05    0.000432970301818728    0.00120526153026569
72.4784675000004    0.00841610927107083    0.0110229011734719    7.09490341828009e-05    0.000122853631580131    0.000343713427431231    0.00116158568345279
72.8320210000002    0.0040287995378178    0.0132885029219052    1.63318564350684e-05    0.000177847918672291    0.000317223453022431    0.00112410353918464
73.1855744999999    0.000795027590776654    0.0136311975269039    7.44829911881876e-07    0.000186967327140718    0.000335799109268838    0.00107600238068881
73.5391279999996    0.00538904277672871    0.0122658215437142    2.91828315970897e-05    0.000152776053971342    0.000375565636976772    0.0015250166651874
73.8926814999994    0.00920494473439634    0.00866840305141295    8.5094325882556e-05    7.74381284321924e-05    0.000602758923007506    0.00151555830321602
74.2462349999991    0.0109723382694811    0.00144663718467833    0.000120934451428076    3.11063026791148e-06    0.000736372411322102    0.00100889599256685
74.5997884999989    0.00969969856869757    0.00760054631574466    9.44408087073949e-05    6.00742316692695e-05    0.000597207153173093    0.00151852802789075
74.9533419999986    0.00615270825519505    0.0118418981025478    3.80429571858535e-05    0.000142342479440446    0.000432594859317779    0.00145324766276135
75.3068954999984    0.00174486855172883    0.0130079059190893    3.19330498625308e-06    0.000171080615734459    0.000385666596221145    0.00136930615078639
75.6604489999981    0.00283673470008631    0.0124901041564069    8.20547766050792e-06    0.000158610315649206    0.000398012439295729    0.00161481076641017
76.0140024999979    0.00687493346771508    0.010378439869435    4.76821182663975e-05    0.000111442207965439    0.000646071266106636    0.00193137097471241
76.3675559999976    0.0096614022903108    0.00505037498993241    9.43307838027534e-05    2.8382159288216e-05    0.000994026955132833    0.00169583954113626
76.7211094999974    0.00998260855472062    0.00344998600229492    0.000100745404396574    1.44870563144902e-05    0.00104543332632595    0.00160768557201318
77.0746629999971    0.00766639551531912    0.00938764265913574    5.9385240428233e-05    9.18875503450248e-05    0.000782061526305928    0.00193899862026758
77.4282164999969    0.00386880045149968    0.0118335285868933    1.52820107133047e-05    0.000143263468407815    0.000560708284030693    0.00179751761910555
77.7817699999966    0.000586443645542886    0.0123230392004365    5.0194901378116e-07    0.000155000980773951    0.000397533475802391    0.00177304417273118
78.1353234999964    0.00453754268733896    0.0108039876107389    2.08879247096593e-05    0.00012206962598901    0.000546471472481461    0.00231159635230977
78.4888769999961    0.00784509556825539    0.00766731807015598    6.25425383037054e-05    6.38374722439644e-05    0.00099850579800276    0.00224715505807318
78.8424304999959    0.00943415491937941    0.00233523347582611    9.08525082907379e-05    8.1215462389781e-06    0.00135986368724483    0.00163347202374549
79.1959839999956    0.00851680748913205    0.00621742115427869    7.41866542579529e-05    4.32607354092263e-05    0.00128477408559529    0.00214578880590662
79.5495374999954    0.00559969285114427    0.0101666587381367    3.22199805004778e-05    0.000108765645222004    0.000929204215079482    0.00232480006113906
79.9030909999951    0.00182009098364836    0.011502124405782    3.68686366134968e-06    0.000137033069937923    0.000611663692392842    0.00217582262416716
80.2566444999949    0.00224865409051114    0.0110922837950749    5.35644096929875e-06    0.000128904889566472    0.000547718678270404    0.00242200945002102
80.6101979999946    0.00571827195107994    0.00907316033702142    3.35340546080199e-05    8.8990040041214e-05    0.000914013403354809    0.00258220865537921
80.9637514999944    0.00811201810102908    0.00495691813826237    6.79060896493942e-05    2.97308270829056e-05    0.00144956958369397    0.00227151703790023
81.3173049999941    0.0085212753350179    0.00311559373866032    7.52997917780341e-05    1.39552340489147e-05    0.00163940795497935    0.00206114281517204
81.6708584999939    0.00674874418327221    0.00780225752835198    4.73648579668386e-05    6.73030868085204e-05    0.00134881796977505    0.00253532330675898
82.0244119999936    0.00361660197324223    0.010223072035387    1.39099034679416e-05    0.000111196780117123    0.000911094745392617    0.00258564852143721
82.3779654999934    0.000637468689042948    0.0108250246780673    5.94713737197085e-07    0.000123674236186969    0.000433990100908937    0.00254815166467808
82.7315189999931    0.00363957717351925    0.00956285241063574    1.37875769771467e-05    9.94061993131557e-05    0.000735564392248753    0.00282100214206827
83.0850724999928    0.00646931972439131    0.00701522453422037    4.35558623785365e-05    5.64091641712824e-05    0.00130528337235175    0.00268249676714718
83.4386259999926    0.00793103294646142    0.00314466206575013    6.58401534096044e-05    1.43198469811802e-05    0.00171431321868202    0.00210498158505302
83.7921794999923    0.0073984029530938    0.0050594496439015    5.74105434036275e-05    3.17319251920063e-05    0.00163529115061523    0.00247667004117044
84.1457329999921    0.0051307537592022    0.00849385260233317    2.78364345880316e-05    8.01726232978526e-05    0.00122955294740164    0.00283321218190423
84.4992864999918    0.00200277106627934    0.00998841345571224    4.64962488133003e-06    0.000107438341409382    0.000799082559817419    0.00276946529986001
84.8528399999916    0.00156985948395424    0.00988483034771135    2.91884920720322e-06    0.000106190406010348    0.000674084866943436    0.00291213581539602
85.2063934999913    0.00458997306037212    0.00817624276350814    2.20114662054269e-05    7.55815166520715e-05    0.000971397709738464    0.00295475395325097
85.5599469999911    0.00675903988352334    0.00518853958010022    4.79737578433034e-05    3.36855600548665e-05    0.00151298965503542    0.00260088774855817
85.9135004999908    0.0073752073443364    0.00316049320762021    5.75834134885938e-05    1.44471891031687e-05    0.0017859815555151    0.00211150936245974
86.2670539999906    0.00616845544336472    0.00627020460552894    4.0536312424212e-05    4.72081879785482e-05    0.00157685442176381    0.00280939890071736
86.6206074999903    0.00366186927063126    0.00872080000594952    1.47418938805874e-05    8.48413954769449e-05    0.00115438612491396    0.00296463197263602
86.9741609999901    0.000924928879028496    0.0095842474134651    1.14922141660595e-06    0.000100751289120353    0.000541966775130215    0.00298219560690445
87.3277144999898    0.00266477135688388    0.00877454955097992    7.67995348967205e-06    8.69342855444824e-05    0.000760885737284727    0.00315302485272166
87.6812679999896    0.00521433617304221    0.00680781047253658    2.86996419084085e-05    5.52065045521853e-05    0.0012289589834132    0.00297661235672478
88.0348214999893    0.00670885912073682    0.00390349493199377    4.79112695569878e-05    2.08293443455343e-05    0.00170366629804494    0.00236475615263672
88.3883749999891    0.00660528275788286    0.00408843698439821    4.68723676491972e-05    2.25949810389775e-05    0.00180072411479729    0.0024248018606852
88.7419284999888    0.00494462340117421    0.00703819922070799    2.66832470469081e-05    5.83194966982026e-05    0.00149463924325185    0.00296365457296023
89.0954819999886    0.00236600855482834    0.00871998435493041    6.64178170868072e-06    8.56054728109514e-05    0.00102165807742112    0.00309311261688291
89.4490354999883    0.000968291000011936    0.00899029352729798    1.30715015061155e-06    9.07968576825809e-05    0.000607916680070083    0.00315776502856135
89.8025889999881    0.00349940767211025    0.00769235309822819    1.31309062549221e-05    6.92320622668686e-05    0.000940772129316126    0.00317171342952792
90.1561424999878    0.00556470430913897    0.00550462160285297    3.31579461728995e-05    3.83866411277967e-05    0.00148054453656408    0.00284355097320255
90.5096959999876    0.00643017633943214    0.0034132523823864    4.4816541270792e-05    1.62036318644526e-05    0.00186262543593689    0.00213385567426342
90.8632494999873    0.00575223094282965    0.00507613233490185    3.62851520308446e-05    3.32160420625375e-05    0.00178801320218777    0.00272927143778361
91.2168029999871    0.00381597096410101    0.00741924246771535    1.6489234539101e-05    6.44455411890034e-05    0.00138838040184922    0.00306600430434342
91.5703564999868    0.0013887450629604    0.00851569057702902    2.51489440026447e-06    8.2796064690597e-05    0.000765690244398867    0.00320610023032596
91.9239099999865    0.00172026691990559    0.0082032207124141    3.59298898443828e-06    7.80942563469029e-05    0.000796034364030097    0.00328655234102899
92.2774634999863    0.00406735300143569    0.00675904674653237    1.78803799862086e-05    5.5573363123738e-05    0.00115629561441728    0.00314462242597236
92.631016999986    0.0056502082329836    0.00453274730992277    3.48664957046074e-05    2.71498415679069e-05    0.00171512175326761    0.0025698333394006
92.9845704999858    0.00595944460697305    0.00363882204891366    3.9431904957256e-05    1.83135716489828e-05    0.00197912226344807    0.00225223128149011
93.3381239999855    0.00486900275115695    0.00575397230786532    2.68946757231403e-05    4.13878306794043e-05    0.00178535372751908    0.00287743520513031
93.6916774999853    0.00282103720724731    0.00754409361698522    9.5736390478031e-06    6.67751035335978e-05    0.00127097919854315    0.00314034313917456
94.045230999985    0.000903637758743136    0.00813971033387964    1.10833193402023e-06    7.69893370406433e-05    0.000540158064823544    0.00327634746649012
94.3987844999848    0.00238799380225253    0.00747243338109659    6.52113967809422e-06    6.63574209877063e-05    0.000904779132439358    0.00324347966739113
94.7523379999845    0.00440676053324145    0.00594222668854996    2.14740491201478e-05    4.43897555683227e-05    0.00143335645350813    0.00301325364850144
95.1058914999843    0.00555585252799586    0.00391199379100135    3.47287425290954e-05    2.05886571730487e-05    0.00196500514407913    0.0022989044678315
95.459444999984    0.00542658713772998    0.0040960374868148    3.37610800189288e-05    2.25405941980927e-05    0.00207683221651446    0.00240063972821841
95.8129984999838    0.00407488504031583    0.00619741763090359    1.95004683732939e-05    4.69714514924956e-05    0.00170169923356161    0.00292634006920947
96.1665519999835    0.00202041708651986    0.00752383546921975    5.15787155573835e-06    6.67953483196052e-05    0.00103720121106608    0.00319174688089705
96.5201054999833    0.000898715058311895    0.00775256113857625    1.13697796188056e-06    7.06701199068241e-05    0.000573837264251812    0.00325083307776045
96.873658999983    0.00287842852920542    0.00682899998185215    9.3258488297642e-06    5.67147934281592e-05    0.00102004805378007    0.00317483112559116
97.2272124999828    0.00458436936496144    0.00517463091975209    2.38562404554532e-05    3.42704563706587e-05    0.00168517001547506    0.0027374534178693
97.5807659999825    0.00534466509670906    0.00358386404603284    3.29890822610859e-05    1.7562071671513e-05    0.00210324446156548    0.00217209349961418
97.9343194999823    0.00486638303366778    0.00458293763715627    2.77604610191206e-05    2.72863870058448e-05    0.0020195982741008    0.00250660519822754
98.287872999982    0.00335055019736866    0.0064227865817619    1.34075503616277e-05    5.01822030720393e-05    0.00147694405328724    0.00298831316919406
98.6414264999818    0.00135535243394767    0.00737581509611155    2.36688556451595e-06    6.4568880604396e-05    0.00072794597622906    0.00318845295909615
98.9949799999815    0.00126129309742355    0.00730902426668482    1.99042132827464e-06    6.36044439757757e-05    0.000632108416860865    0.00319101993801169
99.3485334999813    0.00321859654786854    0.00624250374660504    1.18844479630772e-05    4.79028475021399e-05    0.00123494300480867    0.00298897883494714
99.702086999981    0.00463809945825127    0.0045218719058918    2.50285763673619e-05    2.67507100598328e-05    0.00187526259034066    0.00251065420289997
100.055640499981    0.00506198500760869    0.00347125480283582    3.01909003280377e-05    1.64760199541871e-05    0.00213710273753571    0.00210390352629971
100.409193999981    0.00432019187154059    0.00497291231497541    2.20890867437772e-05    3.15890327044375e-05    0.00185068337023161    0.00261900282779599
100.76274749998    0.00271354867728378    0.00651457657971297    8.78332272600904e-06    5.1467765922971e-05    0.0011916275852885    0.00300467267934899
101.11630099998    0.00083264454511056    0.00717080606561656    9.23457284694153e-07    6.11737676238493e-05    0.000479750295666174    0.00312302865711574
