#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
24.3951914999987    0.0112681879158966    -0.0412779277662675    0.00012697205910853    0.00170386732490564    4.47853321933774e-07    2.05631691541265e-06
24.7487449999986    -0.00318272736767621    -0.0403426905849503    1.01297535532593e-05    0.00162753268683001    2.37284846795891e-07    1.78800721832709e-06
25.1022984999985    -0.0171555476028946    -0.038123308768556    0.000294312814516535    0.0014533866784239    9.80486137339679e-07    2.6384156600585e-06
25.4558519999985    -0.0290870459867447    -0.0268866357187147    0.000846056247201187    0.000722891181824966    1.7222613329497e-06    1.24663661293962e-06
25.8094054999984    -0.0341992940508338    2.98267161453679e-05    0.00116959171770911    8.89766176302789e-10    2.03315253612405e-06    3.64938743403263e-07
26.1629589999983    -0.0290769980715927    0.0268162964064222    0.000845471819849889    0.000719113756896206    1.7304572510305e-06    1.98471942963388e-06
26.5165124999982    -0.0173057968966687    0.0371108249781738    0.000299490607382899    0.00137721333518608    1.07431473445532e-06    2.15068324392649e-06
26.8700659999982    -0.00399062763922079    0.0375399152880198    1.59251089766368e-05    0.001409245246798    1.47390418906661e-07    2.63937527195927e-06
27.2236194999981    0.00911195784937232    0.0365011895260306    8.30277763968338e-05    0.00133233684416465    7.4033503609604e-07    2.71098654650623e-06
27.577172999998    0.0214384682597429    0.0319109237313854    0.000459607924965526    0.00101830706283993    1.90827759038275e-06    3.07402561387743e-06
27.9307264999979    0.0301200842937403    0.0145018099915663    0.00090721948477895    0.000210302496170275    2.63000582606627e-06    1.77166116469997e-06
28.2842799999979    0.0303781239178985    -0.0131509314560059    0.000922830419815782    0.000172946998600185    2.65416407897512e-06    6.63037314561263e-07
28.6378334999978    0.0220688576049726    -0.0310464431804312    0.000487034479612339    0.000963881639423738    1.90362388911777e-06    2.2952113357655e-06
28.9913869999977    0.0101381899071354    -0.0348959804591809    0.000102782895373921    0.00121772946597449    8.8361689770087e-07    3.71038495849722e-06
29.3449404999977    -0.00211692197975523    -0.0342936916736828    4.48135880796815e-06    0.00117605729935665    3.73627296822508e-07    3.27826599476958e-06
29.6984939999976    -0.0140337480827849    -0.0326826993134311    0.000196946088151444    0.00106815885659517    1.70304890944185e-06    4.70988506433458e-06
30.0520474999975    -0.0243845817736022    -0.0238182252580087    0.000594607837871046    0.000567307859862782    3.09799209082036e-06    2.32841995308846e-06
30.4056009999974    -0.0291813458076224    -0.0014118169154818    0.000851550956975302    1.99322724701229e-06    3.71904052188411e-06    4.94137365190158e-07
30.7591544999974    -0.0252486575227218    0.0220018583853388    0.000637494717085969    0.000484081784440878    3.22277407535208e-06    3.46877158094802e-06
31.1127079999973    -0.0153644080761292    0.031574226992892    0.000236065039653172    0.000996931824418978    2.03060302135889e-06    3.77098210589867e-06
31.4662614999972    -0.00396962288854968    0.0322430270839728    1.57579060031755e-05    0.00103961281931024    3.54792794288564e-07    4.87569823457234e-06
31.8198149999971    0.00730627769207031    0.0314876631492985    5.33816953253607e-05    0.000991472954152659    1.26953395050242e-06    4.85272796525232e-06
32.1733684999971    0.0180012983086041    0.0279521104762196    0.000324046752277619    0.000781320514732936    3.3885492373081e-06    5.8871172361497e-06
32.5269219999972    0.0257696201619576    0.0136544149744765    0.000664073345923614    0.000186443060058868    4.75731476420982e-06    3.42981924570652e-06
32.8804754999974    0.0264361953188867    -0.0101737793227102    0.000698872446792159    0.00010350578678724    4.88403862909865e-06    1.03924689477395e-06
33.2340289999975    0.0195514515518038    -0.0263825456573141    0.000382259270505424    0.000696038733860379    3.566916301748e-06    4.30117582749019e-06
33.5875824999976    0.00929677538553743    -0.0302056794486009    8.6430035589973e-05    0.000912383116330349    1.7380559420293e-06    6.73637273937896e-06
