#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
164.499999999995    3.6711364663118e-10    1.15244475340946e-10    2.26838174447478e-10    1.6427758779624e-10    1.27165135155046e-11    6.04927783916781e-11    9.46683176123026e-10
164.999999999995    4.35375175401612e-10    1.10213939849823e-10    1.93261827143947e-10    1.84295383493908e-10    3.25331642995964e-13    1.03815627725982e-11    9.33853220304884e-10
165.499999999994    4.06571153320781e-10    1.11331874002768e-10    1.92004919447038e-10    1.80802175573071e-10    1.49705771754071e-12    2.87197982023213e-11    9.2092697826352e-10
165.999999999994    3.03547377379327e-10    1.18068317486809e-10    2.37606657272996e-10    1.54642159347537e-10    2.33912472336072e-11    7.16553882960105e-11    9.08911147016286e-10
166.499999999994    1.72834035509157e-10    1.21881994975988e-10    2.64255173652263e-10    1.38352798926046e-10    8.35663003290375e-11    1.17713158178809e-10    8.98603461571299e-10
166.999999999993    1.16716652316578e-10    1.20882623140483e-10    2.65439858646791e-10    1.3787787656784e-10    1.1578434760244e-10    1.33209736487117e-10    8.8991109476125e-10
167.499999999993    1.99963316094073e-10    1.14944551048908e-10    2.47177439128353e-10    1.43789705559754e-10    6.73450925275742e-11    1.07906198998918e-10    8.8112630335758e-10
167.999999999992    3.16955984708513e-10    1.09846748257597e-10    2.13517223620986e-10    1.58442242669786e-10    1.44506751170882e-11    5.76510360926688e-11    8.70863910466639e-10
168.499999999992    3.84850660383308e-10    1.03489906146565e-10    1.85106655176905e-10    1.73870922800435e-10    5.14326690530885e-13    1.16196703718406e-11    8.59452141569585e-10
168.999999999991    3.7323189012309e-10    1.01325856054992e-10    1.82879733679513e-10    1.70867997765899e-10    7.38123804688745e-13    1.88097104434469e-11    8.4785331187163e-10
169.499999999991    2.86909486424678e-10    1.09788348676003e-10    2.17088429516609e-10    1.50371859935235e-10    1.59778346096471e-11    5.67946904966498e-11    8.36930649658822e-10
169.99999999999    1.74087762340788e-10    1.12825622831061e-10    2.38204590353322e-10    1.36586226064791e-10    6.65434372083468e-11    9.916035233112e-11    8.27407991129429e-10
170.49999999999    1.07626034247566e-10    1.13802442976755e-10    2.45557926861098e-10    1.3125111172372e-10    1.05393022805202e-10    1.15743692262775e-10    8.19374230877116e-10
170.999999999989    1.66554468170681e-10    1.0938702353504e-10    2.32392252425785e-10    1.34930694678455e-10    7.05887039115509e-11    9.7691966782103e-11    8.11545109503614e-10
171.499999999989    2.73476754745392e-10    1.04124196247267e-10    2.04464758122027e-10    1.45916271005019e-10    1.82501233497979e-11    5.62773191839737e-11    8.02509422653477e-10
171.999999999989    3.4114525201227e-10    9.74541281759067e-11    1.73968775769172e-10    1.63890015368305e-10    9.97360232643832e-13    1.4927194453721e-11    7.92382726012019e-10
172.499999999988    3.42757596500204e-10    9.54234657105786e-11    1.67653717668575e-10    1.65146402749811e-10    3.0982092398931e-13    1.06479002802949e-11    7.81938903833453e-10
172.999999999988    2.7664573132212e-10    1.00196055939951e-10    1.95999163158276e-10    1.44972772027383e-10    9.7254540577289e-12    4.44460953143929e-11    7.71985271819852e-10
173.499999999987    1.78303901625111e-10    1.05077325320333e-10    2.15497008920499e-10    1.306993317595e-10    4.99137634408873e-11    8.363388229932e-11    7.6312521336565e-10
173.999999999987    1.02838910647823e-10    1.06990853166201e-10    2.24983561444313e-10    1.2589784576415e-10    9.26712697385849e-11    1.02265113149855e-10    7.55647553910927e-10
174.499999999986    1.36112036658536e-10    1.03875182402802e-10    2.1615062126704e-10    1.26833192550422e-10    7.2639918257184e-11    9.30392822408463e-11    7.4865023337683e-10
174.999999999986    2.33186166330552e-10    9.70010088402357e-11    1.91992786664501e-10    1.36126583997511e-10    2.2686166011029e-11    5.9719486190141e-11    7.40712198033969e-10
175.499999999985    3.03411465917868e-10    9.17056096549691e-11    1.67287119285244e-10    1.48137291337931e-10    1.78923210125562e-12    1.93839944226631e-11    7.3171471271993e-10
175.999999999985    3.16967677829064e-10    8.96072299564609e-11    1.5678810505027e-10    1.52690575186562e-10    1.04650080860047e-13    6.15048764742501e-12    7.22308725750642e-10
176.499999999984    2.65348611477667e-10    9.20620145194917e-11    1.75217824039356e-10    1.39333472679592e-10    5.52805277960443e-12    3.57416203150453e-11    7.13231595810756e-10
176.999999999984    1.79502780768546e-10    9.71694181759887e-11    1.9167976788797e-10    1.25516972578086e-10    3.63732501744219e-11    7.47632051273599e-11    7.05005394712372e-10
177.499999999984    1.00392995343678e-10    9.95163801816901e-11    2.12230549128413e-10    1.17157031134332e-10    7.92788859594096e-11    8.94643043218001e-11    6.98040146069323e-10
177.999999999983    1.12854456304797e-10    9.70304046811482e-11    2.03352302637419e-10    1.19012532082933e-10    7.16256789934941e-11    8.78527288834687e-11    6.9172810358326e-10
178.499999999983    1.994693063251e-10    9.04504850706213e-11    1.84577773508783e-10    1.25108319692196e-10    2.57754817245789e-11    5.93304175768133e-11    6.84711783898092e-10
178.999999999982    2.6873145578131e-10    8.65792804043514e-11    1.60380481252625e-10    1.35879760002898e-10    2.59431063638011e-12    2.25462820647009e-11    6.76711570142265e-10
179.499999999982    2.91990453785888e-10    8.2489214062342e-11    1.45617456111589e-10    1.44284305178956e-10    4.02026591108136e-14    3.81217217645998e-12    6.68233803974345e-10
179.999999999981    2.53352801985093e-10    8.46067622929526e-11    1.5667937420119e-10    1.33858164635585e-10    3.10208729653614e-12    2.83453653869117e-11    6.59944555798269e-10
180.499999999981    1.77506514656249e-10    9.03620608399067e-11    1.7691413919169e-10    1.18780506083028e-10    2.63960717200598e-11    6.2386170965197e-11    6.5234546345613e-10
180.99999999998    1.00187586784153e-10    9.26943834529778e-11    1.93326018313306e-10    1.09791974398867e-10    6.61751728597132e-11    8.36981767117396e-11    6.45873312520758e-10
181.49999999998    9.72437772912382e-11    9.02066598829179e-11    1.9361269424456e-10    1.08367917729572e-10    6.73877536986647e-11    8.32659042031427e-11    6.40084707050095e-10
181.999999999979    1.67601477699558e-10    8.58432017682205e-11    1.74943196441253e-10    1.16026273411951e-10    2.82375226464908e-11    6.12192945744401e-11    6.33870966541914e-10
182.499999999979    2.36323324667956e-10    8.12155371723232e-11    1.53818217306252e-10    1.2533566896351e-10    3.69802925466689e-12    2.63585846469979e-11    6.26749362011707e-10
182.999999999979    2.64551538485978e-10    7.88603396878183e-11    1.356937165685e-10    1.35856519378849e-10    5.29018197654523e-14    4.11936099743678e-12    6.19134376938347e-10
183.499999999978    2.40113978939932e-10    7.87261228953126e-11    1.42935271687871e-10    1.27177329054749e-10    1.58166480352815e-12    2.10424775912415e-11    6.11576844972634e-10
183.999999999978    1.77192963824195e-10    8.35401722091587e-11    1.63518901650652e-10    1.12482959003699e-10    1.78530761266675e-11    4.99572954318011e-11    6.04545368246174e-10
184.499999999977    1.02922554745863e-10    8.71376661144748e-11    1.77683971645479e-10    1.03521944186823e-10    5.29098078751253e-11    7.43014198914459e-11    5.98477364459212e-10
184.999999999977    8.41835880678667e-11    8.6128621787508e-11    1.79195578843771e-10    1.02744703709203e-10    6.33813938890716e-11    7.75232670770168e-11    5.93157153374437e-10
185.499999999976    1.40618987892579e-10    8.12780187580272e-11    1.68270859498998e-10    1.05632377279254e-10    3.20827291692235e-11    5.97376328008323e-11    5.87620605398914e-10
185.999999999976    2.06677050118293e-10    7.71652833236644e-11    1.45834802150597e-10    1.15662115467249e-10    5.74863386104895e-12    3.02270273780068e-11    5.81314912298859e-10
186.499999999975    2.40536664971789e-10    7.39503746930111e-11    1.28841165584471e-10    1.25407300305769e-10    1.46731841847936e-13    5.58287120142879e-12    5.74465108598317e-10
186.999999999975    2.26582756794116e-10    7.4391388802449e-11    1.31790244575865e-10    1.2013958061826e-10    6.91246828217134e-13    1.39870067825095e-11    5.67582224401416e-10
187.499999999974    1.75563303927041e-10    7.73845493600502e-11    1.49210845764277e-10    1.08867945691334e-10    1.1023238126168e-11    3.90425536477579e-11    5.61092436516628e-10
187.999999999974    1.08708361455209e-10    8.01534165203809e-11    1.61647102720237e-10    9.93338748795266e-11    4.03198193212689e-11    6.52223095541505e-11    5.55384884450774e-10
188.499999999974    7.65941152710741e-11    8.14591676101345e-11    1.65838278619793e-10    9.63352232130842e-11    5.7743445869131e-11    7.24560417164432e-11    5.5042627229966e-10
188.999999999973    1.16887681229118e-10    7.73593031029815e-11    1.57187540304222e-10    9.89979085251305e-11    3.53498779479064e-11    5.96934343471333e-11    5.45475745456492e-10
189.499999999973    1.77732178520613e-10    7.42629505168724e-11    1.39445009589785e-10    1.06636756004697e-10    8.34351921601971e-12    3.34711927190345e-11    5.39891606567021e-10
189.999999999972    2.16238966338457e-10    6.99615260662221e-11    1.23659848303595e-10    1.15306243520155e-10    3.81104208918335e-13    8.20164891978899e-12    5.33749337357136e-10
190.499999999972    2.1417552753988e-10    6.92507162263312e-11    1.18704310352224e-10    1.16777096178609e-10    2.47794802833086e-13    8.3266849469764e-12    5.27482130046853e-10
190.999999999971    1.73424376663962e-10    7.17029730180767e-11    1.37258364592274e-10    1.038512030172e-10    6.38612706720654e-12    2.88683286512e-11    5.21491373009918e-10
191.499999999971    1.12672613805389e-10    7.59889569841578e-11    1.51008344992467e-10    9.37400278828126e-11    3.00502305979792e-11    5.26444536527752e-11    5.1610462791558e-10
191.99999999997    7.26198126773035e-11    7.64575571136299e-11    1.57292217971895e-10    9.04695807438377e-11    5.21197412585797e-11    6.25070639564103e-11    5.11465973721656e-10
192.49999999997    9.57431783421952e-11    7.38019712872977e-11    1.48355609140827e-10    9.26136586665331e-11    3.87302403924738e-11    5.77766683494106e-11    5.07021326178738e-10
192.999999999969    1.52086315705771e-10    6.99026152087429e-11    1.34708025479779e-10    9.81029660590445e-11    1.15401477100588e-11    3.57366154991382e-11    5.02076685662534e-10
193.499999999969    1.92664093073827e-10    6.62868946739017e-11    1.20006784284019e-10    1.05584654051983e-10    8.48016280666873e-13    1.11949690137588e-11    4.96585411378156e-10
193.999999999969    2.0000992642481e-10    6.49213398142401e-11    1.1189774560836e-10    1.0988639399854e-10    6.50414880646476e-14    4.09331148519321e-12    4.90873758819208e-10
194.499999999968    1.69136575732182e-10    6.66911589107192e-11    1.24343063217594e-10    1.00949342097401e-10    3.29188280958713e-12    2.09385945203381e-11    4.85350617287822e-10
194.999999999968    1.17577821434091e-10    6.99714865297474e-11    1.35199055672326e-10    9.16200007625726e-11    2.06599653066643e-11    4.52606093745242e-11    4.80288939079926e-10
195.499999999967    7.1928397442041e-11    7.13613004991807e-11    1.43180574282072e-10    8.70019730347217e-11    4.35498090801625e-11    5.88881564880362e-11    4.75910210826214e-10
195.999999999967    7.82399532687351e-11    6.9569171931505e-11    1.42027382286746e-10    8.60200379114863e-11    3.9346695004105e-11    5.66460348382385e-11    4.71849275240815e-10
196.499999999966    1.25140141680267e-10    6.65241611115283e-11    1.29893577045838e-10    9.09843240441205e-11    1.51405830143171e-11    3.97852256775916e-11    4.67468012573663e-10
196.999999999966    1.68513794407742e-10    6.21000962919665e-11    1.15527404185623e-10    9.81002887347265e-11    1.81608194597435e-12    1.65158089105517e-11    4.62573474476584e-10
197.499999999965    1.84178728520282e-10    6.09732345198635e-11    1.05336737635447e-10    1.04110485077486e-10    3.42941037793184e-14    2.77763572379347e-12    4.57411115580652e-10
197.999999999965    1.65213934565009e-10    6.15072863987442e-11    1.09908321861973e-10    9.90308727379953e-11    1.40284671023017e-12    1.52476727761533e-11    4.52310935050105e-10
198.499999999964    1.22261490489326e-10    6.48712255970081e-11    1.23350932135207e-10    8.90261908370118e-11    1.26373865952227e-11    3.54119209413086e-11    4.47559146595085e-10
198.999999999964    7.60796392629637e-11    6.59664732088504e-11    1.32750212000715e-10    8.29183924746375e-11    3.39371078850743e-11    5.173482057944e-11    4.43386645411681e-10
199.499999999964    6.56182892425908e-11    6.59377571860364e-11    1.36016023730959e-10    8.05886928558022e-11    3.89446753541226e-11    5.25255698564514e-11    4.39631008225963e-10
199.999999999963    1.02253607823464e-10    6.24298833729729e-11    1.27259561558111e-10    8.37027365425642e-11    1.95077199767505e-11    4.05947020588781e-11    4.3574821133274e-10
200.499999999963    1.44322252775281e-10    5.97892037787596e-11    1.11482025281812e-10    9.08398071042096e-11    3.62878331116459e-12    2.13574587268786e-11    4.31419530978106e-10
200.999999999962    1.68406983207027e-10    5.65824598691473e-11    1.00201223466929e-10    9.70982071612777e-11    1.0337456535585e-13    4.36622965862237e-12    4.26758477928359e-10
201.499999999962    1.60046334254985e-10    5.76459333796847e-11    1.00588557834274e-10    9.47569686496253e-11    4.04751984848857e-13    8.62092606173215e-12    4.2206347216515e-10
201.999999999961    1.25973574760835e-10    5.96472702258184e-11    1.14501679876026e-10    8.5875010815031e-11    6.50656562247847e-12    2.5114689526683e-11    4.17618790826871e-10
202.499999999961    8.10686407400357e-11    6.24419660763029e-11    1.22326639712829e-10    7.97545179643569e-11    2.41151618408572e-11    4.39211151087309e-11    4.13628041443112e-10
202.99999999996    5.8625309674752e-11    6.2040210267996e-11    1.27606449506815e-10    7.65343503119957e-11    3.56992096924438e-11    4.9597266366946e-11    4.10102795820948e-10
203.49999999996    8.07027001597323e-11    5.93526235039198e-11    1.21404554256531e-10    7.78624311007224e-11    2.35823791426106e-11    4.37209690488881e-11    4.06625657212404e-10
203.999999999959    1.20958445118555e-10    5.68765607389245e-11    1.08733973028009e-10    8.30895252046509e-11    6.30044198131331e-12    2.68422009711465e-11    4.02801147042599e-10
204.499999999959    1.49889649346727e-10    5.44831002881548e-11    9.69077844244274e-11    8.9229926407664e-11    3.77633520016815e-13    7.74150511111099e-12    3.98629599098101e-10
204.999999999959    1.53325069256299e-10    5.34899409635316e-11    9.23809473035228e-11    9.11708196645328e-11    7.01395896880814e-14    3.88439892182476e-12    3.94321315699399e-10
205.499999999958    1.27729483083378e-10    5.45448729220479e-11    1.04368263281894e-10    8.24793156621345e-11    2.76708901552368e-12    1.82838494332299e-11    3.90172873398208e-10
205.999999999958    8.83345113010128e-11    5.71663199608041e-11    1.1190031381433e-10    7.55821828094422e-11    1.53772070172261e-11    3.79999297630449e-11    3.8636046466586e-10
206.499999999957    5.7410170569506e-11    5.78719159393135e-11    1.19010281624112e-10    7.197176330142e-11    3.0297950917175e-11    4.64520762225201e-11    3.83014158574046e-10
206.999999999957    6.47499584103283e-11    5.67440117865447e-11    1.15213400511245e-10    7.22096987861016e-11    2.62286343086472e-11    4.4721637823642e-11    3.79867341626508e-10
207.499999999956    1.00839442909735e-10    5.42016838148774e-11    1.0477773180179e-10    7.63016577522084e-11    9.73401468399081e-12    3.06299830812646e-11    3.76484514043867e-10
207.999999999956    1.32241788488416e-10    5.21139107370954e-11    9.33401991932624e-11    8.24689211220537e-11    1.08893866104681e-12    1.14947416203046e-11    3.72748499822179e-10
208.499999999955    1.43484698380364e-10    5.06896211432317e-11    8.70597159722987e-11    8.55851792312801e-11    1.95747570000389e-14    1.98176239562106e-12    3.68820551879796e-10
208.999999999955    1.26177622508436e-10    5.1898321671177e-11    9.20259667458426e-11    8.03585269170603e-11    1.03697302135217e-12    1.34667551387095e-11    3.64964166002577e-10
209.499999999954    9.42223241218424e-11    5.39775156222201e-11    1.01270671339779e-10    7.31913499155276e-11    9.00826693908073e-12    2.96884018791048e-11    3.61358529817555e-10
209.999999999954    6.09643396813647e-11    5.53964376796472e-11    1.09288181770268e-10    6.84503296506305e-11    2.37807749611131e-11    4.02857003826021e-11    3.58165764125626e-10
210.499999999954    5.48900537851439e-11    5.52316536378211e-11    1.11076861243039e-10    6.71555455935745e-11    2.69922821876496e-11    3.99025741108298e-11    3.55248970558058e-10
210.999999999953    8.20410303480883e-11    5.29281719636547e-11    1.00614399226537e-10    7.13155612499117e-11    1.35153647024331e-11    3.18165198214188e-11    3.52231047312043e-10
211.499999999953    1.14490988242245e-10    5.0241330056324e-11    9.12489456680304e-11    7.5505153526348e-11    2.4377282077862e-12    1.49744722532256e-11    3.4889861795396e-10
211.999999999952    1.3120089894542e-10    4.80798055546513e-11    8.21539179540834e-11    8.08672377813568e-11    6.31518650565908e-14    2.9754819953907e-12    3.45340494095959e-10
212.499999999952    1.23484325048341e-10    4.84241834814473e-11    8.30754908173025e-11    7.86290479082473e-11    3.34723789523919e-13    7.82919328478667e-12    3.41776964329648e-10
212.999999999951    9.78182806143208e-11    5.04277090765616e-11    9.32771711640746e-11    7.14872484145902e-11    4.91559371899245e-12    2.04563955666348e-11    3.38382398555174e-10
213.499999999951    6.575152665054e-11    5.17839240635255e-11    1.00692815049011e-10    6.62266037617092e-11    1.77290789968981e-11    3.31359915674091e-11    3.35319940089093e-10
213.99999999995    4.93634640857275e-11    5.24800765359826e-11    1.01798549894066e-10    6.45753709657795e-11    2.60796413378684e-11    3.82867725687409e-11    3.32583875388165e-10
214.49999999995    6.67161730169715e-11    5.04490276367218e-11    9.74806726854212e-11    6.61901396676749e-11    1.69314549320881e-11    3.20994414953984e-11    3.29866909434276e-10
214.999999999949    9.68893754335378e-11    4.80377042735124e-11    8.90070502170059e-11    7.01421489751257e-11    4.45253399463233e-12    1.83754010406607e-11    3.26904213934475e-10
215.499999999949    1.16908460159054e-10    4.63813332639644e-11    7.98492542189622e-11    7.48051765076441e-11    2.79052674160983e-13    5.47741211325469e-12    3.2370068893704e-10
215.999999999949    1.18879632974969e-10    4.5204322649999e-11    7.74415121551522e-11    7.55293505927573e-11    8.07018067291964e-14    3.27653048335551e-12    3.20412050662963e-10
216.499999999948    1.005719599147e-10    4.63058661622445e-11    8.47234211108189e-11    6.94440665303109e-11    2.29866898232817e-12    1.38882947473224e-11    3.17232277447725e-10
216.999999999948    7.12609074102467e-11    4.88888537656076e-11    9.18919959775528e-11    6.42044702067479e-11    1.20264122850148e-11    2.60275446666943e-11    3.14300184311864e-10
217.499999999947    4.87452195558499e-11    4.9258477476996e-11    9.42625336390731e-11    6.20034268623549e-11    2.30765205381557e-11    3.43459168533622e-11    3.11692094925792e-10
217.999999999947    5.41377749584814e-11    4.84318932135178e-11    9.30223412587029e-11    6.19502541502885e-11    1.96950883288992e-11    3.19859453138682e-11    3.09223297223758e-10
218.499999999946    8.03207905045964e-11    4.63976072428935e-11    8.68817409688352e-11    6.42878280228527e-11    7.32582336533301e-12    2.13755979126768e-11    3.06589388017188e-10
218.999999999946    1.03358500616529e-10    4.42627635967167e-11    7.7319983235379e-11    6.89705849846736e-11    8.70138556769267e-13    8.93023201440466e-12    3.03712203004472e-10
219.499999999945    1.11604112948318e-10    4.31007174522008e-11    7.27193164631768e-11    7.14647946477623e-11    2.22273917305779e-14    1.79167218567319e-12    3.00702841088861e-10
219.999999999945    1.00875541875081e-10    4.34693419019037e-11    7.50461585161443e-11    6.86140885321209e-11    7.97686801129396e-13    8.92693536819558e-12    2.97729752994575e-10
220.499999999944    7.75126889513475e-11    4.51400674565599e-11    8.30773879465971e-11    6.2317670962516e-11    6.75587900452041e-12    2.012874016695e-11    2.94932434488491e-10
220.999999999944    5.21366129923808e-11    4.60678882010363e-11    8.73521782257863e-11    5.89936363054379e-11    1.80562620320192e-11    2.98238689846542e-11    2.92430446741315e-10
221.499999999944    4.52493543677779e-11    4.66268821321173e-11    8.8416420358613e-11    5.76562889224859e-11    2.09195495850455e-11    3.12703430054475e-11    2.90138838371487e-10
221.999999999943    6.48967954414707e-11    4.46153210541055e-11    8.33622034503428e-11    5.94620497697443e-11    1.07526680600257e-11    2.47042521899933e-11    2.87793289965682e-10
222.499999999943    8.87043417439986e-11    4.27233678113476e-11    7.6114917304558e-11    6.2991525836478e-11    2.096928241936e-12    1.25911347772981e-11    2.85222215715616e-10
222.999999999942    1.02467078193822e-10    4.09801470617839e-11    6.96519179625079e-11    6.64757709037467e-11    7.15334004329771e-14    2.83854683951098e-12    2.82484994361804e-10
223.499999999942    9.97307401230395e-11    4.08405380392052e-11    6.77244569145881e-11    6.69026853668002e-11    1.6986138244776e-13    4.3574092208098e-12    2.79725691046891e-10
223.999999999941    8.12400415930596e-11    4.23544665152546e-11    7.55943434687372e-11    6.11391371876082e-11    3.13709813666754e-12    1.36161035934251e-11    2.77081190494752e-10
224.499999999941    5.64878959726745e-11    4.37870456880757e-11    8.08059969816188e-11    5.7019728359089e-11    1.23677882507005e-11    2.41903574418773e-11    2.74658812694036e-10
224.99999999994    4.18011609589212e-11    4.37029351882144e-11    8.41110196767407e-11    5.45946778677165e-11    1.94179572673815e-11    2.88576519490314e-11    2.72485402908006e-10
225.49999999994    5.08799104733158e-11    4.28150520213849e-11    8.20541310983164e-11    5.50482480636668e-11    1.39449157200552e-11    2.56246373573578e-11    2.70366894734097e-10
225.999999999939    7.36749741504695e-11    4.03076322168435e-11    7.48735615002548e-11    5.77944919944611e-11    4.26896283290237e-12    1.71653776313634e-11    2.68085000326295e-10
226.499999999939    9.08225160224061e-11    3.88764550852813e-11    6.75340290785677e-11    6.19005607635291e-11    3.66633723319007e-13    6.12584673502765e-12    2.65626041408131e-10
226.999999999939    9.49280844372273e-11    3.87733731501699e-11    6.39365263545243e-11    6.36885640178443e-11    2.15064510587445e-14    1.73771694976239e-12    2.63085771360587e-10
227.499999999938    8.36015031471682e-11    3.91584969876997e-11    6.80247475892826e-11    6.01469768188002e-11    9.94250544781722e-13    8.67000411451271e-12    2.60595979202245e-10
227.999999999938    6.29903816954644e-11    4.05134856176778e-11    7.42655185981566e-11    5.48497583960938e-11    6.61215800689316e-12    1.90244852862087e-11    2.58255787600494e-10
228.499999999937    4.31595492759807e-11    4.09449000953562e-11    7.84607539180663e-11    5.20570292190739e-11    1.51431199819989e-11    2.63884912188815e-11    2.56153843709357e-10
228.999999999937    4.11371746797177e-11    4.03760313235645e-11    7.85140904474009e-11    5.15394893658449e-11    1.57152842239686e-11    2.69138287101107e-11    2.54195898750607e-10
229.499999999936    5.78648768824934e-11    3.9146900786405e-11    7.31981887925614e-11    5.35921269567308e-11    7.58024395328623e-12    2.07934978676842e-11    2.52175835239161e-10
229.999999999936    7.74128459045626e-11    3.75669815174497e-11    6.72771443082412e-11    5.61334931473535e-11    1.39155594042217e-12    1.02059361719408e-11    2.4998795698997e-10
230.499999999935    8.80923384823194e-11    3.64802322051833e-11    6.1273299819236e-11    5.95962064284377e-11    4.60563293218216e-14    2.18445608410404e-12    2.47672589348602e-10
230.999999999935    8.44168774446503e-11    3.66248479715229e-11    6.12990631234291e-11    5.85859850575855e-11    1.73571445281665e-13    4.24336845083105e-12    2.45343713493301e-10
231.499999999934    6.93905092674945e-11    3.73741423608005e-11    6.78572469676182e-11    5.37024778335239e-11    2.62603525766394e-12    1.21552228486927e-11    2.43105634535794e-10
231.999999999934    4.89147622445141e-11    3.86858187355959e-11    7.19464200929671e-11    5.01238157904995e-11    9.7321791294586e-12    2.16513486030053e-11    2.4105434459604e-10
232.499999999934    3.75180722973841e-11    3.85309296406577e-11    7.40754272695616e-11    4.84218724734106e-11    1.5064187882892e-11    2.55885685989413e-11    2.39199058162847e-10
232.999999999933    4.53605726137703e-11    3.76564784818973e-11    7.16130516862591e-11    4.9332203178649e-11    1.10086893269084e-11    2.24122405794465e-11    2.37383235866931e-10
233.499999999933    6.34850405278075e-11    3.64693059011982e-11    6.59923030658257e-11    5.15534663013092e-11    3.60591405119605e-12    1.43386952650412e-11    2.35444725112378e-10
233.999999999932    7.83275034690801e-11    3.4969842311688e-11    6.01671194297996e-11    5.46278185870224e-11    3.48829766461231e-13    4.91972565174865e-12    2.333608392158e-10
234.499999999932    8.19633006900738e-11    3.44955811780676e-11    5.7378721732389e-11    5.59409226679004e-11    1.85609999338369e-14    1.40586744295474e-12    2.31202954711319e-10
234.999999999931    7.26422497368872e-11    3.48769639866591e-11    5.99787117100469e-11    5.31642181970552e-11    7.1318249372352e-13    7.71694771795325e-12    2.29092273842325e-10
235.499999999931    5.6183295560543e-11    3.58513139589987e-11    6.47911637669695e-11    4.86219706884259e-11    4.89954570556149e-12    1.6755546574084e-11    2.27102836254583e-10
235.99999999993    3.9128008572607e-11    3.68403358002721e-11    6.86935507384694e-11    4.61580185898659e-11    1.18288295014455e-11    2.26502807375602e-11    2.2529902394022e-10
236.49999999993    3.63603063895693e-11    3.67863905745697e-11    6.93150767095038e-11    4.51279794472983e-11    1.30236544345911e-11    2.30079938054148e-11    2.23621401360947e-10
236.999999999929    4.9812446474506e-11    3.55813457008989e-11    6.50714842752025e-11    4.71350679895007e-11    6.67381056368247e-12    1.76242888247027e-11    2.21898443828493e-10
237.499999999929    6.6856060451908e-11    3.36969324026893e-11    5.92605823781556e-11    4.98068344531892e-11    1.32704800275428e-12    9.09136470731384e-12    2.2003882239601e-10
237.999999999929    7.67181831686377e-11    3.24921542798282e-11    5.40763709487523e-11    5.27363424297485e-11    4.72640841288922e-14    2.00618801471868e-12    2.18076502925814e-10
238.499999999928    7.42089828782209e-11    3.25307334316845e-11    5.36296407485965e-11    5.22201124262095e-11    1.13408308327013e-13    3.39262223820996e-12    2.16095500031248e-10
238.999999999928    6.10369373426108e-11    3.3474380811674e-11    5.95875406761075e-11    4.79281737559688e-11    1.94139547210257e-12    1.02209686995756e-11    2.14189396758039e-10
239.499999999927    4.36213945886395e-11    3.44989756392663e-11    6.3104890821722e-11    4.50019304215996e-11    7.65349206522633e-12    1.85494061270825e-11    2.12430089663536e-10
239.999999999927    3.34970434368567e-11    3.43025454585052e-11    6.63186330439845e-11    4.26402465507382e-11    1.24170345607247e-11    2.16494739468798e-11    2.10824976997689e-10
240.499999999926    3.87421309095071e-11    3.39606683949518e-11    6.32400673443168e-11    4.36376927408872e-11    9.55755931519442e-12    2.01336674959908e-11    2.09271786200848e-10
240.999999999926    5.42124685288117e-11    3.28155428188347e-11    5.89864876691213e-11    4.53302627052843e-11    3.27062330335407e-12    1.30076755821922e-11    2.07623060607598e-10
241.499999999925    6.72124775726689e-11    3.16016798817982e-11    5.31738411964665e-11    4.85876829671124e-11    3.43328282813753e-13    4.93577323471363e-12    2.05854783135573e-10
241.999999999925    7.15599571087093e-11    3.08844971315697e-11    5.05143874113084e-11    4.99962311703091e-11    1.14190284240967e-14    1.05489768762935e-12    2.0402138953795e-10
242.499999999924    6.39797486359029e-11    3.11943641798047e-11    5.29396998494963e-11    4.75892144036272e-11    4.82696440230524e-13    6.02905557588403e-12    2.02214779084946e-10
242.999999999924    4.95764046155096e-11    3.23181147892532e-11    5.77701450309486e-11    4.38143266417254e-11    3.68955527279295e-12    1.33335333455825e-11    2.00502079695812e-10
243.499999999924    3.53598307436213e-11    3.24399185854848e-11    6.04537005444371e-11    4.18186071289087e-11    9.40423613890166e-12    1.94690739626016e-11    1.98945367103955e-10
243.999999999923    3.17774835920941e-11    3.23622305197822e-11    6.09562412552751e-11    4.09690815415414e-11    1.0986385557284e-11    2.04469888122293e-11    1.97498411278206e-10
244.499999999923    4.25477111103222e-11    3.14389581710341e-11    5.75430799676065e-11    4.2257166567466e-11    6.07278335760054e-12    1.61718767190162e-11    1.96031575893046e-10
244.999999999922    5.6990169153696e-11    3.03376840463802e-11    5.27154209466527e-11    4.44179301755059e-11    1.36174552245095e-12    8.62854160324857e-12    1.94451491447934e-10
245.499999999922    6.59595593578178e-11    2.9232396821115e-11    4.89920021733055e-11    4.65560759906554e-11    6.15440079991466e-14    1.97641005238031e-12    1.92777988403273e-10
245.999999999921    6.49775693098537e-11    2.90740889564144e-11    4.78794397478599e-11    4.66515614777316e-11    6.0331654465407e-14    2.44151773436323e-12    1.91084508880688e-10
246.499999999921    5.44884734704089e-11    2.97302724448161e-11    5.25221205295912e-11    4.31923766285283e-11    1.22121569140463e-12    8.29455033864492e-12    1.89449009103394e-10
246.99999999992    4.03406717850508e-11    3.05878726289187e-11    5.54800861545807e-11    4.02777325011547e-11    5.45872832632482e-12    1.5781917523276e-11    1.87927008919306e-10
