#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
69.9999999999989    6.26598157796155e-05    0.777342909502106    0.777245499278798
70.4999999999992    5.21261971300056e-05    0.768022033923536    0.767941969961085
70.9999999999994    5.37282293065093e-05    0.757524625603213    0.757443229062925
71.4999999999997    7.61422902810639e-05    0.748644494318548    0.748530495985835
71.9999999999999    3.33099297519928e-05    0.749676574844064    0.749626633159528
72.5000000000002    1.20832123413235e-05    0.766498168365121    0.766479645068686
73.0000000000004    6.25933822007589e-05    0.777635829239859    0.77753848561958
73.5000000000007    5.51168181127002e-05    0.77277036950983    0.772685188916915
74.000000000001    5.3544526094983e-05    0.762949905748896    0.762868206541166
74.5000000000012    5.205321548015e-05    0.753529487487982    0.753451044305636
75.0000000000015    5.87272913638726e-05    0.748318437503114    0.74823054923473
75.5000000000017    1.43969205395086e-05    0.756855073275962    0.756833280825006
76.000000000002    6.74776926059475e-05    0.773057890661423    0.772953569375358
76.5000000000022    8.8437960063713e-05    0.775809656679923    0.775672446767619
77.0000000000025    6.17650661897945e-05    0.767976209888273    0.76788134754458
77.5000000000027    6.05963102612143e-05    0.758445150291538    0.758353237905803
78.000000000003    8.32257480533269e-05    0.750364908775107    0.750240019807393
78.5000000000033    5.06275421738077e-05    0.750502964225298    0.750426975831457
79.0000000000035    7.6862229963268e-05    0.765095080113989    0.764977475325373
79.5000000000038    0.000108691203853279    0.775986701339099    0.77581803381429
80.000000000004    6.29588367637961e-05    0.772169769897975    0.772072546198072
80.5000000000043    6.14887832071289e-05    0.763455529414791    0.763361647284416
81.0000000000045    6.36225674458679e-05    0.754645322371949    0.754549303535073
81.5000000000048    6.81139500611218e-05    0.749251398443572    0.749149336450744
82.000000000005    6.67462611868176e-05    0.756328008334003    0.756227050938957
82.5000000000053    8.52992952323078e-05    0.771720689936922    0.771589046704061
83.0000000000056    8.78751551179205e-05    0.775091247276286    0.77495503671864
83.5000000000058    6.76334501033922e-05    0.768085439435769    0.767981549925688
84.0000000000061    6.74491756603219e-05    0.759354158882083    0.759251730166714
84.5000000000063    9.35246395249728e-05    0.751871619387322    0.751730995494777
85.0000000000066    6.39184319295552e-05    0.751254790292937    0.751158758374797
85.5000000000068    0.000118272703155701    0.763729340243434    0.76354870494056
86.0000000000071    0.000128572265091634    0.774423942179911    0.774224828899582
86.5000000000073    7.22211485432646e-05    0.771764081883644    0.771652614557146
87.0000000000076    6.92873223924106e-05    0.763978320985432    0.763872460295782
87.5000000000079    6.97078026941895e-05    0.755994793873501    0.755889403748156
88.0000000000081    6.5436871246393e-05    0.750825107505413    0.750726850643258
88.5000000000084    0.000139846621885473    0.756123920277508    0.755912467096566
89.0000000000086    0.000154267208227069    0.769743423575739    0.769505967869356
89.5000000000089    8.9520277252023e-05    0.773917059692195    0.773778509555734
90.0000000000091    7.71767308271835e-05    0.768186994715726    0.768068431544211
90.5000000000094    7.65660271475757e-05    0.760317847927616    0.760201427807472
91.0000000000096    9.72436248150664e-05    0.753544205278215    0.753397664788384
91.5000000000099    0.000130480644418753    0.75214551944667    0.751949264190034
92.0000000000102    0.00018625876464708    0.762390737401072    0.762106786375586
92.5000000000104    0.000124878502059633    0.77266238211859    0.772469428372611
93.0000000000107    9.56861762484425e-05    0.771345774435443    0.771198174303293
93.5000000000109    8.05807617597423e-05    0.764631217768044    0.764507998565155
94.0000000000112    8.11784175851382e-05    0.757373893382426    0.757250938535335
94.5000000000114    8.97933009273647e-05    0.752344222738282    0.752209123926864
95.0000000000117    0.000166870900993079    0.755969462529169    0.75571720601277
