#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
95.0000000000117    3.58231279828984e-06    7.0413852555477e-05    8.65532077628101e-08    1.49887893611878e-05    0.000294177454604912    0.00387089540682206
95.500000000012    -9.20394884748264e-06    8.92699743265098e-05    9.99345227713649e-08    1.26782949661783e-05    0.000315990205697863    0.00355954011606303
96.0000000000122    -1.50976889046622e-05    -0.000105497167389593    1.42181264004675e-07    8.46446235085058e-06    0.000376766935643792    0.00290746155581176
96.5000000000125    2.22700922616016e-05    0.000103048026765099    2.57024869241909e-07    4.94779008697282e-06    0.000506486833227251    0.00222197461532589
97.0000000000127    4.92825007698059e-05    3.35076233217474e-05    4.86265330200471e-07    2.91421691685655e-06    0.000695583614900714    0.00170677888317025
97.500000000013    2.35450742929665e-05    -0.00020731630172588    1.89264898261889e-07    9.96144629075799e-06    0.00043440825008099    0.00314935965583429
98.0000000000132    -7.43158371958638e-06    0.000274257220772897    1.18475029214635e-07    1.51686573951509e-05    0.000344121781900034    0.00388502771830586
98.5000000000135    -1.55796728244197e-05    0.000104039581347534    1.32596055259188e-07    1.31737882773656e-05    0.000363803970640608    0.00362807993887657
99.0000000000137    -2.61218297496986e-05    1.90799079078513e-06    1.4624466177345e-07    1.11220007479985e-05    0.000381526292388844    0.00333496583304381
99.500000000014    1.12128900874292e-05    -0.000253420078789919    1.70360684096984e-07    9.64528133938018e-06    0.000412595389204571    0.00309532867447809
100.000000000014    -5.52231313827191e-05    2.35073397060609e-05    3.86503071960311e-07    4.57368928168259e-06    0.000619236205111263    0.00213848934686674
100.500000000015    -3.36678304530542e-05    5.78260032559005e-05    6.32510950198842e-07    3.53491114311054e-06    0.000794592617252027    0.00187924647038593
101.000000000015    1.37827359437245e-05    8.25362182882783e-05    1.92577736835028e-07    1.158300124288e-05    0.000438620306215904    0.00340237990464772
101.500000000015    -1.52648229627137e-05    7.84585613294138e-05    1.89668139041042e-07    1.23593150285292e-05    0.000435241455080923    0.00351470614457074
102.000000000015    -2.34489565070214e-05    -1.24486285735269e-06    1.56520497685709e-07    1.50699505567334e-05    0.000394931189100634    0.00388200322089638
102.500000000016    -1.86568603669239e-05    -0.000324340450369398    1.64305737264376e-07    1.43741170889998e-05    0.000404916854212844    0.00377742244940303
103.000000000016    3.39642569950242e-05    0.000232399779596645    2.76203115196521e-07    8.79398731104088e-06    0.000524451660730803    0.00295634532040564
103.500000000016    8.28115292715586e-05    3.6607794340327e-05    5.4884923192898e-07    5.21719613956694e-06    0.000736200708060435    0.00228382486389838
104.000000000016    7.14281276218436e-05    -0.000179547054029145    5.3853264270275e-07    7.81292318018939e-06    0.000730363378933519    0.00278938811132098
104.500000000017    -4.45000987398614e-05    0.000147636214172217    3.16984296755178e-07    1.10763768620327e-05    0.000561252205311766    0.00332484291513112
105.000000000017    -1.11199140844904e-05    -0.000222989961080307    1.94791997815097e-07    1.78569266380786e-05    0.000441212358537078    0.00421985806815063
105.500000000017    -5.47452543764652e-06    -0.000149746769363526    1.98477230333295e-07    1.70090062343089e-05    0.000445474196676449    0.00412147814981155
106.000000000017    2.49738419102385e-05    -5.07426910809658e-05    2.56266069885986e-07    1.26562568571601e-05    0.000505610894963932    0.00355720143321432
106.500000000018    -5.05318080485383e-05    -0.000102008858903122    4.40579969585335e-07    8.0903206055979e-06    0.000661835709191247    0.0028425190937447
107.000000000018    -7.98538240528286e-05    -3.01925070359277e-05    7.04891717809356e-07    6.38911835591966e-06    0.000835772148730439    0.00252749021134376
107.500000000018    -5.55788116476459e-06    0.000382397298441405    2.61672837960669e-07    1.48808491188686e-05    0.000511509479792532    0.00383857023187193
108.000000000018    -1.9181641952181e-05    -0.000425209122842309    2.50820749550751e-07    1.77134048430138e-05    0.000500452609307585    0.00418719500917565
108.500000000019    3.05410367862611e-05    -0.000284911542296852    2.27721552321145e-07    1.815539009333e-05    0.000476223474214748    0.00425137807144884
109.000000000019    2.31043979287934e-05    0.000165431176743983    2.54715661750654e-07    1.60490332874104e-05    0.00050416450544143    0.0040027073104552
109.500000000019    -2.02033655078999e-05    3.9831646624473e-05    3.54595294787254e-07    1.12480472653138e-05    0.000595136218700734    0.00335357431783478
110.000000000019    3.68050240309763e-05    0.000112253496510231    5.87664483079141e-07    7.76109397257488e-06    0.000765708739198672    0.00278361152553586
110.50000000002    7.9479422679133e-05    -4.63396591857816e-07    7.56279824567902e-07    7.62403902822107e-06    0.000866003952611357    0.00276116620533511
111.00000000002    -3.88497496163983e-05    -0.000245155344463484    3.20819266561994e-07    1.369679280176e-05    0.00056507518395054    0.00369278914356629
111.50000000002    2.84639563433583e-05    -0.000273221722131197    2.87624922960274e-07    1.8190176947269e-05    0.000535550862336676    0.00425623387959645
112.00000000002    2.20513127104363e-05    0.000315012364754327    2.47280194489133e-07    1.89342220875837e-05    0.000496783588795845    0.00433992964201444
112.500000000021    -2.26559873855095e-06    0.00013904870955699    3.06798393050921e-07    1.56759895410355e-05    0.00055388921285152    0.00395684912492327
113.000000000021    1.95679728616693e-05    -0.000103707875514957    4.26264365689723e-07    1.09670689937093e-05    0.000652595939404933    0.00331003227631778
113.500000000021    -3.81363075883951e-05    -0.000113905354574756    7.15462842113215e-07    7.97694653114165e-06    0.00084499021542071    0.00282205104513381
114.000000000021    -5.82739312002494e-05    0.000145190954645751    5.21252763677778e-07    1.24253366022648e-05    0.000719622757158393    0.00352196765870356
114.500000000022    2.62336074235686e-05    -0.000265544266301119    3.70044296053837e-07    1.54746853283343e-05    0.000607746734993601    0.00392481484543779
115.000000000022    2.8625871774098e-05    0.000545048853680387    2.8118136159966e-07    1.95742310828094e-05    0.00052949213503586    0.00439057545543987
115.500000000022    -3.46922636959153e-05    0.000306918860348067    2.75719114993467e-07    1.85611784742729e-05    0.000523942326819585    0.00429732233925215
116.000000000022    -8.86367112684216e-06    -0.000406455847987277    3.64128658304782e-07    1.44689872262065e-05    0.000603365638430743    0.00378203395937206
116.500000000023    -6.81672625156813e-05    0.000114199340019988    5.27989314969804e-07    1.00077278736014e-05    0.00072342417660106    0.00316143739212726
117.000000000023    4.01028920245887e-06    0.000149670565102107    7.30301437096486e-07    8.41952108380057e-06    0.000854567349409629    0.00289777842592262
117.500000000023    2.64891327365521e-05    -0.000142087312496453    3.69515560958175e-07    1.44703237051499e-05    0.00060730049135913    0.00380133330566756
118.000000000023    -7.69285749356457e-06    0.000270846641522748    2.95691352636674e-07    1.75296552641387e-05    0.000543720675145114    0.00417807340300701
118.500000000024    -1.69452394947747e-05    -0.000243217904088064    2.80956952409884e-07    1.82885069125443e-05    0.000529782796312176    0.0042695845188584
119.000000000024    -1.05981066977302e-05    -0.000109288654510221    3.0968789351764e-07    1.66856122460707e-05    0.000556395159623143    0.00408334032821978
119.500000000024    2.30062560491954e-05    0.000150295812883074    3.92455537641543e-07    1.27336494772922e-05    0.000626040134355731    0.00356525744455039
120.000000000024    2.78024064324563e-05    -7.26507138125085e-05    5.70191993802036e-07    9.16494454886448e-06    0.000754598582027955    0.0030264940810527
120.500000000025    -1.02187006731834e-05    -6.84290785010371e-05    6.53771570477234e-07    9.23330472356252e-06    0.00080849684516007    0.00303786474102749
121.000000000025    -1.11038827421444e-05    9.36022729709005e-05    3.34328005867741e-07    1.45415573305799e-05    0.000578104410687022    0.00381219043924547
121.500000000025    2.59333196077876e-05    -0.000114180016791243    2.83315090617106e-07    1.73801427335921e-05    0.000531641376823913    0.00416738595013201
122.000000000026    -1.92758433736148e-05    2.54084532948906e-06    2.73893926566199e-07    1.79621247153839e-05    0.000522993660026998    0.00423817392982979
122.500000000026    4.11100938308757e-06    1.46553121785064e-05    3.23014578660519e-07    1.53554608921165e-05    0.000568328846938435    0.0039185770521889
123.000000000026    -6.23681080471321e-06    2.44029852439857e-05    4.29327031865738e-07    1.13621397762658e-05    0.00065520083490234    0.00337068899048503
123.500000000026    1.45764471070828e-05    4.57293314020681e-05    6.32250102107342e-07    8.6618476188829e-06    0.000795007942914457    0.00294274641230474
124.000000000027    3.34811377895198e-05    6.2916396939812e-06    5.39013258321736e-07    1.09968664279797e-05    0.000733411393239875    0.00331614638447245
124.500000000027    -1.7024296454237e-05    -0.000191742279303059    3.52206183632905e-07    1.42507449981537e-05    0.000593225384624717    0.0037701432196246
125.000000000027    -4.89460630375573e-06    0.000221800833624023    2.81071412419897e-07    1.74243480923581e-05    0.000530139090474404    0.00416835129068578
125.500000000027    -7.02088600256191e-06    -2.44230035884362e-05    2.97913229864226e-07    1.68442299590867e-05    0.000545769124286053    0.00410409959381865
126.000000000028    -8.16876529632392e-06    -2.72380829671251e-05    3.51869629621697e-07    1.42249359610134e-05    0.000593129750472214    0.00377149758688106
126.500000000028    3.43284777534542e-06    3.97305992393823e-05    4.43309057567434e-07    1.09087775540818e-05    0.000665805732269996    0.00330260488608097
127.000000000028    1.70857171982553e-05    1.66850692591216e-05    6.41134021833083e-07    8.81366001807446e-06    0.0008005261395488    0.00296873401074234
127.500000000028    1.63055071198421e-05    -3.82089500405831e-05    4.52029052122708e-07    1.23334066322591e-05    0.00067213330713503    0.00351168715981305
128.000000000029    -2.08059815229205e-05    -4.95137976484051e-06    3.42766458254418e-07    1.46245235103127e-05    0.000585092786989624    0.00382419913107975
128.500000000028    5.15144878045561e-06    -0.0001060007905314    2.83312379953728e-07    1.72889446290502e-05    0.000532246035710169    0.00415664629977786
129.000000000028    -7.19995441661117e-06    8.4020903511682e-05    3.16187663474558e-07    1.59836373999651e-05    0.000562259570066136    0.00399707116370702
129.500000000027    -1.23047629961923e-05    1.43588549698371e-05    3.64327292170321e-07    1.33078446482491e-05    0.000603469870812063    0.00364796360611411
130.000000000027    -4.5058547872119e-07    -1.29547878792234e-06    4.98197437916894e-07    1.01644308807813e-05    0.000705830882640892    0.00318817019660431
130.500000000026    -8.08459153596129e-07    -1.4714702975252e-06    6.0814668892219e-07    9.23576250045709e-06    0.000779837185132888    0.00303903937704536
131.000000000026    -9.86869972216822e-07    3.39735385935841e-05    3.8511733193449e-07    1.29610936597168e-05    0.00062057743918237    0.00359999159143354
131.500000000025    3.98818525711086e-05    2.48277407432379e-05    3.41422369600159e-07    1.48287898474855e-05    0.000582950947709715    0.00385073673870015
132.000000000025    -3.7835260581591e-05    -7.41747640014473e-05    3.0655560990062e-07    1.60011047691427e-05    0.00055238039697055    0.00399945032142268
132.500000000024    1.47745352438471e-05    2.11780629940609e-05    3.07481241876172e-07    1.53116107777162e-05    0.000554313047820905    0.00391294802768501
133.000000000024    -1.68549744222753e-05    1.74898443493565e-07    3.67576961299618e-07    1.25760807492141e-05    0.000606046921563704    0.00354627702226216
133.500000000024    1.80288490370464e-05    7.21039729005999e-05    4.94906757192258e-07    9.72952607241059e-06    0.000703265040930272    0.00311838533371079
134.000000000023    4.42207457992615e-05    2.10274249007456e-05    5.46939502822638e-07    9.52825314311241e-06    0.000738230335643013    0.00308671524286165
134.500000000023    2.63632652251378e-06    -0.000166796801117726    3.53258302143011e-07    1.27895794805767e-05    0.000594349520001049    0.00357236032725053
135.000000000022    -1.79511525764962e-05    0.000121553587426207    3.14039635700124e-07    1.45643486642993e-05    0.000560104804319066    0.00381439030379471
135.500000000022    2.09353032929004e-05    3.09381426798245e-05    2.85000888871614e-07    1.56976521904067e-05    0.000533444094491305    0.00396190547864714
136.000000000021    2.12510806870545e-05    -3.49468543959974e-07    3.13730313551554e-07    1.40703162360872e-05    0.000559713056057464    0.00375104200375828
136.500000000021    -1.28681018180807e-05    -0.000162502742950004    3.57294162363465e-07    1.18275437498623e-05    0.000597602354679987    0.00343527824322806
137.00000000002    -6.997142550589e-05    -5.87981211357463e-05    4.79739939322974e-07    9.5153484096631e-06    0.000689089209707747    0.00308413540406611
137.50000000002    -8.32910946738835e-05    1.62444892068791e-05    5.48917043812253e-07    9.37934689070777e-06    0.000736192663207315    0.00306252885819516
138.000000000019    -2.69210935696931e-05    0.000185301431517629    3.48346595397751e-07    1.26323473576475e-05    0.000589594648990951    0.00354936765313556
138.500000000019    1.73573701900746e-06    -4.02435139973341e-06    2.89375445292146e-07    1.45780823168762e-05    0.000537933483350077    0.00381812337693165
139.000000000019    2.50166696427531e-05    -6.58294459483573e-05    2.96349574182027e-07    1.50227767648718e-05    0.0005438048734813    0.00387536362796034
139.500000000018    2.93263039484361e-05    -5.7563453511899e-06    3.19639856340747e-07    1.34173891589997e-05    0.000564605901702658    0.00366297092856166
140.000000000018    5.865714586632e-06    1.11728401506927e-05    3.67553018263098e-07    1.12428401143941e-05    0.000606233133089479    0.0033530158487602
140.500000000017    1.90602364488475e-05    1.39388841341462e-05    4.80188917534425e-07    9.41069725535809e-06    0.000692694467222699    0.00306765430954454
141.000000000017    2.07549447177126e-05    -1.92699859000465e-05    5.00452558319641e-07    9.81194734964782e-06    0.000707122189292208    0.00313234353436708
141.500000000016    -3.03388743350649e-05    -0.000157623468077164    3.46353987634634e-07    1.22651460711085e-05    0.000587735944399111    0.00349861414183099
142.000000000016    4.96234568405241e-06    0.000229584345343218    2.77109843022964e-07    1.40869687319859e-05    0.000526388846907185    0.00374623274241727
142.500000000015    -5.86072181684586e-06    8.1170019181005e-06    2.88556932144244e-07    1.46372212860439e-05    0.000537142982904952    0.00382585355186575
143.000000000015    9.16355372993751e-06    -6.68542522731755e-05    3.07667667066747e-07    1.29720659301293e-05    0.000554602286643127    0.00360105490642427
143.500000000014    -4.48981163709554e-06    7.2545703215883e-06    3.48542468402606e-07    1.0877114004463e-05    0.000590357781344559    0.00329803901973164
144.000000000014    -1.62250019498591e-06    2.16971189213068e-06    4.44935555642553e-07    9.27355597334915e-06    0.000667032925076169    0.00304525060802875
144.500000000014    -8.16422418106001e-07    -8.62269676087435e-06    4.65688584401175e-07    9.73604638261788e-06    0.000682413304277994    0.00312025191798971
145.000000000013    -1.10313427156496e-05    6.21277672947646e-07    3.18337771416686e-07    1.21158559039447e-05    0.000564106444649036    0.00348078375053073
145.500000000013    1.60714586803961e-05    2.44236402846102e-05    2.66337751727255e-07    1.37467618798533e-05    0.000515828905687864    0.00370758214550245
146.000000000012    -6.29263891748146e-06    0.000123042808606867    2.73017609602135e-07    1.40374622701854e-05    0.000522472977576438    0.00374463919990104
146.500000000012    1.70307837900235e-05    -0.000174661512738959    2.82433864117559e-07    1.27376217821293e-05    0.000531172115722443    0.00356470407440745
147.000000000011    -1.76906455870856e-05    5.62435250800752e-05    3.42677344357402e-07    1.04743944997712e-05    0.0005851191207063    0.00323592817683856
147.500000000011    1.1757016171952e-05    4.81139262693961e-05    4.32417801044873e-07    8.98831849373471e-06    0.000657479713463165    0.00299766634965162
148.00000000001    2.53047181510282e-05    -3.22218912282958e-05    4.51241560600652e-07    9.56766641461547e-06    0.000671268375420703    0.00309299663180242
148.50000000001    -4.01874075739926e-05    -0.000105306563213542    3.06197657739022e-07    1.18286268635235e-05    0.000551890052466525    0.00343766452570167
149.000000000009    2.22640556138155e-05    5.37231770606452e-05    2.5094044561088e-07    1.36189230330907e-05    0.000500444559805085    0.0036899914435317
149.500000000009    9.35044635873906e-06    0.000226732887860781    2.60251617782444e-07    1.37186594393109e-05    0.000510062924486122    0.00369692461877075
150.000000000009    -1.30469306960691e-05    -0.000231879643078597    2.80677912896097e-07    1.2413241545798e-05    0.000529629767380487    0.00351560426910137
150.500000000008    -1.7910229035646e-06    0.000149904339674457    3.23246445209733e-07    1.02635999125672e-05    0.000568544842072015    0.00320017633912788
151.000000000008    4.59353920906491e-05    5.50203197528957e-05    4.22967726761319e-07    8.75351663134516e-06    0.000648735436456802    0.00295812261337482
151.500000000007    5.67257337666852e-05    -5.29878717405391e-05    4.29796857219169e-07    9.38996389517931e-06    0.000653130192494422    0.00306384663138149
152.000000000007    -3.07691570327891e-05    -0.000188465226797867    2.91715661654267e-07    1.14581262556918e-05    0.000539229932987551    0.00337973476976816
152.500000000006    2.29350370011834e-05    0.000160400305224341    2.55519159961461e-07    1.29624255503614e-05    0.000504968458459749    0.00359676205669006
153.000000000006    -7.15290648013458e-06    0.000141153599921442    2.56757835510885e-07    1.32736582616731e-05    0.000506662285393113    0.00364056780226688
153.500000000005    3.22439503654794e-05    -0.000136814430866795    2.66755963969996e-07    1.2115688937286e-05    0.000515476761488648    0.00347806997468317
154.000000000005    -2.65556468175553e-06    5.1966718952266e-06    3.22476284389691e-07    1.00492848128388e-05    0.000567863744542573    0.00317005643600236
154.500000000004    7.49058300744185e-07    8.53310447657388e-07    3.92097309405735e-07    8.67934813677069e-06    0.000626176291724141    0.00294607321847777
155.000000000004    -3.44775085122158e-06    -3.54750606165758e-05    4.07780702904482e-07    9.13109657044881e-06    0.000638567784905056    0.00302156219372083
155.500000000004    -3.99267949576461e-05    -5.44385406403504e-05    2.87277277573949e-07    1.12345486730649e-05    0.000534493338235716    0.00335135571349235
156.000000000003    -1.62477850859158e-06    0.000156931390463288    2.33324528688091e-07    1.29054676647335e-05    0.00048303404515923    0.00358898874384147
156.500000000003    9.89522179284315e-06    -4.38515155164625e-05    2.41865140518693e-07    1.29647704713987e-05    0.000491698306997658    0.00360039546660996
157.000000000002    2.22052769116786e-05    -4.14781267061369e-05    2.61324261038137e-07    1.16985915610468e-05    0.000510716346630312    0.00342006887738416
157.500000000002    -1.29769498583055e-05    -4.03973213619508e-05    3.00244481651126e-07    9.87485597025321e-06    0.000547792004709362    0.00314216868208567
158.000000000001    -1.92563418905231e-05    -3.64702826227029e-07    3.89554037734919e-07    8.47292020921968e-06    0.000623845518563622    0.00291082807396994
158.500000000001    -1.59847783473019e-05    1.54050168905378e-05    3.90533981472116e-07    8.9032938137046e-06    0.000624722713156248    0.00298379900448392
159    -1.86919412468398e-05    -3.44223306148111e-05    2.69312772422029e-07    1.07450153336913e-05    0.000518616798565621    0.00327777827756033
159.5    1.82627969720041e-07    0.000151980658825969    2.22615042556107e-07    1.22166792275269e-05    0.000471820950364787    0.00349193085654194
159.999999999999    2.57220218438419e-05    -0.000146333196510036    2.34056360551899e-07    1.24764448139181e-05    0.000483109447376228    0.0035291686569952
160.499999999999    -1.44036867178794e-05    5.25997963482484e-05    2.5286252359359e-07    1.12802378849623e-05    0.000502648045258831    0.00335819462604335
160.999999999999    4.90398194124056e-06    1.87457551706754e-05    2.82412416774817e-07    9.59991177178326e-06    0.000531402265459922    0.00309831573091677
161.499999999998    1.9760176683547e-05    3.33282407527608e-05    3.52905088224692e-07    8.2956304749177e-06    0.000593729419552482    0.00288002078174551
161.999999999998    2.99427585993649e-05    -1.4688488338781e-05    3.8671819977327e-07    8.5480882142071e-06    0.000621145418546036    0.00292367447957488
162.499999999997    -7.98420410132767e-06    -0.000109874038819175    2.55739600324955e-07    1.05660156340297e-05    0.000505643998095324    0.003248683322459
162.999999999997    -1.55600560552668e-05    0.000103102177069933    2.29710005009478e-07    1.16592328409877e-05    0.000479028067721542    0.00341300494902529
163.499999999996    8.91073694430448e-06    -4.76105372860307e-05    2.14005783521239e-07    1.21331649235071e-05    0.000462521764123969    0.00348294389277899
163.999999999996    -2.39412635878308e-07    1.8100464066927e-06    2.3696587417539e-07    1.1223253299207e-05    0.000486791348379344    0.00335011194185195
164.499999999995    -2.89090951341078e-05    -6.38116231171394e-05    2.69026265857841e-07    9.54174277617638e-06    0.000517871152002473    0.00308831197467671
164.999999999995    -3.40607069466477e-05    2.02606849039328e-05    3.32404131135922e-07    8.17845229613021e-06    0.000575538008630374    0.00285972757457374
165.499999999994    -2.18627538968249e-05    2.10241458358574e-05    3.77782989845028e-07    8.17411166846576e-06    0.000614251585131919    0.00285896303819368
165.999999999994    -1.33715487894811e-05    3.40927351830005e-05    2.59836295132813e-07    1.01760714309868e-05    0.000509565988676426    0.0031898133356663
166.499999999994    2.21858903682954e-05    6.12944265920486e-05    2.15860355072442e-07    1.1384924925686e-05    0.000464077732002957    0.00337359866002979
166.999999999993    6.43749119316979e-07    -3.35777390670006e-05    2.25457458620179e-07    1.15040865796188e-05    0.000474823171514671    0.00339160126121246
167.499999999993    2.02772465328539e-05    -1.49567059602859e-05    2.38306357737096e-07    1.07762935408624e-05    0.000487745006135523    0.00328269246774796
167.999999999992    -1.01021359620035e-05    -5.55211274309272e-05    2.67744699951939e-07    9.36400800281737e-06    0.000517341905127493    0.00305956294382485
168.499999999992    -2.67255633793476e-05    -2.14391394039541e-05    3.26680602688868e-07    8.16602381807075e-06    0.000570934625811856    0.00285754513199221
168.999999999991    -3.65365824080498e-05    -1.70494765643112e-05    3.58051876740203e-07    8.11529308727521e-06    0.000597257862975569    0.00284868432835653
169.499999999991    -3.33617029711693e-05    4.73581830978913e-05    2.64597369762965e-07    9.68982261622832e-06    0.000513307282763286    0.00311248772185883
169.99999999999    -3.63169580004538e-06    3.11424711530381e-05    2.33263640367648e-07    1.06945295889189e-05    0.000482960092712912    0.00327010087541798
170.49999999999    -8.92913831635694e-06    2.3115280137188e-05    2.20227912603988e-07    1.1088990773504e-05    0.000469199513099615    0.00332993340133525
170.999999999989    1.42527012391818e-05    -8.79783503516811e-06    2.25335849867387e-07    1.05555674994054e-05    0.000474481517421673    0.00324892137447247
171.499999999989    6.18763119229203e-06    3.09214108644905e-06    2.52437702173551e-07    9.34102476203381e-06    0.000502393685662727    0.00305630744538198
171.999999999989    1.53128558126663e-05    2.56325802351074e-05    3.13336051317415e-07    7.99384282631577e-06    0.000559554794246529    0.00282722227586482
172.499999999988    2.43500458973871e-05    8.5024146781792e-06    3.45030662068943e-07    7.74812414375197e-06    0.000586888181286468    0.00278353226183865
172.999999999988    2.24987205585775e-05    -1.63677511603703e-05    2.67767126971175e-07    9.11019173183885e-06    0.000516972856680505    0.00301826503616909
173.499999999987    1.28922580427349e-05    -3.26316775983206e-05    2.15582505996817e-07    1.00738712274197e-05    0.000464129610862501    0.00317376848573377
173.999999999987    -2.34552826734652e-05    -6.3918443783516e-05    2.20777154796855e-07    1.05774672029901e-05    0.000469283501213886    0.00325167366682673
174.499999999986    -2.53487881036036e-05    9.57573417102901e-07    2.25402526888317e-07    1.02201810922693e-05    0.000474088563276942    0.003196901652432
174.999999999986    -3.0893823958174e-05    8.11551393970337e-06    2.4119322492679e-07    9.12962622433715e-06    0.000490141608688787    0.00302151623572845
175.499999999985    -2.25198707035583e-05    2.33599078226121e-05    2.80580337297912e-07    7.99998836728704e-06    0.000529219418314754    0.00282832860219487
175.999999999985    -7.99960408233806e-06    3.14957814905966e-05    3.32594441759594e-07    7.54032562284615e-06    0.000576654530975107    0.00274578470361288
176.499999999984    6.5255830403227e-06    2.15662379045198e-05    2.78293227934081e-07    8.47415812153764e-06    0.000527494686892735    0.00291096084118634
176.999999999984    1.41259638033047e-05    1.01343392579613e-05    2.25144998725178e-07    9.32240279114518e-06    0.000474284150981039    0.00305324419041664
177.499999999984    2.33077462558047e-05    4.38019910964096e-05    2.07245008022056e-07    1.03797428135237e-05    0.000454644649134389    0.00322146305257405
177.999999999983    6.40632348514055e-06    -0.000100125517267582    2.18611691617865e-07    1.00011593086874e-05    0.000467515401497393    0.00316087554159909
178.499999999983    1.59038532299304e-06    2.79406893258226e-05    2.22917734801836e-07    9.12847894588296e-06    0.000472138968394222    0.00302120808018298
178.999999999982    -5.45578488310966e-06    -2.98942137224799e-05    2.52260990999544e-07    7.97593594236768e-06    0.000502226269136585    0.00282401173481159
179.499999999982    -1.47155931348182e-05    -1.12140249074815e-05    3.06430291224468e-07    7.28193170317921e-06    0.000553365830661018    0.00269848215647697
179.999999999981    -1.70319559451272e-05    9.24438033113372e-06    2.96921203579141e-07    7.87842649391603e-06    0.000544638518703758    0.00280683826312603
180.499999999981    -4.61324076699364e-06    7.81332336243022e-06    2.32150681989491e-07    8.94492859833112e-06    0.00048179809048928    0.00299079714295523
180.99999999998    -1.7901835792589e-05    5.318592170452e-07    1.93252710168853e-07    9.8284505730818e-06    0.000439240520038974    0.00313503593124665
181.49999999998    -6.39524338590987e-06    2.17961983621004e-05    1.85062325439664e-07    9.8970191601109e-06    0.000430141170200783    0.00314587731576549
181.999999999979    1.40502433903791e-05    1.85158040811386e-05    2.20121915484677e-07    8.99164084954913e-06    0.000468961092357722    0.00299854931834518
182.499999999979    6.57460388532278e-06    -7.23942694974828e-06    2.49075238193962e-07    7.9490442502147e-06    0.000499031073960042    0.00281939565171548
182.999999999979    1.21174709460057e-05    1.57704492587559e-05    2.99116678479661e-07    7.05057498894455e-06    0.000546781350612413    0.00265524505119108
183.499999999978    2.0313132051161e-05    1.95144834751725e-05    2.84069350238386e-07    7.46713041424987e-06    0.000532594336155256    0.00273253537931068
183.999999999978    2.37644674843195e-05    -2.18314975448464e-05    2.09894169004807e-07    8.58863490549279e-06    0.000457525320709132    0.00293055596964258
184.499999999977    7.71207820033854e-06    -1.20880522125165e-05    1.96374230954925e-07    9.38296150810631e-06    0.000443074209139684    0.00306313815997581
184.999999999977    -3.084631284033e-05    -0.00016799157624751    1.93072094733363e-07    9.51370756531509e-06    0.000438315639371355    0.00307985168403041
185.499999999976    -5.00579748622991e-05    7.49701672167581e-05    1.97553066996387e-07    8.98168854540123e-06    0.000441641558448786    0.00299600868146751
185.999999999976    -2.28722640464991e-05    5.65580208382826e-05    2.26301999301374e-07    7.82584592911747e-06    0.000475161929071302    0.00279689955475636
186.499999999975    1.75913021808564e-05    9.19503909785002e-05    2.74573827501699e-07    6.95086340722869e-06    0.000523702562137403    0.00263484506808799
186.999999999975    6.00308986149082e-05    7.19583054891805e-05    2.78310894827178e-07    7.14782005906255e-06    0.000524125162569652    0.00267257218075278
187.499999999974    7.16577265783845e-05    -5.17381209206818e-05    2.27694452803276e-07    8.13559812992678e-06    0.000471762252649461    0.00285182771162116
187.999999999974    1.5895092851324e-05    -8.09827585648786e-05    2.03352704077287e-07    8.86031903879007e-06    0.00045066622915472    0.00297552698384762
188.499999999974    1.90691481284723e-05    -3.28313131941691e-05    1.81853444282422e-07    9.13805414389306e-06    0.000426016210809021    0.00302274316619309
188.999999999973    -1.48905358994013e-05    -3.09967017668628e-05    1.91212308720706e-07    8.70703862410618e-06    0.000437024691134648    0.00295060634930954
189.499999999973    -2.5218208653145e-05    -2.154044574257e-05    2.0762663914493e-07    7.76486139817067e-06    0.000454962285356992    0.00278646683227486
189.999999999972    -3.59932154076642e-05    -1.89563139374994e-05    2.54147836798987e-07    6.92199561735708e-06    0.00050284423556764    0.00263090027852045
190.499999999972    -4.28679324206676e-05    -4.04214499359802e-06    2.96494240894649e-07    6.67934103593033e-06    0.000542822789927455    0.00258443895207339
190.999999999971    -2.61184502369257e-05    8.35959996954031e-05    2.20369455222916e-07    7.76360066023094e-06    0.000468708098692712    0.00278506954474495
191.499999999971    8.46403818578075e-06    7.06566099402735e-06    1.76149357564037e-07    8.58570763419205e-06    0.000419616155100857    0.00293012929930178
191.99999999997    1.45905395296989e-05    3.31709104724219e-05    1.59922124632352e-07    8.9893475071822e-06    0.000399636385716547    0.00299804055974575
192.49999999997    4.09660407702179e-06    -1.49190722203297e-05    1.908761532848e-07    8.52249333698944e-06    0.000436874548491711    0.00291929285243422
192.999999999969    -4.83895669369934e-06    -4.39031666671557e-05    2.07307070652433e-07    7.77845585347689e-06    0.000455284147703991    0.00278864274611028
193.499999999969    -1.5170360855464e-05    1.05755514305353e-05    2.19894790994516e-07    6.96525448853626e-06    0.000468683956569916    0.00263915566919577
193.999999999969    -4.6699941692897e-06    2.64696655321804e-05    2.63002411853546e-07    6.52795034492349e-06    0.000512816344326119    0.00255484827372001
194.499999999968    1.39781045151299e-05    4.69570901339637e-05    2.21158497094958e-07    7.29112101931233e-06    0.000470067133172617    0.00269979926124119
194.999999999968    1.82411646698616e-05    -6.42142135553075e-05    1.94093075916975e-07    7.96814420562698e-06    0.000440182162097082    0.00282205966280028
