#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
165.499999999994    4.4468542309341e-10    1.18385102841731e-10    1.75628564826234e-10    1.70156953883544e-10    6.32604340984564e-13    1.31669286935195e-11    9.22655577679423e-10
165.999999999994    3.69821016184012e-10    1.22881826446394e-10    2.04961650343709e-10    1.50467358152101e-10    1.21089175932712e-11    4.99622674768981e-11    9.10203036196386e-10
166.499999999994    2.45176229162145e-10    1.28609636005377e-10    2.29798549733094e-10    1.34693883836089e-10    6.42555793709496e-11    9.65868144628345e-11    8.9912069257049e-10
166.999999999993    1.39790588508556e-10    1.2914669775652e-10    2.46186506815086e-10    1.27875946682194e-10    1.28015194078428e-10    1.18941739538812e-10    8.89956673379596e-10
167.499999999993    1.68427919057049e-10    1.25500375608721e-10    2.38282754984414e-10    1.29892443391756e-10    1.10215116865774e-10    1.09261357714543e-10    8.81579967622258e-10
167.999999999992    2.91158936795365e-10    1.1957020268945e-10    2.10569395101771e-10    1.38112708040228e-10    3.9592079179941e-11    7.30475401421912e-11    8.72050861948946e-10
168.499999999992    3.83186726859083e-10    1.13927598504827e-10    1.80445403482705e-10    1.51208170441693e-10    4.43172312882683e-12    2.78406858274569e-11    8.61040308244592e-10
168.999999999991    4.0282990647802e-10    1.1123323176878e-10    1.6489503177642e-10    1.58768061148315e-10    4.78853558468713e-13    1.12197012301468e-11    8.4942478596015e-10
169.499999999991    3.44281609706667e-10    1.13838621474638e-10    1.86240822061787e-10    1.43497090544855e-10    8.33190526961889e-12    4.20040331388533e-11    8.38194082196419e-10
169.99999999999    2.38213775286971e-10    1.19328794774288e-10    2.09087607902417e-10    1.28577813205721e-10    4.88194261345216e-11    8.40096230749002e-11    8.28037040378819e-10
170.49999999999    1.36901428855014e-10    1.20587365231586e-10    2.26948438145194e-10    1.20981621291119e-10    1.08102826079513e-10    1.06030385931487e-10    8.19552065533913e-10
170.999999999989    1.46120019461844e-10    1.17666094055132e-10    2.23079847542103e-10    1.21866636897786e-10    1.03407307188106e-10    9.98088477597833e-11    8.11948752904753e-10
171.499999999989    2.50263164814163e-10    1.12478083000764e-10    1.98776783107927e-10    1.2972071150702e-10    4.19341900441231e-11    7.03313761271353e-11    8.03504308601132e-10
171.999999999989    3.38218346404636e-10    1.07288418006311e-10    1.71518898368276e-10    1.41198788444488e-10    5.64924485667605e-12    2.98593669533885e-11    7.93733063033776e-10
172.499999999988    3.64951162573028e-10    1.0388968240301e-10    1.55539792864027e-10    1.49074745397711e-10    3.92858297340756e-13    9.48890806538319e-12    7.83337149600501e-10
172.999999999988    3.21123882472419e-10    1.06517728873517e-10    1.69024649828835e-10    1.37815651573927e-10    5.56625620522226e-12    3.31137316487863e-11    7.73161900602706e-10
173.499999999987    2.3259468475915e-10    1.10609010382006e-10    1.91625633636793e-10    1.22843538068129e-10    3.68252885451519e-11    6.93511979630995e-11    7.63849353354329e-10
173.999999999987    1.36191943654413e-10    1.12468727772903e-10    2.07365963278509e-10    1.15652991060647e-10    9.14395785143192e-11    9.28472441215624e-11    7.55966448402355e-10
174.499999999986    1.27065818477267e-10    1.1071786621392e-10    2.06137683343444e-10    1.15691412873416e-10    9.84281079221848e-11    9.09940337415209e-11    7.49034922571754e-10
174.999999999986    2.14525002333671e-10    1.06133264461115e-10    1.86349297398533e-10    1.21619881974181e-10    4.54445809001785e-11    6.74854420645196e-11    7.41557469132198e-10
175.499999999985    2.98831041202091e-10    1.01359056797513e-10    1.62966953387057e-10    1.30975947562422e-10    7.4817067326559e-12    3.12730378440691e-11    7.32887743525809e-10
175.999999999985    3.31103583277656e-10    9.7700854820043e-11    1.46549541834102e-10    1.38904000926639e-10    3.76034842014234e-13    8.93802958856275e-12    7.23572045289018e-10
176.499999999984    3.0217675417454e-10    9.8143997493181e-11    1.52496937183594e-10    1.32806048340702e-10    3.39089780635656e-12    2.53221408744692e-11    7.14336775872843e-10
176.999999999984    2.26463749321418e-10    1.02875223264205e-10    1.75737935679023e-10    1.177055831847e-10    2.67545569800983e-11    5.62323807561305e-11    7.05769429185575e-10
177.499999999984    1.36166088222679e-10    1.04686716709358e-10    1.90855173608868e-10    1.10386866455144e-10    7.59420841340779e-11    8.03930727816178e-11    6.98430001911745e-10
177.999999999983    1.12165977903663e-10    1.03097452195424e-10    1.92088270028839e-10    1.08529691915369e-10    9.22038580549006e-11    8.39899776285862e-11    6.92075227726783e-10
178.499999999983    1.8173400464858e-10    9.92909090977555e-11    1.78424168522972e-10    1.12863360500069e-10    4.87450631571863e-11    6.43823110599467e-11    6.8543981698651e-10
178.999999999982    2.62546887258431e-10    9.45224178229284e-11    1.55449337707933e-10    1.21646214952052e-10    9.69733927034574e-12    3.38971370297416e-11    6.77759334041432e-10
179.499999999982    2.98822908605219e-10    9.21095225328278e-11    1.38719677301824e-10    1.29687799211628e-10    4.94008593969264e-13    9.56975896208941e-12    6.69403675207557e-10
179.999999999981    2.8335143580278e-10    9.10896248792586e-11    1.39986012037382e-10    1.26725574531335e-10    1.85440236196185e-12    1.80122090230305e-11    6.61019258635749e-10
180.499999999981    2.20612363878809e-10    9.50701511372465e-11    1.61485984531635e-10    1.12721706369511e-10    1.83225155022404e-11    4.49278506846275e-11    6.53140572104069e-10
180.99999999998    1.3777022325054e-10    9.70224925502991e-11    1.75544869059515e-10    1.04673552715432e-10    6.09183038964567e-11    7.03497804362881e-11    6.4627922190853e-10
181.49999999998    1.00799150532741e-10    9.63026425564064e-11    1.79346714025014e-10    1.025964126896e-10    8.48034042240845e-11    7.65552959555308e-11    6.40403619983377e-10
181.999999999979    1.51661435006497e-10    9.36769592149921e-11    1.69225150905276e-10    1.05528277234718e-10    5.2068751333446e-11    6.23312113704001e-11    6.3449178506533e-10
182.499999999979    2.28178778166895e-10    8.898074679383e-11    1.49289329718037e-10    1.12566006162127e-10    1.27344584942723e-11    3.59517509137581e-11    6.27701070248919e-10
182.999999999979    2.6951644813734e-10    8.61098116081587e-11    1.313000757482e-10    1.21083650318664e-10    8.29902702175057e-13    1.13799156925561e-11    6.20219804207094e-10
183.499999999978    2.64923799210936e-10    8.53339431512061e-11    1.28748916263614e-10    1.20550180310161e-10    9.19775742052261e-13    1.21288540356499e-11    6.12605468713619e-10
183.999999999978    2.15166418640461e-10    8.79067976227256e-11    1.47129294163364e-10    1.08680443922442e-10    1.176390909794e-11    3.47111011796909e-11    6.05357964626623e-10
184.499999999977    1.40921175894514e-10    9.01875800815902e-11    1.59951390330677e-10    1.00600379176919e-10    4.67655637061911e-11    6.0496637572617e-11    5.98922726762508e-10
184.999999999977    9.37322999358599e-11    9.02462243488082e-11    1.6696061519447e-10    9.6883282358051e-11    7.61158123707053e-11    6.95091316073217e-11    5.93447365815216e-10
185.499999999976    1.25920182481616e-10    8.81761314683278e-11    1.59831795159184e-10    9.83429296271175e-11    5.50195297619566e-11    6.08632105151774e-11    5.88153779013379e-10
185.999999999976    1.96234740628057e-10    8.36055404500098e-11    1.42667983665985e-10    1.04589674692151e-10    1.66810180833342e-11    3.83791760304247e-11    5.82158133549962e-10
186.499999999975    2.41380084150023e-10    8.09014628968418e-11    1.25432533087023e-10    1.12273864731533e-10    1.55941307314928e-12    1.39266645957185e-11    5.75474022534289e-10
186.999999999975    2.46993862345509e-10    7.92750938357948e-11    1.19524041466233e-10    1.14385661156684e-10    4.3474178129515e-13    7.95199196689022e-12    5.68565392552406e-10
187.499999999974    2.08613895418957e-10    8.17161000355172e-11    1.33314270332601e-10    1.04734483454006e-10    6.89399104266435e-12    2.66305184446705e-11    5.61903258728416e-10
187.999999999974    1.45586106421571e-10    8.36599406745498e-11    1.46269126779618e-10    9.61545819350085e-11    3.36057267948668e-11    5.05941146911908e-11    5.55869597296805e-10
188.499999999974    9.11717323708868e-11    8.48083170616297e-11    1.5545526441021e-10    9.15237680243285e-11    6.53782066441135e-11    6.23643643660125e-11    5.50701652877181e-10
188.999999999973    1.04259678445447e-10    8.27542419430079e-11    1.50345918075466e-10    9.23028277481418e-11    5.70559328332717e-11    5.91988644721676e-11    5.45917463517502e-10
189.499999999973    1.65430850161844e-10    7.93722876629675e-11    1.36923567638739e-10    9.67562373364387e-11    2.18616694222815e-11    4.02893425949802e-11    5.4063395481725e-10
189.999999999972    2.13868832783997e-10    7.62391141704454e-11    1.20949572285901e-10    1.03349908251121e-10    2.92123039429674e-12    1.73555648457261e-11    5.34684222731487e-10
190.499999999972    2.27757614019991e-10    7.45984210985803e-11    1.11767510057938e-10    1.08063193749569e-10    2.28677337490776e-13    6.01890134415339e-12    5.28434317607722e-10
190.999999999971    2.02385133296865e-10    7.53644658759811e-11    1.19574892432729e-10    1.01519993953987e-10    3.61834387227423e-12    1.98467313346345e-11    5.2230956076647e-10
191.499999999971    1.48853583981273e-10    7.83868395812282e-11    1.33342895500464e-10    9.24686876087072e-11    2.25494333518755e-11    4.10522086187922e-11    5.16653648642339e-10
191.99999999997    9.31650970289423e-11    7.93178168081474e-11    1.43240885566636e-10    8.72155047355601e-11    5.34769053590285e-11    5.5342903204195e-11    5.1175911270251e-10
192.49999999997    8.80694923347452e-11    7.80179634006336e-11    1.42193616688413e-10    8.66059341112269e-11    5.68137236149979e-11    5.56655544378619e-11    5.07366284587879e-10
192.999999999969    1.37189217757055e-10    7.5381050598075e-11    1.31703085206435e-10    8.98251905411408e-11    2.71239474394083e-11    4.14797896470687e-11    5.02702281189183e-10
193.499999999969    1.87336135602636e-10    7.19738232879546e-11    1.16550537316023e-10    9.61573464650444e-11    4.93268928059593e-12    2.04753329744054e-11    4.97425864926659e-10
193.999999999969    2.07923691054313e-10    7.02613138932058e-11    1.05631537184289e-10    1.01791816218321e-10    2.33936443938447e-13    5.93998067368687e-12    4.91782275467754e-10
194.499999999968    1.93820609187954e-10    7.04754437981237e-11    1.08914936047244e-10    9.80377809023661e-11    1.66609845233271e-12    1.32453580142963e-11    4.86160226402316e-10
194.999999999968    1.50809269352017e-10    7.27720031502612e-11    1.22378776221153e-10    8.90760161060591e-11    1.393251069344e-11    3.1909688978031e-11    4.80878264500961e-10
195.499999999967    9.72220113607169e-11    7.38613083065897e-11    1.32051074756807e-10    8.34390512401497e-11    4.13246348487499e-11    4.83278905444147e-11    4.76225971057428e-10
195.999999999967    7.69377051137283e-11    7.32925772311987e-11    1.33940929846579e-10    8.16386042192378e-11    5.40086711488524e-11    5.23226525987561e-11    4.72141140158353e-10
196.499999999966    1.12496794150445e-10    7.09733449028171e-11    1.26536721801082e-10    8.35830236707383e-11    3.20775087291356e-11    4.23319072655518e-11    4.6799930051977e-10
196.999999999966    1.61363163589609e-10    6.8450402097862e-11    1.12839433678843e-10    8.88135580299909e-11    7.86798884656024e-12    2.39939652974685e-11    4.63328511540334e-10
197.499999999965    1.88435059682854e-10    6.63605067232011e-11    1.00799450046087e-10    9.44750477650915e-11    5.17743092389291e-13    7.66657004458238e-12    4.58254377354206e-10
197.999999999965    1.84948258685233e-10    6.55666162568068e-11    9.95476171667029e-11    9.37954790038364e-11    6.51341220525011e-13    8.59270752415795e-12    4.53102019857262e-10
198.499999999964    1.51580785066452e-10    6.74738399413072e-11    1.11398737393899e-10    8.55991842446773e-11    7.85911786617592e-12    2.42683938852061e-11    4.48180058397718e-10
198.999999999964    1.03581060999848e-10    6.87048507682569e-11    1.21178725781106e-10    7.91796550852119e-11    3.007766943878e-11    4.10342974399574e-11    4.4375625951316e-10
199.499999999964    7.1663768582223e-11    6.92372889127608e-11    1.2526224924392e-10    7.69969670759373e-11    4.90593951071524e-11    4.76900885498489e-11    4.39909757471843e-10
199.999999999963    9.15047364376826e-11    6.76945078468945e-11    1.19606316514859e-10    7.82122816650125e-11    3.65980609531225e-11    4.25820361751055e-11    4.36197939592677e-10
200.499999999963    1.37665809524151e-10    6.49289826564902e-11    1.09274929887608e-10    8.16777578648026e-11    1.17740995968796e-11    2.67536175008561e-11    4.32075197030788e-10
200.999999999962    1.68927944655975e-10    6.2930243668931e-11    9.6825460097053e-11    8.74219085208699e-11    1.20525722471901e-12    1.02149360271049e-11    4.27525750194653e-10
201.499999999962    1.74201701526878e-10    6.17811813070619e-11    9.23655180803006e-11    8.90516518617343e-11    2.17395570217036e-13    5.20272426848114e-12    4.22820172614673e-10
201.999999999961    1.5081520838595e-10    6.28429389495216e-11    1.00166773436245e-10    8.28914514944081e-11    3.85200566330945e-12    1.76782673852324e-11    4.18246645314667e-10
202.499999999961    1.09251658800029e-10    6.46256762737308e-11    1.09849617635031e-10    7.61804326071828e-11    2.0274011317272e-11    3.38649773120521e-11    4.14046373945297e-10
202.99999999996    7.13153213249512e-11    6.50371746699905e-11    1.158732110103e-10    7.32999140242037e-11    4.21909644399755e-11    4.26744778284966e-11    4.10391063297917e-10
203.49999999996    7.5307178394236e-11    6.39934971479573e-11    1.14533781906034e-10    7.28450598113641e-11    3.9635004788318e-11    4.07006835735318e-11    4.07015205621441e-10
203.999999999959    1.14872957765644e-10    6.17349502606061e-11    1.05125005378638e-10    7.59290806320263e-11    1.64128242217894e-11    2.93042551197399e-11    4.03379073378444e-10
204.499999999959    1.49508661422618e-10    5.94977384282604e-11    9.40791351803146e-11    8.06153760053166e-11    2.42694411446519e-12    1.31849075333461e-11    3.99312762684321e-10
204.999999999959    1.61722594172673e-10    5.83489497619726e-11    8.66767853083241e-11    8.43252172289715e-11    1.08653747273609e-13    3.84915195064127e-12    3.95031352169856e-10
205.499999999958    1.48051961187465e-10    5.84293814373089e-11    9.06160516641328e-11    8.04198530741184e-11    1.55134883154754e-12    1.17270339779923e-11    3.90795630172565e-10
205.999999999958    1.14212697472846e-10    6.01505618628415e-11    1.0014664647542e-10    7.37775020932385e-11    1.22180094762227e-11    2.63169096389062e-11    3.86822327019474e-10
206.499999999957    7.43082037893076e-11    6.09663899234498e-11    1.07160481826907e-10    6.97104306536261e-11    3.35442480622562e-11    3.76334216921256e-11    3.83323175947672e-10
206.999999999957    6.33269646639189e-11    6.06976812352554e-11    1.08411341939859e-10    6.83279702304615e-11    4.03782792781589e-11    3.90605963744551e-11    3.80202833722109e-10
207.499999999956    9.39366634661549e-11    5.87412360162469e-11    1.01459548506151e-10    7.02326809348562e-11    2.15966926374072e-11    3.10178850436734e-11    3.76984706604489e-10
207.999999999956    1.30362680769689e-10    5.63457669135542e-11    9.0978720415935e-11    7.45404912909046e-11    4.49245403239151e-12    1.66500504808907e-11    3.73370163903365e-10
208.499999999955    1.48293485202017e-10    5.49825035244115e-11    8.24795731974136e-11    7.89667396829895e-11    2.09798920370731e-13    4.55900766783487e-12    3.69491108195037e-10
208.999999999955    1.43568482772079e-10    5.44553193012247e-11    8.2175760806359e-11    7.78122944755013e-11    4.72453233593336e-13    7.09437488913914e-12    3.65578685477897e-10
209.499999999954    1.17013168080363e-10    5.6031739686575e-11    9.17646906653131e-11    7.13197619861431e-11    6.36443456600975e-12    1.93524251395706e-11    3.61846220123975e-10
209.999999999954    7.94600469193268e-11    5.73006005916368e-11    9.89234863053592e-11    6.66550018806148e-11    2.413981779367e-11    3.20105306519049e-11    3.58489484142513e-10
210.499999999954    5.76162020853835e-11    5.72340812843222e-11    1.01505017532078e-10    6.46589822335952e-11    3.7535812349117e-11    3.69958976313045e-11    3.55545993115801e-10
210.999999999953    7.5274704354925e-11    5.6222497887539e-11    9.75246274737642e-11    6.55631225878468e-11    2.60665913892421e-11    3.20137979255817e-11    3.52665341618899e-10
211.499999999953    1.11201389330315e-10    5.36692127379434e-11    8.87281178427216e-11    6.87771640262735e-11    7.45280863880668e-12    1.96400464784855e-11    3.49468739054546e-10
211.999999999952    1.33714285960703e-10    5.22878119392332e-11    7.94528895999567e-11    7.31290514005147e-11    5.93803217536101e-13    6.79424796871015e-12    3.45972090086654e-10
212.499999999952    1.36922940736371e-10    5.11111982587167e-11    7.6186577498279e-11    7.42882000090932e-11    1.10776840935782e-13    3.75679321093179e-12    3.42376486554327e-10
212.999999999951    1.17840752704804e-10    5.22174817105119e-11    8.3323628037701e-11    6.88764421589819e-11    2.82351449177164e-12    1.38073384748766e-11    3.38889157578647e-10
213.499999999951    8.57001366403473e-11    5.37040758453354e-11    9.0315841634725e-11    6.36743390233666e-11    1.55615782835801e-11    2.67198548341295e-11    3.35675826261484e-10
213.99999999995    5.67791925249346e-11    5.43205428942295e-11    9.49451591387704e-11    6.12645184118903e-11    3.2164268300795e-11    3.33831861346721e-11    3.32856867405292e-10
214.49999999995    6.13906302138504e-11    5.33567479069993e-11    9.32188494196346e-11    6.11473322955349e-11    2.93417721115132e-11    3.17800753310788e-11    3.30235407278611e-10
214.999999999949    9.22909343881987e-11    5.15111853128434e-11    8.62355573161914e-11    6.33531087540845e-11    1.16358855036037e-11    2.23853573449946e-11    3.27412028619916e-10
215.499999999949    1.18422423208184e-10    4.96179917680603e-11    7.71768407678843e-11    6.76020492156323e-11    1.56890984057514e-12    9.89265501020553e-12    3.24280869810541e-10
215.999999999949    1.2762955788974e-10    4.84989352401626e-11    7.19615022649109e-11    7.02471145939674e-11    5.00028816161695e-14    2.61015539027662e-12    3.20997268260674e-10
216.499999999948    1.16687862828202e-10    4.88158934564396e-11    7.51499786647469e-11    6.69327199062552e-11    1.00128983990976e-12    9.16073301434976e-12    3.17748477709903e-10
216.999999999948    9.12513241546494e-11    4.99753965904971e-11    8.27137886395868e-11    6.15271708935043e-11    8.76753997458176e-12    2.04527487459783e-11    3.14687968998798e-10
217.499999999947    6.03749979970902e-11    5.10105672554496e-11    8.74528825394495e-11    5.87982242557807e-11    2.48872505420042e-11    2.94458983619934e-11    3.11969820951768e-10
217.999999999947    5.20679328250422e-11    5.04495762412844e-11    8.83389765393055e-11    5.7673764845465e-11    3.03689954916125e-11    3.06302790819324e-11    3.09529525024642e-10
218.499999999946    7.46445821370098e-11    4.91100052621216e-11    8.33432775825615e-11    5.91184384679932e-11    1.66144305139211e-11    2.41957297146932e-11    3.070264636783e-10
218.999999999946    1.02530400698666e-10    4.72651417413037e-11    7.55375527843192e-11    6.2180573184311e-11    3.56863615719335e-12    1.31613779745037e-11    3.04243682540297e-10
219.499999999945    1.17032602074171e-10    4.59724120094033e-11    6.91207589701524e-11    6.53889129202445e-11    1.75140541983618e-13    3.57099785597206e-12    3.01260824371927e-10
219.999999999945    1.13691863225119e-10    4.5824477951618e-11    6.83157950045273e-11    6.49067435638049e-11    2.69028410569087e-13    5.24144675100699e-12    2.98249354906645e-10
220.499999999944    9.44873134050077e-11    4.67308098162998e-11    7.58777655547702e-11    5.9798279901939e-11    4.15599061115057e-12    1.43100062834437e-11    2.95360165572611e-10
220.999999999944    6.64932797784771e-11    4.75062134029355e-11    8.16926302971574e-11    5.60001220547282e-11    1.68255493677128e-11    2.42143541398093e-11    2.9273214904082e-10
221.499999999944    4.80218499272514e-11    4.78972922124216e-11    8.31840730408765e-11    5.46884436181339e-11    2.78538463940009e-11    2.87634339889933e-11    2.90408939181677e-10
221.999999999943    5.9565433316821e-11    4.69565831737648e-11    8.03987399907541e-11    5.50381861214227e-11    2.07559372300606e-11    2.54447802597898e-11    2.88159660092613e-10
222.499999999943    8.61858733160275e-11    4.54384047116417e-11    7.39122300286521e-11    5.73091840694737e-11    6.63229238753682e-12    1.62176169425089e-11    2.85695601455841e-10
222.999999999942    1.05162880928331e-10    4.36812269855847e-11    6.66733180301466e-11    6.07091630060796e-11    6.50940178020127e-13    6.12890449358412e-12    2.83006433621747e-10
223.499999999942    1.08685997293682e-10    4.3133479841357e-11    6.36406536913327e-11    6.19803618510924e-11    6.66472545707735e-14    2.72438361021543e-12    2.80231523542251e-10
223.999999999941    9.56746178836097e-11    4.37410663254202e-11    6.82311012952415e-11    5.81978771225283e-11    1.67070760972173e-12    1.00075348398822e-11    2.77522905076404e-10
224.499999999941    7.23570530238667e-11    4.457274185479e-11    7.36385984064264e-11    5.4100319186902e-11    1.01719535351148e-11    2.01558570769339e-11    2.74996523084034e-10
224.99999999994    4.92073317544446e-11    4.50497333431964e-11    7.78217893782464e-11    5.17107794210081e-11    2.2945210856641e-11    2.6022457781305e-11    2.72757302534841e-10
225.49999999994    4.89487745817926e-11    4.45733153447885e-11    7.69973017399124e-11    5.14954944011237e-11    2.32052526731696e-11    2.5466933361654e-11    2.70687072102441e-10
225.999999999939    7.10590887034295e-11    4.32731340358566e-11    7.22079045392853e-11    5.2827066779637e-11    1.05461656309863e-11    1.85904320314045e-11    2.68503791720599e-10
226.499999999939    9.23519223422641e-11    4.19443635196948e-11    6.52136792020787e-11    5.58349197572631e-11    1.80024881072249e-12    8.95022024874582e-12    2.66095353880769e-10
226.999999999939    1.01333976172208e-10    4.09361580899082e-11    6.04457247790855e-11    5.83046255876544e-11    7.08950833994136e-14    2.46581629560736e-12    2.63557196007863e-10
227.499999999938    9.51858660660354e-11    4.08387844640913e-11    6.13662495633372e-11    5.67340065916206e-11    5.40293410903859e-13    6.36356273431805e-12    2.61028762830306e-10
227.999999999938    7.67264799984839e-11    4.17769875531988e-11    6.75843617950531e-11    5.23449302434606e-11    5.28578460915127e-12    1.49056074645747e-11    2.58624151663922e-10
228.499999999937    5.32925089703565e-11    4.25062306469579e-11    7.1973610923534e-11    4.96426579323181e-11    1.66496882550145e-11    2.23892263962508e-11    2.56453923124432e-10
228.999999999937    4.30540919720653e-11    4.25035388948187e-11    7.28594150908711e-11    4.86994603815258e-11    2.29451281298263e-11    2.44395491416305e-11    2.54501183610738e-10
229.499999999936    5.71052261738841e-11    4.16739226745446e-11    6.96178253669775e-11    4.955947479132e-11    1.45268616730862e-11    2.00654417705878e-11    2.525487524504e-10
229.999999999936    7.91327722952689e-11    4.02568122761607e-11    6.38139239890594e-11    5.17033526239887e-11    3.84776237452321e-12    1.16497036299032e-11    2.50404327188904e-10
230.499999999935    9.24567442663705e-11    3.89728755500204e-11    5.82836415614282e-11    5.43238070635235e-11    2.74818446742409e-13    3.78776415471326e-12    2.48099651042798e-10
230.999999999935    9.25462527567372e-11    3.8489308778071e-11    5.63976314038136e-11    5.49118532900342e-11    1.42938133814477e-13    3.26427867524193e-12    2.45752263037712e-10
231.499999999934    7.89809811422317e-11    3.92614057842366e-11    6.18351053593711e-11    5.08573537752874e-11    2.33124437485262e-12    1.02138720355085e-11    2.43479962471488e-10
231.999999999934    5.83007821320956e-11    3.99610485663727e-11    6.58726359741666e-11    4.7850808768189e-11    1.07435912616359e-11    1.86540897057002e-11    2.4138295640816e-10
232.499999999934    4.18171429339831e-11    4.01976885547286e-11    6.86260186908366e-11    4.61472882475598e-11    2.03150290032739e-11    2.24067090603431e-11    2.39509876490725e-10
232.999999999933    4.63606054793511e-11    3.98525132223005e-11    6.71768574394862e-11    4.6104191703292e-11    1.75693894134179e-11    2.06678630302997e-11    2.37731420288147e-10
233.499999999933    6.6584778691087e-11    3.83950620325353e-11    6.20595377370882e-11    4.79482575103132e-11    6.67548655134569e-12    1.41624953040838e-11    2.35825617826453e-10
233.999999999932    8.24908950729302e-11    3.74319399263381e-11    5.6514705210485e-11    5.03416138574955e-11    8.60858266241573e-13    6.10475752071274e-12    2.33744769854203e-10
234.499999999932    8.78631540850634e-11    3.6463189489514e-11    5.3241945742782e-11    5.19332349734573e-11    4.42445525303378e-14    2.03530860480395e-12    2.31581077448151e-10
234.999999999931    7.96424533299344e-11    3.68609048576361e-11    5.57661436666506e-11    4.94428463256175e-11    8.47792236391803e-13    6.88708708623338e-12    2.29447227502464e-10
235.499999999931    6.28460093606921e-11    3.7453788465962e-11    6.04478017425974e-11    4.60954033625322e-11    6.11871254140691e-12    1.44716096564585e-11    2.27433325129649e-10
235.99999999993    4.35790978430557e-11    3.81206659799985e-11    6.39867269116842e-11    4.39094101358266e-11    1.60060298147008e-11    2.00201641689396e-11    2.25622094854205e-10
236.49999999993    3.93535612745449e-11    3.79711851373798e-11    6.38577568454213e-11    4.35409792048947e-11    1.86661386958461e-11    2.05768921286331e-11    2.2396651328672e-10
236.999999999929    5.4567484338803e-11    3.69408523316922e-11    6.04054182823064e-11    4.45863919350375e-11    9.84149440519365e-12    1.59221177361543e-11    2.22263759029187e-10
237.499999999929    7.236751525108e-11    3.56968854198666e-11    5.54477502038855e-11    4.64459760202413e-11    2.02288912933637e-12    8.41451630999433e-12    2.20395532334404e-10
237.999999999929    8.12482128742958e-11    3.48626888353201e-11    5.09938037873225e-11    4.87406510283803e-11    9.34558001926539e-14    2.47609182589501e-12    2.18414904151406e-10
238.499999999928    7.8740632768986e-11    3.45828439637373e-11    5.07295147157917e-11    4.82153160108803e-11    2.40678811091994e-13    3.9116912876786e-12    2.16420677558166e-10
238.999999999928    6.5567053237764e-11    3.54287561260726e-11    5.55781999227265e-11    4.47662142531537e-11    2.98459596991333e-12    1.01808616937892e-11    2.14505681203419e-10
239.499999999927    4.75517156576895e-11    3.58425778738204e-11    5.93031867025924e-11    4.21996362508907e-11    1.11936497675977e-11    1.6660163543077e-11    2.12750929795668e-10
239.999999999927    3.63440868549958e-11    3.60457884512294e-11    6.06419055785365e-11    4.11006091752864e-11    1.77853791410515e-11    1.92562769910599e-11    2.1117404619216e-10
240.499999999926    4.45533069055091e-11    3.52777008905595e-11    5.84860182506777e-11    4.15409287392568e-11    1.28661414207937e-11    1.69103348997217e-11    2.09634431106518e-10
240.999999999926    6.16512724480101e-11    3.43117283103407e-11    5.40246577663349e-11    4.31760191252898e-11    3.99270539912031e-12    1.08092933493418e-11    2.07965676398438e-10
241.499999999925    7.36641307273612e-11    3.32083699363881e-11    4.95392228990014e-11    4.53275950763207e-11    3.74466149504516e-13    4.05116272880342e-12    2.06164947517379e-10
241.999999999925    7.5674858654831e-11    3.29083804624309e-11    4.74414157037903e-11    4.62219273723399e-11    6.05867918520594e-14    2.0084240374991e-12    2.04315593022743e-10
242.499999999924    6.70673225715204e-11    3.32423890732215e-11    5.05160390037205e-11    4.36313924393397e-11    1.18606499984355e-12    6.86335112892425e-12    2.0250655921657e-10
242.999999999924    5.17341242312899e-11    3.37868018150976e-11    5.39959222994984e-11    4.09217961276757e-11    6.77611873139219e-12    1.3597420288592e-11    2.00812183493546e-10
243.499999999924    3.68325292497711e-11    3.41004562773551e-11    5.66685810769083e-11    3.93234557119133e-11    1.48456573460917e-11    1.75169829029429e-11    1.99287662564982e-10
243.999999999923    3.68365462643871e-11    3.37245056241451e-11    5.61144303715258e-11    3.92102107291321e-11    1.48123249347762e-11    1.71663723209802e-11    1.97864390244946e-10
244.499999999923    5.1075442830228e-11    3.28294733050479e-11    5.28061505561246e-11    4.02000681542286e-11    6.72299716796348e-12    1.27401694885988e-11    1.96374301502192e-10
244.999999999922    6.49754044815019e-11    3.18470673241516e-11    4.84418586230433e-11    4.20762145072343e-11    1.16222851833468e-12    6.24842388170208e-12    1.94751197335968e-10
245.499999999922    7.10233300290326e-11    3.11660128414103e-11    4.52004829754913e-11    4.37463479281757e-11    5.21504378638998e-14    1.86072820017185e-12    1.93049052412146e-10
245.999999999921    6.71188605446955e-11    3.1267423262641e-11    4.57826944042205e-11    4.27218143027593e-11    3.67435700725941e-13    4.09181850437983e-12    1.91350046719422e-10
246.499999999921    5.51676060568957e-11    3.18548844196875e-11    4.98603319987621e-11    3.98202298589686e-11    3.39629146271508e-12    9.62685251355649e-12    1.89726196310585e-10
246.99999999992    3.98529026321791e-11    3.22893338186711e-11    5.26622366672021e-11    3.79128247935912e-11    1.06584716651211e-11    1.48660563166019e-11    1.88241825893366e-10
247.49999999992    3.26371242909685e-11    3.2270478970624e-11    5.3467013632565e-11    3.70271973076004e-11    1.48524080840995e-11    1.66394811436314e-11    1.86893703429489e-10
247.999999999919    4.12547720976826e-11    3.15811492210829e-11    5.14306664966631e-11    3.75869480144121e-11    9.65742612441457e-12    1.40399958476009e-11    1.85550957801856e-10
