#t    a    aDot    H
102.500000000016    90.860145185522    0.877787603162192    0.00966086507312848
103.000000000016    91.2988270923711    0.876368914324038    0.0095989066041054
103.500000000016    91.7362254345978    0.873108469272266    0.00951759749363938
104.000000000016    92.1719669494686    0.870037652979928    0.00943928703894221
104.500000000017    92.6064723801973    0.868557255921248    0.0093790124339838
105.000000000017    93.0412254038504    0.871217712947593    0.00936378158355101
105.500000000017    93.478085997628    0.876010437743518    0.0093712919813714
106.000000000017    93.9165867776578    0.87721419975296    0.00934035434901094
106.500000000018    94.3547295601879    0.875029927915311    0.00927383218619834
107.000000000018    94.7914701158813    0.871924007626223    0.00919833827411166
107.500000000018    95.2267902426605    0.869511081370409    0.00913095022057016
108.000000000018    95.6613655445368    0.869445607106648    0.0090887852390301
108.500000000019    96.096880790862    0.873084152972745    0.00908545777747833
109.000000000019    96.5344114264991    0.8765357904855    0.0090800345444991
109.500000000019    96.9727629992593    0.876291885078237    0.00903647434573903
110.000000000019    97.4103416477197    0.873842936916174    0.00897074091040958
110.50000000002    97.8465613625478    0.871140934681605    0.00890313284954178
111.00000000002    98.2816460931666    0.869427338906253    0.00884628385326467
111.50000000002    98.7165328809811    0.870668777765605    0.00881988814189147
112.00000000002    99.1527704000872    0.874393649677085    0.0088186507159493
112.500000000021    99.5906210637002    0.876431842792732    0.0088003451874464
113.000000000021    100.028660615485    0.87534152628213    0.00875090719895756
113.500000000021    100.465743629958    0.872902352091794    0.00868855711959813
114.000000000021    100.901605796372    0.870694253708671    0.00862914169538395
114.500000000022    101.336631331874    0.869849283396549    0.00858375961351847
115.000000000022    101.771942205383    0.871870459033148    0.0085669040026145
115.500000000022    102.208725106431    0.875123743763962    0.00856212366265884
116.000000000022    102.646638228582    0.876015017191333    0.00853427868958116
116.500000000023    103.084332132757    0.874512574987034    0.00848346743771683
117.000000000023    103.521021356293    0.872225163590557    0.00842558498904859
117.500000000023    103.956656287557    0.870454319357568    0.00837324275753721
118.000000000023    104.391753623768    0.870400943914343    0.0083378323833059
118.500000000024    104.827480924537    0.872843672579075    0.00832647760759815
119.000000000024    105.26462256896    0.875420440554859    0.00831637846781199
119.500000000024    105.702463972496    0.875519189143829    0.00828286452595505
120.000000000024    106.139847985466    0.873843770277484    0.008232947256502
120.500000000025    106.576243383878    0.871785220947146    0.00817992071466675
121.000000000025    107.011754539128    0.870419869363473    0.00813387158366055
121.500000000025    107.447006015003    0.870990802629358    0.00810623613381781
122.000000000026    107.883099009008    0.873550582538341    0.00809719585887497
122.500000000026    108.320434573661    0.875443088665399    0.00808197541037441
123.000000000026    108.758139667283    0.875045736718213    0.00804579537122634
123.500000000026    109.195262973497    0.873333699471415    0.00799790829464265
124.000000000027    109.631456937633    0.871525683734606    0.00794959501660545
124.500000000027    110.066920814796    0.870544279839402    0.00790922716284782
125.000000000027    110.50235138034    0.87153904742605    0.00788706336597566
125.500000000027    110.938722294789    0.873993538865994    0.00787816481736284
126.000000000028    111.376142955162    0.875329768199107    0.00785922141828436
126.500000000028    111.813703131709    0.874643441401792    0.00782232782659496
127.000000000028    112.250621641723    0.872958009306809    0.00777686570051329
127.500000000028    112.6866832517    0.871392569702561    0.00773287973838217
