#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
94.0000000000112    -6.25667740147619e-06    -1.15216846814001e-07    4.49169191784838e-07    2.71700888037549e-06    0.000670171653960932    0.0016483351804474
94.5000000000114    5.32406159714299e-06    2.12100115094294e-06    2.03765042035176e-07    5.57081523296023e-06    0.000451372015529636    0.00236025649756851
95.0000000000117    -2.46954884526907e-06    6.04841705032044e-05    8.56397547909833e-08    1.55658707432128e-05    0.00029263228823813    0.00394489700858354
95.500000000012    -6.43047737835877e-06    7.40976778719629e-06    1.04092787874916e-07    1.30800793276582e-05    0.000322570049501813    0.00361663164049085
96.0000000000122    -2.27287041966452e-06    -4.83756057199435e-05    1.59255872322557e-07    8.0503630076323e-06    0.000399062283838767    0.00283690373618907
96.5000000000125    1.10690573330866e-06    2.10161224451691e-05    2.71876052307556e-07    4.88482418686295e-06    0.000521416174535518    0.00221006391524325
97.0000000000127    6.83288914782984e-06    8.58068351070376e-06    4.73170281197034e-07    3.20502977726037e-06    0.000687839801714707    0.00179023913182872
97.500000000013    7.31435574826108e-06    -1.87018552767912e-05    2.08373055249983e-07    9.76839672166897e-06    0.000456420371423067    0.00312538748994075
98.0000000000132    -3.77899530510357e-06    1.60974083457506e-05    1.30626916733458e-07    1.48562648936652e-05    0.000361403702150299    0.00385434894205361
98.5000000000135    -4.71652697100893e-07    1.88288936696752e-05    1.37462624669276e-07    1.34202692336318e-05    0.000370759224043056    0.00366332017525017
99.0000000000137    -4.00588491938359e-06    -8.84781224872226e-06    1.54176821848857e-07    1.13004454486978e-05    0.000392633129950683    0.00336160187483828
99.500000000014    4.27280935493377e-06    -3.15732117993443e-06    1.77902910784114e-07    9.69996846300033e-06    0.000421763741784818    0.00311447563713754
100.000000000014    -4.84282959762375e-06    -2.23734969448485e-05    3.72605717653596e-07    4.98296739605264e-06    0.000610395170897579    0.00223214399685305
100.500000000015    -1.44870064475904e-05    -7.41818341543217e-06    6.23774855240768e-07    3.9043465068767e-06    0.000789661308337287    0.00197592800411136
101.000000000015    4.79535016128134e-06    5.72665430731185e-05    1.92545858629876e-07    1.16179273910373e-05    0.000438774273683755    0.00340802698552722
101.500000000015    -4.10953765030633e-06    2.71868745877036e-05    1.86912047814759e-07    1.3167842548825e-05    0.000432313728113114    0.00362865035828408
102.000000000015    -6.86166247049376e-06    -4.23506500237724e-06    1.73062117394622e-07    1.44083315949759e-05    0.000415950760286315    0.00379582845492264
102.500000000016    -2.38681379190954e-06    -5.45837712853e-05    1.81822847914114e-07    1.36772323533252e-05    0.000426400224007958    0.00369787141004625
103.000000000016    7.90624340454446e-06    2.9694964047886e-05    2.80003882438931e-07    8.56040444518493e-06    0.000529094862717603    0.00292566618982671
103.500000000016    6.89642538783046e-06    -1.42082822410928e-05    5.58457301019601e-07    5.28334049466077e-06    0.000747268185015575    0.00229850791153229
104.000000000016    -4.25626617364522e-06    -3.2853514122438e-05    4.81517750115295e-07    8.50855058086678e-06    0.000693901746873111    0.00291675697093134
104.500000000017    3.283409115294e-06    7.42890465753133e-05    2.89373877784525e-07    1.17019514657023e-05    0.000537924806091991    0.00342000476655534
105.000000000017    -9.02861877521737e-06    -9.59369830912195e-06    1.88898649905302e-07    1.75408063809345e-05    0.000434530935548108    0.00418816360018173
105.500000000017    -3.67682177024587e-06    -8.01015551087628e-05    1.94905174419564e-07    1.68045277484773e-05    0.000441465350170581    0.00409854992519873
106.000000000017    9.19346133398856e-06    6.8583816095195e-07    2.62432503830651e-07    1.21415494179512e-05    0.000512199164485214    0.0034844725494079
106.500000000018    -1.014737312645e-05    -3.17049456926882e-05    4.05568073155602e-07    7.90106958488365e-06    0.000636761418408995    0.00281070531740741
107.000000000018    -2.36472823799463e-05    -2.09739415467427e-05    7.28699225870725e-07    5.84618490043997e-06    0.00085331121632542    0.00241779755029572
107.500000000018    -7.90684295538243e-06    9.63449250990772e-05    2.58796322852654e-07    1.48254403803099e-05    0.000508658829361226    0.00384917628015626
108.000000000018    5.72052776760475e-06    -6.48023786908304e-05    2.42943893325829e-07    1.7492676435949e-05    0.000492860192030041    0.0041819226544336
108.500000000019    3.99498678955323e-06    -4.31131934540994e-05    2.26406415730586e-07    1.82043428623438e-05    0.000475805060724597    0.00426643693436268
109.000000000019    -2.73179465501071e-06    2.7864998795073e-05    2.45975500211919e-07    1.62411179167204e-05    0.000495951648358872    0.00402993070145909
109.500000000019    -6.07512634071961e-06    8.94223227790824e-06    3.29234879001722e-07    1.1641415148616e-05    0.000573757764079639    0.00341194009107691
110.000000000019    5.65733107843721e-06    2.15460216410894e-05    5.60236331666915e-07    7.68504846656199e-06    0.000748467986137005    0.00277210826547475
110.50000000002    1.60284434583682e-05    1.81401459062416e-05    7.22843009699948e-07    7.68227086914865e-06    0.000850050644785503    0.00277163161409577
111.00000000002    5.4073566205952e-06    -7.16731830061201e-05    3.12035918709492e-07    1.37949919791079e-05    0.000558575580565307    0.0037134693931613
111.50000000002    -6.11585923702007e-06    3.22923241757529e-05    2.76593967557868e-07    1.69840075878791e-05    0.000525886455257844    0.00412103928562667
112.00000000002    -2.75153765684789e-06    3.9418270299561e-05    2.54683774157932e-07    1.85427999479195e-05    0.000504654538470085    0.00430595473128621
112.500000000021    4.29973776184945e-06    -4.50761741608794e-05    2.93652316963452e-07    1.53803296511972e-05    0.000541879902947721    0.00392151728157867
113.000000000021    -6.80087996872083e-06    1.5338423900618e-05    4.23973095448728e-07    1.0595081130506e-05    0.000651096646804742    0.00325497248271905
113.500000000021    2.15861256188229e-06    1.47649306308103e-05    6.91023609411262e-07    7.64698690175989e-06    0.00083127549573115    0.00276527917190713
114.000000000021    7.90752798447206e-06    -5.17531819792557e-06    5.14903142498936e-07    1.15490086106394e-05    0.000717523946290374    0.00339837929412256
114.500000000022    -2.57648689891284e-06    2.19191129681086e-05    3.51355522440075e-07    1.44168180057402e-05    0.000592746897212743    0.00379688524427944
115.000000000022    1.94505987153223e-06    -9.34509383154083e-05    2.63646273088918e-07    1.89283787217801e-05    0.000513461283672892    0.00434967190071942
115.500000000022    4.96402963547295e-07    2.7618951981507e-05    2.84540531507044e-07    1.75456954360566e-05    0.000533423176372327    0.00418866716624132
116.000000000022    -3.08684164109373e-06    1.98972970101186e-05    3.40876559882071e-07    1.39802327921202e-05    0.00058383818930484    0.00373896200698695
116.500000000023    2.06274588641658e-07    -1.09225455886337e-05    5.12360682011436e-07    9.687107966331e-06    0.000715793712924492    0.00311239275547429
117.000000000023    -5.94921086673865e-06    -1.15137492143642e-05    7.23271247677094e-07    8.13616148638797e-06    0.000850432745469715    0.00285237250722394
117.500000000023    -3.40891757996525e-06    3.72926541724542e-05    3.63471865834547e-07    1.42522420196451e-05    0.000602876641706643    0.00377502997042273
118.000000000023    9.34266182060755e-06    -3.43092898479223e-05    3.12214016131207e-07    1.69157850510523e-05    0.000558683032498136    0.00411273727870896
118.500000000024    -1.96219843240706e-06    -9.25225180067912e-06    2.87793199013669e-07    1.79384603515187e-05    0.000536460016022612    0.00423537185467289
119.000000000024    1.006424448917e-06    5.48193356940791e-05    2.96532633881654e-07    1.66651359635273e-05    0.000544547170584407    0.00408192733937797
119.500000000024    3.65204015426239e-06    -2.05303256192692e-05    3.87139315154557e-07    1.26672413365811e-05    0.000622194485476421    0.00355904760326567
120.000000000024    -8.18952290543201e-07    -1.82941168700395e-06    5.60797673756267e-07    9.30608456529651e-06    0.000748863808094244    0.00305058702851589
120.500000000025    -1.14524721944129e-06    3.0585986160861e-07    6.75873712805234e-07    9.0166737605421e-06    0.000822114591291287    0.00300277765860076
121.000000000025    -3.74762996146371e-06    -4.7330710748856e-06    3.43174300053778e-07    1.42937779303986e-05    0.000585798818130807    0.00378070833686451
121.500000000025    8.01829624181582e-06    -7.92196657322985e-06    3.10511513889612e-07    1.65964416373418e-05    0.000557177907687474    0.00407386534875509
122.000000000026    -2.61197584593323e-06    4.96834245473368e-05    2.86324960325987e-07    1.78266818678215e-05    0.000535087037694026    0.00422187321282233
122.500000000026    -4.10022714908522e-06    -3.11463058458089e-05    3.2407674276475e-07    1.53379496739487e-05    0.000569262620327451    0.00391624559770973
123.000000000026    1.64795417156921e-06    1.46863198071936e-05    4.19569951357801e-07    1.16643429977326e-05    0.000647740098808812    0.00341527851129936
123.500000000026    -3.25676037784341e-06    -2.34625124618935e-05    5.78096373398179e-07    9.07947592561195e-06    0.000760319516328511    0.00301312552611419
124.000000000027    -1.21001997831806e-05    -3.69103165532205e-06    5.89410517787606e-07    1.00394109827942e-05    0.000767635397146857    0.00316850080622989
124.500000000027    3.35286338938176e-07    3.62105360118432e-05    3.47974081223313e-07    1.37235515625814e-05    0.000589893184234556    0.00370435424327414
125.000000000027    1.83706900968461e-06    5.19769383420736e-06    2.98134784562379e-07    1.63224542838613e-05    0.000546014111301011    0.00404010238333636
125.500000000027    5.76145455079275e-06    -3.2998361666178e-05    2.93041977977361e-07    1.67373721689333e-05    0.000541302857574963    0.00409100027830122
126.000000000028    -7.51087602588932e-06    3.07147154848202e-05    3.35152737993616e-07    1.42104285061202e-05    0.000578875051055874    0.00376954706992403
126.500000000028    -1.20449931409718e-07    -1.62963917460931e-06    4.27395928715722e-07    1.09099365474125e-05    0.000653755240290689    0.00330301890574194
127.000000000028    1.3146936817643e-06    5.85478878948895e-06    5.88923907869194e-07    8.9147762904691e-06    0.000767412652651569    0.00298575652254455
127.500000000028    3.70204002426127e-06    1.97181643138887e-06    5.13159822941237e-07    1.09367341165218e-05    0.000716342179297642    0.0033070727582655
128.000000000029    9.90843180596042e-07    -2.08749595068822e-05    3.43692567806682e-07    1.36822420781215e-05    0.000586252152265963    0.00369889257943335
128.500000000028    -1.30710839161379e-05    2.74194263168129e-05    2.96038452312436e-07    1.6222227533987e-05    0.000543937127872049    0.00402758931732711
129.000000000028    1.61578364394341e-06    -5.4364269805133e-05    3.01774068766858e-07    1.5790659271011e-05    0.0005493372898412    0.00397337435905297
129.500000000027    4.42828816596219e-06    -9.65652883899253e-06    3.44579821256708e-07    1.34742037851775e-05    0.00058699251402435    0.00367070981373198
130.000000000027    -1.12541009064923e-05    -2.08651750120962e-06    4.47416582791444e-07    1.03279711957599e-05    0.000668797374399923    0.0032137154264503
130.500000000026    -5.47739841029348e-06    1.76028912957785e-05    5.78405510697448e-07    8.85546012784032e-06    0.000760510032020685    0.00297576045172631
131.000000000026    1.30272602536997e-05    5.43896991137669e-05    4.29037487989919e-07    1.17112787987322e-05    0.000654879972575281    0.00342174232801983
131.500000000025    1.12262270929259e-05    -0.000108753138623651    3.34917836936429e-07    1.38006715818426e-05    0.000578611967350907    0.00371333331882315
132.000000000025    -2.54197230120447e-05    4.66422703374563e-05    2.91030544284311e-07    1.57083573583242e-05    0.000538873252227555    0.00396310255443156
132.500000000024    1.7815022506944e-06    5.40812053422726e-05    2.98421385275728e-07    1.506610727022e-05    0.000546276680378596    0.00388113159960452
133.000000000024    9.1581458497492e-06    -2.40968224332173e-05    3.40919660848784e-07    1.27273652429854e-05    0.000583811432924518    0.00356746192497328
133.500000000024    3.35253905690261e-06    -4.88484704666442e-06    4.54975180622803e-07    9.85163733635898e-06    0.000674510149000499    0.00313872800265144
134.000000000023    8.55105592438603e-07    -1.52178676602777e-06    5.56258262228881e-07    8.90974929255805e-06    0.000745826743301222    0.00298491992802539
134.500000000023    6.01238594249099e-06    2.22208522428605e-05    3.88366650298393e-07    1.18547793492082e-05    0.000623161697726739    0.00344300531264966
135.000000000022    6.49389151489626e-06    -6.65759639233106e-05    3.12830782003096e-07    1.38387842618784e-05    0.000559275076662718    0.00371945586113158
135.500000000022    -1.69938476694946e-05    7.57438680706406e-05    2.83826013052863e-07    1.51746711370947e-05    0.000532482133215988    0.00389473157015274
136.000000000021    -1.06974063376986e-05    -4.00760054135443e-05    2.9908247455037e-07    1.42881546188829e-05    0.00054677969974023    0.00377975508898037
136.500000000021    8.10358733580302e-06    1.96734580000314e-05    3.50367738517194e-07    1.18771944956948e-05    0.000591863219324774    0.00344627443056196
137.00000000002    -4.25247124734522e-06    -3.35996435035061e-05    4.41164812524482e-07    9.54028897771988e-06    0.000664188775133074    0.00308855306602887
137.50000000002    -1.6936718293341e-05    -1.49315992982095e-05    5.21551444325061e-07    8.90541827059033e-06    0.0007219865593614    0.00298415738826435
138.000000000019    -2.08113802807005e-06    8.1610448548582e-05    3.56870675163933e-07    1.17683099460634e-05    0.000597382912400782    0.00342952615979978
138.500000000019    1.26273658824147e-05    -5.23007741257687e-05    3.00787032362911e-07    1.36384908357514e-05    0.000548295159557134    0.00369266238163973
139.000000000019    7.10043832909828e-06    -6.21601443747112e-06    2.79245272710543e-07    1.44947622448597e-05    0.000528388925400673    0.00380719366542131
139.500000000018    -7.81269936442799e-06    -6.12533295341313e-06    2.86979426229765e-07    1.35950352664325e-05    0.000535647634138719    0.00368713950735915
140.000000000018    -1.12377473139924e-05    -5.77240278564224e-06    3.40664850556449e-07    1.1375038090018e-05    0.000583556821219456    0.00337268509786847
140.500000000017    -8.60167618443929e-06    8.62080815769589e-06    4.28521243049592e-07    9.3137643026551e-06    0.000654558824107055    0.00305183387233345
141.000000000017    -3.59839935711234e-06    1.17754176936017e-05    4.9970168488389e-07    8.82394875869693e-06    0.000706886650323768    0.00297048987512751
141.500000000016    -7.80131708986868e-07    -6.85790477683259e-06    3.35305219463842e-07    1.15614107985672e-05    0.000579054929051086    0.00340020054816026
142.000000000016    -2.88291765997071e-06    2.20526202448066e-05    2.88757108803101e-07    1.31847975313024e-05    0.000537353512679379    0.00363102068477208
142.500000000015    9.26145946705736e-06    -4.08421817347588e-06    2.70579911167302e-07    1.39129752381314e-05    0.000520090508023212    0.00373000784949486
143.000000000015    -1.23040401051638e-06    -3.73723442283352e-06    2.92342404566238e-07    1.30279215245893e-05    0.000540685574684779    0.0036094192826088
143.500000000014    6.35590239584925e-06    1.97784054111419e-05    3.27940051071084e-07    1.10280093024331e-05    0.000572625229601193    0.00332078576802426
144.000000000014    8.79061969587011e-06    -4.84478614716779e-06    4.10391301831717e-07    9.0823581094453e-06    0.000640557590570184    0.00301369119809786
144.500000000014    4.81999751135214e-06    -9.77262232533567e-06    4.70542826018084e-07    8.73526646969918e-06    0.000685944307974105    0.00295553226433955
145.000000000013    1.46253948135364e-06    -8.33958762194576e-06    3.28569991927753e-07    1.11657854144429e-05    0.000573208385237009    0.00334151400800912
145.500000000013    -6.81859652479469e-06    1.04188940252994e-06    2.85141944292103e-07    1.26643828970003e-05    0.000533943303201319    0.00355870507508936
146.000000000012    -3.639900804079e-07    -3.33404894961603e-05    2.68506829960785e-07    1.33697539569257e-05    0.000518176318903138    0.00365631540880787
146.500000000012    -1.0539083275713e-06    3.09319340793049e-05    2.76822625563331e-07    1.26057078115836e-05    0.000526138303909313    0.00355031703190542
147.000000000011    -4.5523261806761e-06    -1.09247649037981e-05    3.2818729022804e-07    1.06102600994694e-05    0.000572858242983711    0.00325732110007306
147.500000000011    -4.19719852640231e-06    -2.72161623704499e-07    4.03046287489035e-07    8.83724360150678e-06    0.000634845391425003    0.00297275016229666
148.00000000001    -3.86855255149127e-06    4.72782201905574e-06    4.3840857475856e-07    8.62141437379405e-06    0.000662112988137007    0.00293622070381179
148.50000000001    4.46481475455531e-06    3.07073634213978e-05    3.17356231726769e-07    1.07880983349863e-05    0.000563326101965794    0.00328438051888297
149.000000000009    8.72162376779221e-06    -2.88804850281838e-05    2.73218828705446e-07    1.23140172143678e-05    0.000522630617151635    0.0035090145528271
149.500000000009    -1.41951487258216e-06    3.50106433683004e-07    2.56845721933228e-07    1.29166160484991e-05    0.000506797500892373    0.00359396938299766
150.000000000009    -6.2221029926178e-06    -3.52355583672386e-06    2.7254095468932e-07    1.21092922266186e-05    0.000522017471090451    0.00347983904960745
150.500000000008    -1.37276358950801e-06    1.25255649055998e-06    3.14669409255984e-07    1.02517483598518e-05    0.000560952337347935    0.00320183491000926
151.000000000008    -9.33608041033659e-06    -2.35268358379795e-05    3.85041876521417e-07    8.55591732646622e-06    0.000620447188827533    0.00292495535255868
151.500000000007    -1.95283962625856e-05    -1.14429013081871e-05    4.20923447624724e-07    8.40603418662428e-06    0.000648492166000589    0.00289929357717254
152.000000000007    -1.29661783701265e-05    3.910922903346e-05    3.11550392225085e-07    1.04174438946286e-05    0.000558016371125041    0.0032273695733264
152.500000000006    1.01179513747241e-05    3.58508147837466e-05    2.67248506826922e-07    1.17671622491427e-05    0.000516861813144385    0.00343014241223627
153.000000000006    1.11575690503455e-05    -1.39203644381307e-05    2.52059439033585e-07    1.23731195738441e-05    0.000501931218083187    0.00351751699317829
153.500000000005    -5.07964093642227e-07    -6.25389594072987e-07    2.62864141855208e-07    1.1656331984985e-05    0.000512702529570206    0.00341413702037175
154.000000000005    7.88724522179314e-06    1.04332060024715e-05    3.01839260926409e-07    9.97381812877236e-06    0.000549342381661219    0.00315811799605158
154.500000000004    4.17346999063808e-06    -2.00491017758532e-05    3.62147462906154e-07    8.43826464566688e-06    0.000601772419652472    0.00290479993789329
155.000000000004    -7.36703780581751e-06    -2.5352445791435e-05    4.03328233147262e-07    8.15346538808757e-06    0.000635038549933175    0.00285531480603803
155.500000000004    -1.40727457910417e-05    1.34981276542086e-05    2.94581343358821e-07    1.00692033458087e-05    0.000542571010269367    0.00317317209529495
156.000000000003    6.27295816897716e-07    -9.58904315312019e-06    2.59742453908234e-07    1.13239806098788e-05    0.000509648958017371    0.00336509861075871
156.500000000003    -1.10455048473932e-05    4.59092987085012e-05    2.39471919991889e-07    1.19368108639829e-05    0.000489234010279902    0.00345466397791088
157.000000000002    -4.97905109527419e-06    -4.24488535544152e-05    2.46546369802095e-07    1.13928705826074e-05    0.000496509394525708    0.00337506572935096
157.500000000002    2.42384165101664e-06    3.20285650702218e-05    2.88041595177168e-07    9.81663153204309e-06    0.000536689593870441    0.00313298670649312
158.000000000001    3.82599914898422e-06    -1.12763716889392e-05    3.48057251237645e-07    8.26783719534714e-06    0.000589951364917615    0.00287536259257657
158.500000000001    -1.93098177393601e-06    -1.24529341909981e-05    3.86674813122989e-07    7.93312071874222e-06    0.000621828822452271    0.00281655208422856
159    2.00971602050637e-06    4.23036681004498e-05    2.89501623214157e-07    9.64407033552317e-06    0.000538049797189511    0.00310520220520153
159.5    1.86998213813957e-05    -1.59432472726671e-05    2.53377497578517e-07    1.08565676053698e-05    0.000503018701698874    0.00329489201920733
159.999999999999    9.19624634229388e-06    8.92709873597551e-06    2.36086536507996e-07    1.15723412535011e-05    0.00048580033507729    0.0034018026927512
160.499999999999    -1.05612870332091e-05    -4.10734249534525e-05    2.40150644281096e-07    1.10149387092287e-05    0.000489937856770936    0.00331862195541934
160.999999999999    -9.68094985235858e-06    -7.11433327000601e-07    2.75487472200126e-07    9.5604900342981e-06    0.000524779717033807    0.00309200412809568
161.499999999998    -1.71278375798298e-05    -1.42162609572384e-05    3.26763251437881e-07    8.13807205207172e-06    0.000571375435784319    0.00285269520804381
161.999999999998    -1.99900962402572e-05    1.88372872323442e-07    3.75778147225632e-07    7.6684924200226e-06    0.000612681437027382    0.00276920428725261
162.499999999997    -1.49796694272501e-05    2.70370811028557e-05    2.92754190629049e-07    9.20161192331609e-06    0.000540860240850535    0.00303329538943399
162.999999999997    5.0865708133667e-06    3.17874971613501e-05    2.47921830375473e-07    1.03923099752287e-05    0.000497891511448864    0.00322355386650401
163.499999999996    3.09143782155447e-06    7.52398092855944e-06    2.27428217436916e-07    1.11225775611883e-05    0.000476884326067771    0.00333504437015451
163.999999999996    9.52213888711303e-06    -4.09398894654854e-05    2.32176052033109e-07    1.06960188887139e-05    0.000481752406225567    0.00327022060634515
164.499999999995    3.52910784333905e-06    3.2909233677168e-05    2.62025504846064e-07    9.413085100888e-06    0.000511872103404643    0.00306789864291941
164.999999999995    1.24912800366284e-05    -5.12008001495413e-06    3.08934341704438e-07    8.06315768772064e-06    0.000555678242895549    0.00283956536683016
165.499999999994    7.34388416898998e-06    -1.29309595162544e-05    3.59005157770159e-07    7.47298318094738e-06    0.000599125383484518    0.00273364518020049
165.999999999994    -2.63775347413097e-06    -2.59047369329778e-05    2.86733439852902e-07    8.77334097259281e-06    0.000535468469762237    0.00296186932817727
166.499999999994    -6.5555339691902e-06    8.30221626946641e-06    2.40687514373393e-07    9.89519012918042e-06    0.000490555337701846    0.00314565115713511
166.999999999993    -1.05948062789078e-05    -9.34959974281852e-06    2.25140961949704e-07    1.06639670620796e-05    0.000474371913196404    0.00326555962234106
167.499999999993    -1.09093464645973e-05    1.72963532892745e-05    2.33506305388161e-07    1.03829334088507e-05    0.000483101740369331    0.0032222095284158
167.999999999992    -4.96935836591384e-06    -2.01914648675707e-06    2.49937811253023e-07    9.22975770879386e-06    0.00049991310918044    0.00303805095938849
168.499999999992    -1.70272263841381e-06    1.78187256270926e-05    2.89215191410667e-07    7.95611036018932e-06    0.00053778461501449    0.00282060150556692
168.999999999991    9.81568746020667e-06    2.18519739430253e-05    3.44439084209839e-07    7.31329408248849e-06    0.000586807239636256    0.00270422199046663
169.499999999991    1.5650575042023e-05    3.26098636558155e-06    2.96381202296443e-07    8.30847052170524e-06    0.00054418403302311    0.0028824399191784
169.99999999999    1.85868494489913e-05    -1.609898240008e-06    2.4401488037656e-07    9.38223711709729e-06    0.000493628817436868    0.00306304334369022
170.49999999999    -3.51746243166169e-07    -4.85980435119455e-05    2.21530632205682e-07    1.02430763037451e-05    0.000470670275756036    0.00320011164397618
170.999999999989    -3.76435908104544e-06    2.09477788824221e-06    2.21742088637556e-07    1.01270703003181e-05    0.000470879940365126    0.00318230512556915
171.499999999989    -1.83228218382648e-05    -1.14286120183233e-05    2.44648383969799e-07    9.07620768315594e-06    0.00049427993907267    0.0030126528293156
171.999999999989    -1.25310724968681e-05    9.63170491290991e-06    2.81749189565668e-07    7.87696565793129e-06    0.000530652581061984    0.0028065767205248
172.499999999988    -1.1193780298923e-05    6.78156112105993e-07    3.26836535677589e-07    7.18435617755552e-06    0.000571586594454601    0.00268036484786303
172.999999999988    -1.13344580983455e-05    -5.75968961914918e-07    2.95575007594853e-07    7.85211098975508e-06    0.000543549940349983    0.00280216178298378
173.499999999987    -2.10549953521172e-06    3.87689627248394e-05    2.38685673984659e-07    8.95305886982733e-06    0.000488550141598962    0.002991915078567
173.999999999987    2.40139308373632e-06    -1.11284869531913e-05    2.15561531642545e-07    9.74383473063831e-06    0.000464279834748186    0.00312149177276129
174.499999999986    5.11230552039269e-06    -1.37838683636526e-05    2.16400408152022e-07    9.74135896468344e-06    0.000465160480355208    0.00312108458226565
174.999999999986    5.0489557179101e-06    2.0172593558987e-05    2.36521799608712e-07    8.85635377097715e-06    0.000486308860349953    0.0029758942920484
175.499999999985    4.56940106091401e-06    -1.1390096708455e-05    2.68604335502379e-07    7.78906425643591e-06    0.000518250379716526    0.00279086626733222
175.999999999985    7.58712055200795e-08    -7.62230346936865e-06    3.07788738457455e-07    7.04401833718322e-06    0.000554787105745091    0.00265404601272718
176.499999999984    -2.49406536944089e-06    2.80103902003828e-07    2.96127176840147e-07    7.37120534013244e-06    0.00054416997020975    0.00271499636494678
176.999999999984    3.29103953326962e-06    1.52398457435046e-05    2.29731531124385e-07    8.54232127183481e-06    0.000479291873687814    0.00292268524116719
177.499999999984    -1.82966732664916e-06    -1.49585216688668e-05    2.14286406174972e-07    9.32911433811585e-06    0.0004629071812928    0.00305432326068236
177.999999999983    3.80896344457907e-06    -5.72504871432074e-06    2.11535709438999e-07    9.44187986685025e-06    0.000459914341194616    0.00307275887284822
178.499999999983    2.83020462700825e-07    2.46890605807541e-05    2.25793841146156e-07    8.81917626331016e-06    0.000475177610000275    0.00296960716486168
178.999999999982    1.3490268861927e-06    -2.63753172669168e-05    2.53883039865679e-07    7.7263431967191e-06    0.000503866271933476    0.00277950490903653
179.499999999982    -1.00193675122148e-05    -1.33342514943889e-05    2.85165173370744e-07    6.93308080020435e-06    0.00053391458646997    0.00263304063735094
179.999999999981    -1.56247315239613e-05    -8.90609052310989e-06    2.89388514310716e-07    7.03505393394647e-06    0.000537721472581782    0.00265235265669897
180.499999999981    -8.6049789980139e-06    4.06022849242451e-05    2.32116832520301e-07    8.16026110085304e-06    0.00048170819679215    0.00285632850969772
180.99999999998    -1.45898327854819e-06    -3.03505273711242e-05    2.12438677241107e-07    8.91942513690708e-06    0.000460908395029749    0.00298638644224008
181.49999999998    1.63796880657562e-06    2.56026792672506e-05    2.07458177190114e-07    9.16255461515927e-06    0.000455472824928451    0.00302686291694447
181.999999999979    4.70934271753618e-06    1.99187250830574e-05    2.15177027583799e-07    8.69277114471856e-06    0.000463847873418611    0.00294828329526008
182.499999999979    1.13003895346943e-05    4.9273447183953e-06    2.34911451390647e-07    7.71057724871176e-06    0.000484544892230855    0.00277678824723561
182.999999999979    1.36991969186865e-05    4.6665566710991e-06    2.70589500221069e-07    6.81837296763537e-06    0.000520001761751681    0.00261119727153737
183.499999999978    1.37863843422122e-05    -6.42599995995445e-06    2.87661715486192e-07    6.72216187000264e-06    0.000536163828594359    0.00259270526217832
183.999999999978    5.253012817542e-06    -3.36272791764096e-05    2.33317858630076e-07    7.72335863916354e-06    0.000483001308990375    0.00277888967849728
184.499999999977    -1.40268052127939e-05    -5.98818908973256e-06    2.13019944688345e-07    8.44169748316489e-06    0.000461327642163211    0.00290545377260701
184.999999999977    -5.51325527853142e-06    5.67889473864603e-06    2.03357938688355e-07    8.85901187258207e-06    0.000450918554402664    0.0029764038070693
185.499999999976    -2.48159305591426e-06    1.32144076017484e-05    2.0585804809888e-07    8.52628353440545e-06    0.000453709036492315    0.00291995015605356
185.999999999976    -5.46988536679828e-06    -1.40797452143785e-05    2.2379269631362e-07    7.65144689767575e-06    0.000473035703375225    0.00276608905468541
186.499999999975    -6.11302296667868e-06    5.96672923721962e-06    2.54987849497018e-07    6.7630273136611e-06    0.000504926212873947    0.00260057526555247
186.999999999975    -2.65707225559722e-06    8.042870995778e-06    2.78357444406473e-07    6.47876941788169e-06    0.000527589219349203    0.00254532998452221
187.499999999974    -1.13190788590914e-06    -6.75487300326435e-06    2.41268854285073e-07    7.26461325646188e-06    0.000491189956197814    0.00269528618668827
187.999999999974    -2.09673399311421e-06    1.715222656304e-05    2.13094972231651e-07    8.01272429485692e-06    0.000461617347960639    0.00283062362315813
188.499999999974    8.3808387194258e-06    9.15416018178439e-06    1.96275012357655e-07    8.56089563947331e-06    0.000442950080596012    0.00292588650511681
188.999999999973    9.63891474840146e-06    2.3348264554979e-06    1.968494480635e-07    8.32314587027982e-06    0.000443572473656755    0.00288498534118724
189.499999999973    1.26069961012961e-05    7.8142758370399e-06    2.10546552081154e-07    7.6199429292453e-06    0.000458680297953221    0.00276041335063038
189.999999999972    1.51781915670826e-05    4.0173729052719e-06    2.38927663356587e-07    6.7662735758552e-06    0.000488566562361097    0.00260120307484251
190.499999999972    1.47371309315305e-05    -8.45676267588162e-06    2.73759866680261e-07    6.2852907958778e-06    0.000523013081721832    0.00250703396048854
190.999999999971    5.95923317956239e-06    -2.49620075943144e-05    2.53360226714251e-07    6.75938153138088e-06    0.000503313733424951    0.00259976122548932
191.499999999971    -8.7572739575916e-06    -3.41185260777556e-05    2.07550261178128e-07    7.5768224871108e-06    0.000455492668800453    0.00275239139899998
191.99999999997    -1.81635668234586e-05    -6.22320646433413e-06    1.94189676322082e-07    8.18142335324889e-06    0.000440295084190514    0.00286031198035288
192.49999999997    -1.36174123369236e-05    3.38557656290358e-05    1.91795444759408e-07    8.16361226905514e-06    0.000437732807590035    0.00285700298498073
192.999999999969    -1.10962505858659e-05    -6.10438828975117e-06    2.02593342078056e-07    7.60036613081637e-06    0.00044996690467299    0.00275686939611944
