#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
64.9999999999963    0.0117019334559033    0.0144646629788742    0.000136935478404864    0.000209228197085964    1.52249293871496e-05    4.14969101385195e-05
65.4999999999966    0.017685822635866    0.00832762923881052    0.000312789410388018    6.9350024788965e-05    3.2986068390947e-05    2.48203519954564e-05
65.9999999999969    0.0190358150640326    -0.00334332632755032    0.000362362986784046    1.11797838635386e-05    2.70486967322675e-05    4.4191979447127e-05
66.4999999999971    0.0148074453003565    -0.0124623242913593    0.000219260563552462    0.000155311218505824    1.1279601602805e-05    4.11310444976233e-05
66.9999999999974    0.00769869468031814    -0.0151454588839975    5.92699588644248e-05    0.00022938638454937    7.68659001055476e-06    3.82065768194654e-05
67.4999999999976    9.60509827540205e-05    -0.0151392384613787    9.51125466538697e-09    0.000229197240274549    1.68956614955979e-05    2.64401978200859e-05
67.9999999999979    -0.00738666320005473    -0.0146480647530255    5.45630475260635e-05    0.000214583676199281    1.59466303893885e-05    0.000133698131818999
68.4999999999981    -0.0141732537238101    -0.0117215387459534    0.000200887777032534    0.000137415459451957    8.15837792440027e-05    0.000144875391529211
68.9999999999984    -0.0180885085870883    -0.00292255833714478    0.000327205772992902    8.54840259909421e-06    0.00010784288448235    8.39962206278646e-05
69.4999999999986    -0.0167054999440297    0.00803932978604552    0.00027907738061762    6.46574313601512e-05    6.04337458996981e-05    0.00016311943891673
69.9999999999989    -0.0110172069730949    0.0136048759222022    0.000121379526844845    0.000185103676148664    2.60260799132957e-05    0.000105010904895481
70.4999999999992    -0.00388352410649716    0.0145053098428901    1.50832580448031e-05    0.000210421556750938    3.87112265178268e-05    0.000132450415977943
70.9999999999994    0.00332443654746681    0.0142767370086293    1.1055759456616e-05    0.000203833678838581    6.22984629259415e-05    9.19740453319385e-05
71.4999999999997    0.0102144502397497    0.0130107912441678    0.00010434607258666    0.000169427361295358    0.000105256288826747    0.000382978453760213
71.9999999999999    0.0156400430986335    0.00772326123641887    0.000244679330447744    5.97013252978648e-05    0.00026150013504734    0.000229262233903843
72.5000000000002    0.0170740936790665    -0.0024039331121893    0.000291576595280366    5.94307883194409e-06    0.000227860305509482    0.000405196772030518
73.0000000000004    0.0135537203387363    -0.0107379554417814    0.000183714667450119    0.000115432494651002    0.000106453884117608    0.000358897731001469
73.5000000000007    0.00729291813187164    -0.0135350057787086    5.31913905348042e-05    0.000183288622381709    6.88161072864903e-05    0.000303711955695534
74.000000000001    0.000418937057423076    -0.0137503040628278    2.03453992640746e-07    0.000189180190769493    0.00016716977764668    0.000330649284400863
74.5000000000012    -0.00636487698903679    -0.0131860553247615    4.05407874084457e-05    0.000174129962646469    0.000170670216721228    0.000507846058167766
75.0000000000015    -0.0124676252425508    -0.0105731456255947    0.000155495640565924    0.000112284720807015    0.000232295882945072    0.000702362005651426
75.5000000000017    -0.0160999705166986    -0.00307451092222621    0.000259335959976802    9.68550465669917e-06    0.000356243369393151    0.000482583926183755
76.000000000002    -0.0151325702196283    0.00661776734078098    0.000229045931419739    4.43076071907791e-05    0.000226384557242696    0.000716074447297037
76.5000000000022    -0.010241683910864    0.0120012740236253    0.000104924834911146    0.000144271539385049    0.00018095740132889    0.000490877983724085
77.0000000000025    -0.00386995106078203    0.0131636718923566    1.50144775418733e-05    0.000173694080967874    0.000194823841008572    0.000641734585520785
77.5000000000027    0.00270384839517609    0.0130495387809414    7.39926876900879e-06    0.000170526548490473    0.000297443481879289    0.000485886916041625
78.000000000003    0.00903332328697155    0.0119941953421072    8.16586764641624e-05    0.000144570569419279    0.000240305757775244    0.000842524489052329
78.5000000000033    0.0141191670542611    0.00748398057835564    0.000199472792810052    5.651744498768e-05    0.000349162575197515    0.000712376087804466
79.0000000000035    0.0156894354328761    -0.00162944770992347    0.000246260071929909    3.36820557852974e-06    0.00031888513217281    0.000844455883486454
79.5000000000038    0.0126997214083459    -0.00952419620310548    0.000161349539595242    9.12703308761314e-05    0.000258100262774144    0.00074834321062104
80.000000000004    0.00705263384308138    -0.0123274123144545    4.98088656244567e-05    0.000152477768398595    0.000263099790725671    0.000716012589296408
80.5000000000043    0.00076409157749007    -0.0126268146639175    6.81593119486546e-07    0.000159931497322746    0.000312661447408029    0.000703597019481938
81.0000000000045    -0.00547534085670352    -0.012188063665804    3.00755812041578e-05    0.000149298798910834    0.000310199463363402    0.000865969392728985
81.5000000000048    -0.0111707682157121    -0.0100385365017439    0.000124918420011918    0.000101620905352188    0.000363809679302993    0.000921243863123773
82.000000000005    -0.0147464464725509    -0.0034342446628114    0.000217624550029741    1.25718472019243e-05    0.000408492915401329    0.000881935824125376
82.5000000000053    -0.0141583230144428    0.00558671882793436    0.000200558180306915    3.2129886782584e-05    0.000316337992685017    0.000958362937611695
83.0000000000056    -0.00982333473667312    0.01087374540194    9.6592366374362e-05    0.000118973469478614    0.000307345124629237    0.000857397464658024
83.5000000000058    -0.00399144789435758    0.0120829947290632    1.60508889433364e-05    0.000146722392896491    0.000345300810837319    0.000850665194962936
84.0000000000061    0.00204696680897666    0.0119875790911353    4.3264789033072e-06    0.000144466825731973    0.000369331539751351    0.000874513159277474
84.5000000000063    0.00784691754691916    0.0110222777575527    6.17237098014518e-05    0.000122669930423304    0.000386774887116498    0.00108596660108129
85.0000000000066    0.012592591108885    0.00722670254772131    0.000158815191002549    5.32171804542472e-05    0.000491772474808017    0.000995967238921779
85.5000000000068    0.0143167015685807    -0.000766390270031426    0.000205143925998552    1.86277785121497e-06    0.000419502317932782    0.00112934662757549
86.0000000000071    0.0119187519345736    -0.00818547987303491    0.000142183671790335    6.80910565077142e-05    0.000356404422576684    0.00104354001162134
86.5000000000073    0.00691906134782189    -0.0111198532325194    4.80184980850158e-05    0.000124678057424755    0.000380904384449601    0.00101337135936538
87.0000000000076    0.00118826743404333    -0.0115786109704454    1.60501625915935e-06    0.000134976853546952    0.000439359493298392    0.000955312274616065
87.5000000000079    -0.00453178400371917    -0.0111518781986058    2.07061980300123e-05    0.000126035689597676    0.000411256335692594    0.00129278855236953
88.0000000000081    -0.00976173511926784    -0.00934172970224029    9.55929536018169e-05    8.87122975573383e-05    0.000549072912343861    0.00120182516516331
88.5000000000084    -0.0132175474762833    -0.0037644169199613    0.000175032527395925    1.58002343977251e-05    0.000573555671337572    0.0012764793967919
89.0000000000086    -0.0130675495081092    0.00431105596005249    0.000170990170489606    2.01796580674438e-05    0.000478874036380881    0.00126271714043158
89.5000000000089    -0.00942492575105334    0.00951683482088854    8.90084237083401e-05    9.21619118808798e-05    0.000423318196480829    0.00126165243740233
90.0000000000091    -0.00420695253002195    0.0109685505605243    1.79447856215372e-05    0.000121609229442487    0.000496322507729739    0.00114023157459782
90.5000000000094    0.00131818730629004    0.0109964138208889    1.97471566546726e-06    0.000122588994070097    0.000486926987343144    0.00129146318176731
91.0000000000096    0.00664292516126566    0.0101421908270063    4.44322929798627e-05    0.000105008707195459    0.000551215277079908    0.00146447001473174
91.5000000000099    0.011098164247378    0.00705931958400398    0.000123640232107368    5.17522131126324e-05    0.000686281608078796    0.00138499823954047
92.0000000000102    0.0130307780184757    0.000192462060307829    0.000170191346922023    2.32141688737184e-06    0.000624636818666896    0.00151141498031279
92.5000000000104    0.0112746974798276    -0.00677337227494026    0.000127393885369436    4.80095684470202e-05    0.000524482704961812    0.00145979329772776
93.0000000000107    0.00693599870893352    -0.00994104010314074    4.83783199607325e-05    0.000100830517122755    0.00051984793007677    0.00141641759043809
93.5000000000109    0.00174794983984702    -0.0105935391834966    3.39924152718028e-06    0.000113886599473541    0.000586440861945219    0.00128977790385129
94.0000000000112    -0.00349962839665953    -0.0102380899013211    1.25287064503777e-05    0.000107738330277207    0.000530384328267671    0.00170875552659617
94.5000000000114    -0.0083248879595537    -0.00878470488509881    6.98339839302687e-05    7.95720574913674e-05    0.000728165085091676    0.00154952172398082
95.0000000000117    -0.0117283892183301    -0.00421509692119537    0.000138171053238236    2.06574902722765e-05    0.000784818183780804    0.00170013182347891
95.500000000012    -0.0120841385694345    0.00289992006165643    0.000146549967189946    1.10408411742646e-05    0.000723575997840839    0.00162212971437774
96.0000000000122    -0.00917972231948368    0.00809326147567236    8.46093151636448e-05    6.83980329957991e-05    0.000584819032537355    0.00170210213624115
96.5000000000125    -0.00457960036444854    0.00987040221807247    2.13788734435022e-05    9.96563190001117e-05    0.000637286392013057    0.00149381359398748
97.0000000000127    0.000449088386863723    0.0100796672130784    5.81206100730015e-07    0.000104209961876619    0.000616056589538781    0.00161563323505388
97.500000000013    0.00532388218302219    0.00925371955306211    2.88058722132592e-05    8.93424838833011e-05    0.000679816677169723    0.00192643668896153
98.0000000000132    0.00947868670491607    0.00683728809031107    9.0677528239425e-05    4.99469473095916e-05    0.000912154915281577    0.0017884179823749
98.5000000000135    0.0116251100981447    0.00125037040127497    0.000136041011655964    5.17124452012236e-06    0.000947537261524491    0.00189942580264085
99.0000000000137    0.0105907214963811    -0.00512167840563824    0.000112857670171458    2.95878802568103e-05    0.000833239675933455    0.00183201816749432
99.500000000014    0.00701359951479643    -0.00861537946903143    4.96679487067822e-05    7.77188934896377e-05    0.000690920077020094    0.00186925923676447
100.000000000014    0.00240812062590422    -0.00956240547956214    6.33651879813017e-06    9.41319058745548e-05    0.000733126080033189    0.00164082519452708
100.500000000015    -0.0023667176022374    -0.0093425841937653    6.00730348136871e-06    9.17004917342831e-05    0.000637143055073468    0.00210157377141273
101.000000000015    -0.00675209038287177    -0.00808251818303615    4.64508283416144e-05    6.92126663559728e-05    0.000927417814765764    0.00197118395307562
101.500000000015    -0.0100295747522156    -0.00454129230901625    0.000101807566376    2.51847763027993e-05    0.00110235959002502    0.00213575290398238
102.000000000015    -0.0108656713932985    0.00138520404424532    0.000119298446077276    5.89950381278341e-06    0.00111158951512262    0.00199517256611798
102.500000000016    -0.00879743983504581    0.00643684564998443    7.81826856382644e-05    4.60789510194952e-05    0.0008875460478271    0.00215545101957147
103.000000000016    -0.00492904778638098    0.00861898421766785    2.49416372145845e-05    7.81400928683337e-05    0.000803819092929006    0.00196295795266385
103.500000000016    -0.000455456735102551    0.00909422807342521    8.02585962327918e-07    8.65988463184152e-05    0.00077145649571291    0.0019732871222759
104.000000000016    0.00395777829808054    0.00833658307069608    1.62849035073954e-05    7.54307146320878e-05    0.000787968559422311    0.00243558973094224
