#t    a    aDot    H
107.500000000018    95.2471912194814    0.869875561001683    0.00913282113482169
108.000000000018    95.6819649748203    0.869858135287587    0.009091139960561
108.500000000019    96.1176309518799    0.873258562270865    0.0090853109218646
109.000000000019    96.5552111681137    0.87659894880383    0.00907873265667216
109.500000000019    96.9936072168129    0.876415689976978    0.00903580880354205
110.000000000019    97.4312760534209    0.874070358556704    0.00897114760231055
110.50000000002    97.8676179614139    0.871392418213256    0.00890378693549912
111.00000000002    98.3028479362912    0.869814322155162    0.00884831254043502
111.50000000002    98.7379731321036    0.871168146551266    0.00882303048074231
112.00000000002    99.1744126559567    0.874673066022927    0.00881954369679235
112.500000000021    99.6123504419326    0.876520035843442    0.00879931084804987
113.000000000021    100.050417638194    0.8753899226818    0.00874948794164374
113.500000000021    100.487534336036    0.872985950484278    0.00868750493533822
114.000000000021    100.923456188097    0.870865910430532    0.00862897430709715
114.500000000022    101.358648817623    0.870418389961529    0.00858750979926431
115.000000000022    101.794303358659    0.87258182673775    0.00857201039692093
115.500000000022    102.231371400809    0.875489828383411    0.00856380792301963
116.000000000022    102.669361518535    0.875987150391571    0.00853211841814591
116.500000000023    103.107004765159    0.874368453142019    0.00848020418334833
117.000000000023    103.543624301717    0.872132100821816    0.00842284695656876
117.500000000023    103.97927104245    0.870648278742594    0.00837328700243675
118.000000000023    104.414663910786    0.871314196845692    0.00834474933128319
118.500000000024    104.850907747761    0.873829504022937    0.0083340194452594
119.000000000024    105.288385325906    0.875717505710117    0.00831732296966521
119.500000000024    105.726205015229    0.875221059096233    0.00827818476006178
120.000000000024    106.163388344131    0.873390920933376    0.00822685611825294
120.500000000025    106.599596580735    0.871564759519066    0.00817606058066992
121.000000000025    107.035143238031    0.870973435485351    0.00813726603372159
121.500000000025    107.470929699548    0.87244139536677    0.00811792917215677
122.000000000026    107.90773648684    0.874715072964509    0.00810613864624233
122.500000000026    108.34537229413    0.875452995437788    0.00808020662904882
123.000000000026    108.782869306335    0.874323581755132    0.00803732781944757
123.500000000026    109.219583859702    0.872529897304524    0.00798876782414163
124.000000000027    109.655498642845    0.871292808597352    0.00794572838919102
124.500000000027    110.091172258788    0.871737759529021    0.00791832570807631
125.000000000027    110.527468075082    0.873582669995322    0.00790376080452591
125.500000000027    110.96469871388    0.875095642259281    0.00788625258665099
126.000000000028    111.402247932499    0.87481153200035    0.00785272782404188
126.500000000028    111.839316632292    0.873368088909146    0.00780913291683124
127.000000000028    112.275613841867    0.871920170899373    0.0077658909273693
127.500000000028    112.711407881418    0.871546655035792    0.00773255051478669
128.000000000029    113.147440084797    0.872761885417824    0.00771349210166615
128.500000000028    113.584255496429    0.874441001189334    0.00769861102110957
129.000000000028    114.021665965903    0.874908509871268    0.00767317774617416
129.500000000027    114.458916066306    0.873927112434326    0.00763529083158592
130.000000000027    114.89552066666    0.872514935462866    0.00759398565235845
130.500000000026    115.331534130342    0.871700389650984    0.00755821377235674
131.000000000026    115.767482398409    0.87233490607004    0.00753523258861186
131.500000000025    116.204011195338    0.873817408759773    0.00751968369913575
132.000000000025    116.641202518096    0.874730629924127    0.00749932794793007
132.500000000024    117.07849534617    0.874222291651552    0.00746697580171925
133.000000000024    117.515299342815    0.872966824766646    0.00742853764274586
133.500000000024    117.951514266779    0.87201291900198    0.00739297773684944
134.000000000023    118.387501375541    0.872186934542236    0.00736722140773577
134.500000000023    118.823875606325    0.873393668874797    0.0073503213425594
135.000000000022    119.260872074005    0.874447748971465    0.00733222668729808
135.500000000022    119.698117078399    0.874312464842892    0.00730431260059206
136.000000000021    120.135027081575    0.873257131807569    0.00726896354062169
136.500000000021    120.571388059833    0.872280824894757    0.00723455903536494
137.00000000002    121.007457782288    0.872205325230265    0.00720786421940622
137.50000000002    121.443776198464    0.873167869626441    0.0071898939324771
138.000000000019    121.880644643983    0.87420864468196    0.00717266180561773
138.500000000019    122.31780963611    0.874257750585326    0.00714742810704513
139.000000000019    122.754743764554    0.873385344017604    0.00711488059225456
139.500000000018    123.191191633634    0.872479932868385    0.00708232399815654
140.000000000018    123.62734447585    0.872308782541424    0.0070559534077174
140.500000000017    124.063672932093    0.873111929740158    0.00703761148695044
141.000000000017    124.500479579362    0.874039930328404    0.0070203740040315
141.500000000016    124.937571873348    0.874144728811133    0.00699665213357332
142.000000000016    125.37447583887    0.873388311822927    0.00696623699504352
142.500000000015    125.810953419323    0.872583715468675    0.00693567365760586
143.000000000015    126.247173063488    0.872452880977452    0.00691067260998161
143.500000000014    126.683556668477    0.873172989493453    0.00689255190220534
144.000000000014    127.120363459631    0.87397147947684    0.00687514931275653
144.500000000014    127.557391216291    0.873986783570986    0.00685171415969948
145.000000000013    127.994228596899    0.873289739569041    0.00682288372797929
145.500000000013    128.430686676698    0.872620203325396    0.00679448366979509
146.000000000012    128.866964216892    0.872634000615865    0.00677158809411512
146.500000000012    129.303439740104    0.873327510879736    0.00675409341495556
147.000000000011    129.740277151399    0.873936220637957    0.00673604403987919
147.500000000011    130.177245223668    0.87379626663997    0.00671235794810859
148.00000000001    130.613980365895    0.873121984422074    0.00668475137176095
148.50000000001    131.050402390669    0.872646290314398    0.00665886005991029
149.000000000009    131.486743381709    0.872845587414803    0.006638278239814
149.500000000009    131.923328858412    0.873509124909057    0.00662133932237686
150.000000000009    132.360204187984    0.873885614981701    0.00660232900321435
150.500000000008    132.79709220356    0.873561947944601    0.00657817075245555
151.000000000008    133.233718351974    0.872954748429991    0.00655205573504926
151.500000000007    133.670111853173    0.872718302706548    0.00652889632998262
152.000000000007    134.106542999052    0.873101142204818    0.00651050368370909
152.500000000006    134.543242577468    0.873668521413058    0.00649358901031404
153.000000000006    134.980126558649    0.873761737217479    0.00647326209786761
153.500000000005    135.416907536688    0.873304463647701    0.00644900610664959
154.000000000005    135.85343649745    0.872863362291629    0.00642503704577259
154.500000000004    136.289843551221    0.872872104642532    0.00640452789363197
155.000000000004    136.726393287898    0.873354831743757    0.00638760966878412
155.500000000004    137.163181612067    0.873723550533848    0.00636995686644952
156.000000000003    137.600021337427    0.873545622397458    0.00634844103879407
156.500000000003    138.03667820966    0.8730833439042    0.00632500981063961
157.000000000002    138.473145023855    0.872856995357892    0.00630343880185231
157.500000000002    138.909622826026    0.873124705048156    0.00628555954069271
158.000000000001    139.346297701193    0.873560162241391    0.00626898724008162
158.500000000001    139.783117182807    0.873638334687822    0.00624995601969074
159    140.219862988859    0.873292828209898    0.00622802511423992
159.5    140.656411542066    0.872949251601184    0.0062062528258096
159.999999999999    141.09288282312    0.873007984681789    0.00618747003543921
160.499999999999    141.529474508113    0.873388270176751    0.0061710698298868
160.999999999999    141.966241686547    0.873615505466572    0.00615368481329147
161.499999999998    142.403017859963    0.873428506345594    0.00613349716509879
161.999999999998    142.839640370877    0.873073544038263    0.00611226366694401
162.499999999997    143.276138842985    0.872987585281532    0.00609304237489419
162.999999999997    143.712686384778    0.873248532667785    0.00607634965732768
163.499999999996    144.149395733816    0.873547568590747    0.00606001547314028
163.999999999996    144.586172853706    0.87349177129514    0.00604132299828524
164.499999999995    145.022844801905    0.873187652656535    0.00602103519517404
164.999999999995    145.459378050625    0.872999314933581    0.00600167089006628
165.499999999994    145.895910735458    0.873184716539372    0.0059849841721928
165.999999999994    146.33258110189    0.873475854731376    0.00596911397416809
166.499999999994    146.769339715191    0.873500958818974    0.00595152203119548
166.999999999993    147.206036605896    0.873254675024404    0.00593219337439472
167.499999999993    147.642601961377    0.873054896599323    0.00591329931199475
167.999999999992    148.079139380411    0.873142534853208    0.00589645873488046
168.499999999992    148.51577893601    0.873413900845437    0.00588095020679086
168.999999999991    148.952518220331    0.873487811172706    0.00586420304677657
169.499999999991    149.389225556463    0.873311665794264    0.00584588120422506
169.99999999999    149.825821305568    0.873097252672587    0.00582741509483814
170.49999999999    150.262368681257    0.873142845326354    0.00581078850938723
170.999999999989    150.6989928988    0.873354452986718    0.00579535693097304
171.499999999989    151.135708163526    0.873465690041638    0.00577934692373669
171.999999999989    151.5724172285    0.873339741236552    0.00576186457407989
172.499999999988    152.009035495893    0.873146635385164    0.00574404430984468
172.999999999988    152.445597382545    0.873142165080385    0.00572756563700118
173.499999999987    152.882211243166    0.873330382285167    0.00571243949955759
173.999999999987    153.318915422592    0.873447254611724    0.00569693082033777
174.499999999986    153.755619925845    0.873343868334293    0.0056800777022362
174.999999999986    154.192245410998    0.87316889549045    0.00566285868114202
175.499999999985    154.628820363097    0.873161956578741    0.00564682543996905
175.999999999985    155.065435851435    0.873311828485568    0.00563189226335563
176.499999999984    155.502127111475    0.873428605501843    0.00561682738188981
176.999999999984    155.938826976024    0.873340575751546    0.00560053318783668
177.499999999984    156.375457973203    0.873192357954093    0.00558394756614382
177.999999999983    156.812043306334    0.873182949768575    0.00556834112583306
178.499999999983    157.248666750399    0.873312711944994    0.00555370503287768
178.999999999982    157.685349185379    0.873400944434326    0.00553888455044442
179.499999999982    158.122037949322    0.873329079061637    0.00552313321019514
179.999999999981    158.558671781295    0.873211514486366    0.00550718232359322
180.499999999981    158.995269782261    0.873205828834786    0.00549202394530741
180.99999999998    159.431896652688    0.873309349346275    0.00547763256714385
181.49999999998    159.868573483741    0.873382033504872    0.00546312520636645
181.999999999979    160.305256555403    0.873323938182636    0.00544788085524074
182.499999999979    160.741892106605    0.873225577512571    0.00543247044108106
182.999999999979    161.178497544065    0.873217731022639    0.00541770611048106
183.499999999978    161.615126565795    0.873308971547227    0.0054036338683415
183.999999999978    162.051799897394    0.873370297111213    0.00538945138322564
184.499999999977    162.48847941983    0.873325620687597    0.00537469255547119
184.999999999977    162.925117397971    0.873235883396737    0.00535973763495113
185.499999999976    163.361729358392    0.873230751478571    0.00534538141159627
185.999999999976    163.798362272092    0.873308210687737    0.00533160526499679
186.499999999975    164.235032723535    0.873362552407054    0.00531776039450261
186.999999999975    164.671707155009    0.873319226038629    0.00530339571458109
187.499999999974    165.108345466996    0.87324072179737    0.00528889511506808
187.999999999974    165.544964344607    0.873243051621481    0.00527495991846477
188.499999999974    165.981600371889    0.873312299850269    0.00526150065967296
188.999999999973    166.418270324637    0.873354553536837    0.00524794874885526
189.499999999973    166.854940651886    0.873310826675534    0.00523395245752743
189.999999999972    167.291579370994    0.873252016205434    0.00521994005609132
190.499999999972    167.728201329616    0.873250121243962    0.00520634046225697
190.999999999971    168.164842812843    0.873319459879603    0.00519323447916846
191.499999999971    168.601512889332    0.873347574350662    0.00517995099441318
191.99999999997    169.038178781477    0.873303427279308    0.00516630878050493
192.49999999997    169.474817100933    0.873255652539186    0.00515271630013978
192.999999999969    169.911444855541    0.873262860436888    0.00513951759505865
193.499999999969    170.348089078771    0.873315791433998    0.00512665446473054
193.999999999969    170.784758181117    0.873348288811081    0.00511373671814961
194.499999999968    171.221421697267    0.87329733666762    0.00510039764890915
194.999999999968    171.658060488812    0.873261151366566    0.00508721320094072
195.499999999967    172.094689211904    0.873270672815758    0.00507436154372247
195.999999999967    172.531340147379    0.873328732882054    0.00506185561496273
196.499999999966    172.968007001899    0.873333416826955    0.00504910377337798
196.999999999966    173.404668165799    0.873303448846669    0.00503621648761884
197.499999999965    173.841306611929    0.873256467761564    0.00502329673413557
197.999999999965    174.277939236251    0.873284590735492    0.00501087283085019
198.499999999964    174.714593186796    0.873325475030717    0.00499858345603107
198.999999999964    175.151260990931    0.873336716474241    0.004986185720464
199.499999999964    175.58791893097    0.873291190327414    0.00497352662782418
199.999999999963    176.02455724781    0.873269370501502    0.00496106557036868
200.499999999963    176.461194822721    0.873290005024159    0.00494890678883535
200.999999999962    176.89784962329    0.873327428294444    0.00493690245615888
201.499999999962    177.334517008462    0.873331421189752    0.00492476837517244
201.999999999961    177.771173915713    0.873295349067889    0.00491246882063087
202.499999999961    178.20781243789    0.873266109752668    0.00490026838782405
202.99999999996    178.644452917917    0.873300097170318    0.00488848146643309
203.49999999996    179.081112563761    0.873331712474808    0.00487673825548668
203.999999999959    179.517777997234    0.873325606052802    0.00486484188806223
204.499999999959    179.954431831937    0.873288943161028    0.00485283376614258
204.999999999959    180.391071446852    0.873279291569539    0.00484103389688458
205.499999999958    180.827716952848    0.873307503493664    0.00482950024592405
205.999999999958    181.264379321484    0.87333129056349    0.00481799730224205
206.499999999957    181.701040877885    0.873316711123554    0.0048063385157517
206.999999999957    182.137693522009    0.873286608715158    0.00479465063946048
207.499999999956    182.57433512811    0.873295585578234    0.00478323300460304
207.999999999956    183.010987129801    0.873310949521167    0.00477190448080457
208.499999999955    183.447649267304    0.873326930182656    0.00476063298532715
208.999999999955    183.884307599295    0.873309713056245    0.00474923458373234
209.499999999954    184.320957746511    0.873293251908473    0.0047378944998185
209.999999999954    184.757605333176    0.873302385643625    0.00472674661521396
210.499999999954    185.194260385784    0.873312826510478    0.00471565816721993
