#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
82.000000000005    1.18036775257194e-09    7.19240895961146e-11    5.77356889397978e-10    2.56273457707267e-11    1.1874855939512e-08    8.87269929320978e-10    1.46174019461697e-08
82.5000000000053    2.98085130325405e-09    4.34466243362971e-11    8.08581845444793e-10    2.27467369891554e-11    1.00757301356727e-08    6.26290570860754e-10    1.45576472165578e-08
83.0000000000056    1.090662580362e-08    5.2359856049641e-11    5.79706536614588e-10    2.10095736111655e-11    2.34157316875083e-09    3.76782335544582e-10    1.42780572741908e-08
83.5000000000058    1.32918526430509e-08    6.74558067491389e-11    2.04386114971269e-10    5.17900606908496e-11    6.62712905000939e-11    1.38734199618316e-10    1.38204901155806e-08
84.0000000000061    1.29349079526226e-08    7.10342840269452e-11    1.39129164840271e-10    1.12933467071833e-10    5.26231344269231e-12    8.43532175537947e-11    1.33476203995582e-08
84.5000000000063    1.08566617198753e-08    8.49962250247238e-11    8.48239706432418e-10    2.03606428564247e-11    9.60945411404246e-10    1.42452672351022e-10    1.29136563779442e-08
85.0000000000066    4.65605574176831e-09    1.12752251874642e-10    4.96732518193239e-10    3.76152500169966e-11    6.34124048255399e-09    9.643818922913e-10    1.26087781366985e-08
85.5000000000068    1.61118088218008e-10    6.4742835528219e-11    1.09194874216713e-09    2.41058148746138e-11    1.05559890640614e-08    6.24134952309745e-10    1.25220394971592e-08
86.0000000000071    5.82204536340746e-09    6.15688177956626e-11    1.03415757019901e-09    2.2724352811473e-11    5.0719196342887e-09    3.95882109322076e-10    1.24082978478244e-08
86.5000000000073    1.05388639555129e-08    8.01233350479946e-11    4.33891241388303e-10    5.55180180473918e-11    5.83309217037658e-10    3.97770053731393e-10    1.20894758207656e-08
87.0000000000076    1.12804967480584e-08    1.01224510690577e-10    2.0772831339968e-10    9.75156708645393e-11    9.19563064122768e-13    1.24256362935961e-11    1.17003104423709e-08
87.5000000000079    1.04155272035023e-08    8.76129118929836e-11    1.93470469251548e-10    1.11586816766918e-10    1.10549137206354e-10    4.03126403591079e-10    1.13218729422112e-08
88.0000000000081    7.2500280553268e-09    1.49853602980948e-10    2.94573870369631e-10    6.44370475752899e-11    2.30999823242819e-09    9.28361777928063e-10    1.09972525866089e-08
88.5000000000084    1.27707499244994e-09    1.16885926659761e-10    1.1281778332562e-09    3.12522464034439e-11    7.71189417678176e-09    5.61622943785173e-10    1.08269081193363e-08
89.0000000000086    1.61308560092392e-09    8.51957763137224e-11    1.17204414771148e-09    2.71137748292466e-11    7.34707175508653e-09    5.32304079040709e-10    1.07768151339056e-08
89.5000000000089    7.28587048345538e-09    8.97486486011581e-11    4.47834756486617e-10    5.09796379704532e-11    1.99624510098901e-09    7.3099912764868e-10    1.06016777551513e-08
90.0000000000091    9.50852999994202e-09    1.28095123322452e-10    2.35747579100597e-10    9.97949332036354e-11    8.47280592318805e-11    2.40273198883571e-10    1.02971688936842e-08
90.5000000000094    9.48119108670145e-09    1.10664609899514e-10    1.69108020585395e-10    1.53149327290005e-10    1.41592943403931e-12    5.82434133908245e-11    9.97377238730123e-09
91.0000000000096    8.03433444659255e-09    1.52831985768873e-10    7.0259908136251e-10    4.7896757918647e-11    5.05530855550535e-10    2.2996621582808e-10    9.67315934302119e-09
91.5000000000099    3.91747911429705e-09    1.85794423289995e-10    8.72939149602154e-10    4.16980530029432e-11    3.87290757895548e-09    5.57264898567432e-10    9.44808321771505e-09
92.0000000000102    1.73858604443021e-10    1.16353415161545e-10    1.1076039851492e-09    3.23784594651066e-11    7.30256957175512e-09    6.35935027163055e-10    9.36869906313705e-09
92.5000000000104    3.55734143532175e-09    1.08850481619258e-10    7.59725738874604e-10    4.0956596470495e-11    4.09126941995208e-09    7.38215886179151e-10    9.29635955841734e-09
93.0000000000107    7.39187508025521e-09    1.34140574954608e-10    5.78010488077475e-10    6.1301086984692e-11    5.97844742234014e-10    3.26021718247637e-10    9.08919369075364e-09
93.5000000000109    8.26110144039219e-09    1.60293108421496e-10    2.13841803010377e-10    1.42809613521304e-10    3.95996908410168e-12    4.0985941148364e-11    8.82299187557783e-09
94.0000000000112    7.73363515738595e-09    1.27201844636322e-10    2.06583655100531e-10    1.50637307155961e-10    4.26148912065964e-11    2.98398530702891e-10    8.55907138618825e-09
94.5000000000114    5.65281610034705e-09    2.26194235972922e-10    4.05034677587201e-10    7.90855702086671e-11    1.25115654290065e-09    7.12008220130021e-10    8.32629534714651e-09
95.0000000000117    1.45244799495076e-09    1.76505554585128e-10    1.00741520418313e-09    4.07991173314736e-11    4.84714241006428e-09    6.65299874734467e-10    8.18961015584924e-09
95.500000000012    7.68322463560973e-10    1.45607604471325e-10    8.50719972218248e-10    4.37181183694632e-11    5.43930204757186e-09    8.95789284961251e-10    8.14345949115312e-09
96.0000000000122    4.71084159155827e-09    1.35149914273146e-10    6.12183244469727e-10    6.29450641716368e-11    1.81739348400667e-09    6.9454681075788e-10    8.03306010923733e-09
96.5000000000125    6.79353114721248e-09    1.8592451246796e-10    3.44010762621002e-10    1.09261399819757e-10    1.22550194725233e-10    2.74544033099123e-10    7.82982204994555e-09
97.0000000000127    7.03194132281628e-09    1.58944456835617e-10    1.87488099304464e-10    1.9725279648404e-10    2.34302705088692e-13    2.86435578686932e-11    7.60450453601418e-09
97.500000000013    5.96816538666595e-09    2.00386465169033e-10    5.93378365553065e-10    8.60129329694156e-11    2.19280708814203e-10    3.25423518730972e-10    7.39264737790264e-09
98.0000000000132    3.30327036161617e-09    2.69607382349374e-10    9.33493514008348e-10    6.00688048635114e-11    2.11915421209106e-09    5.38218627760039e-10    7.2238129026885e-09
98.5000000000135    3.38608593831407e-10    1.92136714509033e-10    8.23568770078592e-10    5.67780961085838e-11    4.73056099151282e-09    1.00476743442661e-09    7.14642060046704e-09
99.0000000000137    1.91813426750434e-09    1.78648858121854e-10    8.13911833897369e-10    6.22155966789616e-11    3.2539231786521e-09    8.67138709289659e-10    7.09397244414429e-09
99.500000000014    4.98838127653318e-09    1.8519064590449e-10    6.01168318707246e-10    8.75611321833391e-11    6.38695160566788e-10    4.6131602444886e-10    6.96231255834391e-09
100.000000000014    5.98228290270384e-09    2.23967990686122e-10    2.90249587134589e-10    1.73385554206155e-10    1.31284615550571e-11    9.64085604668127e-11    6.77942305675257e-09
100.500000000015    5.77081187489608e-09    1.62307151594145e-10    2.10805306101918e-10    2.2554662423981e-10    1.13105678459789e-11    2.11668272727182e-10    6.59244979740511e-09
101.000000000015    4.3134292696247e-09    3.15872329907096e-10    7.38020196847916e-10    9.04089123665992e-11    5.72507349787172e-10    3.93801844969833e-10    6.42403990350332e-09
101.500000000015    1.55443934377139e-09    2.76015539216878e-10    7.94186597349587e-10    7.42160657936112e-11    2.69443001370046e-09    9.18769880735924e-10    6.31205744056785e-09
102.000000000015    3.60624449121999e-10    2.33336403082446e-10    9.67648936247663e-10    7.28413367238787e-11    3.68366573044911e-09    9.44114623714355e-10    6.26223147933945e-09
102.500000000016    2.78960874116636e-09    2.07329624653383e-10    8.5747721181152e-10    8.2698101772836e-11    1.5828702028701e-09    6.71603907779229e-10    6.19158779005343e-09
103.000000000016    4.68523031075514e-09    2.50089629249983e-10    4.99279601811837e-10    1.37998718591652e-10    1.70225002658134e-10    3.14622938327218e-10    6.05744620139396e-09
103.500000000016    5.14300450536586e-09    2.25895538294359e-10    2.56688542085806e-10    2.51020427847612e-10    4.70490040849429e-13    2.27583471459322e-11    5.89983785078042e-09
104.000000000016    4.43747566918829e-09    2.37182136288232e-10    4.42500243978522e-10    1.72234961870047e-10    7.53958035842587e-11    3.83467214046533e-10    5.74825602895588e-09
104.500000000017    2.71169953543068e-09    3.7652377112055e-10    6.10334371071401e-10    1.0940511064134e-10    1.00348565542404e-09    8.09823746907114e-10    5.62127219059513e-09
105.000000000017    5.73148893790396e-10    2.8643279463803e-10    1.02113592260984e-09    8.70069586086795e-11    2.69923908557983e-09    8.80238014307556e-10    5.54720166953433e-09
105.500000000017    9.34370038779443e-10    2.64850985366434e-10    1.01157470820943e-09    8.6299788730681e-11    2.34175110620044e-09    8.63519895185472e-10    5.50236652247189e-09
106.000000000017    3.12095082534748e-09    2.48198180718801e-10    7.09495915281202e-10    1.19313627677858e-10    6.33426240460557e-10    5.86318463637168e-10    5.41770325312307e-09
106.500000000018    4.19863909936073e-09    2.98390466858435e-10    3.96568328789995e-10    2.08111023498007e-10    3.10864327773796e-11    1.60693755576179e-10    5.29348910686072e-09
107.000000000018    4.27759278268057e-09    2.18068992999724e-10    2.62159514652939e-10    2.92796936943782e-10    2.32995648177391e-12    1.07386087480475e-10    5.16033427123926e-09
107.500000000018    3.21614285982112e-09    3.68655915084753e-10    7.85240090501697e-10    1.31176369056611e-10    2.22968891458202e-10    3.14387007884553e-10    5.03857113380694e-09
108.000000000018    1.48138180846145e-09    3.87764862431656e-10    9.73290372489137e-10    1.08937221010351e-10    1.31852573038041e-09    6.77108699622674e-10    4.94700869439568e-09
108.500000000019    3.23595156886316e-10    3.14726823350438e-10    1.01041523925326e-09    9.45527887206537e-11    2.20794906853238e-09    9.44678320540623e-10    4.89591739728368e-09
109.000000000019    1.51678595791001e-09    2.87020202193731e-10    9.09681941756869e-10    1.09598431972819e-10    1.2423693134765e-09    7.79286161894482e-10    4.84474200920441e-09
109.500000000019    3.07994978707779e-09    3.09348382556871e-10    5.94605360074414e-10    1.65188063445434e-10    2.05865746155536e-10    4.01156864408768e-10    4.75611420371881e-09
110.000000000019    3.67548771804467e-09    3.07980767103147e-10    3.28664289280044e-10    2.81194342387775e-10    3.2060258025436e-12    4.98516324477546e-11    4.64638477506593e-09
110.50000000002    3.36501117983028e-09    2.59519782275471e-10    3.59545490595001e-10    2.59744436983474e-10    2.20494855690298e-11    2.70256582544974e-10    4.53612695779823e-09
111.00000000002    2.18926458859424e-09    4.48796374088992e-10    6.60623795605422e-10    1.45611098424058e-10    4.3303232910808e-10    5.62662291672008e-10    4.4399904774928e-09
111.50000000002    7.51625065307869e-10    3.67745625916481e-10    8.91473620561114e-10    1.09512557118231e-10    1.41054097372427e-09    8.44671405868338e-10    4.3755692484963e-09
112.00000000002    5.09147981032053e-10    3.46178361442221e-10    9.78197568977059e-10    1.09146361959135e-10    1.5401169491265e-09    8.50747530165254e-10    4.33353475270222e-09
112.500000000021    1.89041555205985e-09    3.04726283934675e-10    7.51138954065068e-10    1.36442766614741e-10    5.65101530367564e-10    6.28307153644125e-10    4.27613224068602e-09
113.000000000021    2.88231187944144e-09    3.48892484022054e-10    4.58038188970784e-10    2.1957224356221e-10    5.27251501966511e-11    2.29606620314492e-10    4.19114656650763e-09
113.500000000021    3.15054125150862e-09    2.83126291719841e-10    2.97073486915027e-10    3.12693452642717e-10    7.16292412369e-13    5.1976100838211e-11    4.09612687603679e-09
114.000000000021    2.48796346966742e-09    3.51873786382522e-10    5.83542645914526e-10    1.9040080323764e-10    8.12405785379859e-11    3.1119466048547e-10    4.00621594422556e-09
114.500000000022    1.33157555725202e-09    4.49543748228038e-10    7.25895393550656e-10    1.39221616978852e-10    6.25327145311138e-10    6.62030291900033e-10    3.93359375322074e-09
115.000000000022    4.21269752677519e-10    3.59381400754064e-10    9.11784512941143e-10    1.16867718950087e-10    1.25749522106036e-09    8.1887465491855e-10    3.88567326130172e-09
115.500000000022    8.53448715639175e-10    3.54235613352491e-10    8.70408462659446e-10    1.22312928625304e-10    9.09015952337082e-10    7.35765875783993e-10    3.84518754839749e-09
116.000000000022    2.02436994733807e-09    3.2781787317377e-10    6.2046667251453e-10    1.70619366735188e-10    2.13209643588574e-10    4.28086060579154e-10    3.78456956392929e-09
116.500000000023    2.61620751276471e-09    3.55720579549622e-10    3.68963311613934e-10    2.6669942034206e-10    9.16421741002504e-12    9.03770581825271e-11    3.70713209986287e-09
117.000000000023    2.5723026375575e-09    2.7414613557373e-10    3.19893132826907e-10    2.97163479281374e-10    6.69223134672032e-12    1.56160975708068e-10    3.6263585922943e-09
117.500000000023    1.73624460321337e-09    4.41196998258279e-10    6.62592611735012e-10    1.66228525871503e-10    1.8595794208288e-10    3.61457605691839e-10    3.55367828685288e-09
118.000000000023    7.74981019512617e-10    4.08137348348794e-10    8.21076757248877e-10    1.29078165943767e-10    7.24233421098147e-10    6.42400130839167e-10    3.49990684299137e-09
118.500000000024    3.95018531775601e-10    3.77994584318781e-10    8.66490810936436e-10    1.2113972571507e-10    9.50113206864539e-10    7.51070478223987e-10    3.46182733783441e-09
119.000000000024    1.18098552371012e-09    3.39596588926903e-10    7.23439200785488e-10    1.44544836802089e-10    4.45406643544711e-10    5.85570515709839e-10    3.41954330947915e-09
119.500000000024    2.00138492357291e-09    3.55736809332733e-10    4.72924646724256e-10    2.1260134162309e-10    6.22954488491703e-11    2.54707795100693e-10    3.35965096520286e-09
120.000000000024    2.31423269917021e-09    3.20130759682349e-10    3.09708730673695e-10    2.99434303779832e-10    1.11564315615231e-12    4.62677380976539e-11    3.29088987455989e-09
120.500000000025    1.93050006441809e-09    3.25670587627182e-10    4.57018736650601e-10    2.27814955834123e-10    3.30780802996605e-11    2.49709871932413e-10    3.22379229676207e-09
121.000000000025    1.11122088949828e-09    4.55293943138223e-10    6.14291037113704e-10    1.53874900482215e-10    3.08034495120068e-10    5.24483038343878e-10    3.16719830369637e-09
121.500000000025    4.63437880450164e-10    3.81896400217957e-10    7.93601828041801e-10    1.26518024357247e-10    6.94237206232371e-10    6.66744777150185e-10    3.12643611644972e-09
122.000000000026    5.82728042149577e-10    3.77355979739053e-10    7.72603722041244e-10    1.32380772306452e-10    5.87165297916222e-10    6.3995832641242e-10    3.09219214056497e-09
122.500000000026    1.38576786604215e-09    3.38989360958056e-10    5.83348199538038e-10    1.72942151689384e-10    1.69840261093674e-10    3.96962205560383e-10    3.04785004488168e-09
123.000000000026    1.89461596649755e-09    3.54040545452029e-10    3.67799232483561e-10    2.56855275011252e-10    1.15077416796008e-11    1.06692546736288e-10    2.99151130786028e-09
123.500000000026    1.92290357876527e-09    2.90700699088833e-10    3.096902830145e-10    2.9270677063608e-10    3.67710874278818e-12    1.12198108470593e-10    2.93187654871806e-09
124.000000000027    1.32169392289266e-09    4.044290033483e-10    5.80643128308518e-10    1.83023358675193e-10    9.66472977372742e-11    2.90815675862858e-10    2.87725238682481e-09
124.500000000027    6.52192173837857e-10    4.18776134593763e-10    6.96808489099126e-10    1.43221390560136e-10    3.96429017463491e-10    5.27284674414049e-10    2.83471187996842e-09
125.000000000027    3.85294084098767e-10    3.79259044175444e-10    7.491454152168e-10    1.32589179233214e-10    5.41568623556733e-10    6.1410676698843e-10    2.80196311326939e-09
125.500000000027    8.55007347022814e-10    3.51532371616529e-10    6.48780100796054e-10    1.53706160273583e-10    2.75924900257037e-10    4.82771535106734e-10    2.76772241507275e-09
126.000000000028    1.46505245562148e-09    3.43691272283153e-10    4.46508003083679e-10    2.11647985003872e-10    4.35049293687001e-11    2.1248085621602e-10    2.7228855015769e-09
126.500000000028    1.70798813690499e-09    3.17229166849622e-10    2.98999377267872e-10    2.94941635487691e-10    1.31497987971245e-12    5.12997088298374e-11    2.67177300521972e-09
127.000000000028    1.41901321983529e-09    3.19903610570209e-10    4.25394911555819e-10    2.27258829008887e-10    2.37936632396019e-11    2.06370705539717e-10    2.62173493974952e-09
127.500000000028    8.11946136113121e-10    4.26738200667e-10    5.55200446071023e-10    1.66033558264894e-10    1.90893499821009e-10    4.28299193929925e-10    2.57911103486697e-09
128.000000000029    4.15365617699616e-10    3.75630591689046e-10    6.80138912620335e-10    1.39477346246901e-10    3.97839568400192e-10    5.38079442864864e-10    2.54653147952095e-09
128.500000000028    5.23533746060526e-10    3.72225363313231e-10    6.54379626088022e-10    1.45020691840943e-10    3.21248507212223e-10    5.00845368311543e-10    2.51725330282649e-09
129.000000000028    1.08301203597408e-09    3.29247871755043e-10    4.97393898751001e-10    1.85817823423002e-10    8.88509821459455e-11    2.97314653656574e-10    2.48163726570565e-09
129.500000000027    1.43522338270898e-09    3.27209480756547e-10    3.31290637346267e-10    2.61269130417347e-10    5.96578279849811e-12    7.75756733219521e-11    2.43853408734959e-09
130.000000000027    1.38784431035811e-09    2.88831589880826e-10    3.21709539128171e-10    2.67306156636566e-10    5.61769130103798e-12    1.22603015662328e-10    2.39391230296704e-09
130.500000000026    9.13970253896436e-10    3.78996326107128e-10    5.20502077750816e-10    1.81021336794683e-10    8.16666164706946e-11    2.7727370234113e-10    2.35343031336089e-09
131.000000000026    4.66733118078832e-10    3.92137111487884e-10    6.14142163122054e-10    1.49277929703984e-10    2.61743399164318e-10    4.37408335446059e-10    2.32144205700313e-09
131.500000000025    3.98124304433456e-10    3.62427499326368e-10    6.27534917293024e-10    1.44538423481018e-10    2.95292296784699e-10    4.66585238689391e-10    2.29450268000796e-09
132.000000000025    7.76234015034007e-10    3.39869806307472e-10    5.18353428278058e-10    1.72284971089577e-10    1.25718350584824e-10    3.32661731381995e-10    2.26512230267593e-09
132.500000000024    1.18983812746915e-09    3.08328291682619e-10    3.62699077752473e-10    2.30658394982886e-10    1.51293022272803e-11    1.22314393300874e-10    2.22896758741528e-09
133.000000000024    1.26309255326821e-09    2.87432801865092e-10    2.91946912609863e-10    2.71172257377754e-10    1.99556875464127e-12    7.40825644342546e-11    2.18972265830981e-09
133.500000000024    9.33757094952097e-10    3.26604706053065e-10    4.441983852117e-10    2.01736370947115e-10    3.62581684169714e-11    2.10192533313754e-10    2.1527472588947e-09
134.000000000023    5.15803063485092e-10    3.80825596454054e-10    5.26806950755426e-10    1.58478399425973e-10    1.62927154806007e-10    3.77126975796416e-10    2.12196814072297e-09
134.500000000023    3.56133080598161e-10    3.55082349289707e-10    5.75820427117817e-10    1.47220975680899e-10    2.4060320452391e-10    4.21839807887572e-10    2.09669984509807e-09
135.000000000022    5.88348220903317e-10    3.35571816977891e-10    5.0906519124681e-10    1.67446986797069e-10    1.35707560701861e-10    3.35041723716104e-10    2.07118150034305e-09
135.500000000022    9.71958400652793e-10    3.0274736598829e-10    3.78125789438187e-10    2.12429450116385e-10    2.4425302072886e-11    1.50851329793447e-10    2.04053763806199e-09
136.000000000021    1.12222833592359e-09    2.74842475707615e-10    2.84670983732475e-10    2.64728930458665e-10    1.50263887486802e-12    5.82171498448775e-11    2.00619051454209e-09
136.500000000021    8.91436005209935e-10    2.98593963385155e-10    3.84221087216649e-10    2.1335148323714e-10    1.82888046621987e-11    1.66967487378884e-10    1.97285883108996e-09
137.00000000002    5.31341657981287e-10    3.55860186692323e-10    4.69396599189588e-10    1.70815072634116e-10    1.04238890040777e-10    3.12517084784467e-10    1.94416949132256e-09
137.50000000002    3.37910315801878e-10    3.47161790363389e-10    5.34209466401511e-10    1.50774110174501e-10    1.84957382051877e-10    3.65527385453953e-10    1.92054045024711e-09
138.000000000019    4.87925873317341e-10    3.21790608664609e-10    4.86257898307722e-10    1.62244335679425e-10    1.24287321560287e-10    3.1519818221718e-10    1.89770421974656e-09
138.500000000019    8.11856199837099e-10    2.93972761207427e-10    3.71822877916629e-10    2.03717718242935e-10    2.85739519235865e-11    1.61062189932634e-10    1.87100569906031e-09
139.000000000019    9.84511944525192e-10    2.64964607636181e-10    2.79748564784759e-10    2.51930469612596e-10    1.91729356098997e-12    5.77855864509647e-11    1.84085846657068e-09
139.500000000018    8.17869829008301e-10    2.78167226685987e-10    3.4998721052725e-10    2.14473538718367e-10    1.20417487209675e-11    1.3858778028124e-10    1.81112733394211e-09
140.000000000018    5.07761851837735e-10    3.30742811032694e-10    4.37853112676127e-10    1.72640001351613e-10    7.34947814034508e-11    2.62453186550754e-10    1.78494574485237e-09
140.500000000017    3.27396443430567e-10    3.31475981675598e-10    4.86472476804346e-10    1.53634889504261e-10    1.41612189690185e-10    3.22563725241873e-10    1.76315570634683e-09
141.000000000017    4.33202496362276e-10    3.09635058618073e-10    4.50306695421632e-10    1.66214877970408e-10    1.0297466876721e-10    2.79926622692736e-10    1.74226041983234e-09
141.500000000016    7.11545835924333e-10    2.78509813006702e-10    3.56546185993629e-10    1.97104032426761e-10    2.6390816915627e-11    1.48383444640884e-10    1.71848012890793e-09
142.000000000016    8.60282478910935e-10    2.54894508327359e-10    2.73855677983416e-10    2.41140519510551e-10    2.18613684574978e-12    5.93880322757355e-11    1.69174735385375e-09
142.500000000015    7.24141102736667e-10    2.63334792543421e-10    3.31153922893863e-10    2.0993565584676e-10    1.04754817919207e-11    1.26260077488852e-10    1.66530103330148e-09
143.000000000015    4.57739462164656e-10    3.12090331533415e-10    4.0575384357407e-10    1.74205768101117e-10    5.93353754179807e-11    2.32742355536744e-10    1.64186713632798e-09
143.500000000014    3.09107449262613e-10    3.19062057943085e-10    4.44849108981065e-10    1.57252105592766e-10    1.10273160786577e-10    2.81448595655723e-10    1.62199247822183e-09
144.000000000014    4.18061968784099e-10    2.88521699942322e-10    4.14855036403747e-10    1.67422641423663e-10    7.68912331070074e-11    2.370012958573e-10    1.60275387551814e-09
144.500000000014    6.4734379415133e-10    2.6330538069043e-10    3.26596701640502e-10    2.01096047347125e-10    1.88613179724418e-11    1.23806603245793e-10    1.58100984504762e-09
145.000000000013    7.57881705182375e-10    2.39548081179596e-10    2.71621995322902e-10    2.27740385195997e-10    1.97422024819789e-12    5.83009112383238e-11    1.55706729836739e-09
145.500000000013    6.12507268582935e-10    2.55209959025502e-10    3.23830966182875e-10    2.05186999198871e-10    1.19951239248905e-11    1.24908005251494e-10    1.53363832216657e-09
146.000000000012    3.87006308003685e-10    2.95591882983705e-10    3.8902751789303e-10    1.69741487227317e-10    5.39047190049168e-11    2.17710346276187e-10    1.51298226138884e-09
146.500000000012    2.97814410741493e-10    2.93081394399934e-10    4.13281434524685e-10    1.58662995029716e-10    8.45853364653836e-11    2.47573971148231e-10    1.49499954230944e-09
147.000000000011    4.15938096561002e-10    2.7127989958245e-10    3.7285296094851e-10    1.72460617247077e-10    5.00834442087811e-11    1.94431087153885e-10    1.4770461057017e-09
147.500000000011    6.14216408013707e-10    2.39122764016675e-10    2.98559920288997e-10    2.01147158675361e-10    9.8893431489379e-12    9.39499383661282e-11    1.45688553250981e-09
148.00000000001    6.57975855333269e-10    2.28105340409869e-10    2.59689874437312e-10    2.22738669174576e-10    2.15719011592901e-12    6.46231431039873e-11    1.43529007257494e-09
148.50000000001    4.96610732984532e-10    2.53603093584912e-10    3.31653717841279e-10    1.86570900999139e-10    1.58937938992676e-11    1.30365878189886e-10    1.41469811749902e-09
149.000000000009    3.22865390392115e-10    2.79810897249801e-10    3.69467285647611e-10    1.65404732619866e-10    5.15038224234159e-11    2.07567977097285e-10    1.39662010543009e-09
149.500000000009    2.96489024215059e-10    2.69754506271394e-10    3.77204882970509e-10    1.58630185860586e-10    6.22654673644e-11    2.15962945271755e-10    1.3803070119537e-09
150.000000000009    4.33290000247285e-10    2.47139663694048e-10    3.31950582452484e-10    1.76679298213646e-10    2.80111476078951e-11    1.4629978747402e-10    1.36337047968938e-09
150.500000000008    5.78620895023783e-10    2.22940374296899e-10    2.66525960118423e-10    2.05178583349218e-10    4.13912907201897e-12    6.71459442380389e-11    1.34455088609838e-09
151.000000000008    5.55907175344405e-10    2.20054985748273e-10    2.64204370267834e-10    2.05325639232806e-10    3.68813874969985e-12    7.59860138819113e-11    1.32516632322493e-09
151.500000000007    3.89891701370542e-10    2.50881183699132e-10    3.29555579550397e-10    1.73371952179964e-10    2.16583182933266e-11    1.41851649503218e-10    1.30721038459658e-09
152.000000000007    2.76000618505712e-10    2.60850237609037e-10    3.54846701381279e-10    1.58784624963602e-10    4.87257214672341e-11    1.92172969131565e-10    1.29138087305843e-09
152.500000000006    3.11712569905203e-10    2.46608161648254e-10    3.42389225492178e-10    1.61072736312377e-10    4.10230206954746e-11    1.73551694367456e-10    1.27635740842094e-09
153.000000000006    4.53220367915002e-10    2.22454969655466e-10    2.86152131599154e-10    1.83084643488574e-10    1.23067460107981e-11    1.02991664519433e-10    1.26021052318843e-09
153.500000000005    5.27587487761219e-10    2.08503598880044e-10    2.47080657766094e-10    2.00622842218533e-10    1.9857943596438e-12    5.69621221722249e-11    1.24274250315776e-09
154.000000000005    4.46597186048869e-10    2.15556534580537e-10    2.75496128925367e-10    1.86237837519868e-10    7.07227907104019e-12    9.46371075206423e-11    1.22559707366632e-09
154.500000000004    3.04596523578532e-10    2.43804892829275e-10    3.16485065681997e-10    1.63320910860922e-10    2.7709136797836e-11    1.54059478056075e-10    1.20997600780464e-09
155.000000000004    2.61039464769442e-10    2.42620777631267e-10    3.2680612806919e-10    1.555320666271e-10    3.99664835713373e-11    1.69937711462811e-10    1.19590263213115e-09
155.500000000004    3.44048897041784e-10    2.23786967446861e-10    2.99620219239359e-10    1.64288046014987e-10    2.1841166032331e-11    1.28166257360736e-10    1.18175155313606e-09
156.000000000003    4.56559380459587e-10    2.04399585256098e-10    2.49650273464726e-10    1.84553005229321e-10    4.39850641279174e-12    6.68027628709648e-11    1.16636351369349e-09
156.500000000003    4.55126426984814e-10    1.99253330210627e-10    2.39207537538222e-10    1.90761633559918e-10    2.66770896228697e-12    6.34408402081699e-11    1.15045747746404e-09
157.000000000002    3.41586627630805e-10    2.19544792042335e-10    2.83633085621599e-10    1.66243428693338e-10    1.29647822191118e-11    1.11442604944077e-10    1.13541532115127e-09
157.500000000002    2.53906246096751e-10    2.3241142727388e-10    3.07490590356911e-10    1.51837469517964e-10    2.97536173477882e-11    1.46480173067118e-10    1.12187952366041e-09
158.000000000001    2.76809037546946e-10    2.21463615014662e-10    2.94769168890476e-10    1.54594843955917e-10    2.66613460745943e-11    1.34689460012818e-10    1.10898747149541e-09
158.500000000001    3.74633992130123e-10    2.03307865590166e-10    2.51609961207653e-10    1.70885031099112e-10    9.10358593980085e-12    8.58675664344303e-11    1.09540800240128e-09
159    4.27826973665986e-10    1.9081252347911e-10    2.28373728211803e-10    1.80824920054977e-10    1.85697708381546e-12    5.12815894098007e-11    1.08097671190549e-09
159.5    3.63607190270398e-10    1.98322364315339e-10    2.4695928467322e-10    1.71492818616138e-10    5.92595418895653e-12    8.04623550076177e-11    1.06676996707167e-09
159.999999999999    2.64218472510124e-10    2.17308273433452e-10    2.82171174183162e-10    1.51762096242513e-10    1.88550478686355e-11    1.19440621474783e-10    1.05375568571267e-09
160.499999999999    2.39436305820472e-10    2.16441258519297e-10    2.81476456507174e-10    1.48692996409396e-10    2.48751188578349e-11    1.30790925665823e-10    1.04171306178e-09
160.999999999999    3.10740632016475e-10    1.97358957202429e-10    2.5457710370907e-10    1.58023244738562e-10    1.2427262089336e-11    9.63732117362008e-11    1.02950041149207e-09
161.499999999998    3.7890997171891e-10    1.8589151136135e-10    2.22838623031867e-10    1.72038535468722e-10    2.60260017990313e-12    5.42238583013663e-11    1.01650510006212e-09
161.999999999998    3.6238360552052e-10    1.81626207921131e-10    2.23936843519983e-10    1.70455697888175e-10    2.92862213277578e-12    6.19829013146236e-11    1.00331387829721e-09
162.499999999997    2.71794290024528e-10    1.97545036959411e-10    2.58041003722593e-10    1.53394146035814e-10    1.09863888065273e-11    9.91743940539316e-11    9.90935259602804e-10
162.999999999997    2.2391378627236e-10    2.04592005713973e-10    2.6582685614135e-10    1.46296702493044e-10    1.98557758762059e-11    1.19039558415944e-10    9.79524684912877e-10
163.499999999996    2.6298367642992e-10    1.9340914666451e-10    2.49643252907955e-10    1.50430206390418e-10    1.39433148219494e-11    9.79666234395237e-11    9.68376220654276e-10
163.999999999996    3.32271924485684e-10    1.79180126404557e-10    2.21663316087463e-10    1.61569000583149e-10    3.676189889465e-12    5.82567610678666e-11    9.56617318518184e-10
