#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
95.0000000000117    -9.87020338022618e-06    0.000164087270762081    1.02189895613245e-07    1.43279964948155e-05    0.000319519130410806    0.00378167580080437
95.500000000012    -1.73330339445454e-05    3.98903737960673e-05    1.13616181394979e-07    1.22248984540995e-05    0.00033662404449067    0.00349618466505674
96.0000000000122    -7.71939687234226e-06    -0.000124836053199138    1.52183314221836e-07    8.88846057353102e-06    0.000390030415652117    0.00297873740590752
96.5000000000125    1.2788492538741e-05    8.68483948286749e-05    2.73581104673525e-07    5.04639568971391e-06    0.000522893449119524    0.00224473897057756
97.0000000000127    3.53829284969128e-05    2.77747464614585e-05    5.24178232693905e-07    2.77848275232947e-06    0.000723136419401545    0.00166664672795061
97.500000000013    2.63626236531088e-05    -0.000115787786257814    2.48525911723862e-07    8.88277948522802e-06    0.000497826198384523    0.00297814920274011
98.0000000000132    -1.65956374760613e-05    0.000132306295736059    1.5487523840891e-07    1.41148456692502e-05    0.000393191840232822    0.00375464255467265
98.5000000000135    -1.17148423316194e-05    -0.00011053526026628    1.50610003843649e-07    1.2577576490375e-05    0.000387908193149866    0.00354476493531135
99.0000000000137    1.27613433181154e-06    -0.000137320196538758    1.47504437549864e-07    1.25548697444881e-05    0.000384060944422927    0.00354062323724379
99.500000000014    1.20571946683012e-05    6.01036430942631e-05    1.99889926269689e-07    9.36619194501986e-06    0.000446927902828208    0.00305983324661764
100.000000000014    -1.84253425612214e-06    -5.78350613515231e-05    4.22950674220452e-07    4.5671104594423e-06    0.000650343969978939    0.00213629716217589
100.500000000015    -2.80178435585278e-05    -3.8938967048318e-05    6.86723346883078e-07    3.34978000475713e-06    0.000828213950211784    0.00182982615611493
101.000000000015    -3.4639795622412e-06    0.000145856237473171    1.9965213906365e-07    1.18421660482794e-05    0.000446811078543541    0.00343815241172778
101.500000000015    -8.71190519018583e-06    -7.64872147965256e-05    2.00279253791827e-07    1.28672835495808e-05    0.000447440897214129    0.00358628404557607
102.000000000015    -2.07374037257978e-06    -0.00011267446043501    1.70753317485217e-07    1.58298989509101e-05    0.000413217880888623    0.00397708478874613
102.500000000016    6.26871212113771e-06    -6.10522634658057e-05    1.85481151469759e-07    1.4163868165568e-05    0.000430629602695984    0.00376299625121972
103.000000000016    -7.9226367828622e-07    6.69148319106634e-05    3.09480685335689e-07    8.32696620340818e-06    0.000556309318323856    0.00288487237303118
103.500000000016    2.34915244671375e-05    3.21875164886263e-05    6.53051312573053e-07    4.32216841042908e-06    0.000807774387345417    0.00207873335813215
104.000000000016    2.93457629438695e-05    -4.90747494581368e-05    5.59110524163811e-07    7.52186876424694e-06    0.00074716085976251    0.00274216345851456
104.500000000017    -2.26724022362132e-05    1.15062813404935e-05    3.39686518737554e-07    1.04728768370466e-05    0.000582385165431258    0.00323616199262897
105.000000000017    5.75941254120236e-06    -0.000138018700781853    2.10674256445623e-07    1.7686841423507e-05    0.000458956518215836    0.00420330730041731
105.500000000017    3.2189164978217e-06    -7.59560897631788e-05    2.05154633554204e-07    1.76861241052311e-05    0.000452928550801099    0.00420480139574499
106.000000000017    9.17265940127639e-06    6.99219994049967e-05    2.76133953889898e-07    1.25212867242778e-05    0.00052540443109038    0.00353785212216071
106.500000000018    -6.80541020444906e-07    -5.46917173776602e-05    4.94460503393666e-07    7.06415176096148e-06    0.000703178526590215    0.00265728443660286
107.000000000018    -2.40363257997685e-05    -4.04477638446383e-05    8.49758924421512e-07    4.7132389975041e-06    0.00092151027094849    0.00217062271615868
107.500000000018    -1.45120884791214e-05    0.000116086369074242    3.13599348922713e-07    1.42474392885014e-05    0.000559811350555423    0.00377279249938511
108.000000000018    4.8300683764586e-06    -0.000139787014277311    2.73534078500395e-07    1.78210215107167e-05    0.000522982551276688    0.00421918014563921
108.500000000019    1.18369613308332e-05    -6.37528121186507e-07    2.4486909742156e-07    1.86696423970828e-05    0.000494700903342628    0.00432083811206121
109.000000000019    3.26481802162753e-06    7.93092383355626e-05    2.62637532407111e-07    1.69617635667787e-05    0.000512471339072144    0.00411770246757744
109.500000000019    -1.00562941213255e-05    -3.3400013193777e-05    3.95689099552009e-07    1.11878088554189e-05    0.00062895784477225    0.0033446514458965
110.000000000019    -2.21407730103032e-07    3.7365742438126e-05    7.1674345088731e-07    6.23992393273412e-06    0.000846606993749713    0.0024977044929347
110.50000000002    1.56146128842915e-05    1.22267329297801e-05    8.01770744023204e-07    6.88750421833749e-06    0.000895280362728725    0.00262437701661544
111.00000000002    -4.13353597174155e-06    -5.84379137539821e-05    3.88161951963143e-07    1.27678099195261e-05    0.000623012733291634    0.00357272933900151
111.50000000002    8.60968034222871e-06    -1.79074863035116e-05    2.98657181512491e-07    1.73822866678917e-05    0.000546427538578443    0.00416916850101144
112.00000000002    2.72912238384286e-06    6.51908490152511e-05    2.72590846829928e-07    1.92422498344654e-05    0.000522095200821596    0.00438611445218545
112.500000000021    -2.54257662620153e-06    3.22497020423737e-05    3.36936056091229e-07    1.49065333584412e-05    0.000580456364764251    0.00386076330732141
113.000000000021    7.4419181296961e-06    -2.14885659892476e-05    5.51895072181404e-07    9.1700033895015e-06    0.000742859132027032    0.00302812510161539
113.500000000021    -8.18177972777384e-06    -3.19841821096966e-05    8.96744001446898e-07    5.99954437101239e-06    0.000946930335308456    0.00244918790277658
114.000000000021    -1.96993630442163e-05    1.10270177320417e-05    5.45080873256182e-07    1.18873986021238e-05    0.000738033067248233    0.0034477930632513
114.500000000022    1.08125089870308e-05    4.0797123708989e-05    4.12569065415895e-07    1.49150825375249e-05    0.000642224380621992    0.00386178949869383
115.000000000022    -6.57233352003275e-06    -1.12959237822083e-05    3.14008959416325e-07    1.88959684896349e-05    0.000560326479695923    0.00434693465464352
115.500000000022    2.63227521811299e-06    -7.82729897820554e-06    3.14807216252959e-07    1.81937186328066e-05    0.00056107066166405    0.00426540236861627
116.000000000022    -2.32094943009173e-06    -1.5440024254718e-05    4.33989458580272e-07    1.30806756532262e-05    0.000658774674508678    0.00361668871467772
116.500000000023    -3.75058161264379e-06    3.20277111600522e-06    7.19998419001691e-07    7.84493809809364e-06    0.00084851891678339    0.0028008798332579
117.000000000023    -1.04481771994627e-06    7.68923366997283e-06    9.25646684543246e-07    6.8593290592354e-06    0.000962104772308701    0.00261902079696229
117.500000000023    2.09070913176924e-06    1.34143609873057e-06    4.31985913062746e-07    1.43274902471556e-05    0.000657253027378401    0.00378516689826285
118.000000000023    9.06986026455071e-06    1.13763578694619e-05    3.60101189920435e-07    1.79034506688709e-05    0.000600015772755364    0.00423123164661928
118.500000000024    -9.27447877464281e-06    -5.69900643449061e-06    3.32471398762592e-07    1.905190233478e-05    0.000576528735455615    0.0043648447688441
119.000000000024    1.46408324175437e-06    5.02360217295785e-05    3.85615655935124e-07    1.60395789934188e-05    0.000620977867878868    0.00400462923821164
119.500000000024    1.16266126868622e-05    -1.4946069762532e-05    5.81637592595172e-07    1.05727321814503e-05    0.000762563056063302    0.00325153945023722
120.000000000024    -1.30171551023542e-07    -2.26458844224414e-05    9.06020550742703e-07    6.98124671730067e-06    0.000951851109049136    0.00264210784814311
120.500000000025    -1.05068394406742e-05    -5.96622382742354e-06    7.3561488240642e-07    1.0386641054818e-05    0.000857615583307222    0.00322282569478885
121.000000000025    1.03968054665542e-06    -5.47344874343948e-07    4.81319527971313e-07    1.40752774245732e-05    0.000693771177720489    0.00375170322986597
121.500000000025    -3.91332754756981e-06    9.12021817566913e-05    3.76733520760752e-07    1.83322033871943e-05    0.000613773742211458    0.004280640787223
122.000000000026    -2.31364184087024e-06    -6.29004856598522e-05    3.75891357493894e-07    1.79925184676948e-05    0.000613095428587856    0.00424129249128123
122.500000000026    5.45305021403069e-06    -5.43909611973217e-06    4.87198147482314e-07    1.36955220008991e-05    0.00069797450650126    0.00370074214410198
123.000000000026    -4.66729083003253e-06    -1.52089999435664e-05    7.62711329071843e-07    8.70486086352623e-06    0.000873320986503903    0.00295036091857368
123.500000000026    -1.05895329075614e-05    -6.82684552346347e-06    9.83103750792116e-07    7.38853967232576e-06    0.000991459334811527    0.00271817826245924
124.000000000027    -5.17996409730354e-06    3.28192426884702e-05    5.36423003707408e-07    1.39636872957763e-05    0.000732390723370633    0.00373665762320897
124.500000000027    5.0576522825865e-06    -3.97067333932316e-05    4.49266281736094e-07    1.68907300461872e-05    0.000670254206916661    0.00410964151982998
125.000000000027    1.78964385134149e-06    6.05429232703313e-05    4.00137226276021e-07    1.83036020342255e-05    0.000632561478001076    0.00427784251564588
125.500000000027    -2.40188768549495e-06    -2.46674538366403e-05    4.54957112282908e-07    1.59770720300574e-05    0.000674500810391251    0.00399705686058863
126.000000000028    -1.01424496541771e-06    1.01989609844668e-05    6.32855973967549e-07    1.1082740177975e-05    0.000795521806913361    0.00332905935050276
126.500000000028    2.87991670473872e-06    6.55658135372075e-06    9.58942727092008e-07    7.47978800306963e-06    0.000979251976343057    0.00273491224983739
127.000000000028    3.35073234888125e-06    -9.34422583129975e-06    7.74830768114342e-07    1.07248978068474e-05    0.000880238343124786    0.00327487564531708
127.500000000028    -6.72110870337346e-06    -1.01428786853706e-05    5.42422977584271e-07    1.41063791061742e-05    0.000736463036602699    0.00375583229500283
128.000000000029    6.60581904585764e-06    2.32750618681269e-05    4.42493814353432e-07    1.74147435630101e-05    0.000665169284850229    0.00417303269032308
128.500000000028    -3.65333533619179e-06    1.27395703865588e-05    4.54250666512606e-07    1.68848044936451e-05    0.000673971304770112    0.00410909262453299
129.000000000028    1.18448608374403e-05    1.59523844691751e-06    5.78577084061631e-07    1.29331767760817e-05    0.000760550316108916    0.00359627226879389
129.500000000027    3.32453729145841e-06    -1.82775156554788e-05    8.59313663080418e-07    8.68037356396096e-06    0.000926985766089326    0.00294619067549648
130.000000000027    -4.86435438792634e-06    -1.58071966114678e-05    9.61277721838909e-07    8.49376281429686e-06    0.000980435648013319    0.00291436321463749
130.500000000026    -6.51483931779374e-06    5.26805099088421e-06    5.85550364939802e-07    1.38467739120522e-05    0.00076518489387106    0.00372112162656516
131.000000000026    -9.25146132609406e-07    1.43887835377472e-05    5.03708461441344e-07    1.64616016280973e-05    0.000709723612081476    0.0040572644221206
131.500000000025    1.97954457210501e-06    -3.08990978036392e-05    4.77564723453359e-07    1.69476751358564e-05    0.00069105774350386    0.00411663945246743
132.000000000025    -6.40756703759127e-06    4.59232649579982e-05    5.64289871898263e-07    1.41045731530625e-05    0.00075116497188229    0.00375532478046814
132.500000000024    1.20607182447313e-05    2.18804080226532e-05    7.85151192572581e-07    9.94330386902463e-06    0.000886005491883658    0.00315322455857007
133.000000000024    1.88869216741676e-05    7.52399531924019e-06    9.95396019288468e-07    8.06348356118465e-06    0.000997516568021876    0.00283961739512194
133.500000000024    1.05466302997509e-05    -3.77178010333192e-05    7.07867093449938e-07    1.23598731216395e-05    0.000841282272509803    0.00351545878785753
134.000000000023    -7.81275017729616e-06    -1.45557420801115e-05    5.75311503466147e-07    1.47670315057982e-05    0.00075845267775967    0.00384276198016097
134.500000000023    1.47004273408323e-06    3.46695146432517e-05    5.13371210364621e-07    1.62601478332726e-05    0.000716497766457775    0.00403223831860506
135.000000000022    -6.38381648895648e-06    -5.15530899695605e-05    5.83453098037518e-07    1.44810268592889e-05    0.000763814339302787    0.00380504522157142
135.500000000022    -5.64217445962372e-06    3.14291205019516e-05    7.50571464746663e-07    1.08352997908573e-05    0.000866336903643167    0.00329155160999213
136.000000000021    2.22393140596004e-06    7.32245303223582e-06    9.85942372162184e-07    8.2169850921445e-06    0.000992943818295519    0.00286651905171169
136.500000000021    2.05630343325204e-07    -1.503294207218e-05    8.09441963128792e-07    1.11711970801107e-05    0.000899689902602532    0.00334230026938984
137.00000000002    2.04190821923317e-06    2.13265434718677e-05    6.36986660961897e-07    1.37465655879833e-05    0.000798111828989347    0.00370757478232427
137.50000000002    1.92022327692803e-06    -3.78185787385363e-06    5.57966195681812e-07    1.57576736186768e-05    0.000746968880492607    0.00396959183244674
138.000000000019    3.72350024145394e-06    -8.71096288277514e-06    5.96604087799817e-07    1.44466166785239e-05    0.000772392531907041    0.00380086053383304
138.500000000019    4.68861220449357e-06    7.6714638319236e-06    7.51075240301833e-07    1.11261649602899e-05    0.000866633288777571    0.00333558182464958
139.000000000019    -3.74475184594186e-06    -3.22674316983034e-05    9.88564704888326e-07    8.43090956806073e-06    0.000994258860519703    0.00290342356209223
139.500000000018    -2.21332037254969e-05    -2.94194153212389e-05    8.61717971274643e-07    1.06228605994206e-05    0.000928023756467198    0.00325914023899291
140.000000000018    -5.53181481258999e-06    9.14471358632154e-05    6.5908552715093e-07    1.33840490151357e-05    0.000811821979362353    0.00365727855604111
140.500000000017    1.16518497979404e-05    -5.56262697896926e-05    5.98100175745913e-07    1.49753692152162e-05    0.000773281585285851    0.00386940240002581
141.000000000017    -2.65679771755644e-06    1.28900251272889e-05    6.41966851951104e-07    1.39598402586086e-05    0.000801223934600678    0.00373626472641605
141.500000000016    -1.31907917644647e-05    -3.92797189036462e-05    7.72343685914454e-07    1.11309418361869e-05    0.000878731864067237    0.00333607537982429
142.000000000016    -3.09019167785704e-05    -2.78738716961306e-05    9.92548078645414e-07    8.60934291109598e-06    0.000995787703370967    0.00293403578000894
142.500000000015    -3.16768246847527e-05    4.09214751284925e-05    8.86354778464173e-07    1.04832708572199e-05    0.00094093111184723    0.00323752934968831
143.000000000015    7.96953532480893e-06    8.8878057201382e-05    7.04757021937244e-07    1.29340924957904e-05    0.000839460248280972    0.00359530154322812
143.500000000014    2.10174624630578e-05    -5.55984095998774e-05    6.49905472865511e-07    1.42785207253639e-05    0.000805893131337602    0.00377828394144933
144.000000000014    -2.15062077513319e-07    1.33488431073932e-06    6.78778029238532e-07    1.34077719454354e-05    0.000823879835283541    0.00366166221319216
144.500000000014    1.10999978143667e-06    1.4036248091632e-06    8.34650541372679e-07    1.0628036742335e-05    0.000913591434544548    0.00326006668216655
145.000000000013    1.58595003039558e-06    -9.58037186903501e-07    9.8734620937828e-07    8.89970692914237e-06    0.000993651696592313    0.00298323750501148
145.500000000013    -2.92566572855084e-06    -2.21178128571855e-05    8.98250276678293e-07    1.0682821712859e-05    0.000947756148573217    0.00326838377722283
146.000000000012    -1.19685579264936e-05    -9.93702580142446e-06    7.30149158610806e-07    1.29209222574035e-05    0.000854403834396807    0.00359455470300867
146.500000000012    -4.07349982841604e-06    2.74002483384368e-05    6.77177789993504e-07    1.38196183119036e-05    0.000822898047508105    0.00371737374207848
147.000000000011    7.11540915717691e-06    1.90995559295009e-05    7.43697866335042e-07    1.25521243971411e-05    0.000862349834630684    0.00354284625747497
147.500000000011    1.21536320605449e-05    -7.60139149466982e-06    8.90761496196119e-07    1.0118861591129e-05    0.00094372336276255    0.00318100672900519
148.00000000001    3.52279887533615e-06    -1.43569751644581e-05    1.02082600471099e-06    8.8606246792922e-06    0.00101035320289445    0.00297664552080968
148.50000000001    -1.35042590619052e-06    1.84479217772147e-06    8.42141759454256e-07    1.13917798463081e-05    0.000917681827107919    0.0033751705798448
149.000000000009    9.72019110390255e-06    2.54048501648051e-05    7.41674944685963e-07    1.2775265181894e-05    0.000861150661946484    0.00357416000977601
149.500000000009    -3.67507445165311e-07    -3.4694170650107e-05    7.21530559633524e-07    1.31295700516202e-05    0.000849429470039627    0.00362330875942738
150.000000000009    -1.05428077895517e-05    -1.49475048577884e-05    7.94855780639866e-07    1.16310329912482e-05    0.000891484509031861    0.00341039727353672
150.500000000008    -1.11809498947447e-05    8.09214691893496e-06    9.4615231676522e-07    9.40040669977683e-06    0.000972639348949379    0.00306599758919264
151.000000000008    -6.56819304653495e-06    1.42090649810208e-05    9.82369184214842e-07    9.37990176139794e-06    0.000991123626524434    0.00306262956687065
151.500000000007    1.76241926893601e-07    -6.80974838837961e-07    8.09018337854097e-07    1.17767996684036e-05    0.000899454449537541    0.00343173413956805
152.000000000007    -5.65513819881877e-07    8.72542677576055e-06    7.47361798185089e-07    1.27635270434538e-05    0.000864500710456162    0.00357259722196351
152.500000000006    6.59500798238207e-06    4.51255833767874e-05    7.54360825982638e-07    1.23957801698238e-05    0.000868514439633763    0.00352047494687133
153.000000000006    3.61631488473005e-05    3.27754952879465e-05    8.63310500803332e-07    1.04271745359163e-05    0.000928441019919295    0.00322894724373517
153.500000000005    3.51485831619361e-05    -2.69162864798101e-05    9.87742834119924e-07    9.06180115242031e-06    0.000993230794539533    0.00301016223249552
154.000000000005    1.11394365662104e-05    -6.9851917310912e-05    9.22518490463373e-07    1.01691991803836e-05    0.000960413662656025    0.00318815305310639
154.500000000004    -2.30151797213062e-05    -4.30772570058001e-05    7.82495752395342e-07    1.17573704735841e-05    0.000884288444964502    0.00342863162551957
155.000000000004    -2.77400720700651e-05    9.52656404747933e-06    7.67172087731057e-07    1.22186972053811e-05    0.000875444216459624    0.00349551233011108
155.500000000004    -1.14893425675559e-05    6.59891843190547e-05    8.09041016135216e-07    1.12739528422144e-05    0.000899393690850998    0.00335702223253993
156.000000000003    1.77805304181317e-05    4.81009219361012e-05    9.21191569440294e-07    9.45363965535384e-06    0.000959622541512205    0.00307430088909052
156.500000000003    3.77865530762385e-05    2.28717860771264e-05    9.72132389974175e-07    9.11578041808943e-06    0.000985243404637043    0.00301914843945956
157.000000000002    3.08212208298063e-05    -5.1642622160887e-05    8.37042425725845e-07    1.08772221267359e-05    0.00091438092613112    0.00329765904336883
157.500000000002    -9.09954137694015e-06    -9.15053920636372e-05    7.66507743225597e-07    1.18666051031563e-05    0.000875456990132768    0.0034435783520024
158.000000000001    -3.19292887987518e-05    -1.64546381154457e-05    7.9162679916809e-07    1.14472962273165e-05    0.000889161020111035    0.00338334530785744
158.500000000001    -3.4234479599937e-05    9.39594242262253e-06    8.77010061875127e-07    9.83257501863394e-06    0.000935862202614064    0.00313567962886835
159    -2.1201002730745e-05    3.69738579522589e-05    9.45590091158208e-07    8.98039034601168e-06    0.000972183423352517    0.00299650184045327
159.5    -3.0391172578873e-06    4.32297940110245e-05    9.11879146235975e-07    9.77179665483601e-06    0.000954918797596041    0.00312568837854092
159.999999999999    1.60372493307759e-05    2.18880875154295e-05    7.86899749880085e-07    1.12344768909431e-05    0.000886928721213823    0.00335171565061358
160.499999999999    2.4829089248683e-05    1.2915678658688e-05    7.91016488811984e-07    1.12762802028021e-05    0.000889044433725933    0.00335799246396518
160.999999999999    2.01865975635663e-05    -1.26855105811847e-05    8.3946778121499e-07    1.02617045734219e-05    0.000916002337602801    0.00320336442685549
161.499999999998    1.2727470555159e-05    -2.32882346646451e-05    9.2418935584962e-07    9.03771929078444e-06    0.000961263422451353    0.00300618977260429
161.999999999998    -4.75531876425902e-06    -4.81531514015095e-05    9.45640729543711e-07    9.13803977795908e-06    0.000972428977605646    0.00302253553361564
162.499999999997    -2.71828094882785e-05    -2.36828470737765e-05    8.29194018887811e-07    1.05941582653613e-05    0.000910195096534877    0.00325478069739204
162.999999999997    -3.36627187055681e-05    -2.63550292728658e-06    7.97045351955534e-07    1.09804228766015e-05    0.00089213909976241    0.00331367106555944
163.499999999996    -2.18547372651016e-05    3.17230985862349e-05    8.34332428493118e-07    1.0374698415106e-05    0.000913156502989598    0.00322082164363725
163.999999999996    -6.47193394530578e-06    4.17278555916708e-05    9.01513858463234e-07    9.26781478988234e-06    0.000949458778744102    0.00304402259780542
164.499999999995    1.49995790504279e-05    3.53506143017202e-05    9.40240317061328e-07    8.805928199982e-06    0.00096954387713483    0.00296726785680877
164.999999999995    3.24344178177118e-05    3.34115336403134e-05    8.63495887153813e-07    9.88679352000159e-06    0.000928678575016479    0.00314414967668866
165.499999999994    3.57040526295084e-05    -3.06115050249862e-05    8.15274493595135e-07    1.05909701192779e-05    0.000902219327115621    0.00325423309783395
165.999999999994    1.68859041506376e-05    -2.62112242887071e-05    8.09739412625266e-07    1.03224655064903e-05    0.000899696770510088    0.00321275247695985
166.499999999994    5.83783311126852e-06    -2.73440012760338e-05    8.69907742505647e-07    9.23117163332209e-06    0.00093267017868602    0.00303816127598854
166.999999999993    -9.79143847523556e-06    -3.03830536070233e-05    9.26031115772444e-07    8.69407317691533e-06    0.00096225529019332    0.00294841483630931
167.499999999993    -2.09851113613921e-05    -9.55257914910098e-06    8.8557209645658e-07    9.37472627008055e-06    0.000940814392724585    0.00306180257663882
167.999999999992    -2.59589943022985e-05    -5.55151019046125e-06    8.12600730285228e-07    1.01408270608744e-05    0.000901069842409589    0.00318446168788526
168.499999999992    -1.48419138390031e-05    4.96011830073612e-05    8.07319691710983e-07    1.00652631789099e-05    0.000898387115504546    0.00317219212872647
168.999999999991    9.39372822014229e-06    3.19491944631321e-05    8.52900271033944e-07    9.22125603668289e-06    0.000923478223297155    0.00303648403349269
169.499999999991    2.53027657023092e-05    2.96761674130354e-05    9.11323672351042e-07    8.54481490590088e-06    0.000954297355334728    0.00292300089479777
169.99999999999    3.41206769592121e-05    3.20603148875478e-06    8.88756407940121e-07    8.97690233319792e-06    0.000942121110762287    0.00299614620046486
170.49999999999    2.10429142923623e-05    -5.0498142427056e-05    8.22398889631327e-07    9.71427472808822e-06    0.000906617937937151    0.00311636401367036
170.999999999989    -5.63187753698875e-06    -5.49318785351079e-05    7.86817013941599e-07    9.92249320612332e-06    0.000887009185914671    0.00314951991497814
171.499999999989    -2.35895345800056e-05    -1.93779026386773e-05    8.57914103113138e-07    9.09723467793547e-06    0.000925936086871786    0.00301609999416876
171.999999999989    -2.84608669658803e-05    -9.20744807761572e-07    9.11341211857127e-07    8.39856167445156e-06    0.000954217580486064    0.00289802705761705
172.499999999988    -2.32266061493499e-05    2.43946185187018e-05    8.64274744641918e-07    8.7816006152807e-06    0.000929373589795138    0.00296327614607009
172.999999999988    -8.7048505507833e-06    3.96663742693065e-05    8.11985237081135e-07    9.44084296973331e-06    0.000901060188143957    0.00307233942598887
173.499999999987    1.58944698653561e-05    5.06328914336518e-05    8.18889254492611e-07    9.46636321158624e-06    0.000904785400147632    0.00307632890339952
173.999999999987    3.40131400386332e-05    1.71515930311391e-05    8.36032916788657e-07    9.01052313018201e-06    0.00091371550446152    0.0030017043413765
174.499999999986    2.98839430542631e-05    -3.18929378759918e-05    8.79093804901402e-07    8.32498589946312e-06    0.000937123660382626    0.00288512889486358
174.999999999986    9.90729452206149e-06    -4.51015630068214e-05    8.70270049990396e-07    8.50508417165672e-06    0.000932830046420916    0.00291599897473766
175.499999999985    -1.27050206612179e-05    -3.82015671930251e-05    8.22273055187633e-07    9.13927475424693e-06    0.000906703720979257    0.00302288196833931
175.999999999985    -2.1951175147802e-05    2.09542268031134e-06    8.07800266448826e-07    9.28275339250544e-06    0.000898508994033146    0.00304676041094623
176.499999999984    -1.79559362343313e-05    9.01917467288782e-06    8.30489514063223e-07    8.74046302191185e-06    0.000911135060469726    0.00295641365109825
176.999999999984    -9.18196263313457e-06    2.17799082840817e-05    8.57358307399265e-07    8.23973467298275e-06    0.000925890921740498    0.00287041117413131
177.499999999984    3.1121360968523e-06    2.2687143821079e-05    8.62230448889327e-07    8.36915896111474e-06    0.000928558433001522    0.00289286091173081
177.999999999983    1.23897065500297e-05    1.1420672351209e-05    8.39579914892093e-07    8.79829412603517e-06    0.00091620216658972    0.0029661698694239
178.499999999983    1.56353494061772e-05    1.21786956773968e-05    8.02686923335649e-07    9.0278578422003e-06    0.000895791526631389    0.00300461470434595
178.999999999982    2.60284213374447e-05    1.80729748032751e-05    8.11329653056845e-07    8.59699299993908e-06    0.000900362246176241    0.0029320072250117
179.499999999982    2.46661021938752e-05    -2.36413110973382e-05    8.65146455961071e-07    8.01955934135529e-06    0.000929805377142782    0.00283178396594177
179.999999999981    7.83451272147839e-06    -4.18620622143228e-05    8.57772202600596e-07    8.22265379456862e-06    0.000926126785602821    0.00286721142616232
180.499999999981    -1.22829597132077e-05    -3.26192424118438e-05    8.153484361218e-07    8.57296137822674e-06    0.000902882918778777    0.00292778027919638
180.99999999998    -2.36682126617735e-05    -9.37273458707063e-06    7.9570459637004e-07    8.66846506336855e-06    0.000891708703601931    0.00294421079666774
181.49999999998    -2.01378074157026e-05    2.53388429320459e-05    8.13198316645041e-07    8.31417823827519e-06    0.000901550212332918    0.00288332033969763
181.999999999979    -2.55397004936176e-06    3.71519092260863e-05    8.3885827503265e-07    7.95485706449269e-06    0.00091588850427857    0.00282019091554695
182.499999999979    1.10147221982504e-05    2.07797203548729e-05    8.43272479597163e-07    7.96312270100576e-06    0.000918232626022436    0.00282182403849491
182.999999999979    1.95949647877569e-05    1.01656074088286e-05    7.9745504135993e-07    8.39473269185866e-06    0.000892788372860498    0.00289734867633923
183.499999999978    1.84000418539077e-05    -1.17089529396943e-05    7.78112635444335e-07    8.45927708269354e-06    0.000881915003786708    0.00290846007074441
183.999999999978    1.10255793132815e-05    -1.44528963580594e-05    8.05009207876514e-07    8.06276886065414e-06    0.000897155306776547    0.00283946473379068
184.499999999977    2.8279977104337e-06    -1.97347938983622e-05    8.22623785013276e-07    7.78451348966585e-06    0.000906981690797684    0.00279000430601382
184.999999999977    -5.68293887672804e-06    -1.5247802151015e-05    8.11699372584568e-07    7.81908583065413e-06    0.000900925677728353    0.00279622126005502
185.499999999976    -1.06815300462629e-05    -7.79774407427542e-06    7.82722563679072e-07    8.11834321257121e-06    0.000884651608597952    0.00284925997546004
185.999999999976    -1.53059561400435e-05    -4.37021039048071e-06    7.79265849035209e-07    8.17268410971682e-06    0.000882627654643705    0.00285878733224036
186.499999999975    -1.29924408436808e-05    8.64448639677642e-06    7.98619067568372e-07    7.80953485087714e-06    0.000893560442303315    0.00279454112936848
186.999999999975    -5.83458646099921e-06    2.17655454219088e-05    8.00481792611759e-07    7.61966157736187e-06    0.000894677455965326    0.00276028763689481
187.499999999974    8.33273922833367e-06    3.12402705257399e-05    8.07043732138446e-07    7.62967687222963e-06    0.00089831748151497    0.00276201030369677
187.999999999974    1.92129170768836e-05    5.2517279961933e-06    7.8519407850699e-07    7.90978963922316e-06    0.000885903461063556    0.00281242992065157
188.499999999974    1.25681234676443e-05    -2.7612552833643e-05    7.6616130894023e-07    7.93957666953584e-06    0.000875216173989451    0.00281759014344916
188.999999999973    -1.50528884653135e-06    -2.43371212745074e-05    7.85475656356081e-07    7.60559806028031e-06    0.000886269366762481    0.00275771749184146
189.499999999973    -1.0350458058994e-05    -1.09679672432842e-05    7.96749572285641e-07    7.47637250925267e-06    0.000892548284578268    0.00273427361705942
189.999999999972    -8.61562137741782e-06    1.80162355874459e-05    7.84197498565309e-07    7.59497333577562e-06    0.000885507351541245    0.00275583902850491
190.499999999972    -5.31359083757884e-07    5.68928307919938e-06    7.77690936021691e-07    7.69501891618289e-06    0.000881867707583862    0.0027739838767089
190.999999999971    7.07127545019748e-07    3.06422621966077e-07    7.64249731215201e-07    7.75113875894105e-06    0.000874213492909962    0.0027840866841832
191.499999999971    -1.91369722746423e-06    -1.07863432453552e-05    7.70387597561911e-07    7.58116073639043e-06    0.000877715178930405    0.00275336964303557
191.99999999997    -5.74489009755517e-06    -3.98500392041618e-06    8.08923590787892e-07    7.23554041881057e-06    0.000899383448272014    0.00268989303477933
192.49999999997    -5.70913403557779e-06    3.96201968530417e-06    7.81059958310243e-07    7.45116790105346e-06    0.000883757525624991    0.00272967987197281
192.999999999969    -5.97137993403865e-07    1.3201363369159e-05    7.52257091402193e-07    7.63898755449538e-06    0.000867327351597083    0.00276384031349508
193.499999999969    3.11132297792746e-06    1.07963737892401e-06    7.66822075014213e-07    7.53887652202345e-06    0.000875678248378672    0.00274570125039243
193.999999999969    2.9780541566643e-06    2.46421924142825e-06    7.8164185464766e-07    7.28228836934856e-06    0.00088410009944638    0.00269857041727135
