#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
82.000000000005    1.18319644952088e-09    5.71126450339502e-11    5.59065112998969e-10    2.23983057164321e-11    1.19321349697333e-08    8.63170827099009e-10    1.46170783101025e-08
82.5000000000053    2.98923250394534e-09    4.28261040169008e-11    7.8334697492517e-10    1.98061759214657e-11    1.01218341534959e-08    6.01482030786877e-10    1.45585279430917e-08
83.0000000000056    1.09472445653556e-08    4.73857609471315e-11    5.51592076138555e-10    2.06615066609082e-11    2.34562815090971e-09    3.66096746924835e-10    1.42786088069367e-08
83.5000000000058    1.33056971849804e-08    6.46666032276967e-11    1.99371338583661e-10    4.95736339292289e-11    6.59179036835648e-11    1.3524148332732e-10    1.38204681477319e-08
84.0000000000061    1.2959592444491e-08    6.00490402934303e-11    1.3703222979478e-10    1.05134917213146e-10    5.20365963564806e-12    8.03245600601815e-11    1.33473368514882e-08
84.5000000000063    1.08557980936161e-08    7.69181611254045e-11    8.56284243564544e-10    2.04407910104305e-11    9.67404123447265e-10    1.36369967786205e-10    1.29132153805499e-08
85.0000000000066    4.64622950276412e-09    9.34345008825285e-11    4.87409799810945e-10    3.66079568828895e-11    6.36755370236915e-09    9.77350635605139e-10    1.26085860983148e-08
85.5000000000068    1.45730940396112e-10    6.04195129578799e-11    1.11034321688016e-09    2.41643005056769e-11    1.05823042857812e-08    5.99654643849156e-10    1.25226169003701e-08
86.0000000000071    5.85209702904799e-09    5.57385108922467e-11    1.01706298348938e-09    2.32949136347542e-11    5.06328060380236e-09    3.97475291064652e-10    1.24089493319314e-08
86.5000000000073    1.05569718625531e-08    7.5028487884538e-11    4.42821926684185e-10    5.84787624705427e-11    5.77481927980473e-10    3.78618669882615e-10    1.20894016374555e-08
87.0000000000076    1.12977590025513e-08    8.63022205723371e-11    2.04772698857719e-10    9.73076723834988e-11    8.14616358058997e-13    1.29754555633792e-11    1.16999316662863e-08
87.5000000000079    1.04201274575419e-08    7.71339564408301e-11    1.88270278587111e-10    1.13372152286489e-10    1.12520343538478e-10    4.09796584381129e-10    1.13212207727759e-08
88.0000000000081    7.23720723947508e-09    1.31316087806335e-10    3.00916917375844e-10    6.03383335870694e-11    2.33689102487148e-09    9.30023309737314e-10    1.09966929128531e-08
88.5000000000084    1.24291176639287e-09    1.07215306989505e-10    1.10754971702767e-09    3.25382640491585e-11    7.76787338188367e-09    5.69373361205277e-10    1.08274617975481e-08
89.0000000000086    1.63520557225691e-09    8.72785638426901e-11    1.1470709264514e-09    3.39696684721212e-11    7.35192343032329e-09    5.22736433305566e-10    1.0778184594652e-08
89.5000000000089    7.3305886128773e-09    8.42126470380612e-11    4.49250351913743e-10    6.42084589143276e-11    1.97342782343575e-09    7.00204343074498e-10    1.06018922372537e-08
90.0000000000091    9.51168929473553e-09    1.10037557365761e-10    2.41333232194764e-10    1.19564068830276e-10    8.09805807200709e-11    2.33016513320584e-10    1.0296621247167e-08
90.5000000000094    9.48373504436427e-09    9.2595886176426e-11    1.89737548717895e-10    1.53012114395283e-10    1.4243203544333e-12    5.22963388762681e-11    9.97280125288458e-09
91.0000000000096    7.99188854131213e-09    1.26452120473592e-10    7.53844042295532e-10    5.85797685512596e-11    5.16016638685541e-10    2.25949515859731e-10    9.67273062717779e-09
91.5000000000099    3.85693265072017e-09    1.53855299374446e-10    8.77465339214983e-10    5.3198711571791e-11    3.90994764217796e-09    5.96927724415425e-10    9.44832736747477e-09
92.0000000000102    1.38880593687074e-10    1.19436224748166e-10    1.17283105985691e-09    4.29035046762978e-11    7.30909241803497e-09    5.86947880683861e-10    9.37009168168727e-09
92.5000000000104    3.60067367971686e-09    1.04423942977642e-10    7.97041798785651e-10    5.41956984243976e-11    4.03716900933825e-09    7.03563675939717e-10    9.29706780518251e-09
93.0000000000107    7.39403958359432e-09    1.14239867116821e-10    5.96389896373185e-10    8.25350536951704e-11    5.75097380102724e-10    3.26188507337181e-10    9.0884902882194e-09
93.5000000000109    8.25608524245718e-09    1.27179462160907e-10    2.4406282602345e-10    1.5221052878462e-10    3.20276916517275e-12    3.92533647892909e-11    8.82199419338062e-09
94.0000000000112    7.69907683106931e-09    1.05712919911401e-10    2.1390858551462e-10    1.72336034636624e-10    4.50230000584303e-11    3.21868546566227e-10    8.55792591775661e-09
94.5000000000114    5.59676628325009e-09    1.77614335847843e-10    4.24240516092272e-10    8.96993979388855e-11    1.28171394428881e-09    7.55766427898396e-10    8.32580090531629e-09
95.0000000000117    1.35663280264804e-09    1.62185608510224e-10    1.07072980363679e-09    5.55929233642184e-11    4.90440804593319e-09    6.41213605028743e-10    8.1907627891212e-09
95.500000000012    7.90529172369461e-10    1.43638799724216e-10    8.61661570406611e-10    6.40288135646553e-11    5.4069549832972e-09    8.78797606997524e-10    8.14561094635967e-09
96.0000000000122    4.75235967259989e-09    1.25557651155765e-10    6.22266169426919e-10    9.05333835624637e-11    1.76100949472227e-09    6.81470060353307e-10    8.03319643182061e-09
96.5000000000125    6.79208221391004e-09    1.45222862258287e-10    3.66234644017244e-10    1.45493558228368e-10    1.10721073369626e-10    2.68966095962498e-10    7.82872044774607e-09
97.0000000000127    7.00540597053011e-09    1.29319530930586e-10    2.21693871353182e-10    2.21963448337435e-10    2.27280340906837e-13    2.44648817485864e-11    7.6030749832408e-09
97.500000000013    5.92630383758483e-09    1.59698465656699e-10    6.34279003317812e-10    1.11813539561478e-10    2.32035223821559e-10    3.27401385021956e-10    7.39153145496433e-09
98.0000000000132    3.22448831105404e-09    2.21202296459647e-10    9.8889659174437e-10    7.99962123286092e-11    2.18831761857818e-09    5.20503406580516e-10    7.22340443674536e-09
98.5000000000135    2.64089296012671e-10    1.88787172777802e-10    8.39579003572318e-10    8.00294769407835e-11    4.79676097490481e-09    9.79458113209457e-10    7.14870403741784e-09
99.0000000000137    1.9875160893011e-09    1.67433718573716e-10    7.7971549966239e-10    9.75931422919897e-11    3.2016684401537e-09    8.61929353497197e-10    7.09585624348009e-09
99.500000000014    5.02101347528458e-09    1.57704646456588e-10    6.23932350696321e-10    1.32911426785105e-10    5.99744678505353e-10    4.26622644107457e-10    6.96192922183541e-09
100.000000000014    5.96752470300307e-09    1.68991957333398e-10    3.23966804497166e-10    2.20345509231794e-10    1.01133057825758e-11    8.7114265054832e-11    6.77805654490284e-09
100.500000000015    5.71147731781876e-09    1.42481782729184e-10    2.57709463216351e-10    2.56812213656984e-10    1.28029675897099e-11    2.09785572733647e-10    6.59106931774464e-09
101.000000000015    4.31097826629082e-09    2.39424273114137e-10    7.2784665887753e-10    1.24370876889803e-10    6.0461284951617e-10    4.15521003907409e-10    6.42275392859587e-09
101.500000000015    1.45653881619419e-09    2.49249334103841e-10    7.91595010153005e-10    1.02622762247453e-10    2.81647014175248e-09    8.95527075948751e-10    6.31200314039972e-09
102.000000000015    3.54808107864133e-10    2.22932510826024e-10    9.33786685505149e-10    1.03845472044845e-10    3.76315098655076e-09    8.86197573384954e-10    6.26472133617586e-09
102.500000000016    2.85707603202355e-09    1.92123765577329e-10    8.25244644951701e-10    1.26103405864836e-10    1.56155880177232e-09    6.30883688659909e-10    6.19299033884965e-09
103.000000000016    4.71603851030771e-09    1.9503380877107e-10    5.02026876925576e-10    1.945976163085e-10    1.54889769650504e-10    2.94491509138253e-10    6.05707809110161e-09
103.500000000016    5.11114745863595e-09    1.78665436341105e-10    3.08018851495865e-10    2.84983186294763e-10    2.45964733984291e-13    1.56869537595922e-11    5.89874785126126e-09
104.000000000016    4.42499853013855e-09    1.92746283858962e-10    4.66483723710295e-10    2.09868198535322e-10    8.10731124284909e-11    3.7174579062502e-10    5.74691563929664e-09
104.500000000017    2.72158867776539e-09    2.88684316881294e-10    6.42392773125226e-10    1.37079155127695e-10    1.06409403517816e-09    7.65706334990264e-10    5.61954529306803e-09
105.000000000017    4.88855223654179e-10    2.68029218352769e-10    9.82464801212844e-10    1.1941276866039e-10    2.87154249079327e-09    8.17004308950181e-10    5.54730881162364e-09
105.500000000017    9.64159987514244e-10    2.48998428734955e-10    9.55991632112012e-10    1.30198252021523e-10    2.43633798228897e-09    7.68985064650333e-10    5.50467134732203e-09
106.000000000017    3.18757687626207e-09    2.17336966979291e-10    6.84415465202777e-10    1.76730006462093e-10    6.30971475947489e-10    5.22076225670361e-10    5.41910701652408e-09
106.500000000018    4.21166489182258e-09    2.20466258473954e-10    4.24008310653165e-10    2.68352720534147e-10    2.66502904235629e-11    1.42198550761045e-10    5.29334102266845e-09
107.000000000018    4.24370196546185e-09    1.83023480066187e-10    3.13233621949079e-10    3.35052447060432e-10    2.21979508935066e-12    8.23521416137446e-11    5.15958345124064e-09
107.500000000018    3.30664143882968e-09    2.65869456677863e-10    7.5592167326792e-10    1.81254356197818e-10    2.33760425757611e-10    2.93354785260978e-10    5.03680213599187e-09
108.000000000018    1.50731666463746e-09    3.05866429642e-10    9.25382025090331e-10    1.48599709040387e-10    1.43924148078833e-09    6.17615234362114e-10    4.94402154356063e-09
108.500000000019    2.51465653437967e-10    2.83359440887644e-10    9.48919262310387e-10    1.38295595601466e-10    2.45747777198941e-09    8.16419056375216e-10    4.89593678060209e-09
109.000000000019    1.54482334868844e-09    2.57300047999761e-10    8.32349622121888e-10    1.61899132105276e-10    1.37055669241295e-09    6.80494884778962e-10    4.84742372810728e-09
109.500000000019    3.14858315335511e-09    2.36843977812333e-10    5.82133116833387e-10    2.23664561576054e-10    2.16898475187541e-10    3.50031467636176e-10    4.7581547524006e-09
110.000000000019    3.68598758297071e-09    2.2273918871356e-10    3.72154101307557e-10    3.20600723720299e-10    2.57193842027807e-12    4.28408802571507e-11    4.64689441538956e-09
110.50000000002    3.39445805735521e-09    2.04268746580807e-10    3.82219228246553e-10    3.02896904235856e-10    1.96942933151496e-11    2.32169459260126e-10    4.5357066889937e-09
111.00000000002    2.33202656216092e-09    3.10319973341034e-10    6.54885037530745e-10    1.85349128729849e-10    4.42699770745414e-10    5.12306152519144e-10    4.43758662502711e-09
111.50000000002    7.2354070625024e-10    3.0509916001541e-10    8.5013583030535e-10    1.52650519743643e-10    1.57992614807552e-09    7.610912926559e-10    4.37244365704607e-09
112.00000000002    4.31946958909478e-10    2.89852188623588e-10    9.09401081536459e-10    1.51878628990343e-10    1.79319543433531e-09    7.57648953434254e-10    4.33392324582943e-09
112.500000000021    1.88437115889603e-09    2.51340984619431e-10    7.44668534142245e-10    1.85003577491017e-10    6.68883369811277e-10    5.44541727983762e-10    4.27880935294377e-09
113.000000000021    2.9207810643852e-09    2.46467907896439e-10    4.83786477402682e-10    2.68212330795152e-10    5.96584861969106e-11    2.1451943466988e-10    4.19342570134626e-09
113.500000000021    3.16768689502157e-09    2.13239372287111e-10    3.4214777318159e-10    3.49229766648341e-10    3.04488991255291e-13    2.44979911322389e-11    4.0971062872621e-09
114.000000000021    2.61989259689252e-09    2.52332338903038e-10    5.38640637176794e-10    2.44421208188359e-10    6.9939240263162e-11    2.80305647060675e-10    4.00553166848455e-09
114.500000000022    1.50094609676641e-09    3.15858681905605e-10    6.90748925066181e-10    1.78534685777156e-10    6.52266047139399e-10    5.91266841822865e-10    3.92962127847762e-09
115.000000000022    3.4569127652931e-10    3.02786826869289e-10    8.76853196194865e-10    1.5674810232765e-10    1.50444413257996e-09    6.95718739545933e-10    3.882242274047e-09
115.500000000022    7.52775259490574e-10    2.85057059351109e-10    8.22904019007722e-10    1.6856564763234e-10    1.17351833773599e-09    6.43350822857709e-10    3.84617114607544e-09
116.000000000022    2.00325496696982e-09    2.56862765458295e-10    6.22348443056296e-10    2.14569675457229e-10    2.93748638068465e-10    3.9713461757443e-10    3.78791910658453e-09
116.500000000023    2.64514824469394e-09    2.4595592129525e-10    4.13856498686787e-10    2.96953861179506e-10    1.24392548026125e-11    9.56417082581697e-11    3.70999548891627e-09
117.000000000023    2.64872702784145e-09    2.1102228447375e-10    3.37339481366343e-10    3.42742367483263e-10    2.95115188776128e-12    8.48312168460171e-11    3.62761352989858e-09
117.500000000023    1.98297492117717e-09    2.88325317155394e-10    6.38338411709358e-10    2.07868325058718e-10    1.54523765577167e-10    2.8014302861303e-10    3.55217376929084e-09
118.000000000023    9.01702306563952e-10    3.08251175726902e-10    7.69122316875534e-10    1.73100321674771e-10    8.01349944785184e-10    5.40955843915949e-10    3.49448190954229e-09
118.500000000024    2.68309363669483e-10    3.01245191556012e-10    7.96911807093282e-10    1.62403666697995e-10    1.2670549793134e-09    6.62792826503014e-10    3.45871783483319e-09
119.000000000024    1.03357337124003e-09    2.71489550577081e-10    7.14924338251903e-10    1.81971774293476e-10    6.91346681243248e-10    5.28242321288784e-10    3.42154803689452e-09
119.500000000024    1.97688551099929e-09    2.55044053815492e-10    5.12021658993117e-10    2.38303841321537e-10    1.12333083240033e-10    2.69298590172478e-10    3.36388673854195e-09
120.000000000024    2.35481501630617e-09    2.30075452926275e-10    3.53052210543534e-10    3.21272807097763e-10    1.67453436241701e-12    3.35322158738416e-11    3.29442223711e-09
120.500000000025    2.14581392125755e-09    2.21744472401108e-10    3.77023576231983e-10    2.9534429974424e-10    1.5020153848391e-11    1.69814073235335e-10    3.22476049671861e-09
121.000000000025    1.43350644711292e-09    3.01538553874746e-10    5.810725260634e-10    1.95138819728822e-10    2.61976099177313e-10    3.90116990468952e-10    3.16334943642615e-09
121.500000000025    5.10241284850196e-10    2.93614204465666e-10    7.23252248362713e-10    1.6566883472767e-10    8.56321956243079e-10    5.70818336286518e-10    3.11991686493584e-09
122.000000000026    3.61519570347306e-10    2.91650772030106e-10    7.497525636607e-10    1.66019075066192e-10    9.5113590380684e-10    5.69815635581621e-10    3.08989352049276e-09
122.500000000026    1.21366111288173e-09    2.55468375940681e-10    6.08285387080041e-10    1.96821178521634e-10    3.6194985379441e-10    4.15155449587761e-10    3.05134135780626e-09
123.000000000026    1.86782557807153e-09    2.47692257434528e-10    4.24254664077877e-10    2.63149214465321e-10    3.52471694791138e-11    1.58616696312017e-10    2.99678557984039e-09
123.500000000026    2.0531473640383e-09    2.14160577824476e-10    3.21015725926781e-10    3.2230138866574e-10    3.86499937588191e-13    2.4759596796782e-11    2.93577115318967e-09
124.000000000027    1.68701567552004e-09    2.43689606158629e-10    4.56011297824925e-10    2.42146436792642e-10    4.36830154553453e-11    2.04814688927733e-10    2.87736072067931e-09
124.500000000027    9.75324220957136e-10    2.94764856257604e-10    5.73774650544432e-10    1.8272039062353e-10    3.69200162166593e-10    4.32567625919179e-10    2.82835190646847e-09
125.000000000027    3.04766160303465e-10    2.87636141562513e-10    7.01355965096851e-10    1.61297852941214e-10    8.22545191880784e-10    5.17219445434665e-10    2.79482075721949e-09
125.500000000027    5.3146174300203e-10    2.78871121468161e-10    6.58476723795905e-10    1.69865972249258e-10    6.49464470176439e-10    4.79177214391765e-10    2.76731724508356e-09
126.000000000028    1.29327439069127e-09    2.43810674547012e-10    5.16702870920394e-10    2.10230154042548e-10    1.70850751127518e-10    2.93432317825062e-10    2.72830115915381e-09
126.500000000028    1.72342771859245e-09    2.32606456294098e-10    3.56813329282523e-10    2.79015624339539e-10    8.70859801661517e-12    7.76488232896478e-11    2.67822054981487e-09
127.000000000028    1.74252752825653e-09    2.05765534806952e-10    3.13481060332011e-10    3.00400016794708e-10    2.20953898787665e-12    6.08493243627264e-11    2.62523300354081e-09
127.500000000028    1.30135609785223e-09    2.57171363126344e-10    4.98198800695562e-10    2.08623202944381e-10    9.0251129375878e-11    2.20691941326308e-10    2.5762925353207e-09
128.000000000029    6.32665130011664e-10    2.77156346423773e-10    5.97429946108952e-10    1.73490350895626e-10    4.48825952641447e-10    4.08063451675036e-10    2.5376311777565e-09
128.500000000028    2.49502141544348e-10    2.74424399292587e-10    6.32580937928187e-10    1.61450819436061e-10    7.09661917185231e-10    4.83307086358368e-10    2.51092730174478e-09
129.000000000028    6.83919947170627e-10    2.55582145627928e-10    5.79303198828184e-10    1.74053724192279e-10    4.051391779035e-10    3.86006453907181e-10    2.4840046476297e-09
129.500000000027    1.29040725424316e-09    2.31178555160391e-10    4.28610707645933e-10    2.19099313880135e-10    7.24503628596542e-11    2.04318472920024e-10    2.4460646667093e-09
130.000000000027    1.5602855668589e-09    2.14514082161292e-10    3.08007183840924e-10    2.83641284469229e-10    1.65082899070604e-12    3.28340017380895e-11    2.40093294805914e-09
130.500000000026    1.44148193768389e-09    2.04774098861529e-10    3.26682631359231e-10    2.62145774604314e-10    9.00488745557409e-12    1.11273476747843e-10    2.35536280671239e-09
131.000000000026    9.76472834917675e-10    2.59684669425415e-10    4.74616874998708e-10    1.85132333014379e-10    1.47683195383651e-10    2.71079340401461e-10    2.31466924814129e-09
131.500000000025    4.02789829233773e-10    2.61992382625132e-10    5.7173044559745e-10    1.59379723930275e-10    4.84896742594374e-10    4.03423978263832e-10    2.28421310224484e-09
132.000000000025    2.86838811113289e-10    2.61155105787854e-10    5.83483831550701e-10    1.57826994305838e-10    5.57710608203298e-10    4.14540021056381e-10    2.26155537201736e-09
132.500000000024    7.94928347007294e-10    2.3569103477232e-10    4.86963667455418e-10    1.8010882326069e-10    2.29818846803168e-10    3.07330718388949e-10    2.23484143768784e-09
133.000000000024    1.24271663218319e-09    2.1803687547668e-10    3.56479826854326e-10    2.30183225272729e-10    2.61144101311597e-11    1.25378338925231e-10    2.19890930884332e-09
133.500000000024    1.38595338323423e-09    1.96847160533122e-10    2.78518215026772e-10    2.75216680438521e-10    4.03167879743002e-13    2.17767468836525e-11    2.15871535399604e-09
134.000000000023    1.15807748255677e-09    2.11578689740663e-10    3.6499798605367e-10    2.20316091653394e-10    2.42694092908279e-11    1.40595752066924e-10    2.11983541136225e-09
134.500000000023    7.00021394886487e-10    2.48426230340328e-10    4.57371185608617e-10    1.70623426346284e-10    2.06909244082351e-10    3.03094626025383e-10    2.08644610728945e-09
135.000000000022    2.68164422074189e-10    2.50560667000089e-10    5.3818836130723e-10    1.52904336803288e-10    4.75912935381758e-10    3.76383148136634e-10    2.06211387070319e-09
135.500000000022    3.73952104019267e-10    2.42757729354852e-10    5.11409255052148e-10    1.60073659295952e-10    4.00643053999678e-10    3.52850340465617e-10    2.04168614218751e-09
136.000000000021    8.52523099885433e-10    2.19146850894452e-10    4.16688604996794e-10    1.86238697063804e-10    1.17990775708896e-10    2.22625054173438e-10    2.01521308272282e-09
136.500000000021    1.1668921607747e-09    2.01580991080821e-10    3.03863078822361e-10    2.35734075154615e-10    7.70084652956134e-12    6.62007031075702e-11    1.98197185546963e-09
137.00000000002    1.20033070752215e-09    1.83667131899747e-10    2.66335473528045e-10    2.55399387723852e-10    1.32301126458278e-12    3.94767488387614e-11    1.94653246077714e-09
137.50000000002    9.14664753071171e-10    2.1751216062652e-10    3.84869662478667e-10    1.89620546347297e-10    5.01270990910397e-11    1.56635190485387e-10    1.91342941210008e-09
138.000000000019    4.85689087022847e-10    2.35880195994212e-10    4.60067184577932e-10    1.55900958537938e-10    2.58128363546797e-10    2.90667736433977e-10    1.8863335261137e-09
138.500000000019    2.15993996429668e-10    2.37664794281063e-10    4.86840512700046e-10    1.49324556283945e-10    4.30377637921346e-10    3.46251070416319e-10    1.86645256803239e-09
139.000000000019    4.65402512813757e-10    2.23923444253661e-10    4.49438687435307e-10    1.5859987206628e-10    2.64806780104812e-10    2.84909178623343e-10    1.84708047529716e-09
139.500000000018    8.72374242977209e-10    2.00429003422414e-10    3.49233824393749e-10    1.90591280308596e-10    5.36035282778101e-11    1.55169143789923e-10    1.8214010231697e-09
140.000000000018    1.07346959708754e-09    1.86571622034121e-10    2.61314099209179e-10    2.37207380920749e-10    1.72860188101262e-12    3.07549129188655e-11    1.79104621405147e-09
140.500000000017    1.01179526259999e-09    1.78386245080425e-10    2.68419794116686e-10    2.26297237565338e-10    4.97716192926939e-12    7.0252289358379e-11    1.76012799065009e-09
141.000000000017    7.07211877339712e-10    2.14107542462554e-10    3.69451800988009e-10    1.69697171743494e-10    8.38583178504606e-11    1.87783543080526e-10    1.73211025346476e-09
141.500000000016    3.28041370528149e-10    2.23902308547934e-10    4.33932995468135e-10    1.46035680624087e-10    2.89012268214976e-10    2.89264333041189e-10    1.71018895642447e-09
142.000000000016    2.25611580252661e-10    2.23935484589916e-10    4.50307749846164e-10    1.42636907725066e-10    3.5231176088838e-10    2.98447091560553e-10    1.69325057486274e-09
142.500000000015    5.40972642107619e-10    2.03976179037428e-10    3.88353371735839e-10    1.57478998715948e-10    1.5748998123659e-10    2.26098979094284e-10    1.67437015192771e-09
143.000000000015    8.54017685191145e-10    1.87072945346001e-10    2.94371087777196e-10    1.9446127825708e-10    2.06878365194512e-11    9.93385571565482e-11    1.64994939024742e-09
143.500000000014    9.71075928720386e-10    1.7014958272818e-10    2.34041130817454e-10    2.29070121078303e-10    3.70683510695757e-13    1.78739547029378e-11    1.62258140155796e-09
144.000000000014    8.32495427881744e-10    1.78574306363412e-10    2.83762603230027e-10    1.93413684200495e-10    1.36765861392989e-11    9.38371344901625e-11    1.59575974230514e-09
144.500000000014    5.22897404841086e-10    2.09219882084474e-10    3.56788455461421e-10    1.52530104138466e-10    1.23131630657172e-10    2.07778542426987e-10    1.57234601960961e-09
145.000000000013    2.30108096687451e-10    2.08318305867778e-10    4.11747954670759e-10    1.37592529542581e-10    2.95557113106943e-10    2.71139677110296e-10    1.55446367698581e-09
145.500000000013    2.70635439333535e-10    2.06443218923992e-10    4.01658600180123e-10    1.38102097830732e-10    2.63539736794654e-10    2.58969900656624e-10    1.53934899371966e-09
146.000000000012    5.92499476662478e-10    1.83930401034864e-10    3.34489822759862e-10    1.58190811713107e-10    8.34904525741914e-11    1.68246013328667e-10    1.52084697807317e-09
146.500000000012    8.16454911662581e-10    1.7362842649322e-10    2.52861975532173e-10    1.9291089511092e-10    6.52642793890803e-12    5.56187093865393e-11    1.49800134612434e-09
147.000000000011    8.56612435074767e-10    1.58567157210127e-10    2.18983734993235e-10    2.13046479409168e-10    7.5739374495338e-13    2.56086294442581e-11    1.47357582987651e-09
147.500000000011    6.6728235424882e-10    1.78864965993056e-10    2.9606927183012e-10    1.67958575172535e-10    2.89425894321435e-11    1.11330428035524e-10    1.4504481847122e-09
148.00000000001    3.72669255426956e-10    1.9762103052818e-10    3.55163858225101e-10    1.3828481914901e-10    1.56647819054903e-10    2.1068695941555e-10    1.4310737417997e-09
148.50000000001    1.85788599282325e-10    1.95336762206326e-10    3.83392581451864e-10    1.29380218574762e-10    2.71163838278405e-10    2.51163390990164e-10    1.41622539078385e-09
149.000000000009    3.28667551197212e-10    1.90709007328241e-10    3.55548558977862e-10    1.36977370083788e-10    1.78244452862619e-10    2.1188196021757e-10    1.40202890066729e-09
149.500000000009    6.12914712855337e-10    1.68430237359473e-10    2.83639398500438e-10    1.59970912001589e-10    3.92432819367045e-11    1.19897240816484e-10    1.38409578347003e-09
150.000000000009    7.63562414627051e-10    1.5891765929623e-10    2.19805785169902e-10    1.9220018569545e-10    1.57640176607764e-12    2.69726581656494e-11    1.36303510472036e-09
150.500000000008    7.32055827532533e-10    1.52873368978393e-10    2.16051172610307e-10    1.90814296631069e-10    2.94205404627691e-12    4.67055892589247e-11    1.3414423090575e-09
151.000000000008    5.23923098474328e-10    1.76352986929151e-10    2.93059329577785e-10    1.46293163615852e-10    5.04606365798292e-11    1.31555679803419e-10    1.32164489498036e-09
151.500000000007    2.6288422315014e-10    1.85824489009483e-10    3.39156538858568e-10    1.26779076952688e-10    1.80706242413309e-10    2.10307783102338e-10    1.30565835348653e-09
152.000000000007    1.83062490601206e-10    1.83584384821101e-10    3.47323468760754e-10    1.24332553286623e-10    2.2926609936769e-10    2.25378131817928e-10    1.2929471286553e-09
152.500000000006    3.84152512090916e-10    1.71732072647443e-10    3.07607320558175e-10    1.34531551938225e-10    1.09437668196056e-10    1.71807637995065e-10    1.27926876342588e-09
153.000000000006    6.10903604974012e-10    1.55773681771946e-10    2.40053662896147e-10    1.61179468394216e-10    1.59437313204783e-11    7.82567211853594e-11    1.26211087054216e-09
153.500000000005    6.99781599919015e-10    1.46314068418934e-10    1.95432428057659e-10    1.85666513753355e-10    3.72586058240876e-13    1.53550714455172e-11    1.24292226765272e-09
154.000000000005    6.11379697963836e-10    1.49263693602002e-10    2.23573055451883e-10    1.64927791704461e-10    8.27457009206231e-12    6.65688851246244e-11    1.22398769393887e-09
154.500000000004    3.97612643875159e-10    1.70816263802022e-10    2.79333783251588e-10    1.3180780911067e-10    7.60434813025994e-11    1.51569197776219e-10    1.20718317911826e-09
155.000000000004    1.9228692263198e-10    1.7367460042881e-10    3.21171381697204e-10    1.17354580036174e-10    1.89223378495712e-10    2.00227960562149e-10    1.19393882385203e-09
155.500000000004    2.08908680303486e-10    1.71529693679086e-10    3.14125273306985e-10    1.18552349420077e-10    1.76893731400949e-10    1.92567980871512e-10    1.18257770898209e-09
156.000000000003    4.23418192679543e-10    1.5746301011884e-10    2.65727489183169e-10    1.33530423419266e-10    6.03974983315004e-11    1.28740229435458e-10    1.16927684316778e-09
156.500000000003    5.92979631958257e-10    1.43976825708216e-10    2.06245958874643e-10    1.60212266976556e-10    5.29903487375081e-12    4.43957785434389e-11    1.15310949693486e-09
157.000000000002    6.24512022680886e-10    1.35479633365856e-10    1.81355089812847e-10    1.74145833497771e-10    5.22812076695109e-13    1.97786860930793e-11    1.13579407752713e-09
157.500000000002    4.95983536248945e-10    1.47567562428671e-10    2.34467045627314e-10    1.41761390422066e-10    1.79722463868493e-11    8.15579097784341e-11    1.11930969089228e-09
158.000000000001    2.90881836010477e-10    1.62434681612545e-10    2.76158639578821e-10    1.19871666820867e-10    9.98181729532115e-11    1.56030901455027e-10    1.10519589843095e-09
158.500000000001    1.54776915837178e-10    1.63528509095851e-10    2.98751738388425e-10    1.1212514799567e-10    1.78959930552694e-10    1.85908701677457e-10    1.09405094354727e-09
159    2.4845695867779e-10    1.57724204671309e-10    2.78682636426358e-10    1.17383354116256e-10    1.22306308405439e-10    1.58907479704638e-10    1.08346094200179e-09
159.5    4.45055536793082e-10    1.43440896511681e-10    2.28421540181149e-10    1.34604863800632e-10    2.89058054840164e-11    9.00976410787289e-11    1.07052628384929e-09
159.999999999999    5.59589462592421e-10    1.32765588219389e-10    1.8112297794548e-10    1.58317658760238e-10    1.32582735494395e-12    2.23939137322993e-11    1.05551542860477e-09
160.499999999999    5.40584466267516e-10    1.27852192828545e-10    1.77324351326007e-10    1.57910993039598e-10    1.92394449178402e-12    3.4462752571981e-11    1.04005870052543e-09
160.999999999999    3.90894533343969e-10    1.4724853775411e-10    2.32117001615699e-10    1.25734490029693e-10    3.30310688044612e-11    9.67643975902566e-11    1.02579002913819e-09
161.499999999998    2.10750761310838e-10    1.53500224825071e-10    2.66203061583682e-10    1.10160756811188e-10    1.18894494293816e-10    1.54507137717616e-10    1.01401643654221e-09
161.999999999998    1.50736962983026e-10    1.53741838308324e-10    2.73673978349732e-10    1.07335388091057e-10    1.54171962847614e-10    1.64717086532034e-10    1.00437721711179e-09
162.499999999997    2.88045592326359e-10    1.44431345976758e-10    2.43878152007858e-10    1.15467188533829e-10    7.5711461704936e-11    1.2668798708615e-10    9.94221727635891e-10
162.999999999997    4.50081625518795e-10    1.30740075485484e-10    1.9432321960899e-10    1.35704798158399e-10    1.15772722873395e-11    5.93649846063897e-11    9.81791975665397e-10
163.499999999996    5.15316168517481e-10    1.23253577658821e-10    1.60310004699072e-10    1.55377677814299e-10    3.21233083226821e-13    1.34139673776885e-11    9.67992629150589e-10
163.999999999996    4.53190527337405e-10    1.25298428057514e-10    1.82053589302451e-10    1.38255642297885e-10    5.75610885385082e-12    4.97786139250069e-11    9.54332909774112e-10
