#t    a    aDot    H
169.499999999991    149.39075438086    0.872454825082872    0.00584008581186102
169.99999999999    149.826881134149    0.872196050369927    0.00582135891615467
170.49999999999    150.26311138914    0.872877879783756    0.0058089964443984
170.999999999989    150.699834738742    0.874001772714652    0.00579961998120203
171.499999999989    151.137005494754    0.874520560093019    0.00578627687660105
171.999999999989    151.574202550075    0.874148346496217    0.00576713142335306
172.499999999988    152.011077436463    0.873313452173716    0.00574506454990912
172.999999999988    152.447525482952    0.872537870410939    0.00572352924487788
173.499999999987    152.883690819881    0.872234898762075    0.00570521874559985
173.999999999987    153.319920223742    0.87283210554676    0.00569288129209186
174.499999999986    153.756609945355    0.873925234096916    0.00568382220710713
174.999999999986    154.193744369249    0.874469203328696    0.00567123657905729
175.499999999985    154.630935224946    0.874172810683088    0.00565328541414694
175.999999999985    155.067840141947    0.873401963983557    0.00563238620712106
176.499999999984    155.504340251839    0.872636510561051    0.00561165372714238
176.999999999984    155.940545325065    0.872297441831348    0.00559378216879391
177.499999999984    156.376779508842    0.87277568682939    0.00558123584313897
177.999999999983    156.813417377214    0.873790589758859    0.00557216725694435
178.499999999983    157.25050083598    0.874415083531717    0.00556065054726771
178.999999999982    157.687688988056    0.874213510948724    0.00554395537507651
179.499999999982    158.124630603428    0.87350234357148    0.00552413839790842
179.999999999981    158.561186013425    0.872751634964405    0.00550419467025498
180.499999999981    158.997440521244    0.872354922863777    0.00548659726850897
180.99999999998    159.433673419163    0.872720126082331    0.00547387579653818
181.49999999998    159.870262913913    0.873672992935909    0.00546488744693168
181.999999999979    160.307293501547    0.874335292043526    0.00545412047665246
182.499999999979    160.744470101219    0.874242006609893    0.00543870657609182
182.999999999979    161.181446767437    0.873605104481255    0.00542001031757549
183.499999999978    161.618059492698    0.87286580834751    0.00540079376702915
183.999999999978    162.054366326131    0.872433992435583    0.00538358831183745
184.499999999977    162.490610705876    0.872669908374662    0.00537058667318497
184.999999999977    162.927148031592    0.873531396422828    0.00536148460816024
185.499999999976    163.36411813972    0.874252857255197    0.00535155986033283
185.999999999976    163.801277441629    0.874260094247362    0.00533732158809878
186.499999999975    164.238286180507    0.873709106854808    0.00531976512403783
186.999999999975    164.674957534682    0.872990491842464    0.0053012947743351
187.499999999974    165.111324008244    0.872530547730408    0.00528449852226272
187.999999999974    165.547590349826    0.872661621247935    0.00527136407968172
188.499999999974    165.984088351774    0.873400820179245    0.00526195509974562
188.999999999973    166.420994153129    0.874148897455431    0.00525263595439827
189.499999999973    166.85812524514    0.874255689761517    0.00523951523773327
189.999999999972    167.295153923184    0.873788241605023    0.00522303378857129
190.499999999972    167.731875071024    0.873101658574081    0.0052053413115687
190.999999999971    168.168294049577    0.872624977248846    0.00518899821265709
191.499999999971    168.604581892681    0.872656583882449    0.00517575841703938
191.99999999997    169.041054082933    0.873310128956761    0.00516626054951307
192.49999999997    169.477907691015    0.87405351113037    0.00515733007941015
192.999999999969    169.915013307973    0.874249160363038    0.00514521432416601
193.499999999969    170.352055542594    0.873843161156012    0.00512963085988427
193.999999999969    170.788816668111    0.873193789884786    0.0051127105797661
194.499999999968    171.225278680412    0.872701074660022    0.00509680043382438
194.999999999968    171.661590547633    0.872658586713814    0.00508359839804505
195.499999999967    172.098042333787    0.873234666488882    0.00507405345608308
195.999999999967    172.534856658429    0.873978779562562    0.00506552007222978
196.499999999966    172.971934033461    0.874223170605059    0.00505413306204891
196.999999999966    173.408983883204    0.873895895571823    0.00503950761951536
197.499999999965    173.845784240324    0.87328786709715    0.00502334796850707
197.999999999965    174.28229246535    0.872788524667941    0.00500790133249749
198.499999999964    174.718634370802    0.872672753073091    0.00499473199419035
198.999999999964    175.155066897601    0.873149119293171    0.0049850063418584
199.499999999964    175.591828641886    0.873873970442229    0.00497673483556268
199.999999999963    176.028870380835    0.874199819726845    0.00496622978853147
200.499999999963    176.465929766784    0.873960858861512    0.00495257560491439
200.999999999962    176.90277827816    0.873403900247556    0.0049371971924275
201.499999999962    177.339342978822    0.872895447502528    0.00492217594156064
201.999999999961    177.775720258232    0.872696986351181    0.00490897736250781
202.499999999961    178.21213955008    0.873061962302658    0.00489900387541959
202.99999999996    178.648840327135    0.873747221609207    0.00489086422284766
203.49999999996    179.085836007619    0.874146031589238    0.00488115671834621
203.999999999959    179.522897158058    0.874019035459927    0.00486856578907821
204.499999999959    179.95979246088    0.873523207997013    0.0048539909723829
204.999999999959    180.396416883217    0.873004733461271    0.00483936847829093
205.499999999958    180.832839518172    0.872745495332949    0.00482625554992321
205.999999999958    181.269253236414    0.872988963029398    0.00481597925430206
206.499999999957    181.705897903057    0.873615577470639    0.0048078548222839
206.999999999957    182.142842001988    0.874087083518735    0.0047989098770579
207.499999999956    182.579898140325    0.87405120642912    0.00478722584102523
207.999999999956    183.016828501627    0.873624245816787    0.00477346401950692
208.499999999955    183.453507886636    0.873108557015217    0.00475929060759498
208.999999999955    183.889975115    0.872810492775897    0.00474637343460437
209.499999999954    184.326393864822    0.872952988045256    0.00473590878518162
209.999999999954    184.762998059253    0.873504501857754    0.00472770257591092
210.499999999954    185.199891131853    0.874010401226899    0.00471928139852225
210.999999999953    185.636931520168    0.874066056696082    0.00470847072044563
211.499999999953    186.073887975949    0.873709938581802    0.00469549998705209
211.999999999952    186.510618078853    0.873216816663241    0.00468186114902082
212.499999999952    186.947130983283    0.872872524956306    0.00466908756697827
212.999999999951    187.383555528409    0.872912624142503    0.00465842705183467
213.499999999951    187.820115170331    0.873384855983129    0.00465011351521679
213.99999999995    188.256954179323    0.873931420575284    0.00464222649508516
214.49999999995    188.693981250301    0.87408654955624    0.00463229692735548
214.999999999949    189.130969731652    0.873807058092836    0.00462011620483221
215.499999999949    189.567754641899    0.873329314821076    0.00460695077847407
215.999999999949    190.00431460644    0.872947626881495    0.00459435686336729
216.499999999948    190.44075288933    0.872880848151875    0.00458347719649653
216.999999999948    190.87727340956    0.873271743501328    0.0045750430520221
217.499999999947    191.31405723625    0.873845072040386    0.00456759469044812
217.999999999947    191.751061604926    0.874091045014079    0.00455846782645205
