#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
95.0000000000117    1.39842966479574e-05    -3.45800937899467e-06    8.12755681264895e-08    1.53238985362958e-05    0.000284745513702589    0.00391457361387763
95.500000000012    1.97079217288675e-05    0.000167804439314385    9.49381163656123e-08    1.31108317788843e-05    0.000307489372477719    0.0036169978502939
96.0000000000122    -7.98510866910534e-06    0.000225834366449141    1.52653694399735e-07    7.67207728351446e-06    0.000390627613513532    0.00276062966050229
96.5000000000125    6.41079211166094e-06    -0.000167023212147226    2.69595054603664e-07    4.76763850639544e-06    0.000519185859156588    0.00217709479651196
97.0000000000127    -6.14958023120075e-05    -0.000115838851110765    4.26253419538843e-07    3.31527324567956e-06    0.000649978219509581    0.00181710060432902
97.500000000013    -5.86040911041218e-05    0.000286201161130786    1.9326263995864e-07    9.46505390670667e-06    0.000435692782203813    0.00306319160387888
98.0000000000132    3.00834647507426e-05    -0.000472886021165966    1.12047028944707e-07    1.4617465583403e-05    0.000333379684583956    0.00379392203325118
98.5000000000135    5.51707218247463e-05    0.000159981677783386    1.15395535487936e-07    1.38407766979001e-05    0.000335189091322007    0.00371687806642533
99.0000000000137    1.71655457392778e-05    0.000447802308712896    1.47528766762384e-07    1.04854005151837e-05    0.000383710973001629    0.00320700383652641
99.500000000014    -4.43922729595892e-05    9.54639012523528e-06    1.73451269235082e-07    9.00705974268781e-06    0.000414102155677271    0.00300116121011907
100.000000000014    4.98904119712511e-05    0.000168461093252763    3.86417721910187e-07    4.40281174556631e-06    0.00061961977752774    0.00209151442873971
100.500000000015    0.000118162683988238    4.86449497896424e-05    6.08375745612802e-07    3.71515493330142e-06    0.000770982052790788    0.00192685977750364
101.000000000015    -4.34907703307348e-05    -0.000491183448246091    1.86190463397624e-07    1.12868137164696e-05    0.000429300612966792    0.00332348499870823
101.500000000015    7.25775693100564e-05    -0.000123953870854772    1.7371478019301e-07    1.28849770904259e-05    0.000410423289575597    0.00358742421917537
102.000000000015    4.76521138745013e-05    0.000543674515540448    1.46485208904557e-07    1.53789180666478e-05    0.000379755822796503    0.00388372708719339
102.500000000016    -4.23810668357636e-05    0.000432134949708439    1.66035920300006e-07    1.37342357116497e-05    0.000405265055826269    0.00368069220349789
103.000000000016    2.95106372824307e-05    -0.000305504565510404    2.61221526477352e-07    8.55313416502978e-06    0.000510245674910172    0.00290857372701503
103.500000000016    -0.000107818895182208    -0.000222096741786587    5.84687289960192e-07    5.18363545980048e-06    0.000757008834692093    0.00226590125492888
104.000000000016    -0.000153021457284735    0.00030094929257621    5.39891236423553e-07    8.62870149102561e-06    0.000718662417296194    0.00292200804487659
104.500000000017    0.000105095981288319    -0.00030347123819818    3.41337509599724e-07    1.11834052353604e-05    0.000574710661391251    0.00333036190870405
105.000000000017    1.32531342779613e-05    0.000833802831424953    2.11347644751958e-07    1.83604558453158e-05    0.000459534546235392    0.00420300234161528
105.500000000017    -4.71042960389222e-05    0.000337227448548584    2.09367617298567e-07    1.74936774135647e-05    0.000455136026472575    0.00416892732744408
106.000000000017    -2.07522280361227e-05    -0.000362721289941789    2.6965665081616e-07    1.29580530592472e-05    0.00051886992189536    0.00358140842757011
106.500000000018    -9.88656398433798e-06    0.000229064309236195    4.72851512897319e-07    7.80977423035766e-06    0.000687570919069373    0.00278519366877634
107.000000000018    9.54733357804509e-05    0.000187437919541479    7.21616274151965e-07    6.49706612965229e-06    0.000844097812049598    0.00254203327200299
107.500000000018    2.90358627050197e-05    -0.000592078165513432    2.66597697841117e-07    1.51108611735464e-05    0.000515513934358803    0.00384191418689546
108.000000000018    3.69579411514416e-05    0.00076950436693529    2.42844881197323e-07    1.83928027655281e-05    0.000491405119817823    0.00421908352545854
108.500000000019    -9.48982575314917e-05    5.06928336819669e-05    2.32992602086079e-07    1.84296622028124e-05    0.000473272567136069    0.00429267893505043
109.000000000019    1.56093969760431e-05    -0.000520543099732032    2.41367094860226e-07    1.70455757074416e-05    0.000491043217635954    0.00409568194428755
109.500000000019    9.11601472691113e-06    0.000316590192225727    3.44518150841432e-07    1.16483792694857e-05    0.000586885891052878    0.00339825689430216
110.000000000019    7.95323133985741e-05    3.44294178952261e-05    6.3253519445803e-07    7.52626735436053e-06    0.000791334193361756    0.00274318828547074
110.50000000002    7.47399791323782e-05    -0.000108374917931275    7.39004996281353e-07    8.39874338195922e-06    0.000856398815856634    0.002896031467219
111.00000000002    -3.29928103954375e-05    -0.000221311741862083    3.51303051216871e-07    1.37646223823539e-05    0.000591789257826704    0.00370346371593781
111.50000000002    3.70137816340934e-06    0.000323062237243848    2.87528300969919e-07    1.77242723940505e-05    0.000536203879853186    0.00419760684020283
112.00000000002    -3.01574290118972e-05    -0.000155742164973729    3.20930413618712e-07    1.74481071032755e-05    0.000565703935901196    0.00417418872133554
112.500000000021    3.60471504475066e-05    -0.000124167107406349    3.28439332338578e-07    1.49427347928329e-05    0.000571961480593923    0.00386358865852347
113.000000000021    -4.79933928693159e-05    -3.91602481616096e-05    4.75839660510592e-07    1.07467632527651e-05    0.000688139734902355    0.00327799172172979
113.500000000021    -4.36116293141363e-05    2.38468883324299e-05    6.60027134738402e-07    8.63693958320696e-06    0.000811249135917548    0.00293877030560808
114.000000000021    -1.8147787460699e-05    8.2273444060687e-05    5.04089323177581e-07    1.18925281281232e-05    0.000709760509600149    0.00344757294462722
114.500000000022    1.94647975323075e-05    1.916535604936e-05    3.47669166800145e-07    1.49485728789636e-05    0.000589313404274136    0.00386629093164121
115.000000000022    4.16194096972585e-06    -5.17970513582317e-05    2.81268682498942e-07    1.79256175781733e-05    0.00053033136881228    0.00423354870571296
115.500000000022    -9.91071386758977e-06    -0.000133413150299095    3.01353697819179e-07    1.66820510122528e-05    0.000548867448087253    0.00408218715195421
116.000000000022    4.94622544074386e-06    0.000211907901218188    3.50140335144395e-07    1.36027419845813e-05    0.000591705898228406    0.00368209682463439
116.500000000023    5.18773255914714e-05    -9.66120702759305e-06    5.18048061909514e-07    9.76864937632267e-06    0.000717883559499025    0.00312546893080086
117.000000000023    3.53897671603065e-05    -5.25868786604275e-05    6.90224139107854e-07    8.54862615476357e-06    0.00083004319374849    0.00292333042520963
117.500000000023    -1.21747968680902e-05    -0.000120765111373044    3.62386495351847e-07    1.36668425613047e-05    0.000601862334486108    0.00369489625689
118.000000000023    6.46049815013178e-06    9.26468069690433e-05    3.08399307520208e-07    1.63062924133207e-05    0.000555299531319684    0.00403704210808844
118.500000000024    -1.7412759699212e-05    0.000200915368769051    2.93828914150583e-07    1.73055393756563e-05    0.000541780130634412    0.0041551380711414
119.000000000024    -2.23044547280754e-06    -1.11737609084493e-05    3.00747048978107e-07    1.5659337934355e-05    0.00054839955697566    0.00395717235932707
119.500000000024    1.67541138808086e-05    -3.89922468539699e-05    4.1180895468248e-07    1.17331568870379e-05    0.000641504679913209    0.00342514765984229
120.000000000024    -6.27426391418563e-06    -3.53489818550442e-05    5.35544341622534e-07    9.23655653754243e-06    0.000731782054463533    0.00303896478871083
120.500000000025    -1.81712542317846e-05    -9.77387510606327e-06    6.3156917061146e-07    9.05824276179278e-06    0.000794505491567619    0.00300967560264527
121.000000000025    -8.42173900262292e-06    5.65988538384037e-05    3.41541077011363e-07    1.3470677525601e-05    0.000584354474033985    0.00366980572991884
121.500000000025    -8.06013464845697e-07    2.22803882959196e-05    3.16611964290092e-07    1.53603674908139e-05    0.000562682250148684    0.00391916714049188
122.000000000026    -7.00623363784536e-06    -0.000114108870644858    2.86558168791888e-07    1.6482336170348e-05    0.000535265430867808    0.00405824042363044
122.500000000026    1.42904127884618e-05    1.22607405939457e-05    3.12759794944345e-07    1.48356846184722e-05    0.000559066703575415    0.00385169239331392
123.000000000026    -2.79260830590668e-05    -4.45247190892187e-05    3.97040683889636e-07    1.15111852538373e-05    0.000629492508116351    0.00339252159952259
123.500000000026    -2.22219106043159e-05    3.67205964695178e-05    5.73899556730275e-07    8.77447736734943e-06    0.000757235593074816    0.0029619468201074
124.000000000027    -3.09528439485172e-07    2.65711373700442e-05    5.43464042830493e-07    9.99155072992462e-06    0.000737200072587244    0.00316082974938282
124.500000000027    -2.26429562375315e-06    3.37590563362517e-05    3.46936244031463e-07    1.29675199772863e-05    0.000589008588219893    0.00360088604421212
125.000000000027    1.60982130436863e-05    -0.000106504433021605    2.9513736674097e-07    1.58940027271517e-05    0.000543026900141945    0.00398530545038877
125.500000000027    9.77193764031163e-06    0.000119999760129706    2.89714553320066e-07    1.56937389966077e-05    0.000538162672948264    0.003959714516752
126.000000000028    -6.62333555579382e-06    -1.50551275989783e-05    3.27823571734896e-07    1.36191957498002e-05    0.000572520482743641    0.00369038874550273
126.500000000028    -3.7372618925013e-07    -1.76249180608067e-07    4.17112249850473e-07    1.06401204570462e-05    0.000645842171261066    0.00326191974548462
127.000000000028    6.92731282237279e-07    2.10498853062704e-06    5.77623323052668e-07    8.73951501670968e-06    0.000760015028256704    0.00295626632523745
127.500000000028    -5.57601915512915e-06    -3.91148672799942e-05    4.84980603150664e-07    1.08845619809091e-05    0.000696383164041927    0.00329894407471039
128.000000000029    -8.8811205464226e-06    6.02387251968102e-05    3.3207381070769e-07    1.35242251125181e-05    0.000576190017620516    0.00367703636214068
128.500000000028    6.19838930670435e-06    3.43227315122863e-05    2.882568339009e-07    1.59499941768638e-05    0.000536859771142244    0.00399359689089488
129.000000000028    -1.6008317357065e-06    -8.7082468857131e-06    2.87289498042159e-07    1.54573492003185e-05    0.000535991544130981    0.00393157390452661
129.500000000027    -5.85786872876878e-06    -1.40432523421286e-05    3.14338242351222e-07    1.31409131096467e-05    0.00056062815459552    0.00362501253745561
130.000000000027    -4.46027037539309e-07    -5.29201884954349e-06    4.5555547186267e-07    9.86703276387429e-06    0.000674948348336783    0.00314117888035858
130.500000000026    -1.09763924048247e-05    -2.41685116364182e-05    5.55287781886271e-07    8.66965610854161e-06    0.000745095497702172    0.00294432878455972
131.000000000026    -2.07571951471374e-05    -5.31036185323126e-06    3.89411405820895e-07    1.17179543861854e-05    0.000623683048246879    0.00342314565659166
131.500000000025    1.32476114997558e-05    0.000147680157071315    3.08088334779709e-07    1.37971087429859e-05    0.000554898941762607    0.00371150903463716
132.000000000025    1.72785110387619e-06    -0.000142032803920323    2.72982967484075e-07    1.54129699909486e-05    0.000522474862567222    0.00392336547794864
132.500000000024    4.42848830906685e-06    -3.05512851520136e-05    2.92439523303302e-07    1.44864470388262e-05    0.000540758644678565    0.00380598392768568
133.000000000024    -1.0647823615731e-05    2.79414305070954e-05    3.1764955483661e-07    1.24977619055943e-05    0.00056350348595981    0.00353510695482548
133.500000000024    -1.52492428152469e-05    -4.94203775990834e-05    4.21242387390155e-07    9.63357627855286e-06    0.000648852716711363    0.00310340682232137
134.000000000023    -3.90634169591819e-05    -3.83756793275422e-05    5.46471052031605e-07    8.40546668957807e-06    0.000738203970110618    0.00289896429726449
134.500000000023    -2.50098482233691e-05    0.000130311496864563    3.71042390687209e-07    1.15440899772311e-05    0.000608618844745258    0.00339515962673569
135.000000000022    2.21257523225753e-05    -5.28361328081559e-05    2.93125321565464e-07    1.35719373909617e-05    0.000540958198615775    0.00368363213880425
135.500000000022    -6.48442568893572e-06    2.36965728694081e-05    2.67773528041178e-07    1.46291058125807e-05    0.000517427753666792    0.00382472800144205
136.000000000021    -1.5942387299095e-05    -5.81586121881786e-05    2.94058509799206e-07    1.39252121793289e-05    0.000542037222048829    0.00373119682610784
136.500000000021    1.69979775349754e-05    5.0886826931958e-05    3.32992912349994e-07    1.15679748123326e-05    0.000576804976668644    0.00340079187001754
137.00000000002    5.3965975894596e-06    -4.57201138528315e-05    4.04983983205599e-07    9.32351037773781e-06    0.000636360636699078    0.0030531000718822
137.50000000002    -1.31124362948618e-05    -3.143830871026e-05    5.20779616783736e-07    8.54095095858318e-06    0.000721531482887718    0.00292232143874157
138.000000000019    -1.3091996695148e-05    5.92478150636489e-05    3.50784352515383e-07    1.15901555793481e-05    0.000592125790806242    0.00340391616755735
138.500000000019    9.42773339875587e-06    -2.15023013800997e-05    2.89563664432014e-07    1.3160386486802e-05    0.000538028607301671    0.00362766097338731
139.000000000019    1.64633968071325e-05    3.75923269203511e-05    2.64047627667968e-07    1.39949052967781e-05    0.00051359184595702    0.0037407876328034
139.500000000018    -7.02681842398515e-07    -0.000110162117861946    2.95088710219744e-07    1.31133808373506e-05    0.000543220228321785    0.00361956422033631
140.000000000018    -2.3454320679994e-05    2.0954381564983e-05    3.35666180582334e-07    1.09021217398282e-05    0.000578892110348529    0.00330176962456822
140.500000000017    -2.28802871224561e-05    -1.57340374703107e-05    4.03018780546324e-07    8.94698127287867e-06    0.000634425151619573    0.00299110911083891
141.000000000017    -3.00933536800221e-05    -1.62505375132376e-05    4.8495771948445e-07    8.47422352254859e-06    0.000695738535334028    0.00291100660297759
141.500000000016    -2.87019343858322e-05    6.08508634297576e-05    3.41070128849175e-07    1.13281783378472e-05    0.000583306375596638    0.00336518580620255
142.000000000016    1.54177052049963e-05    3.93616356428762e-05    2.70008701158315e-07    1.29622177646481e-05    0.000519394835866248    0.00360009283578738
142.500000000015    1.73855741358922e-05    -2.72393364900608e-05    2.45419809084411e-07    1.40428043620965e-05    0.000495093476927718    0.00374727399327086
143.000000000015    3.88643282433669e-06    -5.14633253452749e-06    2.65678193590057e-07    1.30773049452322e-05    0.000515425153858403    0.00361625199073484
143.500000000014    8.28582575677212e-06    -4.37501797150881e-05    3.26619117343266e-07    1.06972099342178e-05    0.000571445940080769    0.0032703663183186
144.000000000014    -1.93977134569277e-05    -4.51861125613541e-05    3.91134899687744e-07    8.75954062276486e-06    0.00062510689357932    0.00295930715506121
144.500000000014    -3.81010782184929e-05    -1.93932986665647e-05    4.49912427003593e-07    8.52396827219209e-06    0.000669672109947981    0.00291951916797251
145.000000000013    -2.16150764829248e-05    7.10388925565629e-05    3.22652178391634e-07    1.08681684358597e-05    0.00056761339559622    0.00329592504641778
145.500000000013    -2.08229455941536e-06    2.17057801083897e-05    2.621117760784e-07    1.24578457087766e-05    0.000511964295754858    0.00352950061168525
146.000000000012    3.19780724774342e-05    2.11783186119389e-05    2.41732156539794e-07    1.31581749645317e-05    0.000490621605130086    0.00362735805281923
146.500000000012    7.57114282835616e-06    3.43259360482495e-05    2.66684105389405e-07    1.24688430021679e-05    0.000516359161035879    0.00353095804736934
147.000000000011    -1.73088278684993e-05    -0.000101755007079379    3.08060244981725e-07    1.02614139618862e-05    0.000554761795241474    0.0032017276399501
147.500000000011    -3.61285130273581e-05    6.85216462095829e-06    3.861800204203e-07    8.43511251063246e-06    0.000620382745542405    0.00290431843269165
148.00000000001    -2.56618095202207e-05    3.75285302833861e-05    4.43207505311922e-07    8.12833570709309e-06    0.000665243547014227    0.00285077661638155
148.50000000001    -7.71837545059534e-06    1.36757851855841e-05    2.86246878004292e-07    1.06973285268512e-05    0.000534964769573377    0.00327064848306124
149.000000000009    1.85505808682911e-05    8.68983883081382e-05    2.56314637932694e-07    1.2187992210449e-05    0.000505935286259165    0.00349004883641453
149.500000000009    -4.3841749814826e-07    -1.17207835722988e-05    2.45340913729658e-07    1.25528548229364e-05    0.000495318807960848    0.00354298143463509
150.000000000009    -2.3574990658992e-05    -0.00011258860643122    2.4833576638091e-07    1.20558915927929e-05    0.000497775035730338    0.00347033361486973
150.500000000008    -1.8971106762784e-05    6.16005383139941e-05    2.87111808385696e-07    1.01322949884662e-05    0.000535492208621088    0.00318253049665602
151.000000000008    -3.82572232854469e-06    2.25001451090486e-05    3.81193874716654e-07    8.20930379834674e-06    0.000617397148167465    0.00286509991829549
151.500000000007    6.72143950913561e-06    7.79058255036034e-06    3.99562248197196e-07    8.11946695085483e-06    0.000632073627394879    0.00284945718649682
152.000000000007    3.08593498360914e-06    1.22401800042016e-07    2.79857046785154e-07    1.01019092117604e-05    0.00052900616611759    0.00317835007461076
152.500000000006    1.15377901248827e-05    -8.20320962886392e-06    2.46086085172162e-07    1.15298579739466e-05    0.000495936452150067    0.00339555454694788
153.000000000006    -1.18522957556575e-06    -3.37866158841136e-05    2.37938912895655e-07    1.23330844934703e-05    0.000487788384575226    0.00351168662583343
153.500000000005    -1.38611639629162e-05    2.1930493863886e-05    2.34970321788318e-07    1.14989388333967e-05    0.000484539152104256    0.00339093761175808
154.000000000005    8.79085981506248e-06    -9.40725204524159e-06    2.80400339680803e-07    9.55713536009946e-06    0.000529455437656952    0.00309144737359516
154.500000000004    -6.58607754730048e-06    -3.34662205721668e-05    3.41133076895485e-07    8.11926667420277e-06    0.00058402885243627    0.00284923615839112
155.000000000004    -2.26884663725349e-05    -2.31221465225682e-05    3.82371514926919e-07    7.89132947023019e-06    0.000617945586941586    0.00280905586213062
155.500000000004    -9.79814332860036e-06    8.9359366517316e-05    2.83666265564808e-07    9.75688346813637e-06    0.000532513156600022    0.00312232259251859
156.000000000003    1.29011729753559e-05    -6.10017498982388e-05    2.42771193932706e-07    1.10559384559586e-05    0.000492549239841629    0.00332448751576359
156.500000000003    5.29694869945372e-06    2.69270436761773e-05    2.21332354184927e-07    1.15727948092581e-05    0.00047042990606402    0.00340177449922493
157.000000000002    3.39513242309286e-06    -1.66618730734006e-05    2.4228074319116e-07    1.08885859147876e-05    0.000492208508933957    0.00329974367137408
157.500000000002    -2.06994139165526e-07    2.31312189912499e-05    2.63160812598845e-07    9.5747149492621e-06    0.000512991978253337    0.00309421717013691
158.000000000001    1.19552946307703e-05    1.04738403270273e-05    3.18616714638214e-07    7.92993404560402e-06    0.000564334816902613    0.0028159943793042
158.500000000001    1.28427385094217e-05    -1.46014463031792e-06    3.79006523824078e-07    7.41485384249339e-06    0.000615501086832231    0.00272302253212695
159    2.93868034896664e-06    -5.63569482033702e-05    2.76370305530633e-07    9.34903232128379e-06    0.00052570112201558    0.00305709931400224
159.5    -1.61020573927734e-05    3.36014087427958e-05    2.30952609115396e-07    1.07462556046632e-05    0.000480305457873545    0.00327797598374266
159.999999999999    -8.04531628185712e-06    1.83365774655723e-05    2.15303369748582e-07    1.12813105475169e-05    0.000463938188376972    0.00335871617101591
160.499999999999    2.04686836950014e-05    -5.37175632142873e-05    2.23142929915776e-07    1.08880881675301e-05    0.000471936397095593    0.00329927303976686
160.999999999999    1.97609162014808e-05    6.4777944682492e-05    2.49404787540089e-07    9.47941999930902e-06    0.000499013320193927    0.0030781851499206
161.499999999998    2.70956883031536e-05    -2.67122324400817e-05    3.09650832845037e-07    7.86430976619907e-06    0.000555802713667733    0.00280421044553313
161.999999999998    8.23981952905198e-06    -4.00359007054285e-05    3.57920893940381e-07    7.27273237986442e-06    0.000598208157178176    0.00269650319979768
162.499999999997    -1.06472860197081e-05    -3.11198318522656e-05    2.65281496275836e-07    8.87297411203486e-06    0.000514944784978206    0.00297859122205454
162.999999999997    -1.55794927363777e-05    3.44412918913049e-06    2.38007710940222e-07    1.00638289808546e-05    0.000487611515805666    0.00317235198533024
163.499999999996    -1.26740649364325e-05    -7.11078034920181e-06    2.18633410074783e-07    1.08719436510276e-05    0.000467410716771417    0.00329725538711068
163.999999999996    -1.40503306970327e-05    8.91747291724172e-06    2.1632162759117e-07    1.05634757930719e-05    0.000464891617259845    0.00325013788503637
164.499999999995    -8.48778477874858e-06    3.26698007024674e-05    2.27677110282994e-07    9.32522020896726e-06    0.00047707972896838    0.00305354759142367
164.999999999995    7.39910512424804e-06    2.69490979130701e-05    2.95331206659381e-07    7.72927258185909e-06    0.000543393466930494    0.00278002631785758
165.499999999994    1.90970832319813e-05    1.87007639660196e-05    3.52432816018907e-07    7.0937105329014e-06    0.000593353282143899    0.00266333640652631
165.999999999994    2.26957122275581e-05    -5.5632267504965e-06    2.71918122896827e-07    8.49509340998593e-06    0.000520963556828413    0.00291462904337654
166.499999999994    9.09505518262447e-06    -3.3698526095002e-05    2.24372282256802e-07    9.6192574889741e-06    0.000473592189787824    0.0031013097069324
166.999999999993    1.34178516704716e-05    -4.37504223062433e-05    2.08282083292925e-07    1.05081549870906e-05    0.000456182030059793    0.00324133319602268
167.499999999993    -4.18324032911565e-06    6.60891220723454e-05    2.12410138866152e-07    1.02104948584795e-05    0.000460860759195769    0.00319470297311396
167.999999999992    8.84660939323401e-06    -2.05978453780936e-05    2.3083744433619e-07    8.99094853050927e-06    0.00048037400204261    0.00299842029396732
168.499999999992    -8.08182284848312e-06    -3.0865750300169e-05    2.80714326473062e-07    7.55868676395946e-06    0.000529763164642944    0.00274913333060037
168.999999999991    -1.73098555588573e-05    -1.13232673206787e-05    3.3851023121372e-07    6.86958066681011e-06    0.00058155876754998    0.00262096403073894
169.499999999991    -1.58909511136167e-05    2.99623783350089e-05    2.89196992973125e-07    7.94766444580499e-06    0.000537535552913321    0.00281900101129629
169.99999999999    -5.50170595677975e-06    -2.08678403254683e-05    2.33404284245319e-07    9.15800142511002e-06    0.000483087999723533    0.00302614704836863
170.49999999999    -2.03796843804866e-06    5.26862746579172e-05    2.00080182131238e-07    1.04358781999518e-05    0.000447298590223448    0.00323003132437047
170.999999999989    7.0457494568591e-06    -5.36035164523872e-05    2.03822498256692e-07    1.01386002243707e-05    0.000451412068592858    0.00318366563687122
171.499999999989    -1.11466974474886e-05    3.60769779658023e-05    2.34336183768469e-07    8.88004793923916e-06    0.000483954476066172    0.00297972253589156
171.999999999989    1.35482026346935e-05    2.04348080030982e-05    2.71361572450869e-07    7.5602195120152e-06    0.000520747557513464    0.00274950939817217
172.499999999988    1.47195067510179e-05    -5.02076865415559e-06    3.14392887126526e-07    6.82168259605803e-06    0.000560514248924622    0.00261183027548502
172.999999999988    1.22745627425748e-05    -8.72573283393194e-06    3.00186379794728e-07    7.46407219515865e-06    0.000547755159632666    0.00273203148897394
173.499999999987    5.54188156387361e-06    -8.76857054898667e-06    2.15178878415171e-07    8.88715309606519e-06    0.000463840668725698    0.00298111995871278
173.999999999987    -4.03781466429712e-06    -3.99301190344267e-05    1.99253875717449e-07    9.93280821841979e-06    0.000446360360885894    0.00315138283996307
174.499999999986    -1.29499610095742e-06    3.27712744056142e-05    1.91514970638456e-07    9.85150572850111e-06    0.000437622318470567    0.00313853975155245
174.999999999986    4.674634756648e-06    1.49877706633798e-05    2.21255237116224e-07    8.71649217082166e-06    0.000470354531078543    0.00295233255876641
175.499999999985    1.77948557596981e-05    1.05907122298397e-05    2.50717460941883e-07    7.53323128433439e-06    0.000500400643535133    0.00274465282342756
175.999999999985    1.32433046913406e-05    -1.76086486812924e-05    3.10224686136413e-07    6.59797434139969e-06    0.000556820708143353    0.0025685918860129
176.499999999984    4.82911581869623e-06    -1.74707059934733e-05    2.78865682705899e-07    7.24959613815914e-06    0.000528055264481199    0.00269245072612132
176.999999999984    3.46553685914735e-06    8.64777528736493e-06    2.21525542310329e-07    8.46048790422501e-06    0.000470652241431619    0.0029086789304094
177.499999999984    -2.50349113135466e-05    -7.42163167790216e-05    1.94265894021936e-07    9.4113541633973e-06    0.000440044483248522    0.00306689518922983
177.999999999983    1.27231004006233e-05    7.45787681814802e-05    1.78585900834251e-07    9.71696525767956e-06    0.000422402679383602    0.0031163124466292
178.499999999983    -2.23265884894311e-05    -3.01500217180997e-05    2.0728742515168e-07    8.61713249909671e-06    0.000454740528871249    0.002935340436012
178.999999999982    9.56288882482521e-06    6.92057801336463e-05    2.33868209169951e-07    7.40457557311018e-06    0.000483504664224943    0.0027202547919462
179.499999999982    2.84500939818631e-05    2.27925513333193e-05    2.89406360203681e-07    6.48099271968878e-06    0.000537212204213664    0.00254567735962209
179.999999999981    3.45964338698825e-05    -1.44074101032018e-05    2.91921012385207e-07    6.87344338366881e-06    0.000539188370746898    0.00262168568104625
180.499999999981    8.03317771918915e-06    -5.86171135993414e-05    2.05924399010199e-07    8.25805646816791e-06    0.000453717827582222    0.00287308553686819
180.99999999998    8.43189431837519e-06    3.0227704852759e-05    1.91718609853327e-07    9.13766478411237e-06    0.000437775642323246    0.00302270591853917
181.49999999998    -7.95087885991524e-06    -2.2797800258864e-05    1.80250859120712e-07    9.4665101119552e-06    0.000424485150088983    0.00307668496474023
181.999999999979    -6.02824990828032e-06    -1.94820074823439e-05    1.9899823875937e-07    8.56314200166774e-06    0.000446051453267909    0.00292621982309125
182.499999999979    -9.81250991401247e-06    6.74298196300971e-07    2.27418428380096e-07    7.33597604407289e-06    0.000476783119488603    0.00270850061646566
182.999999999979    -9.38715625564035e-06    1.26196749681976e-06    2.80628972374537e-07    6.33928228814818e-06    0.000529661074340912    0.00251779282221278
183.499999999978    -8.63389444738143e-06    4.80603172647777e-06    2.94059219819298e-07    6.49086946012166e-06    0.000542203537138933    0.00254771394826435
183.999999999978    -7.46097984411293e-06    -3.61179926025689e-06    2.05593863483478e-07    7.92711639557587e-06    0.000453363206781543    0.00281551120588819
184.499999999977    9.19316012191215e-06    4.46678274389274e-05    1.81438430721677e-07    8.96596211645589e-06    0.000425856685433785    0.00299398846050678
184.999999999977    1.18925624901967e-05    4.60046900541543e-05    1.80552904612745e-07    9.12893902397041e-06    0.000424748715795777    0.00302106315598722
185.499999999976    1.42324787268788e-05    -7.2787221927023e-05    1.84376505170719e-07    8.53115038391086e-06    0.000429154915758876    0.00291990623209633
185.999999999976    -9.20520925064784e-06    2.43166467095679e-06    2.12483582260204e-07    7.34222570618597e-06    0.000460867493302419    0.00270965307616914
186.499999999975    -2.69725012318317e-06    1.41668273928169e-05    2.63597874638115e-07    6.31738374041876e-06    0.0005134107512313    0.0025134006925718
186.999999999975    3.24548562024982e-06    -1.18581422478803e-06    2.99592672346562e-07    6.2017420508609e-06    0.000547340971579554    0.00249032942493669
187.499999999974    -1.98088763036953e-05    -8.06932558801795e-05    1.97585196464095e-07    7.80105338327665e-06    0.000444063964856055    0.00279187069574006
187.999999999974    -1.41276335910454e-05    0.000111266160957036    1.89192223351312e-07    8.56481193062592e-06    0.000434732829816693    0.002924454098127
188.499999999974    6.27040954039071e-07    -1.16394798160887e-05    1.7171791575362e-07    8.94036057603274e-06    0.00041438813034794    0.00299002091941551
188.999999999973    1.82891565347063e-05    -1.14081973661171e-05    1.78105787139325e-07    8.34562554321291e-06    0.000421629332343676    0.00288885710900449
189.499999999973    -3.28205705740419e-07    -2.02699185582188e-05    2.11673910678045e-07    7.34418423796766e-06    0.000460080213613953    0.00270993973519141
189.999999999972    2.25123581303201e-06    2.33663787029321e-05    2.5184553702329e-07    6.29007313057389e-06    0.00050183709404607    0.00250789296879277
190.499999999972    1.54776705186852e-05    2.5010540595575e-05    2.83974706462485e-07    6.05334039201023e-06    0.000532667953023082    0.00246022658811528
190.999999999971    1.55480792847456e-05    -4.34958366756708e-05    1.97988996921092e-07    7.43475954694236e-06    0.000444687816509119    0.00272632860439351
191.499999999971    -1.17850222781438e-05    -1.15361746345402e-05    1.84488496933149e-07    8.14919421986816e-06    0.00042935953486915    0.00285465604522558
191.99999999997    1.00867664704635e-05    -3.34717002814024e-06    1.65433236879975e-07    8.70900392992441e-06    0.000406609756427641    0.00295110025691728
192.49999999997    -9.88086695348803e-06    1.50577367588299e-05    1.75647649456126e-07    8.23270787875746e-06    0.000418986894692869    0.00286923006106537
192.999999999969    4.66422385447487e-06    1.023626383555e-05    1.95948194030233e-07    7.2197651922341e-06    0.000442635785998002    0.00268694257682162
193.499999999969    4.72913328650274e-06    -1.91537131338861e-08    2.39960286326346e-07    6.18394774902668e-06    0.000489834585982558    0.0024867544608706
193.999999999969    5.07226031851895e-06    -1.30882714438458e-06    2.81242471079262e-07    5.84255725444991e-06    0.000530298730202631    0.00241713788217003
194.499999999968    -8.84148108368156e-07    -2.77867240638652e-05    2.16930376020783e-07    6.9127792827501e-06    0.000465757012081305    0.00262906964166336
