1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
11.3137 3.566571346843512e-08 6.471026416753044e-08 3338
12.0208 1.839645110904806e-08 3.797430273990252e-08 3722
12.7279 8.725954910353534e-09 1.9136328601719e-08 4170
13.435 3.184377837144183e-09 7.870252496107637e-09 4358
14.1421 1.355888516505506e-09 3.998462199862208e-09 5034
14.8492 6.119905667294167e-10 2.266490836436172e-09 5714
15.5564 2.599692625173533e-10 1.171275179252133e-09 5982
16.2635 1.083640997928871e-10 5.411336341419158e-10 6602
16.9706 4.223959479437097e-11 2.694853660057011e-10 7130
17.6777 1.707859200959077e-11 1.451214208358064e-10 8034
18.3848 6.864542590201394e-12 7.757924293861215e-11 8606
19.0919 2.760240437095184e-12 3.421666555410896e-11 9066
19.799 1.090648650090296e-12 1.696756640885491e-11 9962
20.5061 4.08982731718164e-13 8.314505546350188e-12 10550
21.2132 1.613766119443388e-13 4.24193170788555e-12 11226
21.9203 6.758959961964095e-14 2.08286021631568e-12 12146
22.6274 2.666799303746364e-14 9.37355712962861e-13 12303
23.3345 1.062557669874665e-14 4.515809122101999e-13 12584
24.0416 4.079740267144069e-15 2.045186941898537e-13 12120
24.7487 1.484805401580577e-15 8.640496713553242e-14 11180
25.4559 5.734851018274266e-16 3.797449214746087e-14 11096
26.163 2.137177100685376e-16 1.565901015304206e-14 10056
26.8701 8.798644686377964e-17 7.034295205806273e-15 9716
27.5772 3.245197867079086e-17 2.87423625287071e-15 8604
28.2843 1.220060035085712e-17 1.274805821253535e-15 8060
28.9914 4.758258210880235e-18 5.489318039071512e-16 7320
29.6985 1.798518531479315e-18 2.09977587313347e-16 6356
30.4056 6.596134215572072e-19 7.736047872266137e-17 5348
31.1127 2.285611125613333e-19 2.985960603129142e-17 4308
31.8198 8.357801053136289e-20 1.292126805163008e-17 3563
32.5269 2.22889169773653e-20 4.21502529589776e-18 2448
33.234 7.339362025182178e-21 1.345867275708961e-18 1868
33.9411 2.198629589875023e-21 4.357098737158834e-19 1358
34.6482 7.215132594325506e-22 1.723922783059912e-19 1062
35.3554 2.298282135483558e-22 5.348850236343161e-20 776
36.0625 4.524725568114445e-23 1.274697812429697e-20 432
36.7696 1.205402146085559e-23 3.2750225959854e-21 200
37.4767 4.617064986890236e-24 1.457410428136837e-21 168
38.1838 7.9380777042395e-25 1.967907903017242e-22 56
38.8909 8.859566251446375e-26 1.616441365279096e-23 7

0.707107 1.113725045553438e-08 5.606649172104856e-08 18
1.41421 6.380100802636391e-08 2.9948477377554e-07 62
2.12132 2.643585029199849e-07 1.251753511719531e-06 98
2.82843 7.069279007296812e-06 3.722701361683294e-05 210
3.53554 1.979629396615107e-05 9.836762280580267e-05 350
4.24264 2.642205868216282e-06 1.321782323940089e-05 450
4.94975 2.396472254403491e-06 1.182703595758191e-05 602
5.65686 2.556736130756874e-06 1.292753357874129e-05 762
6.36396 2.870567236627926e-06 1.404152525593257e-05 1142
7.07107 9.256616130928522e-07 4.48616143480492e-06 1250
7.77818 4.056746818439842e-07 1.926328366625528e-06 1458
8.48528 2.883322997883615e-07 1.438877446886738e-06 1814
9.19239 1.870347609302256e-07 9.482461424186603e-07 2178
9.8995 9.145525641155602e-08 4.509218912402621e-07 2498
10.6066 3.238738802443625e-08 1.68659499431289e-07 2622
11.3137 1.800815311340608e-08 9.865504207429261e-08 3338
12.0208 9.174328139666656e-09 5.70783345416859e-08 3722
12.7279 4.383890099833197e-09 2.897555819637522e-08 4170
13.435 1.656383731938153e-09 1.186801890726186e-08 4358
14.1421 7.526169082396152e-10 6.205596062703907e-09 5034
14.8492 3.384513583971144e-10 3.490357731126793e-09 5714
15.5564 1.435125835309025e-10 1.751786394183455e-09 5982
16.2635 6.161968093460528e-11 8.418429414179433e-10 6602
16.9706 2.495702510639622e-11 4.179700760555243e-10 7130
17.6777 1.078262753710296e-11 2.229981452343603e-10 8034
18.3848 4.284115064339035e-12 1.131959072509096e-10 8606
19.0919 1.73620364037066e-12 5.416379392945937e-11 9066
19.799 7.206485331261067e-13 2.657803646602795e-11 9962
20.5061 2.949796204177223e-13 1.293862433815482e-11 10550
21.2132 1.178634357861934e-13 6.51991025328566e-12 11226
21.9203 5.008247238539768e-14 3.253277502045035e-12 12146
22.6274 2.081789682834225e-14 1.508691471937523e-12 12303
23.3345 8.68500006411062e-15 7.188136889173999e-13 12584
24.0416 3.392594553547547e-15 3.159371790445364e-13 12120
24.7487 1.255991152764748e-15 1.373623516392372e-13 11180
25.4559 5.056704905538925e-16 6.137135746473299e-14 11096
26.163 1.935451931218927e-16 2.59934359091471e-14 10056
26.8701 7.958018440252873e-17 1.115522857993898e-14 9716
27.5772 3.016232561233835e-17 4.74924775022691e-15 8604
28.2843 1.213039670503367e-17 2.128476738621715e-15 8060
28.9914 4.732130572389303e-18 8.777044169970684e-16 7320
29.6985 1.804194879782462e-18 3.409028396253722e-16 6356
30.4056 6.741535640998192e-19 1.396324267794459e-16 5348
31.1127 2.484073818650633e-19 5.429673317918991e-17 4308
31.8198 9.400273981548159e-20 2.188178457949541e-17 3563
32.5269 2.630999253588513e-20 7.028895705954031e-18 2448
33.234 9.62034556839275e-21 2.585773847020494e-18 1868
33.9411 3.18691768445087e-21 9.761557100453924e-19 1358
34.6482 1.142938104299808e-21 3.595233044009429e-19 1062
35.3554 3.725809134311458e-22 1.17035794036664e-19 776
36.0625 9.513017004712915e-23 2.638173430001102e-20 432
36.7696 2.411725211316879e-23 8.607663072352338e-21 200
37.4767 9.97274404951262e-24 3.680415982691896e-21 168
38.1838 1.626383526945526e-24 8.120854718850398e-22 56
38.8909 1.302473053496008e-25 3.723390180840556e-23 7

0.707107 2.814848597265934e-08 3.183253644610378e-08 18
1.41421 2.150131950460557e-07 1.938577165555719e-07 62
2.12132 7.398337255066904e-07 6.148676044339996e-07 98
2.82843 2.037362494345316e-05 1.514911588395249e-05 210
3.53554 5.457253330984115e-05 4.292850627676317e-05 350
4.24264 7.171578283958448e-06 5.798590778836366e-06 450
4.94975 7.493656807735698e-06 5.642838372864726e-06 602
5.65686 7.454023155650916e-06 5.977330575284543e-06 762
6.36396 8.255092534294146e-06 6.618191235761922e-06 1142
7.07107 2.810289775200486e-06 2.426206184166134e-06 1250
7.77818 1.311953456927573e-06 1.068549161822713e-06 1458
8.48528 9.336226912715023e-07 7.996383074172412e-07 1814
9.19239 5.745689797592966e-07 5.557919081555763e-07 2178
9.8995 2.937715015645637e-07 2.921763506621694e-07 2498
10.6066 1.115235816140903e-07 1.191139735848859e-07 2622
11.3137 6.559637298304995e-08 7.803446449563259e-08 3338
12.0208 3.162333442140097e-08 4.795859366413028e-08 3722
12.7279 1.513286439166871e-08 2.638089718063237e-08 4170
13.435 6.193317753020092e-09 1.211404254985136e-08 4358
14.1421 2.990032660028236e-09 7.132134254653115e-09 5034
14.8492 1.336907988262477e-09 4.310410598064255e-09 5714
15.5564 5.64125417773846e-10 2.204390114558019e-09 5982
16.2635 2.446993474948246e-10 1.174225314204889e-09 6602
16.9706 1.070650668497143e-10 6.291488444484997e-10 7130
17.6777 4.765751063570288e-11 3.518288390737466e-10 8034
18.3848 1.904343000636788e-11 1.851389723394816e-10 8606
19.0919 7.671595601220115e-12 9.367637041651606e-11 9066
19.799 3.29164631909435e-12 4.896767074733853e-11 9962
20.5061 1.39584137179341e-12 2.452371689275924e-11 10550
21.2132 5.79642515923438e-13 1.302247415292505e-11 11226
21.9203 2.40011341476876e-13 6.767583245863063e-12 12146
22.6274 1.010652066177939e-13 3.283510021870524e-12 12303
23.3345 4.237431153506674e-14 1.632879654925869e-12 12584
24.0416 1.731469661790095e-14 7.6683671902841e-13 12120
24.7487 6.538392414495828e-15 3.498403386619238e-13 11180
25.4559 2.566223796128708e-15 1.621626883012843e-13 11096
26.163 9.578727494706296e-16 6.963808784363353e-14 10056
26.8701 3.909270984407484e-16 3.335404257906432e-14 9716
27.5772 1.472488231134436e-16 1.436911348509553e-14 8604
28.2843 5.789408087302841e-17 6.475009874738326e-15 8060
28.9914 2.235302918125383e-17 2.762203068449522e-15 7320
29.6985 8.21168597543872e-18 1.113465975767346e-15 6356
30.4056 3.216142063449827e-18 4.839856378108078e-16 5348
31.1127 1.181737916293229e-18 1.883498000708741e-16 4308
31.8198 4.606783683427873e-19 7.512001648007547e-17 3563
32.5269 1.293977307248976e-19 2.458694896235783e-17 2448
33.234 4.381097748056738e-20 1.04382977385773e-17 1868
33.9411 1.512968818195651e-20 3.896937555593754e-18 1358
34.6482 5.797252241228211e-21 1.442907763288902e-18 1062
35.3554 1.625110773266156e-21 4.778786907978058e-19 776
36.0625 4.161220510389271e-22 1.37726188722045e-19 432
36.7696 1.216776494002774e-22 4.086331551784402e-20 200
37.4767 5.789173705018668e-23 2.113744020360084e-20 168
38.1838 8.66094047869421e-24 3.755399388802325e-21 56
38.8909 9.275721803159135e-25 3.329238089415118e-22 7

0.707107 2.932747999915252e-09 5.446182960152123e-08 18
1.41421 3.19203066162212e-08 3.608648583892899e-07 62
2.12132 1.195820013218507e-07 1.371775847174072e-06 98
2.82843 3.020012308103255e-06 3.455789685139806e-05 210
3.53554 7.876822644637968e-06 9.034423500401684e-05 350
4.24264 1.126520766294812e-06 1.256948786758347e-05 450
4.94975 1.144538931098306e-06 1.308429801836615e-05 602
5.65686 1.106630850968618e-06 1.320496763642131e-05 762
6.36396 1.20124970368406e-06 1.400360737282019e-05 1142
7.07107 4.217832956570091e-07 4.925757017471297e-06 1250
7.77818 2.097199792407121e-07 2.547855415285642e-06 1458
8.48528 1.464818639848518e-07 1.905209600297649e-06 1814
9.19239 8.688774539367908e-08 1.173977872286649e-06 2178
9.8995 4.757988999038185e-08 6.219721989244695e-07 2498
10.6066 1.881880564478429e-08 2.727010947571036e-07 2622
11.3137 1.119530074993411e-08 1.830731026957891e-07 3338
12.0208 5.648517158811067e-09 1.004732862846939e-07 3722
12.7279 2.657242145258394e-09 5.489322990309129e-08 4170
13.435 1.187251237071481e-09 2.670123748806611e-08 4358
14.1421 5.940529441482583e-10 1.650473226971057e-08 5034
14.8492 2.940627082282565e-10 9.708202356785961e-09 5714
15.5564 1.275708943685034e-10 5.429115514761026e-09 5982
16.2635 6.023759531121371e-11 3.250824197396077e-09 6602
16.9706 2.845703121254444e-11 1.937353839858313e-09 7130
17.6777 1.437792737781911e-11 1.218818150037184e-09 8034
18.3848 6.541455792830968e-12 7.362346439079781e-10 8606
19.0919 3.014973937710389e-12 4.451605149449294e-10 9066
19.799 1.523034546050406e-12 2.779370142341928e-10 9962
20.5061 7.543534902623793e-13 1.715625987642136e-10 10550
21.2132 3.848968642602769e-13 1.08373620695398e-10 11226
21.9203 2.123077793081639e-13 7.054623373845132e-11 12146
22.6274 1.16289252862327e-13 4.334030568216946e-11 12303
23.3345 6.281209512577378e-14 2.719575820849852e-11 12584
24.0416 3.297515082590932e-14 1.542554040257183e-11 12120
24.7487 1.705834244902819e-14 8.603550165408886e-12 11180
25.4559 1.007695769933597e-14 5.157086633668852e-12 11096
26.163 5.578632912179754e-15 2.826557687478895e-12 10056
26.8701 3.299599774737357e-15 1.66062930781251e-12 9716
27.5772 1.831700647203385e-15 8.918673180978359e-13 8604
28.2843 1.087064415036912e-15 5.129413027315002e-13 8060
28.9914 6.28382932571825e-16 2.746200456679827e-13 7320
29.6985 3.409169936807652e-16 1.369692906583209e-13 6356
30.4056 1.859159820393775e-16 6.779443509673166e-14 5348
31.1127 9.829555374851729e-17 3.030684712054802e-14 4308
31.8198 5.209748673243369e-17 1.415965252410939e-14 3563
32.5269 2.119383815291189e-17 5.534050301805131e-15 2448
33.234 9.926194115071547e-18 2.61070445863314e-15 1868
33.9411 4.493403625720981e-18 1.219916731639171e-15 1358
34.6482 2.014288402564066e-18 6.282388198650273e-16 1062
35.3554 8.506705176178253e-19 3.088756389053531e-16 776
36.0625 2.644211559517084e-19 1.232881772823917e-16 432
36.7696 8.445328415989798e-20 4.848389946395133e-17 200
37.4767 3.600073742201315e-20 3.2761008160782e-17 168
38.1838 5.696066143180349e-21 9.477870505040241e-18 56
38.8909 3.581443320446739e-22 1.11862282480619e-18 7

0.707107 8.037035112804412e-08 8.274156208762806e-08 18
1.41421 4.485541129495389e-07 2.996170235419458e-07 62
2.12132 9.048245367074206e-07 4.454737807124448e-07 98
2.82843 1.873121652416152e-05 4.396648149721556e-06 210
3.53554 4.687926903915625e-05 1.151403137171522e-05 350
4.24264 7.07392547278598e-06 2.990596727452437e-06 450
4.94975 7.032953766869048e-06 2.727232684487843e-06 602
5.65686 6.920316118846089e-06 2.706841436410028e-06 762
6.36396 7.384395237272973e-06 3.022884554614816e-06 1142
7.07107 2.60412202287824e-06 1.659733836753879e-06 1250
7.77818 1.334256400196272e-06 1.193256450610062e-06 1458
8.48528 9.583315930214574e-07 1.066328440747671e-06 1814
9.19239 5.621319179648859e-07 8.61547602832285e-07 2178
9.8995 2.989320547326471e-07 6.255123557462045e-07 2498
10.6066 1.269291373752591e-07 4.36780838850977e-07 2622
11.3137 7.791975533385315e-08 4.18571200231798e-07 3338
12.0208 3.958344143538373e-08 3.322962768415782e-07 3722
12.7279 1.966900480012734e-08 2.324243379592128e-07 4170
13.435 9.07130384238674e-09 1.46326218467846e-07 4358
14.1421 5.080758671073959e-09 1.222777016600901e-07 5034
14.8492 2.726129651596506e-09 9.294728477200856e-08 5714
15.5564 1.41061453519991e-09 6.278792626391554e-08 5982
16.2635 7.918737826810081e-10 4.498484627057062e-08 6602
16.9706 4.665419903713273e-10 3.312262939821151e-08 7130
17.6777 3.053067021099398e-10 2.569533417374295e-08 8034
18.3848 1.908185947835795e-10 1.775834343954044e-08 8606
19.0919 1.208553752570272e-10 1.226969218333406e-08 9066
19.799 8.475448839281993e-11 8.883095529185581e-09 9962
20.5061 5.878031649692313e-11 6.543916855953482e-09 10550
21.2132 4.199450836852365e-11 4.918164504983216e-09 11226
21.9203 3.058202567886052e-11 3.840882292501541e-09 12146
22.6274 2.103614852418393e-11 2.90335852037828e-09 12303
23.3345 1.37740049168713e-11 2.125430604059065e-09 12584
24.0416 7.612805765471363e-12 1.321623778213486e-09 12120
24.7487 4.106595586570708e-12 7.901813977776283e-10 11180
25.4559 2.455738331586755e-12 5.194537856827346e-10 11096
26.163 1.582785221506945e-12 3.364075772619995e-10 10056
26.8701 1.233183894927891e-12 2.432124987303711e-10 9716
27.5772 9.410585438238285e-13 1.681011047553483e-10 8604
28.2843 7.883117293999428e-13 1.29961036781587e-10 8060
28.9914 5.736214118112131e-13 9.814387233816421e-11 7320
29.6985 3.94961210144051e-13 7.050255847301003e-11 6356
30.4056 2.669538366476604e-13 5.114752794152337e-11 5348
31.1127 1.446440428315396e-13 3.530720986724766e-11 4308
31.8198 8.140616946330099e-14 2.418830213111268e-11 3563
32.5269 2.975445067258989e-14 1.227222817105319e-11 2448
33.234 1.508581289244941e-14 7.613496687514656e-12 1868
33.9411 7.764245913714382e-15 4.991505089426632e-12 1358
34.6482 4.402934155169048e-15 3.276485884738002e-12 1062
35.3554 2.605192615813665e-15 2.151054599025217e-12 776
36.0625 1.393236394083034e-15 9.070957264726979e-13 432
36.7696 6.257483679004961e-16 3.415054528750589e-13 200
37.4767 5.918178770717466e-16 1.819646256266618e-13 168
38.1838 2.180228781234879e-16 4.408848582615566e-14 56
38.8909 2.721082568764543e-17 4.781101808803078e-15 7

0.707107 1.935014704628426e-08 2.145983842677476e-07 18
1.41421 4.602427761014628e-08 8.848720527537791e-07 62
2.12132 6.029900512034659e-08 1.829575330270567e-06 98
2.82843 5.699622295819611e-07 2.692027638727066e-05 210
3.53554 1.320746412977216e-06 6.739146263736342e-05 350
4.24264 3.324129512726036e-07 1.300961413734028e-05 450
4.94975 2.852522868078829e-07 1.218204368646837e-05 602
5.65686 2.9735464522827e-07 1.241636889634391e-05 762
6.36396 3.331133222507327e-07 1.403626830575878e-05 1142
7.07107 1.640595948877095e-07 7.172714338334903e-06 1250
7.77818 1.147282212401943e-07 4.981906285680635e-06 1458
8.48528 8.891420814216663e-08 4.268169689000211e-06 1814
9.19239 6.927018214400043e-08 3.437703164147752e-06 2178
9.8995 5.047867514244264e-08 2.801198774103896e-06 2498
10.6066 3.472262844721119e-08 2.150871443049527e-06 2622
11.3137 2.916150830803162e-08 2.028879742442743e-06 3338
12.0208 2.06449343060427e-08 1.707034350691597e-06 3722
12.7279 1.57899498791118e-08 1.382018610097887e-06 4170
13.435 1.14569523033712e-08 1.146783454431803e-06 4358
14.1421 9.007504765433602e-09 1.023841739143238e-06 5034
14.8492 6.885996017717279e-09 8.708410592160557e-07 5714
15.5564 5.197408217043138e-09 6.731548476445731e-07 5982
16.2635 4.107260159290987e-09 5.650490886441434e-07 6602
16.9706 2.993652797281298e-09 4.648680084363201e-07 7130
17.6777 2.17905730287767e-09 4.105162372147323e-07 8034
18.3848 1.630061777943418e-09 3.244677682379387e-07 8606
19.0919 1.232788695033792e-09 2.476446227442549e-07 9066
19.799 9.551244761565857e-10 1.96500941291712e-07 9962
20.5061 7.331996877574327e-10 1.601779060038449e-07 10550
21.2132 5.717030696595958e-10 1.293958359197444e-07 11226
21.9203 4.805245066220212e-10 1.084463287158336e-07 12146
22.6274 3.844578239566686e-10 8.718156522006262e-08 12303
23.3345 3.022214136053328e-10 7.079703771785067e-08 12584
24.0416 2.297309873312161e-10 5.282157225188622e-08 12120
24.7487 1.685233738039212e-10 3.928666220263114e-08 11180
25.4559 1.302028862895651e-10 3.229707932285064e-08 11096
26.163 9.462028091653495e-11 2.430717634757961e-08 10056
26.8701 7.238131840049447e-11 1.951693940903543e-08 9716
27.5772 5.124876043510409e-11 1.446189672063977e-08 8604
28.2843 3.942017450781551e-11 1.15446855049857e-08 8060
28.9914 2.796758797429991e-11 8.965713937130145e-09 7320
29.6985 1.939805084098042e-11 6.630218469084437e-09 6356
30.4056 1.356473885902273e-11 4.878415234805524e-09 5348
31.1127 8.392090218117803e-12 3.284831207724266e-09 4308
31.8198 5.479130988951026e-12 2.251464682928892e-09 3563
32.5269 2.687730683747125e-12 1.135472886019981e-09 2448
33.234 1.551518888391779e-12 6.879026735411739e-10 1868
33.9411 9.6712029910151e-13 4.07017296854586e-10 1358
34.6482 5.889929191090608e-13 2.472955143631016e-10 1062
35.3554 3.537413187072118e-13 1.51848196032682e-10 776
36.0625 1.639568312011138e-13 7.376317321207254e-11 432
36.7696 7.490807820332661e-14 2.589326655757401e-11 200
37.4767 4.85400256718021e-14 2.128506914028504e-11 168
38.1838 1.197611925356544e-14 7.458846545103182e-12 56
38.8909 9.576484742477418e-16 5.014822404209193e-13 7

0.707107 2.357206229841743e-07 1.56852898053354e-07 18
1.41421 9.410964242031286e-07 2.920220559661173e-07 62
2.12132 1.208038761633418e-06 3.92409640311666e-07 98
2.82843 1.362410259690779e-05 1.597008354524468e-06 210
3.53554 3.237632110964623e-05 4.731134585217517e-06 350
4.24264 6.37098373067098e-06 2.861974165398264e-06 450
4.94975 5.718415736985756e-06 2.82500333895511e-06 602
5.65686 5.523067908420848e-06 3.153738229449108e-06 762
6.36396 5.945889731988824e-06 4.46209969641215e-06 1142
7.07107 2.351280331905227e-06 3.872936455869394e-06 1250
7.77818 1.330994710993281e-06 3.740431815664572e-06 1458
8.48528 9.35150083603506e-07 3.778614701112466e-06 1814
9.19239 5.960166609291162e-07 3.727306199857529e-06 2178
9.8995 3.586816849386145e-07 3.562655255804399e-06 2498
10.6066 1.843845947421958e-07 2.928267639858357e-06 2622
11.3137 1.297574192356586e-07 3.056835793593202e-06 3338
12.0208 8.050293580575115e-08 2.746883809718652e-06 3722
12.7279 5.447496150618205e-08 2.328791546593073e-06 4170
13.435 3.345135308539016e-08 2.04420641541431e-06 4358
14.1421 2.521745991467684e-08 1.848014512691448e-06 5034
14.8492 1.961516851546118e-08 1.603881083554729e-06 5714
15.5564 1.364919378969337e-08 1.310826275255433e-06 5982
16.2635 1.015210823746541e-08 1.114081860540379e-06 6602
16.9706 7.491105994724554e-09 8.967950519912384e-07 7130
17.6777 6.027701212542712e-09 7.516304143583406e-07 8034
18.3848 4.455380939141981e-09 5.794230171641902e-07 8606
19.0919 3.29345098220315e-09 4.478686335776714e-07 9066
19.799 2.528148512661427e-09 3.721191647777191e-07 9962
20.5061 1.986971803780963e-09 2.896206257090121e-07 10550
21.2132 1.570991971991557e-09 2.336426786757849e-07 11226
21.9203 1.275531168033564e-09 1.962349132019771e-07 12146
22.6274 1.007487196172188e-09 1.576007860409676e-07 12303
23.3345 7.504232543610076e-10 1.236129346200307e-07 12584
24.0416 5.183459293941765e-10 9.166739145990143e-08 12120
24.7487 3.449169576104758e-10 6.62248630872446e-08 11180
25.4559 2.503170085061558e-10 5.110625012678482e-08 11096
26.163 1.704896402902234e-10 3.63620019152513e-08 10056
26.8701 1.263325981315723e-10 2.768711084086377e-08 9716
27.5772 8.397481973326572e-11 1.946692967361092e-08 8604
28.2843 5.926302373620453e-11 1.484116649294389e-08 8060
28.9914 4.204555743254079e-11 1.101858250400113e-08 7320
29.6985 2.906824372887966e-11 7.76437445789507e-09 6356
30.4056 1.989765211779495e-11 5.342574334538218e-09 5348
31.1127 1.282104528351997e-11 3.511511002474198e-09 4308
31.8198 8.103821778834594e-12 2.358971438874098e-09 3563
32.5269 3.773196089938665e-12 1.266642209910491e-09 2448
33.234 2.205635874610635e-12 7.99725979249856e-10 1868
33.9411 1.247330484909102e-12 4.592273035718547e-10 1358
34.6482 8.003551480008176e-13 2.864242075511582e-10 1062
35.3554 5.183829322420097e-13 1.644046514022326e-10 776
36.0625 2.629845928896865e-13 6.552773768332367e-11 432
36.7696 1.191844562652931e-13 2.974214673974501e-11 200
37.4767 9.738445421172262e-14 2.900712272800387e-11 168
38.1838 2.478562765800844e-14 1.139227035114002e-11 56
38.8909 4.429910025982119e-15 1.628818011427149e-12 7

0.707107 5.018950997860595e-08 3.67102354714013e-07 18
1.41421 2.721768162038902e-08 1.564627549399914e-06 62
2.12132 5.104073639709317e-08 1.790184484136515e-06 98
2.82843 1.86021291309848e-07 2.171618562568159e-05 210
3.53554 3.872493051080763e-07 4.801252433678654e-05 350
4.24264 2.415612907178957e-07 1.170235590254789e-05 450
4.94975 1.889354188616795e-07 1.059140236213662e-05 602
5.65686 2.092933693224159e-07 1.20367079926179e-05 762
6.36396 2.241117812747026e-07 1.333270182855957e-05 1142
7.07107 1.535139940366244e-07 7.837208429541223e-06 1250
7.77818 1.338834390302041e-07 6.712232310509593e-06 1458
8.48528 1.244223630974484e-07 6.761892864037223e-06 1814
9.19239 1.007547636693384e-07 6.128859745518514e-06 2178
9.8995 8.261884930380204e-08 5.73779845874601e-06 2498
10.6066 6.127375104832913e-08 4.692122272122618e-06 2622
11.3137 5.613134328722846e-08 4.969718581392883e-06 3338
12.0208 4.434288544430295e-08 4.33041965205965e-06 3722
12.7279 3.69464799971626e-08 3.851619224861631e-06 4170
13.435 2.729383487051785e-08 3.105172355816275e-06 4358
14.1421 2.338728969650177e-08 2.914864349624662e-06 5034
14.8492 1.834996922491723e-08 2.510484765433658e-06 5714
15.5564 1.358176668940102e-08 1.947486994506306e-06 5982
16.2635 1.049984341539085e-08 1.660192973467469e-06 6602
16.9706 8.156036887777931e-09 1.360632433951483e-06 7130
17.6777 6.289485803690195e-09 1.123723747179415e-06 8034
18.3848 4.662764692134093e-09 8.79232094632541e-07 8606
19.0919 3.492616222401572e-09 6.821133810956828e-07 9066
19.799 2.647222862699429e-09 5.463821893982571e-07 9962
20.5061 2.019115163569705e-09 4.353004388245121e-07 10550
21.2132 1.518215192442417e-09 3.432680017698395e-07 11226
21.9203 1.244079261040863e-09 2.799193785930314e-07 12146
22.6274 9.204668418361145e-10 2.192857394643262e-07 12303
23.3345 6.899017995296988e-10 1.698345336709068e-07 12584
24.0416 4.64370754743843e-10 1.201287215237961e-07 12120
24.7487 3.096261092881683e-10 8.50933387257362e-08 11180
25.4559 2.238423902123745e-10 6.396565488462793e-08 11096
26.163 1.481015605675944e-10 4.527116498723345e-08 10056
26.8701 1.087546439030034e-10 3.510193100281171e-08 9716
27.5772 7.119313665047465e-11 2.391884456951036e-08 8604
28.2843 5.148831613704151e-11 1.789775888000135e-08 8060
28.9914 3.561594299097167e-11 1.293763973742204e-08 7320
29.6985 2.308275761423287e-11 8.683998931229579e-09 6356
30.4056 1.586545692112989e-11 5.961564407409663e-09 5348
31.1127 1.004332660061603e-11 3.862549156827725e-09 4308
31.8198 6.482456583147009e-12 2.639827718211375e-09 3563
32.5269 3.014417991215253e-12 1.313582892849798e-09 2448
33.234 1.818166097225983e-12 8.401463001867167e-10 1868
33.9411 1.032539389635166e-12 4.765996080845168e-10 1358
34.6482 6.004827505458129e-13 3.068223624543151e-10 1062
35.3554 3.51281814006432e-13 1.720638981531132e-10 776
36.0625 1.732244199647776e-13 7.878637025093819e-11 432
36.7696 8.16885281337903e-14 3.20793945987742e-11 200
37.4767 5.076176972531996e-14 2.346952607744787e-11 168
38.1838 1.316245648352998e-14 7.304761355359885e-12 56
38.8909 8.191342398479677e-16 5.620120367569962e-13 7

0.707107 4.440800644216112e-07 1.51008952401778e-07 18
1.41421 1.099175276334685e-06 1.7907461362083e-07 62
2.12132 1.112511758934833e-06 3.345950222396547e-07 98
2.82843 1.030563513633548e-05 1.430469319851085e-06 210
3.53554 2.267190815139783e-05 3.079988193214451e-06 350
4.24264 5.478059339378425e-06 2.587026014691213e-06 450
4.94975 4.655987592159473e-06 2.777916772862432e-06 602
5.65686 4.452359615757799e-06 3.451579347369024e-06 762
6.36396 4.796390999181427e-06 4.660862940874672e-06 1142
7.07107 2.039822536178871e-06 4.495647243285534e-06 1250
7.77818 1.288425966882675e-06 4.800744743090616e-06 1458
8.48528 9.328354967138722e-07 5.218945839495275e-06 1814
9.19239 6.140545039185213e-07 5.537614645145441e-06 2178
9.8995 3.961702993948024e-07 5.58009539595572e-06 2498
10.6066 2.383132430240658e-07 5.02336553575382e-06 2622
11.3137 1.896639025304849e-07 5.394267681880379e-06 3338
12.0208 1.229879806374467e-07 4.973346726248645e-06 3722
12.7279 8.794920224167158e-08 4.644711864914992e-06 4170
13.435 6.177935371872971e-08 3.884730520544258e-06 4358
14.1421 4.706149167343194e-08 3.605425119955127e-06 5034
14.8492 3.617720304845974e-08 3.124092407887906e-06 5714
15.5564 2.71285730939553e-08 2.505893639432689e-06 5982
16.2635 2.079987960136031e-08 2.136237708913286e-06 6602
16.9706 1.592384980743615e-08 1.767802842307492e-06 7130
17.6777 1.255681510989363e-08 1.460832426447427e-06 8034
18.3848 9.507291506472075e-09 1.147908325469615e-06 8606
19.0919 7.027228170339392e-09 9.06770551168826e-07 9066
19.799 5.495372476812286e-09 7.457373706403347e-07 9962
20.5061 4.203637890165027e-09 5.809254947448631e-07 10550
21.2132 3.221862507691024e-09 4.542783620861753e-07 11226
21.9203 2.605561051390484e-09 3.663840707433779e-07 12146
22.6274 2.001437437278461e-09 2.836457001973104e-07 12303
23.3345 1.464467851704767e-09 2.210552255011058e-07 12584
24.0416 9.952144264870454e-10 1.568503452049622e-07 12120
24.7487 6.64411240398368e-10 1.076040177746669e-07 11180
25.4559 4.71276589779361e-10 7.97625627627374e-08 11096
26.163 3.100615338341997e-10 5.543166162670991e-08 10056
26.8701 2.203066390936842e-10 4.116974788323461e-08 9716
27.5772 1.451326070916272e-10 2.829370697182589e-08 8604
28.2843 1.02219359683535e-10 2.118769521114153e-08 8060
28.9914 7.26544116518363e-11 1.511994357088698e-08 7320
29.6985 4.656397552912872e-11 1.077118304578927e-08 6356
30.4056 3.156062787172074e-11 7.380698827758821e-09 5348
31.1127 1.960042456836885e-11 4.733311701779903e-09 4308
31.8198 1.233740064369386e-11 3.178966636869467e-09 3563
