1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
25.4559 1.621629089869415e-14 1.312174431482799e-16 11096
26.163 1.484416591331081e-14 1.26095930631461e-16 10056
26.8701 1.515246730685286e-14 1.256817774376217e-16 9716
27.5772 1.408120606518466e-14 1.184883768091513e-16 8604
28.2843 1.332490923839472e-14 1.152611646635285e-16 8060
28.9914 1.279153946506813e-14 1.069553169547485e-16 7320
29.6985 1.137979953347502e-14 9.556925595303063e-17 6356
30.4056 9.695244799109927e-15 8.409640905898089e-17 5348
31.1127 8.064838864571476e-15 7.002132481502034e-17 4308
31.8198 6.771041155063735e-15 6.067862645627424e-17 3563
32.5269 4.911757494248047e-15 4.197767092532963e-17 2448
33.234 3.610758154846405e-15 3.38653671099951e-17 1868
33.9411 2.846206492626124e-15 2.438984092625547e-17 1358
34.6482 2.337261343661735e-15 2.090028828881627e-17 1062
35.3554 1.696493678100876e-15 1.517457774908273e-17 776
36.0625 9.333247375413374e-16 8.296455272922855e-18 432
36.7696 5.18645469140463e-16 3.747988154814116e-18 200
37.4767 4.312858432679696e-16 2.987739019899073e-18 168
38.1838 1.35096438916464e-16 1.184396842498286e-18 56
38.8909 2.885805169040166e-17 1.425855610420855e-19 7

0.707107 158237.9310880239 0.01795891495406925 18
1.41421 25404945.37587432 7.329178080618473 62
2.12132 693293725.5695429 39.65938484991283 98
2.82843 9652569293.700304 155.6140360905535 210
3.53554 7104241480.962903 212.043625168379 350
4.24264 72666.66271314601 125.7647017393882 450
4.94975 289.0160139790361 70.49674310050045 602
5.65686 128.9202443371423 47.78753754767425 762
6.36396 61.13882805621952 34.61548763669406 1142
7.07107 43.29026769057567 14.46462228241557 1250
7.77818 33.74179538335762 4.211656603655672 1458
8.48528 15.2532321625369 1.876295955127294 1814
9.19239 23.06047285337545 0.4108844480992118 2178
9.8995 5.647879521518535 0.01425948160131712 2498
10.6066 0.02478998312578678 1.684476150443768e-05 2622
11.3137 2.825258841783814e-05 3.027449148272455e-07 3338
12.0208 7.262727015019154e-07 1.316702453405206e-07 3722
12.7279 2.015034251128115e-07 4.489748690445471e-08 4170
13.435 3.794327187977539e-08 1.149479022141527e-08 4358
14.1421 2.449440077083741e-08 2.523409343952772e-09 5034
14.8492 9.751741066658651e-09 4.240292239618189e-10 5714
15.5564 2.348638979159489e-09 7.810481603917888e-11 5982
16.2635 2.851030830615675e-10 1.245119538094081e-11 6602
16.9706 1.356512648753023e-11 1.402268093057775e-13 7130
17.6777 8.535175399603278e-14 1.639744363878061e-15 8034
18.3848 3.201034332077661e-15 2.302409573812701e-16 8606
19.0919 2.712085958132715e-15 1.477578092791371e-16 9066
19.799 2.910365813311538e-15 1.444255221268964e-16 9962
20.5061 3.307057308665396e-15 1.385480337265686e-16 10550
21.2132 3.493904896706167e-15 1.435681164455794e-16 11226
21.9203 3.673699561145355e-15 1.584108888693233e-16 12146
22.6274 3.769655480731457e-15 1.677642410386088e-16 12303
23.3345 3.859687422735285e-15 1.789615845952736e-16 12584
24.0416 3.742882495219661e-15 1.816537615863977e-16 12120
24.7487 3.495508366249258e-15 1.768418295542891e-16 11180
25.4559 3.613526938652419e-15 1.758318738582406e-16 11096
26.163 3.335288340887316e-15 1.666926384528411e-16 10056
26.8701 3.275186273294587e-15 1.690200964694187e-16 9716
27.5772 3.015877604651051e-15 1.534325233719208e-16 8604
28.2843 2.850525377780211e-15 1.514210425199359e-16 8060
28.9914 2.63582902432336e-15 1.377524911172913e-16 7320
29.6985 2.292651748953918e-15 1.243871509390339e-16 6356
30.4056 2.032159982667854e-15 1.094736947204048e-16 5348
31.1127 1.585926512206377e-15 9.124228193064958e-17 4308
31.8198 1.411043239641491e-15 7.665616709613479e-17 3563
32.5269 9.232267306602133e-16 5.437783838103874e-17 2448
33.234 7.166670166598008e-16 4.364310881129484e-17 1868
33.9411 5.386820556443147e-16 3.185160922891545e-17 1358
34.6482 4.091171277179341e-16 2.586214838834104e-17 1062
35.3554 2.922249540220978e-16 1.944278732897143e-17 776
36.0625 1.900121115930952e-16 1.081767424980773e-17 432
36.7696 8.484026077822741e-17 5.74098593475955e-18 200
37.4767 8.200118023145106e-17 3.93064804685944e-18 168
38.1838 2.621736402882627e-17 1.794273844747674e-18 56
38.8909 1.98648041262471e-18 1.230751601618387e-19 7

0.707107 2804079.117967507 5.212091069252127 18
1.41421 406907365.7189249 425.3899477082633 62
2.12132 9322602873.942608 1730.090278539007 98
2.82843 94201825880.63493 742.1247876700118 210
3.53554 45196040841.94014 178.0606468924453 350
4.24264 237468.8732966291 95.56620875000992 450
4.94975 85732.96393124048 187.8388917007356 602
5.65686 27303.79377579679 340.1112327559313 762
6.36396 21453.50712066721 353.5378208854938 1142
7.07107 12309.93165974779 251.4950510212442 1250
7.77818 8687.438881202675 229.3704065913167 1458
8.48528 2490.287607194368 59.37446224989966 1814
9.19239 540.353849357678 5.7073334335012 2178
9.8995 1495.598046788875 0.3171042176797545 2498
10.6066 52.84868380235549 0.0008837841299046503 2622
11.3137 0.006274300826874205 5.114826858528545e-05 3338
12.0208 0.003704219408141942 2.359532723787332e-05 3722
12.7279 0.00199756045863377 1.987837972498215e-05 4170
13.435 0.0002982744598739926 1.662214748499152e-05 4358
14.1421 0.0001156482980704061 7.153154053862758e-06 5034
14.8492 0.000385630620368743 1.191974384261596e-06 5714
15.5564 0.0002156542004252562 7.943630921618815e-08 5982
16.2635 1.014441933261311e-05 9.331065193473937e-09 6602
16.9706 7.34258351206122e-07 1.605389275587876e-10 7130
17.6777 3.77379464138778e-09 5.883345478082072e-12 8034
18.3848 1.114244490447984e-10 3.78668003882565e-12 8606
19.0919 8.833587152552108e-11 8.296306828076811e-13 9066
19.799 6.598654067687206e-11 1.621400299934456e-13 9962
20.5061 2.678465081363917e-11 7.780751577625096e-14 10550
21.2132 4.664779451529793e-12 2.594439858692573e-14 11226
21.9203 4.231490552436009e-12 4.072821291057793e-15 12146
22.6274 5.110652561863458e-13 5.048534747642104e-16 12303
23.3345 3.118220848566886e-14 1.739812648543652e-16 12584
24.0416 2.090206578654208e-14 1.434356919079625e-16 12120
24.7487 2.023337803142651e-14 1.42620490875654e-16 11180
25.4559 2.054478558059264e-14 1.452590077098317e-16 11096
26.163 1.939590845209989e-14 1.377650123434284e-16 10056
26.8701 1.974222067068788e-14 1.381358823562101e-16 9716
27.5772 1.891257599988543e-14 1.314102399759813e-16 8604
28.2843 1.718656289575021e-14 1.25771658597547e-16 8060
28.9914 1.65490854568323e-14 1.193837103845067e-16 7320
29.6985 1.518515902971573e-14 1.05754931941661e-16 6356
30.4056 1.278767763385454e-14 9.252112021353834e-17 5348
31.1127 1.080708928531283e-14 7.832098505777941e-17 4308
31.8198 9.247392242525653e-15 6.548451613871155e-17 3563
32.5269 6.361831500757771e-15 4.662627431030315e-17 2448
33.234 4.824775241926973e-15 3.765681692645136e-17 1868
33.9411 3.773361426987402e-15 2.800444178625595e-17 1358
34.6482 3.052409527604601e-15 2.246925750679213e-17 1062
35.3554 2.517175885752431e-15 1.706126505491939e-17 776
36.0625 1.252084563718802e-15 9.051420882695534e-18 432
36.7696 7.282118618491955e-16 4.301282644037224e-18 200
37.4767 5.266314580226243e-16 3.156379830771518e-18 168
38.1838 1.969363567873312e-16 1.482897069766456e-18 56
38.8909 1.029656471696499e-17 1.529335648450172e-19 7

0.707107 736175.0820907587 235.8222964356907 18
1.41421 160874561.2712641 11219.42801165592 62
2.12132 5030271082.531731 78256.86575390972 98
2.82843 68311176997.05086 119000.3127629135 210
3.53554 39658196777.97521 53567.22027857993 350
4.24264 649281.609337575 8540.969346386502 450
4.94975 351251.3459308014 1790.375198931948 602
5.65686 139664.0969212808 2133.442748068165 762
6.36396 72687.46064078316 5014.107882838842 1142
7.07107 28031.05857184464 8142.322812447945 1250
7.77818 9192.652744488414 10818.67126786987 1458
8.48528 6007.799744666345 2898.545998248954 1814
9.19239 4995.907033062554 103.8802432313217 2178
9.8995 282.221887111463 3.140489211441099 2498
10.6066 11.97850194938423 0.04119303185720249 2622
11.3137 0.04403331466993671 0.02222372143478758 3338
12.0208 0.01615361772001914 0.01741178672483701 3722
12.7279 0.003922534587249259 0.006666153356193666 4170
13.435 0.001316166417904697 0.0008804456979167665 4358
14.1421 0.0007217340206775133 0.0001041524657903567 5034
14.8492 0.0007128598241721675 2.016067525774835e-05 5714
15.5564 0.0001026793929429991 2.183128392234297e-06 5982
16.2635 1.079794747728919e-05 2.931699405810489e-07 6602
16.9706 6.724772089957866e-07 1.782576764061619e-08 7130
17.6777 8.622997064038473e-09 2.348098135318873e-09 8034
18.3848 2.138756789491936e-09 5.820247780839657e-10 8606
19.0919 1.475904928043545e-09 1.853311061870995e-10 9066
19.799 1.373697235160626e-09 8.124224618433313e-11 9962
20.5061 5.774282311815836e-10 2.312490968041404e-11 10550
21.2132 8.467870713023958e-11 6.863124143899749e-12 11226
21.9203 1.892442474816812e-11 1.710520449165815e-12 12146
22.6274 1.485622493490284e-12 2.292829010746783e-13 12303
23.3345 6.357178101389254e-14 1.738936248686462e-14 12584
24.0416 6.630227942236552e-15 1.430121597947534e-15 12120
24.7487 3.992201243449779e-15 5.435265936447693e-16 11180
25.4559 3.067876955537278e-15 3.603514669616775e-16 11096
26.163 2.326768951218177e-15 2.655673855759853e-16 10056
26.8701 2.145545843777887e-15 2.126198742959618e-16 9716
27.5772 1.90113374677767e-15 1.847025165531641e-16 8604
28.2843 1.758192311033865e-15 1.774227428478048e-16 8060
28.9914 1.587820915699333e-15 1.627097118677838e-16 7320
29.6985 1.394237971613127e-15 1.4276148493927e-16 6356
30.4056 1.204143596497173e-15 1.239591608584983e-16 5348
31.1127 9.535028396908086e-16 1.038020479051111e-16 4308
31.8198 7.900879635688976e-16 8.89553827258454e-17 3563
32.5269 5.272643090260365e-16 6.092796081738913e-17 2448
33.234 4.130261649611115e-16 5.050059741928831e-17 1868
33.9411 3.081878017307738e-16 3.725733595848785e-17 1358
34.6482 2.283330128131431e-16 2.937314225463435e-17 1062
35.3554 1.599176447920023e-16 2.158707946704199e-17 776
36.0625 1.024521616868668e-16 1.155901998095239e-17 432
36.7696 4.796004536139e-17 5.806055680970595e-18 200
37.4767 4.134129044668812e-17 4.1891355591689e-18 168
38.1838 1.437064723777532e-17 1.828331610842754e-18 56
38.8909 8.876902073491415e-19 1.140559889789825e-19 7

0.707107 9322219.479230644 1026.160900899414 18
1.41421 2367706569.385883 55608.65394595366 62
2.12132 86497700689.15109 494291.7749334823 98
2.82843 1385745811151.419 1147613.49548136 210
3.53554 881826508006.6262 1126336.87307119 350
4.24264 53896421.6841141 778750.0481412204 450
4.94975 31766228.23338927 743612.4032306669 602
5.65686 9093178.818267338 673854.0248235274 762
6.36396 7680961.261868807 401671.6833992928 1142
7.07107 6835385.221508186 158541.1956023569 1250
7.77818 6003374.240704518 146672.7776837678 1458
8.48528 1824543.389668407 36005.61590716737 1814
9.19239 133288.8244188445 3875.950556164727 2178
9.8995 569775.4735829737 398.6645765152054 2498
10.6066 28626.63102553354 4.044614906868853 2622
11.3137 171.2362078253678 1.736525287522056 3338
12.0208 152.6940074532669 0.9561017346989377 3722
12.7279 106.0150495408397 0.9571460932978384 4170
13.435 25.17017888242473 0.5890841102230759 4358
14.1421 5.170938527328374 0.1522747720424382 5034
14.8492 13.9143031486446 0.01740050235350684 5714
15.5564 9.360545740784112 0.006308047807646246 5982
16.2635 0.4470386907838428 0.0007777797670775047 6602
16.9706 0.03491339777900906 4.758494736870294e-05 7130
17.6777 0.000586312048620607 2.885711575487427e-05 8034
18.3848 0.000470666881964681 1.46314041531553e-05 8606
19.0919 0.0003363958412943669 3.532010644565015e-06 9066
19.799 0.000233380820903821 9.807498483084153e-07 9962
20.5061 7.571217337798408e-05 4.309141956202177e-07 10550
21.2132 2.790704424761747e-05 1.384551185667209e-07 11226
21.9203 1.542079194108399e-05 2.086140227141949e-08 12146
22.6274 9.183324571443074e-07 3.223176529713092e-09 12303
23.3345 2.495159132866896e-08 5.105010640564654e-10 12584
24.0416 2.882203487285061e-09 9.647775279166521e-11 12120
24.7487 9.935479710290189e-10 4.030171851932808e-11 11180
25.4559 7.371340313205392e-10 1.860945372843634e-11 11096
26.163 8.931681477474811e-10 4.874865794399311e-12 10056
26.8701 4.97946721981699e-10 2.132389121626521e-12 9716
27.5772 5.093135894478299e-11 1.509735655053066e-12 8604
28.2843 2.079848889655241e-12 1.614311896038801e-13 8060
28.9914 1.890857258782234e-13 2.310035971949887e-15 7320
29.6985 3.433093157455809e-14 7.495920437798165e-16 6356
30.4056 2.048934503835282e-14 2.815959205190245e-16 5348
31.1127 1.419932555760161e-14 1.520259019192828e-16 4308
31.8198 1.167471026969549e-14 1.077482088705775e-16 3563
32.5269 7.475618357159302e-15 6.196072700008654e-17 2448
33.234 5.753277265928964e-15 4.516440140991856e-17 1868
33.9411 4.595798464770439e-15 3.175756178730029e-17 1358
34.6482 3.504809795096581e-15 2.682522295477781e-17 1062
35.3554 2.652818410334627e-15 1.907734073455265e-17 776
36.0625 1.329342785851614e-15 1.042179656397997e-17 432
36.7696 8.440035680650001e-16 4.995696035718865e-18 200
37.4767 7.238074882879743e-16 3.653571446565094e-18 168
38.1838 2.173328573018152e-16 1.741479963164717e-18 56
38.8909 2.617155105646764e-17 8.348266597333904e-20 7

0.707107 7911727.443327455 238999.8228144927 18
1.41421 554788944.0009463 9286496.852680176 62
2.12132 22588614955.87999 52130162.56893229 98
2.82843 470310819539.0591 57923590.96205899 210
3.53554 327604748118.5928 7254994.525815289 350
4.24264 146844135.5682515 7819295.014741128 450
4.94975 98757546.35355966 12589345.30541179 602
5.65686 35836969.87744255 15167130.83315343 762
6.36396 13661620.98639881 16437465.37587294 1142
7.07107 4127553.387951876 11600190.48084577 1250
7.77818 4664138.514584971 6188195.002233474 1458
8.48528 5445267.954399798 593771.0952299011 1814
9.19239 4568290.835878514 108086.3590883147 2178
9.8995 272095.3320542089 6007.134060052234 2498
10.6066 8398.451144074446 1186.098218836246 2622
11.3137 911.3943962720919 936.7119892519408 3338
12.0208 469.5715284277618 472.0789110804069 3722
12.7279 331.655197174016 103.2089323650608 4170
13.435 120.4233953809691 26.67724759075879 4358
14.1421 44.45164561165984 7.478658693031685 5034
14.8492 25.83923616273902 1.136915472526298 5714
15.5564 8.60650282016331 0.1494636428853011 5982
16.2635 0.4989951483677322 0.03023335026774705 6602
16.9706 0.06836726928931386 0.01041419297776258 7130
17.6777 0.01552103283650309 0.003039334993040632 8034
18.3848 0.01098591015972361 0.00116389399262328 8606
19.0919 0.005354893177881653 0.0004904038295672928 9066
19.799 0.001604626459422573 0.0002005508709370615 9962
20.5061 0.0006479533040097925 0.0001172803421459229 10550
21.2132 0.0004637479882915145 2.499693180305034e-05 11226
21.9203 7.794842979772087e-05 5.630451159894458e-06 12146
22.6274 7.002237885729404e-06 9.677806690736223e-07 12303
23.3345 9.421072576125196e-07 3.26225898500558e-07 12584
24.0416 2.877290452005374e-07 1.165939527088658e-07 12120
24.7487 1.301723753653213e-07 4.642568667520224e-08 11180
25.4559 6.380005073023937e-08 1.835171468519775e-08 11096
26.163 1.984319086199833e-08 6.084634185862473e-09 10056
26.8701 3.735564940613598e-09 2.266138299829375e-09 9716
27.5772 7.720579144191182e-10 5.328100140514617e-10 8604
28.2843 1.23220549490582e-10 5.297450991981677e-11 8060
28.9914 2.54275243077669e-11 2.194484091361174e-11 7320
29.6985 1.1951717778521e-11 5.023588304965111e-12 6356
30.4056 3.249990742971847e-12 1.942841213506195e-12 5348
31.1127 8.958153172395518e-13 5.17585400339839e-13 4308
31.8198 3.670314841055059e-13 2.193248675933381e-13 3563
32.5269 6.114163243377014e-14 5.568582942522594e-14 2448
33.234 9.169868468250417e-15 5.169916424563695e-15 1868
33.9411 9.210569525004654e-16 5.116479450242892e-16 1358
34.6482 3.255812370180475e-16 9.945992271035563e-17 1062
35.3554 1.825192039836819e-16 4.140714217303977e-17 776
36.0625 1.033816490332082e-16 1.604275849248522e-17 432
36.7696 4.980673098671126e-17 6.898642932760966e-18 200
37.4767 4.511038240947599e-17 5.522615717667175e-18 168
38.1838 1.429136567408015e-17 2.400129901743462e-18 56
38.8909 7.709842229266379e-19 1.453264708175868e-19 7

0.707107 479419670.9537454 198829.0739828606 18
1.41421 9920591974.136223 2766404.973892136 62
2.12132 99778295869.75316 5218262.101285544 98
2.82843 3440859779858.655 83324507.1439428 210
3.53554 4344125489600.106 155466209.3035424 350
4.24264 12432673071.63565 83966535.97949037 450
4.94975 1766602677.121324 56723633.97763208 602
5.65686 1501189120.736548 41784618.75858722 762
6.36396 1053618906.430038 18774674.22623995 1142
7.07107 361375223.4128952 4427670.661850387 1250
7.77818 449818226.950429 16130846.01789747 1458
8.48528 297611536.7431223 8634572.785219457 1814
9.19239 172611888.7376956 551813.3933782654 2178
9.8995 80499883.28791696 75361.6503498197 2498
10.6066 6929168.878973546 20083.61459647804 2622
11.3137 332194.428160836 14836.37209562021 3338
12.0208 126205.9487129633 11688.42152659128 3722
12.7279 116310.2585014937 8393.973239953246 4170
13.435 84667.42872050496 3133.09975522723 4358
14.1421 98522.80879721735 1148.244752031365 5034
14.8492 95111.55341819169 350.134667554715 5714
15.5564 24553.88465043715 66.91036622309383 5982
16.2635 5725.464145014539 10.32546337123663 6602
16.9706 262.5797913639893 5.284427690731049 7130
17.6777 63.94092355465482 3.136351893845264 8034
18.3848 66.38881196807074 1.19484696173175 8606
19.0919 30.27689146600126 0.428487159744625 9066
19.799 16.4791034007022 0.1628887551700422 9962
20.5061 8.166148885616874 0.05656249344285116 10550
21.2132 3.57255805595178 0.01789888469456976 11226
21.9203 0.7362677912482001 0.005238994858010087 12146
22.6274 0.09277988509753099 0.001077891003229607 12303
23.3345 0.01270284696933747 0.0003599515408076601 12584
24.0416 0.004755431535521102 0.0001725528113038897 12120
24.7487 0.002389812609793191 7.736358754651827e-05 11180
25.4559 0.0009232005670782239 3.771313081004938e-05 11096
26.163 0.0004916240959405429 1.085177138966502e-05 10056
26.8701 0.0002149905372419155 3.516569664709608e-06 9716
27.5772 4.218393913142678e-05 1.418618794301922e-06 8604
28.2843 6.576516416265981e-06 2.208849540930898e-07 8060
28.9914 1.109329386990888e-06 3.840797257241409e-08 7320
29.6985 1.805689000169719e-07 1.616637400516928e-08 6356
30.4056 9.275936295660921e-08 6.924255033817962e-09 5348
31.1127 5.669303776893069e-08 2.34033182372338e-09 4308
31.8198 2.255202814601448e-08 1.022672055286704e-09 3563
32.5269 8.145876945613521e-09 2.380269033783225e-10 2448
33.234 1.337568777748423e-09 4.786249348404208e-11 1868
33.9411 1.811863745523102e-10 6.094942933071752e-12 1358
34.6482 8.18119867690432e-11 1.372497437186913e-12 1062
35.3554 1.386312903265925e-11 3.59842733190995e-13 776
36.0625 2.409249719457928e-12 8.638899564739278e-14 432
36.7696 1.061546286090459e-12 2.840620664353402e-14 200
37.4767 8.18357632527847e-13 1.086552692661066e-14 168
38.1838 2.33363988606636e-13 7.532193957869315e-16 56
38.8909 1.038917044977479e-14 3.559293613992709e-17 7

0.707107 104568657.7771768 7950523.438961511 18
1.41421 1727683175.225178 576789263.5539026 62
2.12132 11384187688.29814 4534774006.153193 98
2.82843 596935528974.5835 4498094115.743967 210
3.53554 900710122930.282 420804940.4126483 350
4.24264 1540095609.251575 300860865.0188223 450
4.94975 1848918723.30218 164835299.6311662 602
5.65686 485383972.2080313 133738910.2105917 762
6.36396 149458073.5311136 125870635.4532512 1142
7.07107 124613640.7774542 166551152.4752711 1250
7.77818 282756876.2112874 191112875.0604433 1458
8.48528 213033185.6712343 50832696.42509279 1814
9.19239 396854673.5923471 8715771.807520758 2178
9.8995 103616928.862834 326679.8089297459 2498
10.6066 4867245.850252023 80147.18265927634 2622
11.3137 290843.1115075655 128388.1818432432 3338
12.0208 197154.7222776792 141377.1886496882 3722
12.7279 130477.0922746513 57207.0448545432 4170
13.435 72874.51162705939 15694.69921915409 4358
14.1421 58938.01765340321 3485.776865319058 5034
14.8492 34516.49756218067 958.7693744048563 5714
15.5564 11952.68728265279 323.9643045949097 5982
16.2635 2736.868572568955 83.61515009918658 6602
16.9706 279.5495342373528 32.45494710019371 7130
17.6777 80.0368679334793 14.43269325775938 8034
18.3848 67.38259725621097 7.23061337582369 8606
19.0919 42.1321766832256 4.600951406652034 9066
19.799 24.73898751169564 2.70797310730632 9962
20.5061 16.29638075838079 0.892317971767655 10550
21.2132 11.82734244161963 0.240968488752803 11226
21.9203 3.815612938565792 0.06503236454908121 12146
22.6274 0.5721726435027454 0.01683798822841863 12303
23.3345 0.06037458845681985 0.007267903226407673 12584
24.0416 0.01425059507947772 0.003550832142715643 12120
24.7487 0.005444592924450604 0.001478649636682788 11180
25.4559 0.002182859149342568 0.000537608176060586 11096
26.163 0.001176037480941622 0.0001588909172839471 10056
26.8701 0.000537434197043711 5.757062949092425e-05 9716
27.5772 0.0001566570929909529 1.775074668801409e-05 8604
28.2843 3.938756846525671e-05 5.836620941530161e-06 8060
28.9914 8.958423970513565e-06 1.769442719579444e-06 7320
29.6985 1.578210591509213e-06 6.790512770165312e-07 6356
30.4056 6.568740508553001e-07 3.228064206359241e-07 5348
31.1127 3.433989454619127e-07 1.149142677265054e-07 4308
31.8198 1.761626848404286e-07 4.287568661058314e-08 3563
32.5269 6.42044426453661e-08 1.255109374608205e-08 2448
33.234 2.103848156904723e-08 4.059669633242456e-09 1868
33.9411 6.525557012162236e-09 1.020737980621076e-09 1358
34.6482 2.240563809631277e-09 2.091478359538931e-10 1062
35.3554 3.114814372543545e-10 4.479699882020877e-11 776
36.0625 4.147311248730645e-11 1.301772956616416e-11 432
36.7696 1.81870103445006e-11 4.524886650664449e-12 200
37.4767 1.063887499934939e-11 2.037810260364817e-12 168
38.1838 2.118797212243325e-12 2.136567909049604e-13 56
38.8909 6.178855306293061e-14 1.110506773270788e-14 7

0.707107 332335368.587018 6458459.149067443 18
1.41421 10640786606.11205 432905435.1466461 62
2.12132 150113946418.3973 2574709870.916122 98
2.82843 475725704278.8452 919878104.4302177 210
3.53554 810968369843.8391 186916774.2008442 350
4.24264 148036726683.7775 91202341.16338889 450
4.94975 13583477680.76624 36313705.63786054 602
5.65686 4788220680.703962 25784706.15362535 762
6.36396 3830449640.432955 24770868.91893329 1142
7.07107 1469168661.795009 54808574.98578535 1250
7.77818 1003645205.299633 166769467.0730072 1458
8.48528 1043931054.327423 74988537.44075987 1814
9.19239 3169139895.666276 4058753.315431226 2178
9.8995 1724742563.81692 306758.3292897335 2498
10.6066 56686001.80595449 159487.647830728 2622
11.3137 3906930.995471449 260347.580363208 3338
12.0208 2779596.358885755 337728.2068964457 3722
12.7279 2302044.913031012 173134.9472698318 4170
13.435 1739450.527757796 61491.82130260804 4358
14.1421 1789885.283996084 31694.00226091203 5034
14.8492 1565061.202786253 17608.22255966297 5714
15.5564 957029.4112756553 6425.353965883232 5982
16.2635 237435.4731643528 1108.263320312013 6602
16.9706 20847.40462358858 179.0660390071446 7130
17.6777 3432.57984782777 69.27612939146935 8034
18.3848 2393.972380527074 34.87255308983506 8606
19.0919 1143.775193928739 21.37579826477541 9066
19.799 510.4021512262121 15.75581650882933 9962
20.5061 279.8421779059771 6.786628608363008 10550
21.2132 256.6190970711467 2.092386719426317 11226
21.9203 160.3091762661043 0.6152590829258824 12146
22.6274 34.5528218389704 0.1328683280579232 12303
23.3345 3.038538466076848 0.03532848548062113 12584
24.0416 0.411420217304629 0.01793682012335414 12120
24.7487 0.1502263714175057 0.009738791044077846 11180
25.4559 0.07619324951797858 0.004090890414257185 11096
26.163 0.04400957699303724 0.001496117563858776 10056
26.8701 0.02333260912001358 0.0006310428143247318 9716
27.5772 0.01222613836586538 0.0002706637184616666 8604
28.2843 0.005622162883236192 7.956161614653605e-05 8060
28.9914 0.001244052663191487 1.466769868092538e-05 7320
29.6985 0.0001217227436645564 3.495818406461691e-06 6356
30.4056 3.439921158531582e-05 1.671640024189328e-06 5348
31.1127 1.582611915484985e-05 8.343918329479593e-07 4308
31.8198 6.275506226301621e-06 5.04860408661638e-07 3563
32.5269 3.413682408477178e-06 2.377873366375552e-07 2448
33.234 1.876449817516145e-06 7.475096159177594e-08 1868
33.9411 6.81442458746156e-07 2.741304948586789e-08 1358
34.6482 3.656368678347924e-07 5.613674306654422e-09 1062
35.3554 3.020816551120178e-08 8.962709052616249e-10 776
36.0625 1.751475990583838e-09 1.004572325818094e-10 432
36.7696 7.87458959224341e-10 2.737082272171545e-11 200
37.4767 5.843203765494243e-10 2.03329499298856e-11 168
38.1838 1.034313554838997e-10 2.489366168215892e-12 56
38.8909 7.386075021099258e-12 1.01984263345364e-13 7

0.707107 550317056.0752732 27759299.44595593 18
1.41421 17569368532.81506 2779351660.475697 62
2.12132 450132992660.9327 52286922307.39037 98
2.82843 718416017646.8833 33547619038.94107 210
3.53554 202523210654.3704 712908722.4684238 350
4.24264 88696872270.61342 487792704.8250993 450
4.94975 10773237383.85007 386636845.5887836 602
5.65686 1928449964.29794 321465156.9373593 762
6.36396 905795962.6642152 135951841.6389858 1142
7.07107 755137662.8152462 216027757.2253432 1250
7.77818 1228720124.688808 565368875.1317993 1458
8.48528 693707565.3867922 277251174.9323817 1814
9.19239 2712471841.91979 13866509.36704535 2178
9.8995 1957128825.131205 1687539.552609919 2498
10.6066 59776829.81434917 805399.7012436829 2622
11.3137 4293449.423184822 1426734.754160706 3338
12.0208 3004173.12439819 1654854.602961404 3722
12.7279 2010569.199297126 742693.2964030679 4170
13.435 2062885.158097622 251750.1724401776 4358
14.1421 2023691.551757441 154486.8148248559 5034
14.8492 1084714.991521127 97698.93643588555 5714
15.5564 444730.401854868 31687.38340113523 5982
16.2635 148070.5535022349 6235.169269392542 6602
16.9706 25427.56492876094 1092.110198628283 7130
17.6777 3604.893423712862 398.1224854763395 8034
18.3848 1971.084347259346 190.0831546803664 8606
19.0919 1080.577876110011 135.2676798938307 9066
19.799 573.0090007966203 109.8469676298115 9962
20.5061 376.2440434288892 54.22647129686865 10550
21.2132 482.2880183807908 19.94157555184218 11226
21.9203 317.9279917484118 6.07829885749901 12146
22.6274 76.40749561501991 1.270517973500758 12303
23.3345 7.52691046458342 0.3099098503082265 12584
24.0416 0.8928974532690894 0.1513056895708842 12120
24.7487 0.3111865683859943 0.06425634461151859 11180
25.4559 0.169409255617627 0.02680446849973855 11096
26.163 0.07836205096924821 0.01087204503498264 10056
26.8701 0.03400362876394212 0.004946863219072889 9716
27.5772 0.01330801289685902 0.001608866128763992 8604
28.2843 0.007693456177795952 0.0003901411985658275 8060
28.9914 0.002068599457900438 8.587773441125077e-05 7320
29.6985 0.0002302767281739978 2.892746482494204e-05 6356
30.4056 6.614049690497295e-05 1.494970684376722e-05 5348
31.1127 3.158411869990775e-05 7.17664043994287e-06 4308
31.8198 1.579121177013258e-05 3.805492373164763e-06 3563
32.5269 9.131923297607724e-06 3.322180086036932e-06 2448
33.234 6.235835311809592e-06 1.240077112809438e-06 1868
33.9411 2.497192219530177e-06 4.377267804084279e-07 1358
34.6482 1.328992556654555e-06 1.091741648667698e-07 1062
35.3554 1.467625324000745e-07 1.515136059024253e-08 776
36.0625 8.497810803845664e-09 1.376860084913915e-09 432
36.7696 2.923029941572178e-09 3.668542565845335e-10 200
37.4767 2.186789857618106e-09 2.192691869280571e-10 168
38.1838 8.689369611943696e-10 6.612155275729974e-11 56
38.8909 1.841091522535491e-10 1.064947462310629e-11 7

0.707107 4201102014.257372 16088992.00861698 18
1.41421 105135317181.3191 946427747.9981743 62
2.12132 1359720257154.54 64310614912.74814 98
2.82843 1385670917553.71 96114472586.91583 210
3.53554 2770325666533.588 1861239002.532418 350
