#t    E^kin_cmplxscal0    E^grad_cmplxscal0    E^kin_U10    E^grad_U10    Vpot_term_0    E_tot
79.1959839999956    7.32329195307894e-09    1.81468144112039e-10    5.61588544158641e-10    2.48241195944068e-14    9.42288082252423e-09    1.74892542879934e-08
79.5495374999954    1.53334968416134e-08    2.99773874507153e-10    2.15585632489493e-10    2.34982993513441e-14    1.31355136300052e-09    1.71624312099099e-08
79.9030909999951    1.6553580130457e-08    2.22702630033647e-11    1.48431688908225e-10    8.533517386302e-14    5.35335036396781e-12    1.67297207679065e-08
80.2566444999949    1.59892589998516e-08    1.45378787160995e-10    8.19995750976647e-11    1.39259462122151e-13    8.36511536058947e-11    1.63004277751783e-08
80.6101979999946    1.23611776288062e-08    3.66993261313229e-10    3.23832955999221e-10    6.83513762131706e-14    2.86353140497179e-09    1.59156036024667e-08
80.9637514999944    2.8997587117505e-09    1.5977771624691e-10    8.7172716686207e-10    2.36008161979266e-14    1.17709058374094e-08    1.57021930330851e-08
81.3173049999941    1.60458291382805e-09    2.86646863398876e-10    7.42113894382369e-10    3.66060386131892e-14    1.30342765006671e-08    1.5667656778315e-08
81.6708584999939    1.07514501354555e-08    7.31609866886324e-10    4.07583912267762e-11    5.07502842950845e-14    3.97421760896571e-09    1.54980867528186e-08
82.0244119999936    1.46363019652323e-08    2.47125608515089e-10    6.26136848530039e-11    1.21192433198099e-13    2.04536752630605e-10    1.51506992036642e-08
82.3779654999934    1.46013315245893e-08    2.75294094208578e-11    1.43041961620885e-10    3.09546872811865e-13    2.02945315246569e-13    1.47724153878191e-08
82.7315189999931    1.32457683534101e-08    4.5399747056368e-10    9.14297425717244e-11    1.13127721906076e-13    6.19515146827066e-10    1.44108238410945e-08
83.0850724999928    7.31641646921507e-09    8.39993220012911e-11    7.57020849113816e-10    6.79258451944021e-14    5.97094503411992e-09    1.41284496002953e-08
83.4386259999926    1.10196643221811e-10    4.71075510710434e-10    5.38050051420967e-10    4.17584646323492e-14    1.29208854889059e-08    1.40402494527238e-08
83.7921794999923    5.30964995135713e-09    6.27411587895063e-10    2.39338090042783e-10    6.25806627258623e-14    7.80785952701547e-09    1.39843217369732e-08
84.1457329999921    1.19858703726984e-08    1.36570316337592e-10    4.35876032593231e-10    1.94211998334268e-13    1.18598631016425e-09    1.37444972437918e-08
84.4992864999918    1.32687264860391e-08    1.46529405268514e-11    1.28564022198728e-10    2.53521990727118e-13    7.22989506546894e-12    1.34194268658209e-08
84.8528399999916    1.28775813871945e-08    4.57479516724242e-11    1.18622974466595e-10    1.11950697679919e-12    5.0278419242882e-11    1.30933502395532e-08
85.2063934999913    1.02201259864524e-08    1.00253989313161e-10    3.97980712329796e-10    4.80747742905456e-13    2.07834827949662e-09    1.27971897153349e-08
85.5599469999911    2.68743226976774e-09    4.23652966570854e-10    3.45363275347141e-10    6.72562163477331e-14    9.17077946951067e-09    1.26272952374128e-08
85.9135004999908    1.02366850144641e-09    5.27438006519427e-10    2.49534951435197e-10    8.78318749134676e-14    1.07994497859914e-08    1.26001790772673e-08
86.2670539999906    8.36631374738016e-09    5.31647191146659e-10    7.11801238493189e-11    3.74897936969475e-13    3.50888320423795e-09    1.24783991645511e-08
86.6206074999903    1.17385961542594e-08    2.41360308837243e-10    3.14660630982459e-11    4.33996042432199e-13    2.0498040588734e-10    1.22168369281247e-08
86.9741609999901    1.18092044579929e-08    2.91860808070659e-11    8.78339910480466e-11    1.47987911285958e-12    4.14181026197903e-14    1.19277458270635e-08
87.3277144999898    1.08951196392999e-08    2.75007528702648e-10    5.28740036120603e-11    8.85008439533354e-13    4.25555811599417e-10    1.16494419916535e-08
87.6812679999896    6.32955335055293e-09    1.78154475912924e-10    3.71160746400195e-10    1.26911807771206e-13    4.54872471836347e-09    1.14277202030373e-08
88.0348214999893    1.70951926138452e-10    4.53470349924415e-10    2.09095679415735e-10    2.16388758985593e-13    1.05204449478548e-08    1.13541792920924e-08
88.3883749999891    3.97305094672646e-09    4.72782917059255e-10    1.10120915396578e-10    4.22848368950231e-13    6.76049179877341e-09    1.13168694263247e-08
88.7419284999888    9.65657978459174e-09    8.46813721728954e-11    2.90324729820331e-10    8.36322640083738e-13    1.10623384039773e-09    1.11386560496228e-08
89.0954819999886    1.07698318597416e-08    2.02718332832605e-11    8.89252548887997e-11    6.55576892915207e-13    9.51623833066289e-12    1.08892007631372e-08
89.4490354999883    1.04739409828856e-08    5.499222457029e-11    7.2903522212975e-11    6.52687050692365e-12    2.9419983022982e-11    1.06377835831988e-08
89.8025889999881    8.49742437904726e-09    1.09714802292234e-10    2.93401912625456e-10    2.20237283027674e-12    1.50455586429006e-09    1.04072993310853e-08
90.1561424999878    2.49387093756588e-09    3.76688610105297e-10    2.56570479832043e-10    5.65927180628763e-13    7.1415553099213e-09    1.02692512646051e-08
90.5096959999876    6.30374018012517e-10    4.64556752755792e-10    1.86060587563835e-10    8.93408736400522e-13    8.9644783763478e-09    1.02463631434163e-08
90.8632494999873    6.53264076530933e-09    4.19079191594449e-10    8.84793613649209e-11    2.52913797633368e-12    3.11623394286182e-09    1.01589623991069e-08
91.2168029999871    9.51366280825167e-09    1.9390904678324e-10    4.32592814848089e-11    2.92166429793742e-12    2.06191204660724e-10    9.95994400547838e-09
91.5703564999868    9.62161282139413e-09    2.44103780758812e-11    8.33144960464267e-11    6.89976345287183e-12    5.41294406101073e-15    9.73624287191337e-09
91.9239099999865    8.83400345444812e-09    2.91813919556258e-10    1.02464935752408e-10    7.14457697714856e-12    2.85083876679697e-10    9.52051076341363e-09
92.2774634999863    5.32615368098066e-09    2.05109076805671e-10    4.63670824458738e-10    4.98166313849962e-13    3.34980220388403e-09    9.34523395244295e-09
92.631016999986    2.32314436097407e-10    6.1431944155326e-10    1.9833272094514e-10    2.99031410940346e-12    8.23334036890376e-09    9.28129728160897e-09
92.9845704999858    2.85851694171567e-09    6.32384351061338e-10    9.42876750635745e-11    4.46827308887943e-12    5.66346755394843e-09    9.25312479487788e-09
93.3381239999855    7.62697328024946e-09    7.72196185652636e-11    3.99848638552599e-10    1.98633065796688e-12    1.01397398735954e-09    9.12000185538483e-09
93.6916774999853    8.76040582561515e-09    2.52583740941208e-11    1.28463600128045e-10    1.80807610062698e-12    1.20946176705813e-11    8.92803049360852e-09
94.045230999985    8.51372668695672e-09    9.26488669692632e-11    7.95329983629421e-11    2.99665671367786e-11    1.63932510007956e-11    8.7322683704265e-09
94.3987844999848    6.88416607965585e-09    1.53770130977466e-10    4.60846466906632e-10    6.5163107654104e-12    1.04720884618503e-09    8.55250783449039e-09
94.7523379999845    2.1898610222838e-09    7.11595674826785e-10    2.5525702346257e-10    7.69121084960903e-12    5.2760370265262e-09    8.44044195794897e-09
95.1058914999843    3.5005971587002e-10    8.79583897677138e-10    1.31381855248211e-10    9.5532781477323e-12    7.04563727912694e-09    8.41621602607004e-09
