#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
82.000000000005    1.17949378928444e-09    4.980023760971e-11    4.83264324380269e-10    2.06354796660595e-11    1.20604152834825e-08    8.23285284668748e-10    1.46168943990917e-08
82.5000000000053    3.02435007256122e-09    3.97740974380306e-11    6.79529504208407e-10    1.76864144873147e-11    1.02104818943745e-08    5.88591841854356e-10    1.45604138249238e-08
83.0000000000056    1.10251324562787e-08    4.32075281082802e-11    5.28919925616023e-10    1.70030212385665e-11    2.35339958531315e-09    3.12032546388523e-10    1.42796950629432e-08
83.5000000000058    1.3348728520385e-08    5.70524791720754e-11    1.89045581947062e-10    4.12027073059609e-11    6.51473210754707e-11    1.19333008439458e-10    1.3820509618325e-08
84.0000000000061    1.29876429845782e-08    5.344949380056e-11    1.23973847805241e-10    9.65951450372815e-11    5.27185906218144e-12    7.98481014884945e-11    1.3346781431772e-08
84.5000000000063    1.08729468842599e-08    6.79791482242611e-11    8.65512998598316e-10    1.39957565662929e-11    9.77417502975046e-10    1.14616381888989e-10    1.29124686725128e-08
85.0000000000066    4.6362681866373e-09    7.98841701180729e-11    4.44012240414209e-10    3.35193821268723e-11    6.41716260478336e-09    9.97473104437736e-10    1.26083196885176e-08
85.5000000000068    1.39928791852715e-10    5.27355977822448e-11    1.07645678865299e-09    2.11412932139967e-11    1.06327892590355e-08    6.00433576549173e-10    1.25234853070866e-08
86.0000000000071    5.89445580858189e-09    4.8931629296081e-11    1.02251774956467e-09    1.93086935914847e-11    5.06087381236735e-09    3.63646180894264e-10    1.24097338742957e-08
86.5000000000073    1.05918791641659e-08    6.47677010681626e-11    4.24572033108366e-10    5.28181900244644e-11    5.71323010197301e-10    3.84021218234304e-10    1.20893813167985e-08
87.0000000000076    1.13250853156623e-08    7.5795873211491e-11    2.00733358798363e-10    8.48131389090104e-11    7.22232749989422e-13    1.22728679719944e-11    1.16994227873031e-08
87.5000000000079    1.04331670708467e-08    6.70212246688624e-11    1.72833228746014e-10    1.03717721441396e-10    1.15428779957875e-10    4.28229195557632e-10    1.13203972212185e-08
88.0000000000081    7.22084537384443e-09    1.09743929602641e-10    2.77539196614978e-10    5.48127228517207e-11    2.36823451686323e-09    9.65084591730917e-10    1.09962603315079e-08
88.5000000000084    1.20397711946653e-09    9.7086588314566e-11    1.12762116634936e-09    2.75226903077857e-11    7.82640730027738e-09    5.45432521467009e-10    1.08280473861826e-08
89.0000000000086    1.66765847842522e-09    7.72858932293868e-11    1.16940479280216e-09    3.05445858582055e-11    7.34854210489144e-09    4.85975240974762e-10    1.07794110961812e-08
89.5000000000089    7.37841104708445e-09    7.51018107349222e-11    4.38492435768624e-10    5.7646156022886e-11    1.95090736050256e-09    7.01638895638788e-10    1.06021977057522e-08
90.0000000000091    9.54754782205226e-09    9.18919066970622e-11    2.30772541382052e-10    1.04727324250403e-10    7.7285877892342e-11    2.43869306218117e-10    1.02960947784922e-08
90.5000000000094    9.50830144343292e-09    8.439728913293e-11    1.83100509883881e-10    1.39516914253249e-10    1.56140374169366e-12    5.48184315199151e-11    9.97169599196459e-09
91.0000000000096    7.98334143629883e-09    1.14902199538467e-10    7.63297480392336e-10    5.33025087033033e-11    5.33617877598324e-10    2.23393374544875e-10    9.67185487707614e-09
91.5000000000099    3.80682449038818e-09    1.42946157597205e-10    8.58890418372562e-10    5.28977481050032e-11    3.98125534017831e-09    6.05723951131091e-10    9.44853810577236e-09
92.0000000000102    1.23486266161575e-10    1.2189310346194e-10    1.17503904258749e-09    4.47113963460263e-11    7.34992761925431e-09    5.56955682267722e-10    9.37201311007907e-09
92.5000000000104    3.67894407411392e-09    1.0033156128148e-10    7.98960542063646e-10    6.34413995785063e-11    3.99202183581364e-09    6.64360925489735e-10    9.29806033834093e-09
93.0000000000107    7.4194033984541e-09    1.11859351347763e-10    5.96844056833852e-10    9.65741864497933e-11    5.56559669665411e-10    3.06640851818085e-10    9.08788151456901e-09
93.5000000000109    8.25951730659016e-09    1.11048049440186e-10    2.46704431844501e-10    1.61451091536986e-10    2.7815973548644e-12    3.95177403805565e-11    8.82102021714725e-09
94.0000000000112    7.68829502274002e-09    1.0161611181125e-10    2.22939841986219e-10    1.79130799590162e-10    4.84229726534038e-11    3.16502165682527e-10    8.55690691446358e-09
94.5000000000114    5.57982598950125e-09    1.58822124557789e-10    4.32660607064442e-10    9.4316524086124e-11    1.32160314742487e-09    7.37989243278709e-10    8.32521763591318e-09
95.0000000000117    1.31634608621686e-09    1.52716797247457e-10    1.04929844695949e-09    6.27467230637575e-11    4.98980442940158e-09    6.20226761339677e-10    8.19113924422881e-09
95.500000000012    8.24262331440109e-10    1.3422951696157e-10    9.00112608868212e-10    6.48962349140432e-11    5.42417535276722e-09    7.99381419805746e-10    8.1470574647569e-09
96.0000000000122    4.81546886522957e-09    1.18429917608904e-10    5.96014233798784e-10    8.73794104100575e-11    1.73884252259158e-09    6.77580024916857e-10    8.03371497455575e-09
96.5000000000125    6.82286792812223e-09    1.33944981621041e-10    3.56660079060412e-10    1.39501453161281e-10    1.05893746248146e-10    2.69474053062557e-10    7.82834224127567e-09
97.0000000000127    7.02559934227996e-09    1.16184695731832e-10    2.25497814765754e-10    2.10001670756159e-10    2.45536243826206e-13    2.46520324431539e-11    7.60218109222068e-09
97.500000000013    5.91372632193185e-09    1.52787307053283e-10    6.41555339523418e-10    1.13529148266019e-10    2.43189284871568e-10    3.25953697002155e-10    7.39074109864829e-09
98.0000000000132    3.20385791804499e-09    1.96632166511004e-10    9.87303483138871e-10    8.03001666674069e-11    2.23720670746359e-09    5.17786734101576e-10    7.22308717592745e-09
98.5000000000135    2.3828112215724e-10    1.82675402585089e-10    8.53790688184383e-10    7.82487234597161e-11    4.84999945554188e-09    9.46736727573743e-10    7.14973211950205e-09
99.0000000000137    2.04343844602643e-09    1.55273824108544e-10    7.6049428151324e-10    9.74082136227767e-11    3.18892412861899e-09    8.5142439300879e-10    7.09696328689877e-09
99.500000000014    5.05403289983871e-09    1.55026426041834e-10    6.24301465845362e-10    1.38478717907422e-10    5.87034617091396e-10    4.02948226911631e-10    6.96182235363635e-09
100.000000000014    5.979720842518e-09    1.56274966583435e-10    3.27884173035674e-10    2.1791404296149e-10    9.22794404014786e-12    8.6511227028821e-11    6.77753319616757e-09
100.500000000015    5.70506888993703e-09    1.32434384886718e-10    2.54979432249579e-10    2.61466389516427e-10    1.36600739566418e-11    2.22747075612078e-10    6.59035624615847e-09
101.000000000015    4.26735273375928e-09    2.25170017297697e-10    7.54627988927194e-10    1.28698764221366e-10    6.21517328478765e-10    4.25074294400685e-10    6.42244112708498e-09
101.500000000015    1.41708171569506e-09    2.35097687242309e-10    8.06890073101073e-10    1.05597434080992e-10    2.83695686876438e-09    9.11088185983299e-10    6.31271196486711e-09
102.000000000015    3.59177985933382e-10    2.14383850029734e-10    9.31860171383111e-10    1.0973123706388e-10    3.73586976335568e-09    9.1462348543986e-10    6.26564649320564e-09
102.500000000016    2.87847629950109e-09    1.78380034798964e-10    8.52152053616867e-10    1.38244847818164e-10    1.52630397555503e-09    6.19290832607401e-10    6.19284804389752e-09
103.000000000016    4.69476835504614e-09    1.89625331598378e-10    5.18093815001727e-10    2.14401683951016e-10    1.48951646611892e-10    2.90715519306047e-10    6.05655635151521e-09
103.500000000016    5.09555480924507e-09    1.68880466816343e-10    3.21381095009077e-10    2.97165825227608e-10    2.13827160094217e-13    1.51011082709594e-11    5.89829713172915e-09
104.000000000016    4.37589477022192e-09    1.88464439186423e-10    4.8703159736133e-10    2.27620034499227e-10    8.31060129813317e-11    3.84786710308728e-10    5.74690356455895e-09
104.500000000017    2.68113323747691e-09    2.78561050059787e-10    6.59227360148472e-10    1.47590768058912e-10    1.06497247796226e-09    7.88502739706222e-10    5.61998763341256e-09
105.000000000017    4.76529636794925e-10    2.67576144046256e-10    9.86000656653405e-10    1.2983516945097e-10    2.84146979350725e-09    8.46383918190774e-10    5.54779531864358e-09
105.500000000017    9.66481024906032e-10    2.41561195451621e-10    9.68994448738898e-10    1.4598295217814e-10    2.39524662456739e-09    7.86303922005897e-10    5.50457016784797e-09
106.000000000017    3.15731308429252e-09    2.13143538294826e-10    7.06707801853851e-10    1.99528784169381e-10    6.20625066474381e-10    5.21262555699878e-10    5.41858083078484e-09
106.500000000018    4.16966937186147e-09    2.20520280893752e-10    4.48003717180512e-10    2.86221183255589e-10    2.64795512148589e-11    1.4225492928316e-10    5.29314903368935e-09
107.000000000018    4.19786127459653e-09    1.85660866367917e-10    3.33707739929111e-10    3.52927347197013e-10    2.15219435593153e-12    8.7449863375062e-11    5.15975928582157e-09
107.500000000018    3.24702892719686e-09    2.67361814906205e-10    8.00510456996944e-10    2.01266441878942e-10    2.24871453778783e-10    2.96676708330833e-10    5.03771580308857e-09
108.000000000018    1.49757386502552e-09    3.1281515507059e-10    9.62608777624783e-10    1.64940232785186e-10    1.38217748327482e-09    6.24635386200889e-10    4.9447508999818e-09
108.500000000019    2.63914512425015e-10    2.96258785076604e-10    9.74987389860641e-10    1.55649416849341e-10    2.37361683743695e-09    8.31017134300153e-10    4.8954440759487e-09
109.000000000019    1.49594204750676e-09    2.6130002832161e-10    8.70877255414578e-10    1.83240397101846e-10    1.3453489258735e-09    6.89393992794711e-10    4.846102647013e-09
109.500000000019    3.05967496794314e-09    2.46888779473273e-10    6.22957828308177e-10    2.48873139472509e-10    2.21318596873567e-10    3.57913352952765e-10    4.75762666502343e-09
110.000000000019    3.61433974301548e-09    2.28915197038803e-10    4.12067787603314e-10    3.43165411945461e-10    2.96788352380312e-12    4.58503784944369e-11    4.6473064016213e-09
110.50000000002    3.32980736803067e-09    2.18698535141329e-10    3.91852099506968e-10    3.4609500761813e-10    1.7141815184858e-11    2.33126337850756e-10    4.53672116333271e-09
111.00000000002    2.31861866371913e-09    3.17357181339851e-10    7.23310853927033e-10    2.09626720295372e-10    4.00381269839211e-10    4.69401264508409e-10    4.438695953629e-09
111.50000000002    7.68533796667911e-10    3.27096866191126e-10    8.69364787825443e-10    1.78430305518203e-10    1.47346520405109e-09    7.55242566688675e-10    4.37213352694245e-09
112.00000000002    4.11802692546617e-10    3.11845824671973e-10    9.23259460608819e-10    1.89883276086071e-10    1.74033126481113e-09    7.54885925138178e-10    4.33200844386279e-09
112.500000000021    1.77273907356413e-09    2.70912625557151e-10    7.81367764403263e-10    2.27497303827808e-10    6.88101710821377e-10    5.36848246007166e-10    4.2774667241809e-09
113.000000000021    2.80116944867857e-09    2.65118308088047e-10    5.36270775894888e-10    3.05359241521135e-10    6.93675136751547e-11    2.16392322550385e-10    4.19367761040818e-09
113.500000000021    3.06774627242117e-09    2.32898006144421e-10    3.90952001563211e-10    3.84392859752743e-10    3.30270855788749e-13    2.22106961894852e-11    4.09853010692682e-09
114.000000000021    2.57936295141954e-09    2.59771401654302e-10    5.29195137463768e-10    3.03636377706041e-10    5.32012040950171e-11    2.82368463942135e-10    4.0075355362808e-09
114.500000000022    1.5598605882029e-09    3.39857406157614e-10    6.71715818712927e-10    2.183419506722e-10    5.52922477197407e-10    5.8772082453583e-10    3.93041906547888e-09
115.000000000022    4.15013245626039e-10    3.35552802976128e-10    9.0052662546825e-10    1.93740729556141e-10    1.37441158736098e-09    6.61016971214664e-10    3.8802619622022e-09
115.500000000022    6.5917457410934e-10    3.08795783735152e-10    8.44887523648805e-10    2.11024836351068e-10    1.17475788494161e-09    6.4464265496671e-10    3.84328325775268e-09
116.000000000022    1.83074498927764e-09    2.8013239186863e-10    6.82042575738108e-10    2.57218642282254e-10    3.36345323384577e-10    4.00603620340855e-10    3.78708754289207e-09
116.500000000023    2.50119740983376e-09    2.67284805695132e-10    4.6974181610467e-10    3.36185847196511e-10    1.96492554490609e-11    1.17225157609249e-10    3.71128429188838e-09
117.000000000023    2.56479651937835e-09    2.36889365826842e-10    3.79217563779772e-10    3.87664027634328e-10    1.43782813203947e-12    5.99944173849092e-11    3.62999972213624e-09
117.500000000023    1.97945005142676e-09    2.96360090504504e-10    6.52801298701712e-10    2.65267589427543e-10    1.05034466751785e-10    2.55937311129895e-10    3.5548508079422e-09
118.000000000023    1.02059322701622e-09    3.34143108207706e-10    7.67051948808683e-10    2.21734199235042e-10    6.38494832684318e-10    5.12419531583656e-10    3.49443684753562e-09
118.500000000024    3.02472176614408e-10    3.31421822093235e-10    8.24252168363562e-10    2.09199605828008e-10    1.15961761820857e-09    6.27919276700612e-10    3.45488266780839e-09
119.000000000024    8.45278383081821e-10    3.03752375210534e-10    7.67294965732768e-10    2.31681485055037e-10    7.52242944672898e-10    5.1819350389969e-10    3.41844365765275e-09
119.500000000024    1.76617965745188e-09    2.815224094825e-10    5.87948719476379e-10    2.84070199456606e-10    1.5918164580715e-10    2.85169178792505e-10    3.36407181046702e-09
120.000000000024    2.19709135791784e-09    2.58646386410109e-10    4.16577314201661e-10    3.61873924959137e-10    5.11009513283074e-12    5.75828844202551e-11    3.29688196304183e-09
120.500000000025    2.10402516465954e-09    2.44728763726363e-10    3.94387105130065e-10    3.65933904840775e-10    6.21188217385511e-12    1.12688324821528e-10    3.22797514535213e-09
121.000000000025    1.53636966084245e-09    3.09430520149246e-10    6.25867672326581e-10    2.57781347020037e-10    1.59695511119807e-10    2.76253962103834e-10    3.16539867356196e-09
121.500000000025    6.86901467784623e-10    3.31247159452111e-10    7.22205598838347e-10    2.24407303135741e-10    6.69582327660816e-10    4.83141870432793e-10    3.11748572730443e-09
122.000000000026    3.13410295329394e-10    3.26535000140198e-10    7.57141241842526e-10    2.21634692282562e-10    9.40453548760966e-10    5.25595846637891e-10    3.08477062499354e-09
122.500000000026    9.46960262816563e-10    2.94732060370997e-10    6.5901548442239e-10    2.49362286303194e-10    4.80888919351702e-10    4.18096947617062e-10    3.04905596088191e-09
123.000000000026    1.64337836506245e-09    2.72206269451214e-10    5.09802462853304e-10    2.98814351532364e-10    7.65251382553439e-11    1.97707992949271e-10    2.99843458010394e-09
123.500000000026    1.90987529641668e-09    2.49964569692425e-10    3.8863967585708e-10    3.60086104766352e-10    1.37797413858961e-12    2.96314065177507e-11    2.93957502738888e-09
124.000000000027    1.73014678002348e-09    2.48763190352213e-10    4.12841642095761e-10    3.34985503759615e-10    1.42369508271653e-11    1.4013737426312e-10    2.88111144132135e-09
124.500000000027    1.1910150781132e-09    3.05664684393302e-10    5.6816995430276e-10    2.49534451206676e-10    2.0276140566661e-10    3.1174727958191e-10    2.82889285326446e-09
125.000000000027    4.86772865336755e-10    3.1444444467581e-10    6.66007165956066e-10    2.23287342504792e-10    6.47034358953483e-10    4.52589889070426e-10    2.79013606649733e-09
125.500000000027    3.54765807673199e-10    3.06987067024418e-10    6.8008526256673e-10    2.25229184729596e-10    7.41365048026637e-10    4.53092928744152e-10    2.76152529876473e-09
126.000000000028    9.72047512373403e-10    2.79471051733378e-10    5.83019073684612e-10    2.52969805257849e-10    3.12405609487388e-10    3.27522253730528e-10    2.72743530626716e-09
126.500000000028    1.49787013620801e-09    2.58361967688609e-10    4.44032545499027e-10    3.06798384310075e-10    3.84000313752728e-11    1.35909410977864e-10    2.68137247605886e-09
127.000000000028    1.65668997620706e-09    2.39228040349838e-10    3.59293804588179e-10    3.51033442378163e-10    5.85577288264938e-13    2.32558627268298e-11    2.63008670353833e-09
127.500000000028    1.43066933419512e-09    2.4839325394433e-10    4.26361397041047e-10    3.04550313716594e-10    2.39251955114137e-11    1.46292985258227e-10    2.58019247966673e-09
128.000000000029    9.29430476297753e-10    2.92249847372711e-10    5.30354990966477e-10    2.41315026148505e-10    2.29991185436405e-10    3.13156744938751e-10    2.5364982711606e-09
128.500000000028    3.69216956920122e-10    2.96909806914395e-10    6.20126565916532e-10    2.21096367515868e-10    5.95386675128078e-10    4.01567934000798e-10    2.50430430639579e-09
129.000000000028    3.926608671266e-10    2.891204115218e-10    6.09297982799213e-10    2.25753997287734e-10    5.76184970843022e-10    3.85709466353442e-10    2.47872769593181e-09
129.500000000027    9.50583326002687e-10    2.60701185104419e-10    5.18073748783265e-10    2.5325066583879e-10    2.05152554544013e-10    2.58895902140386e-10    2.44665738241356e-09
130.000000000027    1.34625162364202e-09    2.43588825098031e-10    3.95556935304215e-10    3.04394130804249e-10    1.99816073209034e-11    9.56324061960491e-11    2.40540552836547e-09
130.500000000026    1.43606657108695e-09    2.2579216283919e-10    3.38774906855863e-10    3.33199963620997e-10    6.78148116167559e-13    2.61347100243854e-11    2.36064646254355e-09
131.000000000026    1.19399447560217e-09    2.44980599038897e-10    4.27717578631503e-10    2.78430778124162e-10    3.34766646839942e-11    1.39334675685485e-10    2.31793477176621e-09
131.500000000025    7.42395788992155e-10    2.75108124970863e-10    5.03119701444969e-10    2.31409251987208e-10    2.41679576803156e-10    2.87329593187146e-10    2.2810420373855e-09
132.000000000025    3.01417775214756e-10    2.80272768015938e-10    5.77383686916473e-10    2.15001294666625e-10    5.36330903965398e-10    3.43317947304249e-10    2.25372437608344e-09
132.500000000024    4.1669786840414e-10    2.6860584704768e-10    5.41496645364315e-10    2.2476199839978e-10    4.54946300296247e-10    3.24117766805535e-10    2.2306264263177e-09
133.000000000024    8.98721663729857e-10    2.47079104203933e-10    4.56782671196364e-10    2.53159114056847e-10    1.4225291017773e-10    2.03039314749304e-10    2.20103477811404e-09
133.500000000024    1.20493878571937e-09    2.27332624349577e-10    3.63387348993561e-10    2.91294653948885e-10    1.12374844023497e-11    6.60909558958007e-11    2.16428185330955e-09
134.000000000023    1.24387179116082e-09    2.14579985858289e-10    3.23327794277975e-10    3.1014787664216e-10    1.09199950665031e-12    3.23177161617556e-11    2.12533716360765e-09
134.500000000023    1.01063262214527e-09    2.35485573316549e-10    4.13834372465539e-10    2.59015633954881e-10    3.95796493600027e-11    1.29871695508508e-10    2.08841954675075e-09
135.000000000022    6.06946116765838e-10    2.57896385866075e-10    4.77262727325166e-10    2.22574030866149e-10    2.38237473787446e-10    2.54021778211031e-10    2.05693851282171e-09
135.500000000022    2.63356906218878e-10    2.61738043557475e-10    5.22384080588092e-10    2.10172620569367e-10    4.72002077639375e-10    3.03730077645621e-10    2.03338380621881e-09
136.000000000021    4.17746576153773e-10    2.50840937654332e-10    4.95546608040543e-10    2.1869084973235e-10    3.62701695105634e-10    2.66831643036974e-10    2.01235830972361e-09
136.500000000021    8.3027726947073e-10    2.30082230835729e-10    4.12800662254733e-10    2.45132717706743e-10    1.02678957845841e-10    1.6445751829773e-10    1.98542935641151e-09
137.00000000002    1.07183059328755e-09    2.1302847728373e-10    3.32906099823665e-10    2.7787697606442e-10    6.96133823627618e-12    5.03003216781723e-11    1.95290380637381e-09
137.50000000002    1.08710485520805e-09    2.0249943765373e-10    3.0272471657671e-10    2.91360421659946e-10    1.50560359478574e-12    3.36402806593376e-11    1.91883531535256e-09
138.000000000019    8.66670805872082e-10    2.22807558936284e-10    3.88944013645962e-10    2.43900927513161e-10    4.34297687333276e-11    1.21039734789347e-10    1.88679280949016e-09
138.500000000019    5.08425013442727e-10    2.39160892708977e-10    4.43862871248447e-10    2.1333671379641e-10    2.27357711697856e-10    2.2746983700992e-10    1.85961303990434e-09
139.000000000019    2.34804350218009e-10    2.43970765482389e-10    4.72405082784039e-10    2.03722234268606e-10    4.11374351628287e-10    2.72785633715383e-10    1.83906241809671e-09
139.500000000018    4.05582348309238e-10    2.30569633812602e-10    4.46115285829121e-10    2.10333251148301e-10    2.92499906604777e-10    2.34862434789673e-10    1.81996286049371e-09
140.000000000018    7.58027075792086e-10    2.12848922469068e-10    3.75761865593029e-10    2.32959360714561e-10    7.68065072606684e-11    1.39236943108205e-10    1.79564067493762e-09
140.500000000017    9.55566958978527e-10    1.97960270143775e-10    3.04767020359778e-10    2.64553492639192e-10    4.67988551615351e-12    3.93319434866646e-11    1.76685957112409e-09
141.000000000017    9.54056904028374e-10    1.89879939106155e-10    2.83892084854935e-10    2.72660668861763e-10    1.82965432920629e-12    3.4677860234209e-11    1.73699711141464e-09
141.500000000016    7.47968927159478e-10    2.11286621551861e-10    3.61187162980457e-10    2.28734714259044e-10    4.41580022869363e-11    1.15661445703436e-10    1.70899687394121e-09
142.000000000016    4.32818223734007e-10    2.22942374530808e-10    4.13393629550501e-10    2.00644262871666e-10    2.08273979737936e-10    2.07300786593352e-10    1.68537325701827e-09
142.500000000015    2.17011745054202e-10    2.24395274535721e-10    4.38234085949053e-10    1.91446322188587e-10    3.52735225172335e-10    2.43404701908349e-10    1.66722735480825e-09
143.000000000015    3.84394816463036e-10    2.11183345883574e-10    4.09933397722168e-10    1.99299644685599e-10    2.38475288112504e-10    2.06562865369931e-10    1.64984935823681e-09
143.500000000014    6.85156191630122e-10    1.97735302552474e-10    3.4439334638071e-10    2.20533847111246e-10    6.02021667320452e-11    1.20006237394476e-10    1.62802709180107e-09
144.000000000014    8.50558869389149e-10    1.84128139469712e-10    2.80828229973309e-10    2.50341097937367e-10    3.53144385789468e-12    3.31565212640257e-11    1.60254430189146e-09
144.500000000014    8.37202288481135e-10    1.80973396935872e-10    2.69743510831838e-10    2.51170108945219e-10    2.10446375265161e-12    3.51273147245927e-11    1.57632108367131e-09
145.000000000013    6.58140615136222e-10    1.95276246294839e-10    3.38894414611585e-10    2.11073594870821e-10    4.19021529183068e-11    1.06460548087745e-10    1.55174757191952e-09
145.500000000013    3.79181524659006e-10    2.08187517933303e-10    3.84521089117306e-10    1.87292353452402e-10    1.86212710460396e-10    1.85579606151333e-10    1.53097480177375e-09
146.000000000012    2.0463190504256e-10    2.07132402539942e-10    3.972713224672e-10    1.81788556569257e-10    3.05360019804776e-10    2.186158188514e-10    1.51480002527513e-09
146.500000000012    3.54891827475635e-10    1.97965286252622e-10    3.74175150910726e-10    1.87942592376013e-10    2.02628979569302e-10    1.81488174866003e-10    1.4990920114503e-09
147.000000000011    6.18240442935758e-10    1.84113071888624e-10    3.14840972238366e-10    2.09289976524334e-10    5.0407571004693e-11    1.02706391219173e-10    1.47959842581095e-09
147.500000000011    7.56927306097708e-10    1.73322552396557e-10    2.60601959522938e-10    2.35013500552349e-10    2.88717413781599e-12    2.82843928654029e-11    1.45703688557277e-09
148.00000000001    7.44551659855243e-10    1.67530386210911e-10    2.52681499749381e-10    2.34793122635148e-10    1.98700664598892e-12    3.23553201819572e-11    1.43389899527863e-09
148.50000000001    5.83005677940369e-10    1.82451176362374e-10    3.12292389437913e-10    1.99512310969475e-10    3.78005458608629e-11    9.7123510017026e-11    1.41218561058802e-09
149.000000000009    3.4052422101638e-10    1.91555724959458e-10    3.51735166844589e-10    1.7942445280612e-10    1.64718835286443e-10    1.6582778318599e-10    1.39378618409898e-09
149.500000000009    1.90148276998262e-10    1.92295353922025e-10    3.65010960124065e-10    1.73676837203932e-10    2.68021939799403e-10    1.90096656482803e-10    1.37925002453049e-09
150.000000000009    3.23417364461262e-10    1.8505453471131e-10    3.39648444277628e-10    1.79557371583597e-10    1.77350483622386e-10    1.60118942094428e-10    1.36514714075061e-09
150.500000000008    5.56218219903506e-10    1.70799929782863e-10    2.89729324453312e-10    1.97078092077839e-10    4.36946351528124e-11    9.02265788355377e-11    1.34774678020587e-09
151.000000000008    6.77085918414313e-10    1.61367932346214e-10    2.42729544503812e-10    2.19069174838811e-10    2.49510091842269e-12    2.49865763005597e-11    1.32773424732213e-09
151.500000000007    6.64785776571912e-10    1.57761000300585e-10    2.35997579712313e-10    2.17864370548957e-10    1.84854234624521e-12    2.89871135792469e-11    1.30724438305926e-09
152.000000000007    5.23696046009057e-10    1.69232249955852e-10    2.88271751560252e-10    1.88433330281013e-10    3.33909811882368e-11    8.49635370363233e-11    1.28798789603073e-09
152.500000000006    3.08478150118148e-10    1.78797577916176e-10    3.22548886849883e-10    1.69984487615344e-10    1.45156354937394e-10    1.46601100126166e-10    1.27156655756311e-09
153.000000000006    1.76204405625302e-10    1.78541531632523e-10    3.33916232884072e-10    1.63569556188072e-10    2.35537295020375e-10    1.70734721070938e-10    1.25850374242128e-09
153.500000000005    2.93958268510556e-10    1.7098525545676e-10    3.12859593799311e-10    1.69093765081747e-10    1.55636763670553e-10    1.43271639396638e-10    1.24580528591556e-09
154.000000000005    4.97817760400581e-10    1.59399567280125e-10    2.67847190534101e-10    1.85167449551184e-10    3.85638958304667e-11    8.14872593071032e-11    1.23028312290356e-09
154.500000000004    6.0522774455526e-10    1.51016648556847e-10    2.27021288760435e-10    2.0410163522113e-10    2.25186999353562e-12    2.28938766130441e-11    1.21251306370025e-09
155.000000000004    5.96186120054335e-10    1.47038510800856e-10    2.18079073166093e-10    2.05474660799247e-10    1.56437263968755e-12    2.59635870372653e-11    1.19430632449748e-09
155.500000000004    4.71676716075646e-10    1.57849025630009e-10    2.65308636269134e-10    1.77304476161294e-10    2.89110117581651e-11    7.61107925356901e-11    1.17716065842994e-09
156.000000000003    2.83808387384685e-10    1.64453154738865e-10    2.95647578055804e-10    1.60852247643916e-10    1.25682850578248e-10    1.32005964191939e-10    1.16245018259346e-09
156.500000000003    1.6276058184395e-10    1.66784536642819e-10    3.06436195299499e-10    1.55306642973309e-10    2.05236918373107e-10    1.54120927361807e-10    1.15064580249449e-09
157.000000000002    2.65317615984075e-10    1.58273554595852e-10    2.8842637812628e-10    1.60336197873313e-10    1.37249084094275e-10    1.29575636984786e-10    1.13917846765858e-09
157.500000000002    4.43274738888689e-10    1.48783118468565e-10    2.50734722851529e-10    1.72729076586606e-10    3.51053547049596e-11    7.47147454814543e-11    1.1253417569818e-09
158.000000000001    5.41402679699329e-10    1.41245806163424e-10    2.11909890973803e-10    1.90834384502214e-10    2.25950678683599e-12    2.1896659055107e-11    1.10954892718071e-09
158.500000000001    5.36580735138909e-10    1.37545247102841e-10    2.03338000064705e-10    1.92389034196406e-10    1.30677879665369e-12    2.21773866340037e-11    1.09333718193352e-09
159    4.28918828558635e-10    1.46400249867333e-10    2.44570477998485e-10    1.67924365814645e-10    2.41632373010741e-11    6.60310904115686e-11    1.07800824995174e-09
159.5    2.62828803624648e-10    1.53292945053471e-10    2.71111611640472e-10    1.53296896883694e-10    1.07056470663817e-10    1.17165929284518e-10    1.06475265715062e-09
159.999999999999    1.53628299614996e-10    1.53700294376012e-10    2.83102649054777e-10    1.46466035950591e-10    1.79025420422093e-10    1.38094871033628e-10    1.0540175704521e-09
160.499999999999    2.34829883756833e-10    1.48323037932219e-10    2.69605282556445e-10    1.49715729129703e-10    1.2495693266856e-10    1.16259845453177e-10    1.04369071149694e-09
160.999999999999    3.93241603169377e-10    1.39299357921784e-10    2.337483216492e-10    1.61825709755513e-10    3.37100427005454e-11    6.9566305135157e-11    1.03139134033158e-09
161.499999999998    4.85504359668621e-10    1.31494435171219e-10    1.98209166101895e-10    1.7828941511454e-10    2.32214093358398e-12    2.15207487491472e-11    1.01734026573901e-09
161.999999999998    4.85159535921542e-10    1.28694344753581e-10    1.90448428611775e-10    1.79636594622819e-10    9.70556018009648e-13    1.79385045225337e-11    1.00284796445026e-09
162.499999999997    3.93484733536234e-10    1.34897537627656e-10    2.25281909713744e-10    1.58588628719497e-10    1.91001754194223e-11    5.77473635615749e-11    9.89100348578129e-10
162.999999999997    2.47063982814671e-10    1.42155563961296e-10    2.50107354004535e-10    1.44422294901782e-10    8.94857993100874e-11    1.03846521862004e-10    9.77081516854375e-10
163.499999999996    1.43738124618983e-10    1.4242022826987e-10    2.61468320900013e-10    1.38080690022487e-10    1.5729621445775e-10    1.24277963118473e-10    9.67281541387575e-10
163.999999999996    2.05579224193041e-10    1.38609840259088e-10    2.50197836479833e-10    1.41043709739519e-10    1.15237604951669e-10    1.07327109705771e-10    9.5799532532892e-10
