#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
107.000000000018    0.000117955463132961    0.760783579431913    0.760604123440816
107.500000000018    0.000141232380120096    0.756564819047112    0.7563511463244
108.000000000018    0.000184063912490736    0.756318156255512    0.756039785735623
108.500000000019    0.000187824097129485    0.762511098686087    0.762224716558228
109.000000000019    0.000172914918649484    0.768643323449084    0.768377549609856
109.500000000019    0.00014096353776637    0.768361740909792    0.768145149462722
110.000000000019    0.000126331384168293    0.764163266763669    0.763970215545655
110.50000000002    0.000128291375835882    0.759437164980214    0.759242331498157
111.00000000002    0.000159377664711021    0.756381028914288    0.756139966850157
111.50000000002    0.000179561444507163    0.758344143012828    0.758071853166081
112.00000000002    0.000197292171414513    0.764780667360215    0.764478956408385
112.500000000021    0.000176272611699917    0.768546668853621    0.768275769148755
113.000000000021    0.000144926985695481    0.766789709204253    0.766567484368194
113.500000000021    0.00013800870017978    0.76256851118914    0.762358058055449
114.000000000021    0.000143279032311798    0.758672322750162    0.758454950222596
114.500000000022    0.000167967864716496    0.757027351058826    0.756773081232607
115.000000000022    0.000214632573569734    0.760362261929024    0.760035934951177
115.500000000022    0.000204596356261168    0.76611194241329    0.765798519114743
116.000000000022    0.000176060224341688    0.767887637706049    0.767617296362879
116.500000000023    0.000151602873219699    0.765399522243916    0.765167483888131
117.000000000023    0.000150661833367572    0.76140322537956    0.761173831128783
117.500000000023    0.000168092088781515    0.758299890914952    0.758045005334028
118.000000000023    0.000203868106540491    0.758026329390155    0.757717317602842
118.500000000024    0.000220091222240309    0.762061691519066    0.761726319153362
119.000000000024    0.000212241531649329    0.766667531267831    0.766342162942299
119.500000000024    0.000178808772293112    0.767053946682234    0.76677968377387
120.000000000024    0.000161005820075571    0.764228263973476    0.763982213192352
120.500000000025    0.000163225974967941    0.76064322822908    0.760394955288612
121.000000000025    0.000189104453254633    0.758206167405002    0.757919461296921
121.500000000025    0.000218160839595777    0.758997927813347    0.758666832794948
122.000000000026    0.000233633992679322    0.763323338146394    0.762966744900305
122.500000000026    0.000210427296087583    0.766758462296628    0.766435836365984
123.000000000026    0.000184165146079464    0.766250965229828    0.76596878375593
123.500000000026    0.000172887565535631    0.763344309629345    0.763080409775634
124.000000000027    0.000177018919985144    0.760197590692595    0.759928499613848
124.500000000027    0.000202907033193835    0.758390960578607    0.758083257294143
125.000000000027    0.000230893227114245    0.759951197824026    0.759600343664845
125.500000000027    0.000240977664360158    0.764125046804658    0.763756861391003
126.000000000028    0.000217342498102908    0.766629185835427    0.766296016042646
126.500000000028    0.000191282017469455    0.765556937723726    0.765264119183576
127.000000000028    0.000184297199293357    0.762711717754562    0.762430638289819
127.500000000028    0.000191812100997745    0.759951197802034    0.759659718039567
128.000000000029    0.000217363513649816    0.758737829421815    0.758408057261166
128.500000000028    0.000246630148324178    0.76075850198124    0.760383342542503
