#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
94.5000000000114    1.55367406615601e-05    5.30002433291134e-05    2.03144594849625e-07    6.09034795795611e-06    0.00045044778225588    0.00246729384795633
95.0000000000117    -6.73981533000203e-06    0.000118335957667644    1.0210787205946e-07    1.49236492122778e-05    0.000319472137985111    0.00386130105189957
95.500000000012    -9.07476825550728e-06    7.57077160032483e-05    1.11651596003629e-07    1.29346714440948e-05    0.000334019826634195    0.00359568349355618
96.0000000000122    -1.27633230046271e-05    -6.85739706511108e-05    1.55692332973737e-07    8.65370909980377e-06    0.000394372198005408    0.00294091936481654
96.5000000000125    1.67719674021235e-05    5.63871378195071e-05    2.70707758753092e-07    5.23195668300637e-06    0.000520025441553156    0.00228665195727179
97.0000000000127    2.70730801398216e-05    8.5625214806239e-06    4.79584573228042e-07    3.3417668967705e-06    0.000691991055982507    0.001828029972401
97.500000000013    1.49804951670318e-05    -9.23266309333974e-05    2.32964072777576e-07    9.60396253399986e-06    0.000482430987336144    0.00309765045271741
98.0000000000132    -6.36810774769149e-06    0.000131788822455997    1.41821047104626e-07    1.49284342176179e-05    0.000376537507173375    0.00386148493767534
98.5000000000135    -1.00619965160755e-05    1.14556366769199e-05    1.48670342352228e-07    1.30391021028634e-05    0.000385446622216797    0.00361095151881768
99.0000000000137    -1.00394000615011e-05    -4.65405455413098e-05    1.57246069372016e-07    1.17308927775422e-05    0.000396415539325115    0.00342472287275378
99.500000000014    1.35235728661134e-05    -4.58975060457022e-05    1.89831358856893e-07    9.72661946856261e-06    0.000435486477211207    0.00311841512430616
100.000000000014    -2.38062314729901e-05    -5.44634910031998e-05    3.89076067148267e-07    5.15929727812774e-06    0.000623305166424378    0.00227075560249787
100.500000000015    -4.48445897176273e-05    -1.6145648499288e-05    6.41392478209835e-07    4.05172000892093e-06    0.000799613307157211    0.00201282371979154
101.000000000015    8.84452557596729e-06    0.000197012730105635    1.93292034757583e-07    1.21086228680147e-05    0.000439560927659544    0.0034741630434093
101.500000000015    -1.72933495893872e-05    -9.17335352844926e-05    1.9463576384333e-07    1.30730647620231e-05    0.000440836368625944    0.00361450546002178
102.000000000015    -1.22088609361945e-06    -0.000120916116248517    1.72438555771696e-07    1.52444069199571e-05    0.000415255421648944    0.00390253586950696
102.500000000016    8.70323643684479e-06    -5.41159540862441e-05    1.8223517563388e-07    1.40759175789308e-05    0.000426801393284283    0.00375139827830159
103.000000000016    -6.32597821808738e-06    4.19961063607186e-05    2.98399149834092e-07    8.64075644996583e-06    0.000546222602822033    0.00293921635423736
103.500000000016    1.44940129601639e-05    3.63341257214979e-05    5.59865502983097e-07    5.41147288451825e-06    0.000748101214122399    0.00232597349852192
104.000000000016    2.25559678777418e-05    -4.04845745350204e-05    5.06101115188537e-07    8.27882692837511e-06    0.000711050169468819    0.00287701024113572
104.500000000017    -1.39426404196893e-05    3.50108264170427e-05    3.06763904751323e-07    1.13118166675017e-05    0.000553687192853013    0.00336312219664039
105.000000000017    -6.9101657179128e-06    -0.0001204362081859    2.06243874488419e-07    1.70782231564063e-05    0.000454088233824848    0.00413082537468774
105.500000000017    1.09392502337566e-05    -0.000123861345421809    2.03262788996682e-07    1.6941636603761e-05    0.000450714013317764    0.00411415786897772
106.000000000017    7.71758437693561e-06    9.72479212230788e-05    2.62886343224495e-07    1.2472080733828e-05    0.000512666345799956    0.0035302441240863
106.500000000018    2.45468792987195e-07    -6.01886894883268e-05    4.16699887446752e-07    7.98038187208268e-06    0.000645522909889203    0.00282431570362457
107.000000000018    -2.38688824513041e-05    -4.12243916893429e-05    7.17502453309905e-07    5.99956838045489e-06    0.00084671880205912    0.00244905470130512
107.500000000018    -1.22469987171046e-05    0.000129163165567056    2.75470716684818e-07    1.45244943898211e-05    0.000524710136844374    0.00380891208437288
108.000000000018    -6.86594553720177e-06    -0.000157150052964606    2.39744863732979e-07    1.76254025375004e-05    0.000489589340697751    0.00419531958238626
108.500000000019    1.70327840305448e-05    -7.80020246053638e-05    2.29075475548382e-07    1.80149713767923e-05    0.000478315126058701    0.00424368790805235
109.000000000019    9.10332642061507e-06    8.08890069364254e-05    2.45944772377828e-07    1.6238170167544e-05    0.000495844634765678    0.00402884935634244
109.500000000019    -1.4944331384364e-05    -6.52705304278647e-06    3.29167877625258e-07    1.17212579873761e-05    0.000573536872907691    0.00342362605799095
110.000000000019    1.06810734527948e-05    6.29902770625252e-05    5.44037507227297e-07    7.8233964196651e-06    0.000737511641872312    0.00279632413082974
110.50000000002    3.75578974266354e-05    1.71344616647212e-05    7.26189091204188e-07    7.50637837551428e-06    0.000851339236465158    0.00273972348709459
111.00000000002    -1.49592357408142e-05    -0.000133612945682585    3.06755632634499e-07    1.39793665071157e-05    0.000553653189190264    0.00373651095112295
111.50000000002    2.17805855205051e-05    -7.93941010855988e-05    2.6834372645712e-07    1.69511682308734e-05    0.000517560945736349    0.00411641407144449
112.00000000002    8.195230457103e-06    0.000183815080104551    2.6139561721104e-07    1.81614700028962e-05    0.000511202949334992    0.00425766156701332
112.500000000021    -1.33177115223581e-05    7.57049855952262e-05    2.90248708975434e-07    1.5506359529767e-05    0.000538582721162906    0.00393708372846235
113.000000000021    1.88983137808389e-05    -3.69708588674713e-05    4.14338962456884e-07    1.07362080277225e-05    0.000643414187124534    0.00327640674875955
113.500000000021    -8.79582432304609e-06    -5.52714026595562e-05    6.56011531819096e-07    7.89546994100159e-06    0.000809897626427917    0.0028093442318537
114.000000000021    -2.62267623755595e-05    2.6598562022642e-05    5.58640894542478e-07    1.07803077709262e-05    0.000746962550251198    0.00328323016059254
114.500000000022    1.20189647346157e-05    -2.97640716940007e-05    3.57734200215211e-07    1.38018751860841e-05    0.000597988080735661    0.00371496827525085
115.000000000022    2.36986160105107e-06    0.000183640277587336    2.66512717120554e-07    1.86626026184064e-05    0.000516243257463519    0.00431611849546025
115.500000000022    -1.40336686005015e-05    7.05583688152967e-06    2.79741614673245e-07    1.76601371440103e-05    0.000528719841521818    0.00420239067188859
116.000000000022    -1.62914454361434e-06    -7.67241147622902e-05    3.31863810346279e-07    1.43787224404176e-05    0.000576073915599669    0.00379115231171626
116.500000000023    -1.30631443895202e-06    4.8623716649153e-05    4.85795062684154e-07    9.98767667374485e-06    0.000696988777690674    0.00315995449459705
117.000000000023    1.8603328748258e-05    3.57826492598015e-05    7.23299860040394e-07    8.13141606154766e-06    0.000850266885277722    0.00285133927542122
117.500000000023    1.38689807150563e-05    -9.52960531776883e-05    3.82325295656589e-07    1.41158464810226e-05    0.000618169027880332    0.00375589738188776
118.000000000023    -2.24451885225118e-06    0.000133746009409218    3.2492545108085e-07    1.67254918089756e-05    0.000570017906048548    0.00408749358579836
118.500000000024    -1.3073160399249e-05    -4.83339932015752e-05    2.89447261238443e-07    1.81230812932826e-05    0.000537844172335834    0.0042568468516478
119.000000000024    -2.87124802022994e-06    -0.000118456548459043    3.02092290299851e-07    1.70117349122331e-05    0.000549621730133241    0.00412282705899244
119.500000000024    1.22937286913082e-05    8.6870620602148e-05    3.75004935787913e-07    1.31441113479476e-05    0.000612253052277225    0.0036244399351105
120.000000000024    1.39654389701279e-05    -3.85243545964735e-05    5.61338340376853e-07    9.39019586224904e-06    0.000749094991901044    0.00306410047752223
120.500000000025    -6.84555508583847e-06    -4.57107619855558e-05    6.87427565721423e-07    8.96326713557441e-06    0.000829084256331641    0.00299352261755496
121.000000000025    -1.20167297355945e-05    5.1000041241005e-05    3.46947267226236e-07    1.43406538095605e-05    0.000588899707448304    0.00378656213541438
121.500000000025    5.06282598159933e-06    -1.02307706545129e-05    3.12064014784457e-07    1.66829663524208e-05    0.000558603958612484    0.00408446589944788
122.000000000026    -2.50876981648483e-06    -4.97694160349782e-05    2.94619998653828e-07    1.76322355927737e-05    0.000542783294444326    0.00419878060846256
122.500000000026    1.26406267030795e-05    1.82546621698862e-05    3.26991167850503e-07    1.54717676132369e-05    0.000571691684745419    0.0039333744266909
123.000000000026    -1.25149388359891e-05    -1.95942857916294e-06    4.07824621372104e-07    1.20656100863497e-05    0.000638488839117831    0.00347355815367893
123.500000000026    4.96935083012858e-06    3.91168391737027e-05    5.77594311737858e-07    9.27212170592607e-06    0.000759980011112256    0.00304476461796624
124.000000000027    2.26396703747294e-05    2.25952433558095e-05    6.01406817794277e-07    9.92839266728212e-06    0.000775173698676368    0.00315085418930483
124.500000000027    -1.52939167205378e-06    -0.000107028125150709    3.49787989975368e-07    1.37726521219507e-05    0.000591426792541969    0.00370960875327539
125.000000000027    -1.03023937955209e-05    6.61546018717265e-05    3.08268251760288e-07    1.62722608526283e-05    0.000555123510979647    0.00403334655358047
125.500000000027    9.43600832355322e-06    -1.21851016286472e-05    3.00739491814032e-07    1.67477135399177e-05    0.000548316016144841    0.00409237890025056
126.000000000028    -7.87006777129156e-06    -1.80371137958816e-05    3.34372661812238e-07    1.44708129113743e-05    0.000578196094630112    0.00380400940770396
126.500000000028    -1.52833579627166e-06    1.64115393268793e-05    4.40002271823388e-07    1.11078758178279e-05    0.000663324909839124    0.0033328075970876
127.000000000028    8.07507742782316e-07    -5.59775910415521e-07    5.9211807724653e-07    9.05845177550576e-06    0.000769491666737058    0.00300972614404645
127.500000000028    -4.64402370417815e-07    -7.83344370179956e-06    5.17068772903035e-07    1.08330434194646e-05    0.000719074792517074    0.00329134957982655
128.000000000029    1.75367583949685e-06    2.40818754287395e-05    3.49429988338666e-07    1.35796930927305e-05    0.000591123432930649    0.00368498482439296
128.500000000028    -1.4362878425328e-06    -6.11958187701827e-06    3.08066418432087e-07    1.60008183367498e-05    0.000555035454281364    0.00400009760974247
129.000000000028    -3.10159840689432e-06    -1.25928888804122e-05    3.04105386928446e-07    1.58425261480799e-05    0.000551448789114428    0.00398024717413749
129.500000000027    -7.75335051380727e-07    -1.3049852513265e-05    3.43411782276779e-07    1.35741632163361e-05    0.00058601295304143    0.00368429001541485
130.000000000027    -7.57164182406206e-06    -3.9283336891526e-06    4.5089705782277e-07    1.04434676176967e-05    0.000671445997875375    0.00323163305248153
130.500000000026    -7.7769825207263e-06    6.13994402878491e-07    5.79609693269492e-07    9.0124705167871e-06    0.000761281296113575    0.0030020776372036
131.000000000026    -5.60598333351038e-06    1.28693444881991e-05    4.5070731870626e-07    1.14648494613327e-05    0.000671323984121768    0.00338595390419083
131.500000000025    8.68498845157438e-06    3.4765214974453e-05    3.36108033733486e-07    1.35876770565478e-05    0.000579683193398845    0.00368598269615792
132.000000000025    6.18503419612759e-07    -5.7455737080953e-05    2.92452165611303e-07    1.5710516281869e-05    0.00054078811291006    0.00396323291267943
132.500000000024    -1.23333665434336e-06    1.43181802294654e-05    3.08486802959808e-07    1.48445985516984e-05    0.000555414513530665    0.00385284226791253
133.000000000024    4.59429665207519e-06    9.3791372477151e-07    3.55594217591227e-07    1.26160196409666e-05    0.000596299513692155    0.00355190354053773
133.500000000024    8.66389917095331e-07    -7.21690321180387e-06    4.4370260945751e-07    1.01113680001762e-05    0.000666109494622334    0.00317982954204848
134.000000000023    -1.95036720863311e-06    -5.37677090800995e-06    5.50262443722573e-07    9.0634588956119e-06    0.000741794203125318    0.00301055310299395
134.500000000023    -4.35537099194657e-06    -7.66634257469554e-07    4.02700238043957e-07    1.16861469971895e-05    0.000634571720759348    0.00341850060837517
135.000000000022    -7.44850332313753e-07    -1.46470053005971e-06    3.25136816793638e-07    1.35763037575727e-05    0.000570207209698036    0.00368460331816398
135.500000000022    -9.41299597431622e-06    3.16526081508036e-05    2.93569980923211e-07    1.49686880123216e-05    0.000541739214410401    0.00386880939369192
136.000000000021    6.42789045906843e-06    -2.02488312958665e-05    3.07212950021882e-07    1.43035204367612e-05    0.000554230667002583    0.00378194532239592
136.500000000021    7.15876582355469e-06    -4.88744478705935e-06    3.53214639419523e-07    1.20020756013802e-05    0.000594275518165948    0.00346439774192624
137.00000000002    -3.23883959526542e-06    -1.88463228011321e-05    4.33598622775083e-07    9.74950955422914e-06    0.00065847409417012    0.00312236358714773
137.50000000002    -1.05280070954999e-05    -1.05344344735632e-05    5.31815622749723e-07    8.92972796240753e-06    0.000729180899239907    0.00298824647378657
138.000000000019    -8.14676257953995e-06    2.80307096838857e-05    3.79258246385779e-07    1.15555585421767e-05    0.000615785576840877    0.00339923121036085
138.500000000019    4.54528212938424e-06    -3.67274292345316e-06    3.09270579074397e-07    1.32816710909335e-05    0.000556102436143523    0.0036444008563676
139.000000000019    4.80570701942039e-06    -1.52080936149282e-06    2.94483873812079e-07    1.42367177245211e-05    0.000542642404343894    0.00377315722063897
139.500000000018    -9.44664377882315e-06    1.65711032438466e-05    2.99591076615206e-07    1.3540315626158e-05    0.000547267610531193    0.00367967947309209
140.000000000018    7.16436986775811e-06    -1.03902712224531e-05    3.45048940401175e-07    1.14861227966463e-05    0.000587364973594419    0.00338910236477304
140.500000000017    -4.0765794778735e-06    -1.60685178862951e-05    4.30446353743055e-07    9.38200417942909e-06    0.000656071440654762    0.00306296359465176
141.000000000017    -1.02842294272178e-05    -9.3878672633501e-06    5.0109075407955e-07    8.80101908795408e-06    0.000707802930697972    0.00296663630327385
141.500000000016    -9.97473952299315e-06    1.81156116811986e-05    3.57936242343627e-07    1.1275847360196e-05    0.00059819457278972    0.00335790398683605
142.000000000016    6.77662048998076e-06    1.78109835265683e-05    3.02547997907075e-07    1.29958716350164e-05    0.000550001886652955    0.00360493472948988
142.500000000015    6.08123369317552e-06    1.84047001874296e-06    2.79478806235805e-07    1.38728129875036e-05    0.000528622573139451    0.00372462207481158
143.000000000015    -5.1301645475094e-06    -2.54307584623385e-05    2.93641497882484e-07    1.30672251975933e-05    0.000541862694134039    0.00361477225757272
143.500000000014    -4.01751067917338e-07    8.47472857289778e-06    3.35828046370951e-07    1.10542470691365e-05    0.000579506587509608    0.00332478198504986
144.000000000014    -3.96488347095927e-06    -1.21417804197501e-05    4.23826542162927e-07    9.07627814391457e-06    0.000651007543629096    0.00301266173359752
144.500000000014    -9.40386022705519e-06    -8.43506279443441e-06    4.73416156858918e-07    8.77802072417976e-06    0.00068798817160744    0.00296276046515668
145.000000000013    1.59231143537839e-06    6.37098502387678e-05    3.36924379801647e-07    1.11038780894973e-05    0.000580449691485782    0.0033316391077786
145.500000000013    6.44890268503459e-06    -8.99895079692088e-05    2.85214177907264e-07    1.26847949082314e-05    0.000534015533071298    0.00356043491678852
146.000000000012    -6.55089460711378e-06    6.45616724599508e-05    2.75728453707582e-07    1.31945909285501e-05    0.000525057653489051    0.00363186215583677
146.500000000012    1.29911488655324e-06    -1.13837763026842e-05    2.86065927096691e-07    1.25119230207697e-05    0.000534849735343678    0.00353720135564924
147.000000000011    5.09317795641062e-06    7.68513773780165e-08    3.33149234100728e-07    1.0599210978006e-05    0.000577168340814907    0.00325564294296838
147.500000000011    -2.28764251618271e-06    -2.05866637655765e-05    4.08583202025126e-07    8.83246516524051e-06    0.000639201039358388    0.00297187505701628
148.00000000001    -1.04176019920334e-05    -8.38128707839202e-06    4.46349222280295e-07    8.62157051506334e-06    0.000668012496776093    0.0029362391369046
148.50000000001    -2.93766349230941e-06    3.82079613178618e-05    3.24859897274577e-07    1.07267933646216e-05    0.000569957250509003    0.00327495549837147
149.000000000009    -2.68981921341433e-07    -3.10311418008112e-05    2.84607877339067e-07    1.21621083209144e-05    0.000533486461859898    0.00348728338239853
149.500000000009    -1.47059013854651e-06    2.18808437511732e-05    2.71140404970441e-07    1.27050468950866e-05    0.000520709364554821    0.00356434680183667
150.000000000009    -7.25626879316774e-06    -9.73987858997208e-06    2.84022371606119e-07    1.19006950451026e-05    0.000532888091600216    0.0034497246527611
150.500000000008    -3.74183469436062e-06    -5.74800377809391e-06    3.20229109145248e-07    1.02188135283789e-05    0.000565875523254336    0.00319668273196316
151.000000000008    -8.88224643460445e-06    -8.31131611432214e-06    3.93030369989166e-07    8.61757951855729e-06    0.00062685841757724    0.00293555964691262
151.500000000007    -1.15621942423308e-05    -2.35930670520823e-06    4.27621638230481e-07    8.43358587873668e-06    0.000653825629579312    0.00290406272528824
152.000000000007    -3.58441885757499e-06    4.35437857198949e-05    3.14902630390584e-07    1.0368990529332e-05    0.000561150409722774    0.00321979727126681
152.500000000006    9.27635148420802e-06    -2.7658763464979e-05    2.76713170270144e-07    1.16774799252687e-05    0.000525953533663655    0.00341712085213156
153.000000000006    6.16131747498978e-06    2.00666689871519e-05    2.64770781019674e-07    1.2167554307532e-05    0.000514521932658508    0.00348814444029024
153.500000000005    -7.58803990418319e-06    1.48520893870619e-05    2.72653594324074e-07    1.14742032363727e-05    0.000522107283969958    0.00338732677074615
154.000000000005    1.53232043275071e-06    -1.58575563469925e-05    3.10592192467899e-07    9.88691234378885e-06    0.000557305880519837    0.00314430610496109
154.500000000004    -1.29505081633746e-06    8.57949653020613e-06    3.70597073899725e-07    8.43394098188299e-06    0.000608765469407643    0.00290411214902632
155.000000000004    3.05228601587604e-06    5.18868288062581e-06    4.15581018780542e-07    8.15373210898135e-06    0.00064464851068673    0.00285546934610605
155.500000000004    4.31669792459705e-07    -1.82416881775212e-05    3.08266559106614e-07    9.98298807390507e-06    0.000555217410360846    0.00315953403442937
156.000000000003    -4.76877784082421e-06    1.30500798244706e-05    2.68108220202444e-07    1.11954155037452e-05    0.000517769716148356    0.00334592964647521
156.500000000003    -6.88312209538783e-07    -6.7335888533966e-07    2.57535806388562e-07    1.16776609409868e-05    0.000507479391320341    0.00341725920696317
157.000000000002    3.008575734564e-06    5.82617143806115e-06    2.69796096389038e-07    1.10610376205008e-05    0.000519410285671248    0.00332580872514148
157.500000000002    3.29344194702318e-06    -9.39092458959483e-06    2.95575221324924e-07    9.67640323470065e-06    0.000543658325205331    0.00311067758619179
158.000000000001    -1.95639611144248e-06    -6.29987918218241e-06    3.59528696359512e-07    8.22961818845309e-06    0.000599603926666402    0.00286872419377942
158.500000000001    -3.89718220331645e-06    -1.68655285786894e-06    3.99406378894646e-07    7.94629567442979e-06    0.000631974042873218    0.00281891696046004
159    -2.00964772941419e-06    5.11353878489386e-06    2.99195429632193e-07    9.61737936076265e-06    0.000546983903737758    0.00310118577522917
159.5    1.00559276216057e-06    1.10145360263925e-05    2.64945082875298e-07    1.07274818234541e-05    0.000514727181775448    0.00327526495164134
159.999999999999    -2.54050991510694e-06    3.45226325885447e-06    2.50956331571276e-07    1.12715562455459e-05    0.000500948976823635    0.003357312068817
160.499999999999    3.99403100088053e-06    -2.42954514083538e-05    2.56771396592951e-07    1.08007486882646e-05    0.000506710414644612    0.00328635944767237
160.999999999999    -1.14289871187273e-07    3.27296566437606e-05    2.88982412128328e-07    9.42222112550566e-06    0.000537570831673513    0.0030693891729596
161.499999999998    8.51995463118323e-06    -5.27082878814483e-06    3.44545201509507e-07    8.0389404780526e-06    0.000586917891942808    0.00283529763806492
161.999999999998    3.55349105126949e-06    -1.10424345262353e-05    3.75946437478208e-07    7.77162951935043e-06    0.000613134414447237    0.00278774238120924
162.499999999997    -1.13175264691077e-06    -4.20353284351511e-06    2.97650877215632e-07    9.24932358537839e-06    0.000545572723247395    0.00304126715625083
162.999999999997    -3.18351176507002e-06    -1.0425156935602e-05    2.60374387487428e-07    1.03311775593692e-05    0.000510259005545487    0.0032141980143532
163.499999999996    -2.63048978529226e-06    1.31408715958025e-06    2.4275254490766e-07    1.08661466267588e-05    0.000492692221809061    0.00329638360934126
163.999999999996    4.88051677721686e-06    2.55587613231462e-05    2.50484996047314e-07    1.04608856877657e-05    0.000500460964115386    0.00323422825995404
164.499999999995    6.736234448346e-06    -8.5362967913624e-06    2.77419299550517e-07    9.22204296863628e-06    0.000526663006766162    0.00303676968179567
164.999999999995    -8.11155411405343e-08    -1.77616631527872e-05    3.26693335823305e-07    7.92390170493214e-06    0.000571570931069429    0.00281488653914402
165.499999999994    -8.69618755731319e-06    -1.12357361164776e-05    3.6660123212363e-07    7.51565724047143e-06    0.00060541358462261    0.00274144688051863
165.999999999994    -3.00893685635697e-06    2.71605968167098e-05    2.9358490664005e-07    8.84161016703732e-06    0.000541826404800508    0.00297336046738667
166.499999999994    -3.60213005598906e-06    -1.72836292464682e-05    2.5191981619394e-07    9.87574798632726e-06    0.000501903218611915    0.00314252275448999
166.999999999993    1.41315791883785e-06    6.86536941123033e-06    2.36754417376235e-07    1.05430400997004e-05    0.000486572112189891    0.0032469975310128
167.499999999993    6.49672094755764e-07    4.83996558144637e-06    2.43852664748886e-07    1.01370545451739e-05    0.000493813975779398    0.00318387046217447
167.999999999992    -5.30407667081087e-06    -4.66131793863963e-06    2.65426892003964e-07    9.04443270232522e-06    0.000515168670218438    0.00300739272035434
168.499999999992    -1.35167300246225e-06    1.03158303662262e-05    3.12973035620615e-07    7.77289292061268e-06    0.000559438297402591    0.00278797175456577
168.999999999991    3.71801372922582e-06    1.01282989234239e-05    3.52125692644082e-07    7.31190850510663e-06    0.000593390149073939    0.0027040351186084
169.499999999991    8.1480826553848e-06    2.42957772603115e-06    2.93718964475839e-07    8.44173398384873e-06    0.000541897198022725    0.00290546520905014
169.99999999999    -5.66530058375989e-07    -2.23842156278284e-05    2.46908062334498e-07    9.46273087620812e-06    0.0004968981197169    0.00307607376749955
170.49999999999    -7.17139024944615e-08    -3.03490398809287e-06    2.32865982124567e-07    1.01339936615836e-05    0.000482561889276063    0.00318339197255717
170.999999999989    -3.98683762389656e-06    7.62853707611519e-06    2.36243111979521e-07    9.90981033823054e-06    0.000486032115302355    0.00314797588041151
171.499999999989    1.89568881519675e-06    4.39071168801703e-06    2.56635327731957e-07    8.8297362656429e-06    0.000506588328029647    0.00297148397055979
171.999999999989    -2.57854697554992e-06    -1.43864033545229e-05    2.93917357526168e-07    7.65204889905879e-06    0.000542135323163564    0.00276619629282835
172.499999999988    -9.06135125014226e-06    -1.01926030853793e-05    3.4078192738638e-07    7.10193473169868e-06    0.000583694971110683    0.00266492604823117
172.999999999988    -9.99163253919363e-06    1.15779690428619e-05    2.92655525361556e-07    8.02368422607086e-06    0.000540884176733576    0.00283258718783795
173.499999999987    5.01225614482251e-07    1.48083363101746e-05    2.43256886553786e-07    8.98370412516519e-06    0.000493210538539749    0.00299724620916282
173.999999999987    5.77909808143384e-06    2.94012326403053e-06    2.26543837680295e-07    9.6831981801747e-06    0.000475931129162256    0.0031117823728291
174.499999999986    -2.29301602992398e-06    -1.02704632008671e-05    2.2843467252519e-07    9.54428286489593e-06    0.000477942898893452    0.00308936520704199
174.999999999986    -5.55920901174385e-06    1.69862124463598e-05    2.47658075121814e-07    8.6473996879834e-06    0.000497621513117126    0.00294059707484214
175.499999999985    3.60043466303632e-06    4.89173013029509e-06    2.79809281740417e-07    7.55416416596723e-06    0.000528957766377103    0.00274847962279941
175.999999999985    3.75439028986519e-06    7.73503230066357e-07    3.20231833953612e-07    6.92819886577401e-06    0.000565877847690792    0.00263214708317502
176.499999999984    4.73294930246208e-06    6.68466193309973e-07    2.86787792449171e-07    7.62267492745951e-06    0.000535504800762861    0.00276091913692025
176.999999999984    -3.10902953147023e-06    -2.7594692203123e-05    2.41988865527589e-07    8.57491847312283e-06    0.000491913813043465    0.00292816615069655
177.499999999984    -1.27763681196571e-06    9.76084638914541e-06    2.20584835441285e-07    9.28984036596771e-06    0.000469662861088102    0.00304790831421247
177.999999999983    -4.15409700493552e-06    1.16730186441933e-05    2.20040686617208e-07    9.23593801624217e-06    0.000469066551882866    0.00303904619196186
178.499999999983    -1.51636598612638e-06    -4.64064564382646e-06    2.34791282709833e-07    8.482489592178e-06    0.000484550289798726    0.00291246769193858
178.999999999982    5.52145065236439e-06    1.67075994336124e-05    2.63917213037221e-07    7.44362743377047e-06    0.000513699062311695    0.00272825004167353
179.499999999982    8.80816335282797e-06    2.54945931808099e-06    3.03493929358997e-07    6.78963076370208e-06    0.000550832411553049    0.00260569074603247
179.999999999981    1.0416297249113e-05    1.87567950118768e-06    2.89409357387004e-07    7.22084878726897e-06    0.000537866952078878    0.0026871630521975
180.499999999981    2.11406924952039e-06    -4.02258232947286e-05    2.34631832268888e-07    8.20708686839525e-06    0.000484383487517996    0.00286451893893818
180.99999999998    1.30795567286059e-06    4.28504861537917e-05    2.10973561084897e-07    8.9294634863549e-06    0.000459316721159653    0.00298791353994577
181.49999999998    -3.82888105960887e-07    -1.3896089503212e-05    2.10315193493251e-07    9.00651177846361e-06    0.000458601185007136    0.00300105292808376
181.999999999979    2.78019463091569e-06    -6.68640016907479e-06    2.30270465960215e-07    8.29601486651556e-06    0.00047985699586234    0.002880272584074
182.499999999979    -1.62638433425578e-06    -2.38746217151381e-06    2.54231163703457e-07    7.3297226510736e-06    0.000504210787843194    0.00270734500038284
182.999999999979    -1.26482913252513e-06    2.15650332692176e-06    2.85883227325292e-07    6.63744403133276e-06    0.000534678994848832    0.00257632284095495
183.499999999978    -7.19876854955929e-07    -2.98493186464535e-07    2.79947801337284e-07    6.88270903061072e-06    0.000529100447093553    0.00262349174603477
183.999999999978    -6.98406708545407e-07    -2.25783389987206e-06    2.29861659236687e-07    7.83049742991796e-06    0.000479438391730112    0.00279830168711382
184.499999999977    -4.28680743059542e-06    -1.09764635710676e-05    2.13764070554904e-07    8.54559006727211e-06    0.000462326393186628    0.00292326351609286
184.999999999977    -4.13669367910547e-07    2.71529697290763e-05    2.0609258566782e-07    8.70235422334884e-06    0.000453974024086702    0.00294985032494595
185.499999999976    -2.30042001904888e-07    -5.44658005877222e-06    2.12770532481624e-07    8.13846139100793e-06    0.000461270505844782    0.00285279367038235
185.999999999976    2.13204028570872e-06    1.68903556256161e-07    2.37836462322033e-07    7.23128114886602e-06    0.000487680137719646    0.00268910414828761
186.499999999975    7.81366232448746e-07    -1.87240299647386e-06    2.74057611479531e-07    6.52268071806998e-06    0.000523504537655923    0.0025539532517603
186.999999999975    3.71254360007947e-07    -7.8348112962924e-07    2.82574034242624e-07    6.54797843039389e-06    0.000531576801988974    0.00255890168168908
187.499999999974    -8.65248446144242e-07    1.37335135855688e-06    2.26917704832246e-07    7.48847383829996e-06    0.000476358012609604    0.00273650725418479
187.999999999974    4.45657684862284e-06    1.13586864147105e-05    2.04204447349741e-07    8.19098819902796e-06    0.000451867885861049    0.00286196771108112
188.499999999974    1.5789872528259e-06    -6.98740753154993e-06    2.00523028347415e-07    8.42479945378319e-06    0.000447795193304562    0.002902542097872
188.999999999973    3.33127158262224e-06    -4.82647399558898e-06    2.09097370870192e-07    7.9931006713508e-06    0.000457259525324334    0.00282720310138829
189.499999999973    1.97666079518723e-06    7.58852188287788e-07    2.29875037882245e-07    7.14249969404863e-06    0.000479448777967309    0.00267254543800325
189.999999999972    1.85168625904963e-06    -1.62963738548832e-07    2.56313000504299e-07    6.41095294969979e-06    0.000506270255656301    0.00253198596424676
190.499999999972    9.37927587434004e-07    -3.18097307898037e-06    2.72063939850951e-07    6.29423981289708e-06    0.00052159664506474    0.00250883034386691
190.999999999971    -2.61777231994005e-08    -1.89421476584544e-06    2.29778160949349e-07    7.08959797718397e-06    0.000479351812622082    0.00266262922487048
191.499999999971    -2.01528211899173e-06    -8.21206641566434e-06    2.0414208571205e-07    7.77386180364403e-06    0.000451816361312902    0.00278815250042196
191.99999999997    -3.52553437240586e-06    5.83583486568967e-07    1.97222882751605e-07    8.06036009100058e-06    0.000444083835957799    0.00283907727095106
192.49999999997    -5.43230316919119e-06    1.16381774555102e-05    2.0062305305654e-07    7.80711312240438e-06    0.000447876705287089    0.00279409693375693
192.999999999969    -1.47363777817193e-08    1.70843715981654e-06    2.17594653167147e-07    7.11049528113388e-06    0.000466470420230465    0.00266655064875512
193.499999999969    5.44186913407639e-06    1.70696295419522e-05    2.44232175387261e-07    6.35312835730704e-06    0.000494168555705023    0.00252048348240062
